epoch (ms),time (-07:00),elapsed (s),X-Axis (deg/s),Y-Axis (deg/s),Z-Axis (deg/s)
1626650496157,2021-07-18T23:23:06.932Z,0.036,-0.19897304475307465,-0.07541720569133759,-0.011232349090278149
1626650496198,2021-07-18T23:23:06.934Z,0.077,-0.19897304475307465,0.4123876988887787,0.17169448733329773
1626650496238,2021-07-18T23:23:06.945Z,0.117,0.044929396361112595,-0.4412708580493927,0.17169448733329773
1626650496277,2021-07-18T23:23:06.948Z,0.156,0.16688062250614166,-0.13639281690120697,0.17169448733329773
1626650496317,2021-07-18T23:23:06.950Z,0.196,0.10590501129627228,0.04653402045369148,0.17169448733329773
1626650496356,2021-07-18T23:23:06.961Z,0.235,0.22785623371601105,0.22946085035800934,0.17169448733329773
1626650496396,2021-07-18T23:23:06.963Z,0.275,-0.07702182233333588,0.10750962793827057,-0.07220795750617981
1626650496437,2021-07-18T23:23:06.965Z,0.316,-0.19897304475307465,-0.25834402441978455,-0.07220795750617981
1626650496477,2021-07-18T23:23:06.976Z,0.356,-0.07702182233333588,0.10750962793827057,-0.07220795750617981
1626650496516,2021-07-18T23:23:06.978Z,0.395,-0.13799743354320526,0.04653402045369148,0.04974326118826866
1626650496556,2021-07-18T23:23:06.980Z,0.435,0.16688062250614166,-0.07541720569133759,0.11071887612342834
1626650496595,2021-07-18T23:23:06.992Z,0.474,0.044929396361112595,0.04653402045369148,0.04974326118826866
1626650496636,2021-07-18T23:23:06.994Z,0.515,-0.01604621298611164,0.04653402045369148,0.11071887612342834
1626650496676,2021-07-18T23:23:06.996Z,0.555,0.16688062250614166,-0.014441591687500477,0.04974326118826866
1626650496715,2021-07-18T23:23:07.007Z,0.594,0.10590501129627228,-0.014441591687500477,-0.011232349090278149
1626650496755,2021-07-18T23:23:07.010Z,0.634,0.22785623371601105,-0.014441591687500477,-0.07220795750617981
1626650496794,2021-07-18T23:23:07.021Z,0.673,0.16688062250614166,-0.014441591687500477,-0.1331835687160492
1626650496834,2021-07-18T23:23:07.022Z,0.713,-0.13799743354320526,0.04653402045369148,-0.07220795750617981
1626650496875,2021-07-18T23:23:07.036Z,0.754,-0.13799743354320526,0.10750962793827057,-0.1331835687160492
1626650496915,2021-07-18T23:23:07.068Z,0.794,-0.2599486708641052,0.04653402045369148,-0.19415917992591858
1626650496954,2021-07-18T23:23:07.070Z,0.833,-0.13799743354320526,-0.014441591687500477,0.04974326118826866
1626650496994,2021-07-18T23:23:07.081Z,0.873,-0.07702182233333588,0.04653402045369148,-0.011232349090278149
1626650497033,2021-07-18T23:23:07.083Z,0.912,-0.19897304475307465,0.10750962793827057,-0.07220795750617981
1626650497074,2021-07-18T23:23:07.097Z,0.953,-0.13799743354320526,0.04653402045369148,-0.1331835687160492
1626650497114,2021-07-18T23:23:07.099Z,0.993,-0.2599486708641052,0.16848523914813995,-0.011232349090278149
1626650497153,2021-07-18T23:23:07.101Z,1.032,-0.2599486708641052,0.10750962793827057,-0.07220795750617981
1626650497193,2021-07-18T23:23:07.112Z,1.072,-0.07702182233333588,0.04653402045369148,-0.1331835687160492
1626650497232,2021-07-18T23:23:07.115Z,1.111,-0.07702182233333588,-0.014441591687500477,-0.07220795750617981
1626650497272,2021-07-18T23:23:07.126Z,1.151,-0.13799743354320526,0.10750962793827057,-0.07220795750617981
1626650497313,2021-07-18T23:23:07.128Z,1.192,-0.8087291717529297,0.3514120876789093,-0.37708601355552673
1626650497353,2021-07-18T23:23:07.130Z,1.232,-1.7233632802963257,0.6562901139259338,-0.4380616247653961
1626650497392,2021-07-18T23:23:07.141Z,1.271,-2.75994873046875,0.5953144431114197,-0.80391526222229
1626650497432,2021-07-18T23:23:07.143Z,1.311,-4.894094944000244,1.3879975080490112,-1.1697689294815063
1626650497471,2021-07-18T23:23:07.145Z,1.35,-7.516046047210693,1.8148267269134521,-1.1697689294815063
1626650497512,2021-07-18T23:23:07.156Z,1.391,-9.040436744689941,1.692875623703003,-1.5356225967407227
1626650497552,2021-07-18T23:23:07.159Z,1.431,-9.345314025878906,1.4489730596542358,-1.718549370765686
1626650497591,2021-07-18T23:23:07.161Z,1.47,-7.942875385284424,1.327021837234497,-1.1697689294815063
1626650497631,2021-07-18T23:23:07.172Z,1.51,-5.25994873046875,1.0831193923950195,-0.986842155456543
1626650497670,2021-07-18T23:23:07.175Z,1.549,-2.75994873046875,0.22946085035800934,-0.7429397106170654
1626650497701,2021-07-18T23:23:07.186Z,1.58,-1.4794608354568481,0.16848523914813995,-0.4380616247653961
1626650497741,2021-07-18T23:23:07.188Z,1.62,-1.2965340614318848,-0.07541720569133759,-0.5600128769874573
1626650497780,2021-07-18T23:23:07.190Z,1.659,-2.455070734024048,0.2904364764690399,-1.0478177070617676
1626650497821,2021-07-18T23:23:07.201Z,1.7,-3.613607168197632,0.5343388915061951,-1.1697689294815063
1626650497861,2021-07-18T23:23:07.203Z,1.74,-3.918485403060913,-0.19736842811107635,-1.1697689294815063
1626650497900,2021-07-18T23:23:07.205Z,1.779,-3.9794609546661377,0.04653402045369148,-0.25513479113578796
1626650497940,2021-07-18T23:23:07.216Z,1.819,-5.25994873046875,-0.8681001663208008,1.0253530740737915
1626650497980,2021-07-18T23:23:07.219Z,1.859,-6.662387371063232,4.9245829582214355,2.9155969619750977
1626650498019,2021-07-18T23:23:07.221Z,1.898,-7.089216709136963,8.948973655700684,3.7692556381225586
1626650498059,2021-07-18T23:23:07.232Z,1.938,-8.003850936889648,16.81482696533203,3.4643776416778564
1626650498100,2021-07-18T23:23:07.234Z,1.979,-9.406290054321289,26.022144317626953,3.525353193283081
1626650498139,2021-07-18T23:23:07.246Z,2.018,-13.369705200195312,39.61970520019531,5.293645858764648
1626650498179,2021-07-18T23:23:07.248Z,2.058,-18.61360740661621,20.65629005432129,8.464377403259277
1626650498218,2021-07-18T23:23:07.250Z,2.097,-18.735559463500977,2.48555850982666,15.354620933532715
1626650498259,2021-07-18T23:23:07.261Z,2.138,-15.016046524047852,-8.6120023727417,29.379013061523438
1626650498299,2021-07-18T23:23:07.263Z,2.178,-17.698974609375,-11.1120023727417,42.18389129638672
1626650498338,2021-07-18T23:23:07.265Z,2.217,-18.857511520385742,-3.977856159210205,49.25706100463867
1626650498378,2021-07-18T23:23:07.276Z,2.257,-19.833120346069336,-2.9412708282470703,50.65950012207031
1626650498418,2021-07-18T23:23:07.278Z,2.297,-20.930681228637695,-8.429076194763184,50.41559982299805
1626650498457,2021-07-18T23:23:07.281Z,2.336,-20.077022552490234,-10.075417518615723,51.93998718261719
1626650498498,2021-07-18T23:23:07.292Z,2.377,-19.040437698364258,-9.160782814025879,55.84242630004883
1626650498538,2021-07-18T23:23:07.294Z,2.417,-17.51604652404785,-3.49005126953125,60.35462188720703
1626650498577,2021-07-18T23:23:07.296Z,2.456,-16.357511520385742,-3.672978162765503,62.79364776611328
1626650498617,2021-07-18T23:23:07.307Z,2.496,-13.85750961303711,-1.9656610488891602,64.43998718261719
1626650498656,2021-07-18T23:23:07.310Z,2.535,-13.979460716247559,-2.2095634937286377,67.30583953857422
1626650498696,2021-07-18T23:23:07.321Z,2.575,-14.345314979553223,-2.148587942123413,69.50096130371094
1626650498737,2021-07-18T23:23:07.323Z,2.616,-15.1379976272583,-0.4412708580493927,71.3912124633789
1626650498776,2021-07-18T23:23:07.325Z,2.655,-14.955070495605469,0.4123876988887787,73.4643783569336
1626650498816,2021-07-18T23:23:07.336Z,2.695,-14.772144317626953,2.0587291717529297,76.08633422851562
1626650498855,2021-07-18T23:23:07.338Z,2.734,-15.198972702026367,4.497753620147705,78.15950012207031
1626650498897,2021-07-18T23:23:07.340Z,2.776,-13.73555850982666,2.6075096130371094,79.98876953125
1626650498936,2021-07-18T23:23:07.352Z,2.815,-12.942875862121582,-2.026636838912964,82.91559600830078
1626650498976,2021-07-18T23:23:07.354Z,2.855,-10.198972702026367,-3.5510270595550537,79.62291717529297
1626650499015,2021-07-18T23:23:07.356Z,2.894,-7.394094944000244,-6.233953952789307,59.37901306152344
1626650499055,2021-07-18T23:23:07.367Z,2.934,-8.491656303405762,-4.221758842468262,31.93998908996582
1626650499094,2021-07-18T23:23:07.370Z,2.973,-16.84531593322754,7.729460716247559,6.9399871826171875
1626650499135,2021-07-18T23:23:07.381Z,3.014,-21.967266082763672,9.375802993774414,-6.657573699951172
1626650499175,2021-07-18T23:23:07.382Z,3.054,-19.467266082763672,9.741656303405762,-12.93806266784668
1626650499214,2021-07-18T23:23:07.385Z,3.093,-20.808731079101562,10.778241157531738,-12.633184432983398
1626650499254,2021-07-18T23:23:07.395Z,3.133,-20.808731079101562,9.192875862121582,-8.791720390319824
1626650499293,2021-07-18T23:23:07.398Z,3.172,-17.272144317626953,8.278241157531738,4.196084976196289
1626650499333,2021-07-18T23:23:07.400Z,3.212,-15.1379976272583,9.55872917175293,18.40340232849121
1626650499374,2021-07-18T23:23:07.411Z,3.253,-15.1379976272583,7.119704723358154,20.110719680786133
1626650499414,2021-07-18T23:23:07.413Z,3.293,-12.698972702026367,7.05872917175293,19.013158798217773
1626650499453,2021-07-18T23:23:07.415Z,3.332,-8.003850936889648,6.448973178863525,21.08633041381836
1626650499493,2021-07-18T23:23:07.427Z,3.372,-5.320924282073975,2.48555850982666,19.074134826660156
1626650499532,2021-07-18T23:23:07.430Z,3.411,-6.78433895111084,14.192875862121582,14.927791595458984
1626650499572,2021-07-18T23:23:07.441Z,3.451,-7.516046047210693,8.339217185974121,15.110718727111816
1626650499613,2021-07-18T23:23:07.443Z,3.492,-7.698973178863525,3.644094944000244,16.879013061523438
1626650499652,2021-07-18T23:23:07.445Z,3.531,-8.18677806854248,5.168485164642334,20.04974365234375
1626650499692,2021-07-18T23:23:07.456Z,3.571,-8.125802040100098,5.5953145027160645,24.19608497619629
1626650499731,2021-07-18T23:23:07.458Z,3.61,-8.18677806854248,7.851411819458008,25.781452178955078
1626650499771,2021-07-18T23:23:07.460Z,3.65,-6.479460716247559,3.2782413959503174,25.90340232849121
1626650499812,2021-07-18T23:23:07.471Z,3.691,-4.040436267852783,5.900192737579346,25.04974365234375
1626650499852,2021-07-18T23:23:07.474Z,3.731,-0.6258023381233215,2.4245829582214355,20.35462188720703
1626650499891,2021-07-18T23:23:07.476Z,3.77,2.3620026111602783,3.2782413959503174,15.964377403259277
1626650499931,2021-07-18T23:23:07.487Z,3.81,1.8741977214813232,3.0953145027160645,10.598523139953613
1626650499970,2021-07-18T23:23:07.489Z,3.849,0.7766367197036743,1.1440950632095337,5.354621410369873
1626650500011,2021-07-18T23:23:07.531Z,3.89,0.5937098860740662,1.9367780685424805,2.000962734222412
1626650500051,2021-07-18T23:23:07.533Z,3.93,1.813222050666809,-0.6241977214813232,0.3546213209629059
1626650500090,2021-07-18T23:23:07.536Z,3.969,3.6424903869628906,2.48555850982666,0.5375481247901917
1626650500130,2021-07-18T23:23:07.547Z,4.009,2.9717586040496826,1.2050706148147583,2.1229140758514404
1626650500169,2021-07-18T23:23:07.549Z,4.048,2.9717586040496826,-0.746148943901062,1.0253530740737915
1626650500209,2021-07-18T23:23:07.551Z,4.088,1.0205391645431519,-1.7827342748641968,-1.0478177070617676
1626650500250,2021-07-18T23:23:07.563Z,4.129,-0.13799743354320526,-1.477856159210205,-0.986842155456543
1626650500290,2021-07-18T23:23:07.565Z,4.169,-0.4428755044937134,1.692875623703003,-3.1819639205932617
1626650500329,2021-07-18T23:23:07.576Z,4.208,0.22785623371601105,1.2660462856292725,-4.279524803161621
1626650500369,2021-07-18T23:23:07.578Z,4.248,0.5327342748641968,0.7782413363456726,-4.2185492515563965
1626650500408,2021-07-18T23:23:07.592Z,4.287,1.508344054222107,-0.9290757775306702,-4.645378589630127
1626650500449,2021-07-18T23:23:07.594Z,4.328,2.5449295043945312,-0.5632221102714539,-3.2429397106170654
1626650500489,2021-07-18T23:23:07.596Z,4.368,1.325417160987854,0.5953144431114197,-3.4258663654327393
1626650500528,2021-07-18T23:23:07.607Z,4.407,1.3863928318023682,-1.8437098264694214,-3.3648908138275146
1626650500568,2021-07-18T23:23:07.621Z,4.447,1.0205391645431519,-1.7827342748641968,-4.157573699951172
1626650500607,2021-07-18T23:23:07.623Z,4.486,1.8741977214813232,-0.31931963562965393,-3.974647045135498
1626650500647,2021-07-18T23:23:07.625Z,4.526,0.8376123309135437,-2.026636838912964,-2.8770859241485596
1626650500688,2021-07-18T23:23:07.636Z,4.567,0.7766367197036743,-1.7827342748641968,-1.5965982675552368
1626650500728,2021-07-18T23:23:07.639Z,4.607,0.410783052444458,-2.331514835357666,-1.4136713743209839
1626650500767,2021-07-18T23:23:07.651Z,4.646,0.6546854972839355,-0.9290757775306702,-1.5356225967407227
1626650500807,2021-07-18T23:23:07.653Z,4.686,0.5327342748641968,-1.233953833580017,-0.80391526222229
1626650500846,2021-07-18T23:23:07.655Z,4.725,-0.19897304475307465,0.22946085035800934,-1.2307446002960205
1626650500887,2021-07-18T23:23:07.666Z,4.766,0.16688062250614166,1.997753620147705,-1.7795251607894897
1626650500927,2021-07-18T23:23:07.668Z,4.806,0.22785623371601105,2.48555850982666,-2.633183479309082
1626650500966,2021-07-18T23:23:07.670Z,4.845,0.7766367197036743,1.692875623703003,-2.6941590309143066
1626650501006,2021-07-18T23:23:07.681Z,4.885,0.6546854972839355,1.997753620147705,-2.5722079277038574
1626650501045,2021-07-18T23:23:07.684Z,4.924,0.7156611084938049,2.7294609546661377,-1.5965982675552368
1626650501086,2021-07-18T23:23:07.686Z,4.965,0.7766367197036743,1.1440950632095337,-0.31611040234565735
1626650501126,2021-07-18T23:23:07.697Z,5.005,1.325417160987854,-1.3559050559997559,0.23267009854316711
1626650501166,2021-07-18T23:23:07.700Z,5.045,1.325417160987854,-3.0632221698760986,-0.011232349090278149
1626650501205,2021-07-18T23:23:07.711Z,5.084,0.8985879421234131,-2.7583439350128174,-0.25513479113578796
1626650501245,2021-07-18T23:23:07.713Z,5.124,0.5327342748641968,-2.148587942123413,-1.901476263999939
1626650501284,2021-07-18T23:23:07.715Z,5.163,0.6546854972839355,0.5953144431114197,-3.486842155456543
1626650501325,2021-07-18T23:23:07.726Z,5.204,0.5327342748641968,-0.31931963562965393,-1.8405007123947144
1626650501365,2021-07-18T23:23:07.728Z,5.244,0.4717586636543274,-0.07541720569133759,-0.986842155456543
1626650501404,2021-07-18T23:23:07.730Z,5.283,0.8376123309135437,-0.746148943901062,-0.37708601355552673
1626650501444,2021-07-18T23:23:07.741Z,5.323,0.6546854972839355,-0.6241977214813232,-1.4136713743209839
1626650501483,2021-07-18T23:23:07.744Z,5.362,0.28883183002471924,-0.07541720569133759,-1.474647045135498
1626650501524,2021-07-18T23:23:07.746Z,5.403,0.28883183002471924,-1.0510269403457642,-2.0844030380249023
1626650501564,2021-07-18T23:23:07.757Z,5.443,-0.13799743354320526,0.7172656655311584,-2.938061475753784
1626650501604,2021-07-18T23:23:07.759Z,5.483,0.410783052444458,1.6318998336791992,-3.0600128173828125
1626650501643,2021-07-18T23:23:07.771Z,5.522,0.5937098860740662,0.10750962793827057,-4.157573699951172
1626650501683,2021-07-18T23:23:07.773Z,5.562,0.7766367197036743,-0.8071245551109314,-2.7551348209381104
1626650501722,2021-07-18T23:23:07.775Z,5.601,0.8985879421234131,-0.3802952468395233,-2.0844030380249023
1626650501763,2021-07-18T23:23:07.786Z,5.642,1.0205391645431519,0.16848523914813995,-1.901476263999939
1626650501803,2021-07-18T23:23:07.788Z,5.682,0.3498074412345886,-0.19736842811107635,-1.6575738191604614
1626650501842,2021-07-18T23:23:07.790Z,5.721,0.10590501129627228,-0.6241977214813232,-1.474647045135498
1626650501882,2021-07-18T23:23:07.801Z,5.761,-0.13799743354320526,0.7172656655311584,-1.1087933778762817
1626650501921,2021-07-18T23:23:07.803Z,5.8,0.4717586636543274,0.22946085035800934,-1.5356225967407227
1626650501962,2021-07-18T23:23:07.806Z,5.841,0.3498074412345886,0.6562901139259338,-1.718549370765686
1626650502002,2021-07-18T23:23:07.817Z,5.881,0.044929396361112595,0.961168110370636,-0.011232349090278149
1626650502042,2021-07-18T23:23:07.830Z,5.921,-1.1136071681976318,1.0831193923950195,0.3546213209629059
1626650502081,2021-07-18T23:23:07.833Z,5.96,-1.8453145027160645,0.961168110370636,-0.25513479113578796
1626650502121,2021-07-18T23:23:07.835Z,6,-1.2355583906173706,-0.6241977214813232,-0.6209884881973267
1626650502162,2021-07-18T23:23:07.846Z,6.041,-0.07702182233333588,1.692875623703003,-0.1331835687160492
1626650502201,2021-07-18T23:23:07.848Z,6.08,0.3498074412345886,1.9367780685424805,-0.07220795750617981
1626650502241,2021-07-18T23:23:07.851Z,6.12,0.044929396361112595,2.851412057876587,-0.31611040234565735
