epoch (ms),time (-07:00),elapsed (s),X-Axis (T),Y-Axis (T),Z-Axis (T)
1607545642295,2020-12-09T20:38:51.334Z,-0.392,41.375,-40.25,0.75
1607545642335,2020-12-09T20:38:51.336Z,-0.352,39.875,-43.1875,1.125
1607545642374,2020-12-09T20:38:51.338Z,-0.313,39.125,-41,-0.75
1607545642415,2020-12-09T20:38:51.349Z,-0.272,39.5,-42.0625,-0.375
1607545642455,2020-12-09T20:38:51.352Z,-0.232,38.4375,-40.25,1.125
1607545642471,2020-12-09T20:38:51.353Z,-0.216,38.8125,-41.6875,1.125
1607545642512,2020-12-09T20:38:51.363Z,-0.175,38.8125,-40.625,1.125
1607545642551,2020-12-09T20:38:51.365Z,-0.136,37.3125,-41,1.875
1607545642591,2020-12-09T20:38:51.393Z,-0.096,35.875,-40.625,1.5
1607545642630,2020-12-09T20:38:51.395Z,-0.057,36.9375,-41,0.375
1607545642651,2020-12-09T20:38:51.395Z,-0.036,34.75,-41.375,1.125
1607545642690,2020-12-09T20:38:51.398Z,0.003,36.5625,-41.375,-0.75
1607545642732,2020-12-09T20:38:51.409Z,0.045,36.25,-42.0625,1.125
1607545642771,2020-12-09T20:38:51.411Z,0.084,36.25,-42.0625,1.5
1607545642811,2020-12-09T20:38:51.437Z,0.124,35.5,-41.375,-1.875
1607545642852,2020-12-09T20:38:51.439Z,0.165,34.375,-42.4375,-1.5
1607545642891,2020-12-09T20:38:51.441Z,0.204,36.5625,-43.5625,-2.6875
1607545642931,2020-12-09T20:38:51.455Z,0.244,33.6875,-44.25,-4.25
1607545642970,2020-12-09T20:38:51.475Z,0.283,35.5,-48.6875,-4.25
1607545643011,2020-12-09T20:38:51.475Z,0.324,35.125,-48.3125,-7.75
1607545643051,2020-12-09T20:38:51.476Z,0.364,36.25,-49.0625,-9.25
1607545643090,2020-12-09T20:38:51.488Z,0.403,36.5625,-47.9375,-9.25
1607545643131,2020-12-09T20:38:51.498Z,0.444,36.5625,-43.9375,-12.375
1607545643171,2020-12-09T20:38:51.500Z,0.484,37.3125,-43.1875,-15.875
1607545643211,2020-12-09T20:38:51.502Z,0.524,38.4375,-42.0625,-15.5
1607545643252,2020-12-09T20:38:51.514Z,0.565,38.4375,-40.625,-16.25
1607545643291,2020-12-09T20:38:51.515Z,0.604,39.875,-41.375,-17.8125
