epoch (ms),time (-07:00),elapsed (s),X-Axis (g),Y-Axis (g),Z-Axis (g)
1607545642310,2020-12-09T20:38:51.330Z,-0.359,-0.35107421875,-0.9658203125,0.1904296875
1607545642350,2020-12-09T20:38:51.343Z,-0.319,-0.357177734375,-0.95263671875,0.228271484375
1607545642391,2020-12-09T20:38:51.346Z,-0.278,-0.35498046875,-0.94775390625,0.21875
1607545642430,2020-12-09T20:38:51.360Z,-0.239,-0.4013671875,-1.003173828125,0.19287109375
1607545642471,2020-12-09T20:38:51.375Z,-0.198,-0.374267578125,-0.948974609375,0.258056640625
1607545642512,2020-12-09T20:38:51.389Z,-0.157,-0.3857421875,-0.929443359375,0.293701171875
1607545642552,2020-12-09T20:38:51.404Z,-0.117,-0.350341796875,-0.9375,0.30126953125
1607545642593,2020-12-09T20:38:51.406Z,-0.076,-0.370361328125,-0.918212890625,0.316162109375
1607545642632,2020-12-09T20:38:51.422Z,-0.037,-0.391845703125,-0.924072265625,0.3271484375
1607545642673,2020-12-09T20:38:51.434Z,0.004,-0.362548828125,-0.91357421875,0.374267578125
1607545642713,2020-12-09T20:38:51.449Z,0.044,-0.33447265625,-0.90966796875,0.39208984375
1607545642754,2020-12-09T20:38:51.464Z,0.085,-0.32470703125,-0.859375,0.418212890625
1607545642794,2020-12-09T20:38:51.466Z,0.125,-0.28369140625,-0.83544921875,0.486328125
1607545642835,2020-12-09T20:38:51.483Z,0.166,-0.296142578125,-0.821044921875,0.507568359375
1607545642874,2020-12-09T20:38:51.494Z,0.205,-0.2470703125,-0.822021484375,0.546630859375
1607545642915,2020-12-09T20:38:51.510Z,0.246,-0.23974609375,-0.856689453125,0.52294921875
1607545642955,2020-12-09T20:38:51.524Z,0.286,-0.232666015625,-0.831787109375,0.542724609375
1607545642996,2020-12-09T20:38:51.539Z,0.327,-0.212158203125,-0.82373046875,0.57177734375
1607545643037,2020-12-09T20:38:51.541Z,0.368,-0.19921875,-0.837158203125,0.582763671875
1607545643076,2020-12-09T20:38:51.556Z,0.407,-0.155517578125,-0.79296875,0.645263671875
1607545643117,2020-12-09T20:38:51.570Z,0.448,-0.114013671875,-0.82275390625,0.588623046875
1607545643157,2020-12-09T20:38:51.584Z,0.488,-0.12158203125,-0.86181640625,0.57568359375
1607545643198,2020-12-09T20:38:51.614Z,0.529,-0.090087890625,-0.8173828125,0.6259765625
1607545643237,2020-12-09T20:38:51.628Z,0.568,-0.10302734375,-0.815185546875,0.611572265625
1607545643278,2020-12-09T20:38:51.631Z,0.609,-0.070068359375,-0.770751953125,0.64111328125
1607545643318,2020-12-09T20:38:51.645Z,0.649,-0.07861328125,-0.765625,0.623779296875
1607545643359,2020-12-09T20:38:51.659Z,0.69,-0.0673828125,-0.765869140625,0.624755859375
1607545643399,2020-12-09T20:38:51.689Z,0.73,-0.070068359375,-0.684326171875,0.667724609375
1607545643440,2020-12-09T20:38:51.704Z,0.771,-0.0732421875,-0.772705078125,0.744140625
1607545643479,2020-12-09T20:38:51.711Z,0.81,0.00341796875,-0.780517578125,0.68505859375
1607545643520,2020-12-09T20:38:51.720Z,0.851,-0.16650390625,-0.839599609375,0.675537109375
1607545643561,2020-12-09T20:38:51.736Z,0.892,-0.08154296875,-0.76220703125,0.685791015625
1607545643601,2020-12-09T20:38:51.750Z,0.932,0.02783203125,-0.70458984375,0.687744140625
1607545643642,2020-12-09T20:38:51.764Z,0.973,-0.02490234375,-0.72412109375,0.67626953125
1607545643681,2020-12-09T20:38:51.782Z,1.012,-0.016845703125,-0.72021484375,0.7109375
1607545643722,2020-12-09T20:38:51.794Z,1.053,-0.03515625,-0.74365234375,0.6591796875
1607545643762,2020-12-09T20:38:51.796Z,1.093,0.032470703125,-0.699462890625,0.697998046875
1607545643803,2020-12-09T20:38:51.811Z,1.134,-0.037841796875,-0.656005859375,0.74365234375
1607545643842,2020-12-09T20:38:51.825Z,1.173,-0.01953125,-0.58203125,0.769287109375
1607545643883,2020-12-09T20:38:51.839Z,1.214,-0.243896484375,-0.817138671875,0.539794921875
1607545643923,2020-12-09T20:38:51.854Z,1.254,-0.24462890625,-0.90087890625,0.46337890625
1607545643964,2020-12-09T20:38:51.871Z,1.295,-0.32666015625,-0.898681640625,0.46435546875
1607545644005,2020-12-09T20:38:51.886Z,1.336,-0.271240234375,-0.81298828125,0.52294921875
1607545644045,2020-12-09T20:38:51.916Z,1.376,-0.311279296875,-0.91064453125,0.436279296875
1607545644086,2020-12-09T20:38:51.919Z,1.417,-0.273681640625,-0.816650390625,0.39599609375
1607545644125,2020-12-09T20:38:51.930Z,1.456,-0.353515625,-0.801025390625,0.380126953125
1607545644166,2020-12-09T20:38:51.959Z,1.497,-0.440673828125,-0.979736328125,0.36279296875
1607545644206,2020-12-09T20:38:51.961Z,1.537,-0.3935546875,-0.88623046875,0.4580078125
1607545644247,2020-12-09T20:38:51.975Z,1.578,-0.47802734375,-1.02587890625,0.320556640625
1607545644286,2020-12-09T20:38:51.989Z,1.617,-0.45849609375,-0.928955078125,0.328125
1607545644327,2020-12-09T20:38:52.004Z,1.658,-0.3896484375,-0.91552734375,0.238525390625
1607545644367,2020-12-09T20:38:52.020Z,1.698,-0.41015625,-0.913818359375,0.255615234375
1607545644408,2020-12-09T20:38:52.021Z,1.739,-0.394775390625,-0.86328125,0.2978515625
1607545644447,2020-12-09T20:38:52.035Z,1.778,-0.436767578125,-0.965087890625,0.267578125
1607545644488,2020-12-09T20:38:52.063Z,1.819,-0.45751953125,-0.91748046875,0.290771484375
1607545644528,2020-12-09T20:38:52.066Z,1.859,-0.486572265625,-1.072998046875,0.1875
1607545644569,2020-12-09T20:38:52.080Z,1.9,-0.432861328125,-0.820068359375,0.2666015625
1607545644610,2020-12-09T20:38:52.095Z,1.941,-0.503173828125,-1.22021484375,0.2734375
1607545644649,2020-12-09T20:38:52.109Z,1.98,-0.4638671875,-0.73876953125,0.592041015625
1607545644691,2020-12-09T20:38:52.154Z,2.022,-0.37158203125,-0.98046875,0.35302734375
1607545644730,2020-12-09T20:38:52.170Z,2.061,-0.26806640625,-0.941162109375,0.440185546875
1607545644771,2020-12-09T20:38:52.186Z,2.102,-0.341796875,-0.8515625,0.553466796875
1607545644811,2020-12-09T20:38:52.198Z,2.142,-0.251708984375,-0.843994140625,0.48193359375
1607545644852,2020-12-09T20:38:52.214Z,2.183,-0.043701171875,-0.471923828125,0.73583984375
1607545644891,2020-12-09T20:38:52.217Z,2.222,-0.0712890625,-0.579345703125,0.680419921875
1607545644932,2020-12-09T20:38:52.229Z,2.263,-0.0654296875,-0.544921875,0.724853515625
1607545644972,2020-12-09T20:38:52.245Z,2.303,-0.124267578125,-0.576904296875,0.748779296875
1607545645013,2020-12-09T20:38:52.260Z,2.344,-0.060546875,-0.665283203125,0.76806640625
1607545645052,2020-12-09T20:38:52.274Z,2.383,-0.077880859375,-0.59716796875,0.87890625
1607545645093,2020-12-09T20:38:52.276Z,2.424,-0.11865234375,-0.69970703125,0.80615234375
1607545645134,2020-12-09T20:38:52.290Z,2.465,0.079345703125,-0.661376953125,0.88916015625
1607545645174,2020-12-09T20:38:52.305Z,2.505,-0.040771484375,-0.63720703125,0.67724609375
1607545645215,2020-12-09T20:38:52.319Z,2.546,-0.02392578125,-0.67041015625,0.7978515625
1607545645254,2020-12-09T20:38:52.334Z,2.585,-0.068603515625,-0.76318359375,0.8349609375
1607545645295,2020-12-09T20:38:52.336Z,2.626,-0.0009765625,-0.7197265625,0.878662109375
1607545645335,2020-12-09T20:38:52.352Z,2.666,0.048828125,-0.6640625,0.798828125
1607545645376,2020-12-09T20:38:52.365Z,2.707,0.071533203125,-0.65625,0.741455078125
1607545645416,2020-12-09T20:38:52.386Z,2.747,0.09228515625,-0.4228515625,0.802734375
1607545645457,2020-12-09T20:38:52.393Z,2.788,0.1083984375,-0.48388671875,0.931640625
1607545645496,2020-12-09T20:38:52.409Z,2.827,0.184326171875,-0.4521484375,0.9169921875
1607545645537,2020-12-09T20:38:52.411Z,2.868,0.2421875,-0.4736328125,0.780029296875
1607545645577,2020-12-09T20:38:52.425Z,2.908,0.264892578125,-0.5322265625,0.77197265625
1607545645618,2020-12-09T20:38:52.439Z,2.949,0.212158203125,-0.474609375,0.8095703125
1607545645657,2020-12-09T20:38:52.454Z,2.988,0.2099609375,-0.497802734375,0.82666015625
1607545645698,2020-12-09T20:38:52.469Z,3.029,0.2099609375,-0.542724609375,0.809326171875
1607545645739,2020-12-09T20:38:52.471Z,3.07,0.1845703125,-0.557373046875,0.82421875
1607545645779,2020-12-09T20:38:52.486Z,3.11,0.1708984375,-0.59619140625,0.84375
1607545645820,2020-12-09T20:38:52.502Z,3.151,0.155029296875,-0.637939453125,0.820068359375
1607545645859,2020-12-09T20:38:52.517Z,3.19,0.187744140625,-0.587890625,0.828857421875
1607545645900,2020-12-09T20:38:52.529Z,3.231,0.151123046875,-0.613037109375,0.791748046875
1607545645940,2020-12-09T20:38:52.544Z,3.271,0.178955078125,-0.59912109375,0.808837890625
1607545645981,2020-12-09T20:38:52.546Z,3.312,0.140625,-0.60791015625,0.795166015625
1607545646021,2020-12-09T20:38:52.560Z,3.352,0.16357421875,-0.572998046875,0.8623046875
1607545646062,2020-12-09T20:38:52.574Z,3.393,0.056396484375,-0.66650390625,0.83740234375
1607545646101,2020-12-09T20:38:52.589Z,3.432,0.1162109375,-0.543212890625,0.82568359375
1607545646142,2020-12-09T20:38:52.604Z,3.473,0.173095703125,-0.528076171875,0.841064453125
1607545646182,2020-12-09T20:38:52.619Z,3.513,0.158935546875,-0.4794921875,0.770751953125
1607545646223,2020-12-09T20:38:52.633Z,3.554,0.043701171875,-0.7646484375,0.8408203125
1607545646264,2020-12-09T20:38:52.649Z,3.595,0.062255859375,-0.671142578125,0.852783203125
1607545646303,2020-12-09T20:38:52.654Z,3.634,-0.001220703125,-0.725341796875,0.821044921875
1607545646344,2020-12-09T20:38:52.665Z,3.675,0.028076171875,-0.806884765625,0.837158203125
1607545646384,2020-12-09T20:38:52.687Z,3.715,0.02392578125,-0.83544921875,0.84130859375
1607545646425,2020-12-09T20:38:52.694Z,3.756,0.139404296875,-0.783203125,0.70458984375
1607545646464,2020-12-09T20:38:52.709Z,3.795,0.114990234375,-0.9580078125,0.61083984375
1607545646505,2020-12-09T20:38:52.725Z,3.836,0.06787109375,-1.08642578125,0.593505859375
1607545646545,2020-12-09T20:38:52.740Z,3.876,0.197265625,-0.927001953125,0.55615234375
1607545646586,2020-12-09T20:38:52.754Z,3.917,0.22705078125,-0.714111328125,0.57666015625
1607545646626,2020-12-09T20:38:52.769Z,3.957,0.26904296875,-0.746337890625,0.552978515625
1607545646667,2020-12-09T20:38:52.771Z,3.998,0.2724609375,-0.73828125,0.50732421875
1607545646706,2020-12-09T20:38:52.801Z,4.037,0.258056640625,-0.751953125,0.36328125
1607545646747,2020-12-09T20:38:52.816Z,4.078,0.32666015625,-0.833251953125,0.2822265625
1607545646787,2020-12-09T20:38:52.829Z,4.118,0.217041015625,-0.79150390625,0.234130859375
1607545646828,2020-12-09T20:38:52.844Z,4.159,0.207275390625,-0.907470703125,0.06005859375
1607545646869,2020-12-09T20:38:52.859Z,4.2,0.142578125,-0.93310546875,-0.02734375
1607545646908,2020-12-09T20:38:52.861Z,4.239,0.137939453125,-0.9013671875,-0.116943359375
1607545646949,2020-12-09T20:38:52.875Z,4.28,0.1796875,-1.029541015625,0.047119140625
1607545646989,2020-12-09T20:38:52.889Z,4.32,0.020263671875,-0.977294921875,0.00732421875
1607545647030,2020-12-09T20:38:52.904Z,4.361,0.052978515625,-1.036376953125,-0.081787109375
1607545647069,2020-12-09T20:38:52.915Z,4.4,0.038818359375,-0.99267578125,-0.126708984375
1607545647110,2020-12-09T20:38:52.920Z,4.441,0.015380859375,-1.036865234375,-0.086181640625
1607545647150,2020-12-09T20:38:52.934Z,4.481,-0.139404296875,-1.046630859375,-0.06982421875
1607545647191,2020-12-09T20:38:52.949Z,4.522,-0.045166015625,-0.9072265625,-0.115478515625
1607545647231,2020-12-09T20:38:52.964Z,4.562,-0.12353515625,-1.020263671875,-0.113037109375
1607545647272,2020-12-09T20:38:52.966Z,4.603,-0.169189453125,-0.89111328125,-0.1787109375
1607545647311,2020-12-09T20:38:52.981Z,4.642,-0.252197265625,-0.974853515625,-0.17724609375
1607545647352,2020-12-09T20:38:52.995Z,4.683,-0.3515625,-0.878662109375,-0.330322265625
1607545647392,2020-12-09T20:38:53.016Z,4.723,-0.36083984375,-0.9033203125,-0.343994140625
1607545647433,2020-12-09T20:38:53.027Z,4.764,-0.360595703125,-0.964111328125,-0.35107421875
1607545647474,2020-12-09T20:38:53.039Z,4.805,-0.3857421875,-0.87890625,-0.34912109375
1607545647513,2020-12-09T20:38:53.053Z,4.844,-0.397705078125,-0.9052734375,-0.4462890625
1607545647554,2020-12-09T20:38:53.056Z,4.885,-0.435791015625,-0.90087890625,-0.4228515625
1607545647594,2020-12-09T20:38:53.070Z,4.925,-0.509765625,-1.00537109375,-0.664794921875
