epoch (ms),time (-07:00),elapsed (s),Pressure (Pa)
1614724287457,2021-03-02T22:32:13.744Z,78.018,99478.3257472826
1614724287496,2021-03-02T22:32:13.759Z,78.057,99478.3257472826
1614724287537,2021-03-02T22:32:13.761Z,78.098,99478.9819972826
1614724287577,2021-03-02T22:32:13.775Z,78.138,99478.9819972826
1614724287616,2021-03-02T22:32:13.790Z,78.17699999999999,99478.9819972826
1614724287656,2021-03-02T22:32:13.804Z,78.217,99478.9819972826
1614724287696,2021-03-02T22:32:13.849Z,78.257,99478.1226222826
1614724287737,2021-03-02T22:32:13.864Z,78.298,99478.1226222826
1614724287776,2021-03-02T22:32:13.866Z,78.337,99478.1226222826
1614724287816,2021-03-02T22:32:13.881Z,78.377,99478.1226222826
1614724287855,2021-03-02T22:32:13.896Z,78.416,99478.1226222826
1614724287895,2021-03-02T22:32:13.910Z,78.456,99478.1226222826
1614724287936,2021-03-02T22:32:13.924Z,78.497,99477.4741847826
1614724287975,2021-03-02T22:32:13.939Z,78.536,99477.4741847826
1614724288015,2021-03-02T22:32:13.954Z,78.57600000000001,99477.4741847826
1614724288054,2021-03-02T22:32:13.956Z,78.615,99477.4741847826
1614724288094,2021-03-02T22:32:13.970Z,78.655,99477.4741847826
1614724288135,2021-03-02T22:32:13.985Z,78.696,99477.4741847826
1614724288175,2021-03-02T22:32:13.999Z,78.736,99477.4741847826
1614724288214,2021-03-02T22:32:14.014Z,78.775,99476.8179347826
1614724288254,2021-03-02T22:32:14.016Z,78.815,99476.8179347826
1614724288293,2021-03-02T22:32:14.031Z,78.854,99476.8179347826
1614724288333,2021-03-02T22:32:14.045Z,78.89399999999999,99476.8179347826
1614724288374,2021-03-02T22:32:14.060Z,78.935,99476.8179347826
1614724288413,2021-03-02T22:32:14.074Z,78.97399999999999,99476.8179347826
1614724288453,2021-03-02T22:32:14.089Z,79.014,99476.8179347826
1614724288492,2021-03-02T22:32:14.091Z,79.053,99476.8179347826
1614724288532,2021-03-02T22:32:14.105Z,79.093,99476.8179347826
1614724288573,2021-03-02T22:32:14.119Z,79.134,99476.8179347826
1614724288613,2021-03-02T22:32:14.134Z,79.17399999999999,99476.8179347826
1614724288652,2021-03-02T22:32:14.149Z,79.21300000000001,99476.8179347826
1614724288692,2021-03-02T22:32:14.151Z,79.253,99476.1616847826
1614724288731,2021-03-02T22:32:14.165Z,79.292,99476.1616847826
1614724288771,2021-03-02T22:32:14.180Z,79.332,99476.1616847826
