epoch (ms),time (-07:00),elapsed (s),X-Axis (T),Y-Axis (T),Z-Axis (T)
1623787056528,2021-06-15T19:59:58.974Z,-0.016,19.21875,-23.12092399597168,-41.067935943603516
1623787056568,2021-06-15T19:59:58.988Z,0.024,17.03125,-24.62092399597168,-43.380435943603516
1623787056607,2021-06-15T19:59:59.002Z,0.063,19.96875,-22.05842399597168,-41.442935943603516
1623787056648,2021-06-15T19:59:59.005Z,0.104,17.78125,-20.55842399597168,-41.380435943603516
1623787056688,2021-06-15T19:59:59.018Z,0.144,18.15625,-20.93342399597168,-43.380435943603516
1623787056709,2021-06-15T19:59:59.032Z,0.165,17.78125,-20.55842399597168,-41.817935943603516
1623787056748,2021-06-15T19:59:59.034Z,0.204,18.90625,-19.87092399597168,-43.005435943603516
1623787056788,2021-06-15T19:59:59.050Z,0.244,18.53125,-21.30842399597168,-41.005435943603516
1623787056829,2021-06-15T19:59:59.064Z,0.285,18.90625,-20.62092399597168,-42.192935943603516
1623787056868,2021-06-15T19:59:59.079Z,0.324,17.03125,-20.62092399597168,-42.942935943603516
1623787056908,2021-06-15T19:59:59.092Z,0.364,17.03125,-22.05842399597168,-41.380435943603516
1623787056949,2021-06-15T19:59:59.097Z,0.405,19.96875,-19.87092399597168,-41.005435943603516
1623787056988,2021-06-15T19:59:59.115Z,0.444,18.90625,-21.68342399597168,-42.130435943603516
1623787057029,2021-06-15T19:59:59.130Z,0.485,18.15625,-20.93342399597168,-43.005435943603516
1623787057069,2021-06-15T19:59:59.139Z,0.525,18.15625,-20.62092399597168,-41.380435943603516
1623787057108,2021-06-15T19:59:59.153Z,0.564,17.78125,-20.93342399597168,-42.942935943603516
1623787057148,2021-06-15T19:59:59.169Z,0.604,18.15625,-21.30842399597168,-42.192935943603516
1623787057189,2021-06-15T19:59:59.182Z,0.645,16.71875,-20.93342399597168,-41.380435943603516
1623787057229,2021-06-15T19:59:59.184Z,0.685,18.15625,-19.12092399597168,-42.567935943603516
1623787057268,2021-06-15T19:59:59.198Z,0.724,18.53125,-20.24592399597168,-41.755435943603516
1623787057309,2021-06-15T19:59:59.214Z,0.765,17.40625,-20.93342399597168,-41.755435943603516
1623787057349,2021-06-15T19:59:59.228Z,0.805,18.15625,-20.62092399597168,-41.755435943603516
1623787057388,2021-06-15T19:59:59.243Z,0.844,18.53125,-20.62092399597168,-42.130435943603516
1623787057429,2021-06-15T19:59:59.259Z,0.885,19.28125,-21.30842399597168,-41.380435943603516
1623787057469,2021-06-15T19:59:59.265Z,0.925,18.53125,-22.05842399597168,-41.755435943603516
1623787057508,2021-06-15T19:59:59.290Z,0.964,18.90625,-20.93342399597168,-41.380435943603516
1623787057549,2021-06-15T19:59:59.303Z,1.005,18.15625,-20.62092399597168,-42.192935943603516
1623787057589,2021-06-15T19:59:59.319Z,1.045,17.40625,-25.68342399597168,-43.380435943603516
1623787057628,2021-06-15T19:59:59.334Z,1.084,17.78125,-20.62092399597168,-42.567935943603516
1623787057668,2021-06-15T19:59:59.349Z,1.124,16.71875,-20.93342399597168,-42.130435943603516
1623787057709,2021-06-15T19:59:59.365Z,1.165,18.53125,-22.05842399597168,-43.380435943603516
1623787057749,2021-06-15T19:59:59.377Z,1.205,16.71875,-22.80842399597168,-42.192935943603516
1623787057788,2021-06-15T19:59:59.379Z,1.244,18.15625,-19.87092399597168,-42.192935943603516
1623787057829,2021-06-15T19:59:59.393Z,1.285,18.15625,-21.30842399597168,-43.755435943603516
1623787057869,2021-06-15T19:59:59.408Z,1.325,19.96875,-20.62092399597168,-42.942935943603516
1623787057908,2021-06-15T19:59:59.423Z,1.364,18.15625,-20.93342399597168,-41.755435943603516
1623787057949,2021-06-15T19:59:59.438Z,1.405,17.09375,-18.37092399597168,-43.380435943603516
1623787057989,2021-06-15T19:59:59.439Z,1.445,17.40625,-20.93342399597168,-41.755435943603516
1623787058028,2021-06-15T19:59:59.453Z,1.484,18.53125,-21.68342399597168,-41.755435943603516
1623787058069,2021-06-15T19:59:59.470Z,1.525,17.09375,-21.30842399597168,-42.567935943603516
1623787058109,2021-06-15T19:59:59.483Z,1.565,18.15625,-20.24592399597168,-42.192935943603516
1623787058148,2021-06-15T19:59:59.498Z,1.604,19.28125,-21.30842399597168,-42.192935943603516
1623787058189,2021-06-15T19:59:59.501Z,1.645,18.90625,-20.62092399597168,-42.942935943603516
1623787058229,2021-06-15T19:59:59.514Z,1.685,17.40625,-19.87092399597168,-41.755435943603516
1623787058269,2021-06-15T19:59:59.528Z,1.725,17.78125,-21.30842399597168,-42.192935943603516
1623787058310,2021-06-15T19:59:59.547Z,1.766,19.96875,-19.49592399597168,-43.755435943603516
1623787058349,2021-06-15T19:59:59.558Z,1.805,17.78125,-20.62092399597168,-42.130435943603516
1623787058389,2021-06-15T19:59:59.573Z,1.845,19.28125,-23.12092399597168,-42.567935943603516
1623787058430,2021-06-15T19:59:59.580Z,1.886,17.40625,-25.30842399597168,-43.380435943603516
1623787058469,2021-06-15T19:59:59.590Z,1.925,17.40625,-24.62092399597168,-42.567935943603516
1623787058509,2021-06-15T19:59:59.610Z,1.965,16.34375,-29.74592399597168,-41.755435943603516
1623787058550,2021-06-15T19:59:59.619Z,2.006,19.28125,-27.18342399597168,-43.380435943603516
1623787058589,2021-06-15T19:59:59.633Z,2.045,19.28125,-21.68342399597168,-42.192935943603516
1623787058629,2021-06-15T19:59:59.641Z,2.085,16.34375,-20.62092399597168,-42.130435943603516
1623787058670,2021-06-15T19:59:59.657Z,2.126,19.96875,-20.93342399597168,-44.130435943603516
1623787058709,2021-06-15T19:59:59.664Z,2.165,16.34375,-20.93342399597168,-41.380435943603516
1623787058749,2021-06-15T19:59:59.678Z,2.205,18.53125,-20.62092399597168,-42.567935943603516
1623787058790,2021-06-15T19:59:59.709Z,2.246,19.59375,-20.62092399597168,-42.567935943603516
1623787058830,2021-06-15T19:59:59.726Z,2.286,17.09375,-20.62092399597168,-42.130435943603516
1623787058869,2021-06-15T19:59:59.740Z,2.325,19.28125,-20.24592399597168,-41.755435943603516
1623787058910,2021-06-15T19:59:59.753Z,2.366,20.34375,-20.24592399597168,-42.192935943603516
1623787058951,2021-06-15T19:59:59.769Z,2.407,19.96875,-21.30842399597168,-42.942935943603516
1623787058989,2021-06-15T19:59:59.785Z,2.445,19.96875,-19.12092399597168,-41.380435943603516
1623787059030,2021-06-15T19:59:59.799Z,2.486,16.34375,-22.43342399597168,-42.942935943603516
1623787059070,2021-06-15T19:59:59.805Z,2.526,18.53125,-19.49592399597168,-40.567935943603516
1623787059109,2021-06-15T19:59:59.819Z,2.565,18.90625,-20.93342399597168,-43.380435943603516
1623787059150,2021-06-15T19:59:59.853Z,2.606,19.59375,-21.30842399597168,-43.317935943603516
1623787059190,2021-06-15T19:59:59.858Z,2.646,20.71875,-22.05842399597168,-41.755435943603516
1623787059229,2021-06-15T19:59:59.874Z,2.685,19.28125,-19.12092399597168,-40.942935943603516
1623787059271,2021-06-15T19:59:59.888Z,2.727,17.78125,-23.49592399597168,-42.942935943603516
1623787059310,2021-06-15T19:59:59.903Z,2.766,19.28125,-20.24592399597168,-42.567935943603516
1623787059350,2021-06-15T19:59:59.919Z,2.806,16.71875,-20.93342399597168,-40.942935943603516
1623787059391,2021-06-15T19:59:59.932Z,2.847,18.15625,-22.43342399597168,-41.380435943603516
1623787059430,2021-06-15T19:59:59.934Z,2.886,18.53125,-21.30842399597168,-39.380435943603516
1623787059470,2021-06-15T19:59:59.962Z,2.926,19.96875,-20.93342399597168,-38.192935943603516
1623787059511,2021-06-15T19:59:59.967Z,2.967,18.53125,-21.30842399597168,-39.755435943603516
1623787059550,2021-06-15T19:59:59.978Z,3.006,18.15625,-21.68342399597168,-39.005435943603516
1623787059590,2021-06-15T19:59:59.993Z,3.046,19.96875,-21.30842399597168,-39.817935943603516
1623787059631,2021-06-15T20:00:00.008Z,3.087,19.59375,-21.30842399597168,-40.942935943603516
1623787059670,2021-06-15T20:00:00.023Z,3.126,18.15625,-21.30842399597168,-41.380435943603516
1623787059710,2021-06-15T20:00:00.024Z,3.166,17.40625,-22.80842399597168,-40.567935943603516
1623787059751,2021-06-15T20:00:00.041Z,3.207,19.28125,-21.68342399597168,-42.567935943603516
1623787059791,2021-06-15T20:00:00.055Z,3.247,17.40625,-22.05842399597168,-43.380435943603516
1623787059830,2021-06-15T20:00:00.072Z,3.286,16.71875,-21.68342399597168,-42.942935943603516
1623787059871,2021-06-15T20:00:00.084Z,3.327,19.28125,-22.05842399597168,-44.567935943603516
1623787059911,2021-06-15T20:00:00.089Z,3.367,17.40625,-20.62092399597168,-44.567935943603516
1623787059950,2021-06-15T20:00:00.106Z,3.406,20.34375,-22.43342399597168,-42.130435943603516
1623787059991,2021-06-15T20:00:00.114Z,3.447,17.09375,-21.68342399597168,-44.130435943603516
1623787060031,2021-06-15T20:00:00.128Z,3.487,18.15625,-20.93342399597168,-44.942935943603516
1623787060070,2021-06-15T20:00:00.143Z,3.526,17.78125,-22.05842399597168,-44.567935943603516
1623787060111,2021-06-15T20:00:00.157Z,3.567,18.15625,-21.68342399597168,-46.130435943603516
