epoch (ms),time (-07:00),elapsed (s),Pressure (Pa)
1613061129248,2021-02-11T16:34:26.610Z,0.315,99603.607421875
1613061129326,2021-02-11T16:34:26.623Z,0.393,99603.076171875
1613061129404,2021-02-11T16:34:26.654Z,0.471,99602.576171875
1613061129481,2021-02-11T16:34:26.667Z,0.548,99602.240234375
1613061129559,2021-02-11T16:34:26.681Z,0.626,99601.044921875
1613061129637,2021-02-11T16:34:26.685Z,0.704,99601.373046875
1613061129714,2021-02-11T16:34:26.698Z,0.781,99601.037109375
1613061129792,2021-02-11T16:34:26.711Z,0.859,99599.669921875
1613061129870,2021-02-11T16:34:26.716Z,0.937,99600.169921875
1613061129947,2021-02-11T16:34:26.729Z,1.014,99599.169921875
1613061130025,2021-02-11T16:34:26.743Z,1.092,99598.966796875
1613061130102,2021-02-11T16:34:26.755Z,1.169,99598.638671875
1613061130180,2021-02-11T16:34:26.759Z,1.247,99598.466796875
1613061130258,2021-02-11T16:34:26.772Z,1.325,99598.130859375
1613061130335,2021-02-11T16:34:26.786Z,1.402,99597.966796875
1613061130413,2021-02-11T16:34:26.790Z,1.48,99597.763671875
1613061130491,2021-02-11T16:34:26.804Z,1.558,99597.591796875
1613061130568,2021-02-11T16:34:26.832Z,1.635,99598.255859375
1613061130646,2021-02-11T16:34:26.846Z,1.713,99597.427734375
1613061130724,2021-02-11T16:34:26.850Z,1.791,99597.263671875
1613061130801,2021-02-11T16:34:26.863Z,1.868,99597.091796875
1613061130879,2021-02-11T16:34:26.876Z,1.946,99596.919921875
1613061130958,2021-02-11T16:34:26.881Z,2.025,99596.919921875
1613061131036,2021-02-11T16:34:26.893Z,2.103,99596.755859375
1613061131113,2021-02-11T16:34:26.907Z,2.18,99596.755859375
1613061131191,2021-02-11T16:34:26.911Z,2.258,99596.552734375
1613061131268,2021-02-11T16:34:26.925Z,2.335,99596.552734375
1613061131346,2021-02-11T16:34:26.937Z,2.413,99596.388671875
