epoch (ms),time (-07:00),elapsed (s),W-Axis,X-Axis (i),Y-Axis (j),Z-Axis (k)
1613061128933,2021-02-11T16:32:08.933Z,0,0.44128124998508256,0.18500028604732033,0.03481292634582011,0.8774017396456729
1613061128949,2021-02-11T16:32:08.949Z,0.016,0.44128124998508256,0.18500028604732033,0.03481292634582011,0.8774017396456729
1613061128963,2021-02-11T16:32:08.963Z,0.03,0.44131950760554683,0.1847486946693208,0.03463351456656263,0.877442608774812
1613061128979,2021-02-11T16:32:08.979Z,0.046,0.4413323867594898,0.18455484021829904,0.034579214550281685,0.8774790671407813
1613061129009,2021-02-11T16:32:09.009Z,0.076,0.44132759094587437,0.18449896012759906,0.03460685411548967,0.8774921406086639
1613061129023,2021-02-11T16:32:09.023Z,0.09,0.44248960094153156,0.1764823936730087,0.03624460868990917,0.8784891838394852
1613061129054,2021-02-11T16:32:09.054Z,0.121,0.4436031208186847,0.16877395970281117,0.03752502508068407,0.8793881362736544
1613061129068,2021-02-11T16:32:09.069Z,0.135,0.4446092505586385,0.16149446845304427,0.03859929418779071,0.88020011671492
1613061129084,2021-02-11T16:32:09.084Z,0.151,0.4456193968596527,0.1546689143019765,0.03982257598813523,0.8808603990035857
1613061129098,2021-02-11T16:32:09.098Z,0.165,0.44666994931470216,0.1481958919208015,0.04096969653841517,0.8813883468497583
1613061129128,2021-02-11T16:32:09.128Z,0.195,0.4477558237488835,0.1420581294847448,0.04196882575606908,0.8818009003232594
1613061129144,2021-02-11T16:32:09.144Z,0.211,0.44878508524873006,0.13625533092255665,0.042843526290691415,0.882151270649458
1613061129158,2021-02-11T16:32:09.158Z,0.225,0.4496556286124178,0.13080926575810428,0.043632828269872956,0.8824935852153083
1613061129188,2021-02-11T16:32:09.188Z,0.255,0.4503814661281568,0.12564634649041526,0.04437255533039208,0.8828366819040278
1613061129204,2021-02-11T16:32:09.204Z,0.271,0.45090500941068223,0.120687414054623,0.04503176144458696,0.8832278081210749
1613061129218,2021-02-11T16:32:09.218Z,0.285,0.45135831056675363,0.11605902380706026,0.04559199945145624,0.8835877704344356
1613061129248,2021-02-11T16:32:09.248Z,0.315,0.4517680092813175,0.11178043542271954,0.04623779610555347,0.883896411497413
1613061129263,2021-02-11T16:32:09.263Z,0.33,0.45217245041151094,0.10770893507581776,0.04702010780052319,0.884153815722191
1613061129278,2021-02-11T16:32:09.279Z,0.345,0.452706242661465,0.10362056953396287,0.04758749758783696,0.8843388861166988
1613061129308,2021-02-11T16:32:09.309Z,0.375,0.45321826537858306,0.09964161995609726,0.04794733534073955,0.8845144456330125
1613061129323,2021-02-11T16:32:09.324Z,0.39,0.4535675487481428,0.09593343358419218,0.04826901594148606,0.8847278435447756
1613061129345,2021-02-11T16:32:09.345Z,0.412,0.4538702029606796,0.09253469771123975,0.04876157404800391,0.8849076095730459
1613061129368,2021-02-11T16:32:09.369Z,0.435,0.4541434079388556,0.08942695938436189,0.04941642629945012,0.8850506204578024
1613061129383,2021-02-11T16:32:09.384Z,0.45,0.4545536453659918,0.08641038676356119,0.04991541991132115,0.8851116762301445
1613061129398,2021-02-11T16:32:09.399Z,0.465,0.4549269531859045,0.08346702517130201,0.05022068721471995,0.8851850685307138
1613061129428,2021-02-11T16:32:09.428Z,0.495,0.4551593510926522,0.08065002152871126,0.0503844582577803,0.8853174264106656
1613061129443,2021-02-11T16:32:09.443Z,0.51,0.45536303325256233,0.07828922735485856,0.05061452342069088,0.8854114720547174
1613061129458,2021-02-11T16:32:09.458Z,0.525,0.4554875817454454,0.07626482235482576,0.05092712928906439,0.8855061644332285
1613061129489,2021-02-11T16:32:09.489Z,0.556,0.45557869012443863,0.0745778559326389,0.051338602891010415,0.8855792163111048
1613061129503,2021-02-11T16:32:09.503Z,0.57,0.45570210360227625,0.07312673274157357,0.05161622365757159,0.8856205955070909
1613061129518,2021-02-11T16:32:09.518Z,0.585,0.45580102967903724,0.07169211833732365,0.0518742271500925,0.8856719065598825
1613061129548,2021-02-11T16:32:09.548Z,0.615,0.45588627685479444,0.07051210670912046,0.05218163697378451,0.885704703693986
1613061129563,2021-02-11T16:32:09.563Z,0.63,0.4559720990722295,0.06944550146219704,0.05247831398555951,0.8857272682691676
1613061129578,2021-02-11T16:32:09.579Z,0.645,0.45603889988380003,0.068607704428643,0.052787815702168936,0.8857397762318227
1613061129593,2021-02-11T16:32:09.593Z,0.66,0.4560967543185898,0.0678653891106434,0.05314438529396951,0.8857458517953303
1613061129623,2021-02-11T16:32:09.623Z,0.69,0.4561604917599232,0.06708366509731525,0.05360037366114443,0.8857451030504443
1613061129638,2021-02-11T16:32:09.638Z,0.705,0.45623519014323394,0.06621577507530346,0.05390293523303249,0.8857535751999014
1613061129653,2021-02-11T16:32:09.654Z,0.72,0.45630693249462767,0.06539342561332288,0.05411648299969252,0.8857646919535923
1613061129683,2021-02-11T16:32:09.684Z,0.75,0.4563718488022761,0.06462765016020817,0.05426686016596165,0.8857782512250401
1613061129699,2021-02-11T16:32:09.699Z,0.766,0.45643042983845905,0.06392345298480287,0.05437918523414789,0.8857922776188837
1613061129713,2021-02-11T16:32:09.714Z,0.78,0.456481814388892,0.06329672353344379,0.0544622246735621,0.8858057033039255
1613061129743,2021-02-11T16:32:09.743Z,0.81,0.45652557117308795,0.06273760988535061,0.05455652390999964,0.8858171260874432
1613061129758,2021-02-11T16:32:09.758Z,0.825,0.4565602162672863,0.06228344512768706,0.05477540750360612,0.8858178120346244
1613061129773,2021-02-11T16:32:09.773Z,0.84,0.4565937548860966,0.061853261471579775,0.055012589896694865,0.8858159695993302
1613061129803,2021-02-11T16:32:09.803Z,0.87,0.45662433325107804,0.0614511292201955,0.05525452233294562,0.8858131376099192
1613061129818,2021-02-11T16:32:09.818Z,0.885,0.45664966756284947,0.061108410232076214,0.055519448953426594,0.8858072217483639
1613061129833,2021-02-11T16:32:09.833Z,0.9,0.4566768354164059,0.06074592281456276,0.055763301771459495,0.8858028307874215
1613061129863,2021-02-11T16:32:09.863Z,0.93,0.45670136777051756,0.06030706194522973,0.05603265642117769,0.8858031724770797
1613061129878,2021-02-11T16:32:09.878Z,0.945,0.45671825556384227,0.05995338622011699,0.0562880068996522,0.8858022842568918
1613061129893,2021-02-11T16:32:09.893Z,0.96,0.4566878818587724,0.05965156655797084,0.0564182413123624,0.8858300351747778
1613061129923,2021-02-11T16:32:09.924Z,0.99,0.45671878820403844,0.059248259406718594,0.056402986359106996,0.8858421390905284
1613061129938,2021-02-11T16:32:09.938Z,1.005,0.45674578445997177,0.058891244179932925,0.05637720426034798,0.8858536676995651
1613061129953,2021-02-11T16:32:09.954Z,1.02,0.45676606509351947,0.058604222719653765,0.056448463485265846,0.8858577074387063
