epoch (ms),time (-07:00),elapsed (s),X-Axis (g),Y-Axis (g),Z-Axis (g)
1613061128900,2021-02-11T16:34:26.578Z,-0.036,-0.0903901606798172,0.3315836489200592,0.919195294380188
1613061128941,2021-02-11T16:34:26.580Z,0.005,-0.1018647700548172,0.3220621645450592,0.922857403755188
1613061128980,2021-02-11T16:34:26.582Z,0.044,-0.1008882075548172,0.3186441957950592,0.926519513130188
1613061129021,2021-02-11T16:34:26.594Z,0.085,-0.0969819575548172,0.3105875551700592,0.922857403755188
1613061129061,2021-02-11T16:34:26.596Z,0.125,-0.0935639888048172,0.3127848207950592,0.919683575630188
1613061129102,2021-02-11T16:34:26.598Z,0.166,-0.1011323481798172,0.3061930239200592,0.921392560005188
1613061129141,2021-02-11T16:34:26.609Z,0.205,-0.0930757075548172,0.3100992739200592,0.924078106880188
1613061129182,2021-02-11T16:34:26.611Z,0.246,-0.0903901606798172,0.3159586489200592,0.923589825630188
1613061129222,2021-02-11T16:34:26.623Z,0.286,-0.0935639888048172,0.3179117739200592,0.928472638130188
1613061129263,2021-02-11T16:34:26.625Z,0.327,-0.0911225825548172,0.3203531801700592,0.926275372505188
1613061129304,2021-02-11T16:34:26.627Z,0.368,-0.0979585200548172,0.3125406801700592,0.923101544380188
1613061129344,2021-02-11T16:34:26.638Z,0.408,-0.1006440669298172,0.3118082582950592,0.925298810005188
1613061129385,2021-02-11T16:34:26.641Z,0.449,-0.0984468013048172,0.3186441957950592,0.927496075630188
1613061129424,2021-02-11T16:34:26.643Z,0.488,-0.0974702388048172,0.3108316957950592,0.922124981880188
1613061129465,2021-02-11T16:34:26.654Z,0.529,-0.1008882075548172,0.3027750551700592,0.929693341255188
1613061129505,2021-02-11T16:34:26.656Z,0.569,-0.0986909419298172,0.3164469301700592,0.927007794380188
1613061129546,2021-02-11T16:34:26.658Z,0.61,-0.0940522700548172,0.3149820864200592,0.923345685005188
1613061129585,2021-02-11T16:34:26.669Z,0.649,-0.0886811763048172,0.3171793520450592,0.917974591255188
1613061129626,2021-02-11T16:34:26.671Z,0.69,-0.0986909419298172,0.3186441957950592,0.929449200630188
1613061129666,2021-02-11T16:34:26.683Z,0.73,-0.0984468013048172,0.3076578676700592,0.926763653755188
1613061129707,2021-02-11T16:34:26.685Z,0.771,-0.0960053950548172,0.3037516176700592,0.925054669380188
1613061129748,2021-02-11T16:34:26.687Z,0.812,-0.0989350825548172,0.3205973207950592,0.930181622505188
1613061129787,2021-02-11T16:34:26.698Z,0.851,-0.0947846919298172,0.3171793520450592,0.925542950630188
1613061129828,2021-02-11T16:34:26.701Z,0.892,-0.0984468013048172,0.3076578676700592,0.925298810005188
1613061129868,2021-02-11T16:34:26.702Z,0.932,-0.0986909419298172,0.3118082582950592,0.919927716255188
1613061129909,2021-02-11T16:34:26.714Z,0.973,-0.0974702388048172,0.3120523989200592,0.930181622505188
1613061129949,2021-02-11T16:34:26.716Z,1.013,-0.1006440669298172,0.3159586489200592,0.931402325630188
1613061129990,2021-02-11T16:34:26.718Z,1.054,-0.0950288325548172,0.3122965395450592,0.921880841255188
1613061130029,2021-02-11T16:34:26.729Z,1.093,-0.1016206294298172,0.3154703676700592,0.926275372505188
1613061130070,2021-02-11T16:34:26.731Z,1.134,-0.0974702388048172,0.3086344301700592,0.924322247505188
1613061130110,2021-02-11T16:34:26.733Z,1.174,-0.0991792231798172,0.3157145082950592,0.925787091255188
1613061130151,2021-02-11T16:34:26.775Z,1.215,-0.1008882075548172,0.3176676332950592,0.928228497505188
1613061130190,2021-02-11T16:34:26.777Z,1.254,-0.1021089106798172,0.3188883364200592,0.923101544380188
1613061130231,2021-02-11T16:34:26.789Z,1.295,-0.1008882075548172,0.3127848207950592,0.924810528755188
1613061130271,2021-02-11T16:34:26.791Z,1.335,-0.1023530513048172,0.3154703676700592,0.923833966255188
1613061130312,2021-02-11T16:34:26.793Z,1.376,-0.1011323481798172,0.3147379457950592,0.923589825630188
1613061130353,2021-02-11T16:34:26.804Z,1.417,-0.1001557856798172,0.3230387270450592,0.927496075630188
1613061130392,2021-02-11T16:34:26.806Z,1.456,-0.0994233638048172,0.3208414614200592,0.923589825630188
1613061130433,2021-02-11T16:34:26.808Z,1.497,-0.1023530513048172,0.3174234926700592,0.920415997505188
1613061130473,2021-02-11T16:34:26.819Z,1.537,-0.1023530513048172,0.3210856020450592,0.928228497505188
1613061130514,2021-02-11T16:34:26.822Z,1.578,-0.1055268794298172,0.3171793520450592,0.923833966255188
1613061130554,2021-02-11T16:34:26.833Z,1.618,-0.1008882075548172,0.3235270082950592,0.923589825630188
1613061130595,2021-02-11T16:34:26.835Z,1.659,-0.1013764888048172,0.3245035707950592,0.924566388130188
1613061130634,2021-02-11T16:34:26.838Z,1.698,-0.0989350825548172,0.3142496645450592,0.921392560005188
1613061130675,2021-02-11T16:34:26.848Z,1.739,-0.1023530513048172,0.3205973207950592,0.925298810005188
1613061130715,2021-02-11T16:34:26.851Z,1.779,-0.1033296138048172,0.3227945864200592,0.921880841255188
1613061130756,2021-02-11T16:34:26.853Z,1.82,-0.1065034419298172,0.3218180239200592,0.922857403755188
1613061130795,2021-02-11T16:34:26.863Z,1.859,-0.1023530513048172,0.3223063051700592,0.922613263130188
1613061130836,2021-02-11T16:34:26.866Z,1.9,-0.1016206294298172,0.3240152895450592,0.922124981880188
1613061130877,2021-02-11T16:34:26.868Z,1.941,-0.1038178950548172,0.3223063051700592,0.922124981880188
1613061130917,2021-02-11T16:34:26.879Z,1.981,-0.1028413325548172,0.3237711489200592,0.925787091255188
1613061130958,2021-02-11T16:34:26.881Z,2.022,-0.1021089106798172,0.3162027895450592,0.921636700630188
1613061130997,2021-02-11T16:34:26.893Z,2.061,-0.1001557856798172,0.3257242739200592,0.922613263130188
1613061131038,2021-02-11T16:34:26.895Z,2.102,-0.1016206294298172,0.3254801332950592,0.924810528755188
1613061131078,2021-02-11T16:34:26.897Z,2.142,-0.1030854731798172,0.3179117739200592,0.920415997505188
1613061131119,2021-02-11T16:34:26.908Z,2.183,-0.1025971919298172,0.3298746645450592,0.925298810005188
1613061131158,2021-02-11T16:34:26.911Z,2.222,-0.1006440669298172,0.3232828676700592,0.920904278755188
1613061131199,2021-02-11T16:34:26.913Z,2.263,-0.1055268794298172,0.3152262270450592,0.920415997505188
1613061131239,2021-02-11T16:34:26.923Z,2.303,-0.1001557856798172,0.3325602114200592,0.932867169380188
1613061131280,2021-02-11T16:34:26.926Z,2.344,-0.1045503169298172,0.3140055239200592,0.921636700630188
1613061131320,2021-02-11T16:34:26.928Z,2.384,-0.0996675044298172,0.3110758364200592,0.917974591255188
1613061131361,2021-02-11T16:34:26.939Z,2.425,-0.1035737544298172,0.3166910707950592,0.928472638130188
1613061131402,2021-02-11T16:34:26.941Z,2.466,-0.0991792231798172,0.3188883364200592,0.925298810005188
1613061131441,2021-02-11T16:34:26.943Z,2.505,-0.1001557856798172,0.3208414614200592,0.927007794380188
1613061131482,2021-02-11T16:34:26.955Z,2.546,-0.0979585200548172,0.3201090395450592,0.922369122505188
1613061131522,2021-02-11T16:34:26.957Z,2.586,-0.0994233638048172,0.3162027895450592,0.919927716255188
1613061131563,2021-02-11T16:34:26.968Z,2.627,-0.1065034419298172,0.3196207582950592,0.929693341255188
1613061131602,2021-02-11T16:34:26.971Z,2.666,-0.1021089106798172,0.3181559145450592,0.930669903755188
1613061131643,2021-02-11T16:34:26.972Z,2.707,-0.1035737544298172,0.3196207582950592,0.927251935005188
1613061131683,2021-02-11T16:34:26.983Z,2.747,-0.1043061763048172,0.3252359926700592,0.919683575630188
1613061131724,2021-02-11T16:34:26.985Z,2.788,-0.1028413325548172,0.2944742739200592,0.919195294380188
1613061131763,2021-02-11T16:34:26.987Z,2.827,-0.1067475825548172,0.3008219301700592,0.925787091255188
1613061131804,2021-02-11T16:34:26.999Z,2.868,-0.1018647700548172,0.3215738832950592,0.930181622505188
1613061131844,2021-02-11T16:34:27.001Z,2.908,-0.1021089106798172,0.3203531801700592,0.929205060005188
1613061131885,2021-02-11T16:34:27.003Z,2.949,-0.1028413325548172,0.3154703676700592,0.925298810005188
1613061131926,2021-02-11T16:34:27.014Z,2.99,-0.0945405513048172,0.3110758364200592,0.929937481880188
1613061131966,2021-02-11T16:34:27.016Z,3.03,-0.1062593013048172,0.3076578676700592,0.928960919380188
1613061132007,2021-02-11T16:34:27.028Z,3.071,-0.1035737544298172,0.3130289614200592,0.927740216255188
1613061132046,2021-02-11T16:34:27.030Z,3.11,-0.1052827388048172,0.3159586489200592,0.926275372505188
1613061132087,2021-02-11T16:34:27.032Z,3.151,-0.0986909419298172,0.3110758364200592,0.926275372505188
1613061132127,2021-02-11T16:34:27.043Z,3.191,-0.0991792231798172,0.3110758364200592,0.925054669380188
1613061132168,2021-02-11T16:34:27.046Z,3.232,-0.1072358638048172,0.3118082582950592,0.927740216255188
1613061132207,2021-02-11T16:34:27.048Z,3.271,-0.1052827388048172,0.3059488832950592,0.926763653755188
1613061132248,2021-02-11T16:34:27.059Z,3.312,-0.1030854731798172,0.3103434145450592,0.924810528755188
1613061132288,2021-02-11T16:34:27.061Z,3.352,-0.1016206294298172,0.3142496645450592,0.933111310005188
1613061132329,2021-02-11T16:34:27.063Z,3.393,-0.1001557856798172,0.3103434145450592,0.926031231880188
1613061132368,2021-02-11T16:34:27.074Z,3.432,-0.1025971919298172,0.3174234926700592,0.928472638130188
1613061132409,2021-02-11T16:34:27.077Z,3.473,-0.0984468013048172,0.3113199770450592,0.925787091255188
1613061132449,2021-02-11T16:34:27.088Z,3.513,-0.1013764888048172,0.3071695864200592,0.925787091255188
1613061132490,2021-02-11T16:34:27.090Z,3.554,-0.1079682856798172,0.3113199770450592,0.925054669380188
