epoch (ms),time (-07:00),elapsed (s),Pressure (Pa)
1613061129212,2021-02-11T16:34:26.664Z,0.28,99602.33821614583
1613061129289,2021-02-11T16:34:26.681Z,0.357,99602.19759114583
1613061129367,2021-02-11T16:34:26.696Z,0.435,99602.02571614583
1613061129445,2021-02-11T16:34:26.725Z,0.513,99601.15071614583
1613061129522,2021-02-11T16:34:26.784Z,0.59,99601.79134114583
1613061129600,2021-02-11T16:34:26.800Z,0.668,99601.71321614583
1613061129677,2021-02-11T16:34:26.830Z,0.745,99601.62727864583
1613061129755,2021-02-11T16:34:26.847Z,0.823,99601.54134114583
1613061129833,2021-02-11T16:34:26.875Z,0.901,99601.44759114583
1613061129910,2021-02-11T16:34:26.892Z,0.978,99601.36946614583
1613061129988,2021-02-11T16:34:26.921Z,1.056,99600.52571614583
1613061130066,2021-02-11T16:34:26.949Z,1.134,99600.43977864583
1613061130143,2021-02-11T16:34:26.967Z,1.211,99601.14290364583
1613061130221,2021-02-11T16:34:26.995Z,1.289,99600.35384114583
1613061130299,2021-02-11T16:34:27.055Z,1.367,99601.05696614583
1613061130376,2021-02-11T16:34:27.070Z,1.444,99600.26790364583
1613061130454,2021-02-11T16:34:27.099Z,1.522,99600.26790364583
1613061130531,2021-02-11T16:34:27.116Z,1.599,99600.18196614583
1613061130609,2021-02-11T16:34:27.145Z,1.677,99600.18196614583
1613061130687,2021-02-11T16:34:27.161Z,1.755,99600.13509114583
1613061130764,2021-02-11T16:34:27.190Z,1.832,99600.13509114583
1613061130842,2021-02-11T16:34:27.219Z,1.91,99599.33821614583
1613061130920,2021-02-11T16:34:27.236Z,1.988,99600.04134114583
1613061130997,2021-02-11T16:34:27.265Z,2.065,99600.04134114583
1613061131075,2021-02-11T16:34:27.294Z,2.143,99600.04134114583
1613061131153,2021-02-11T16:34:27.341Z,2.221,99600.04134114583
1613061131230,2021-02-11T16:34:27.369Z,2.298,99599.26009114583
1613061131308,2021-02-11T16:34:27.386Z,2.376,99599.95540364583
1613061131385,2021-02-11T16:34:27.401Z,2.453,99599.95540364583
1613061131463,2021-02-11T16:34:27.445Z,2.531,99599.95540364583
1613061131541,2021-02-11T16:34:27.474Z,2.609,99599.95540364583
1613061131618,2021-02-11T16:34:27.490Z,2.686,99599.95540364583
1613061131696,2021-02-11T16:34:27.520Z,2.764,99599.16634114583
1613061131774,2021-02-11T16:34:27.536Z,2.842,99599.16634114583
1613061131851,2021-02-11T16:34:27.566Z,2.919,99599.16634114583
1613061131929,2021-02-11T16:34:27.594Z,2.997,99599.16634114583
1613061132007,2021-02-11T16:34:27.626Z,3.075,99599.16634114583
1613061132084,2021-02-11T16:34:27.654Z,3.152,99599.16634114583
1613061132162,2021-02-11T16:34:27.686Z,3.23,99598.38509114583
1613061132239,2021-02-11T16:34:27.715Z,3.307,99598.38509114583
1613061132317,2021-02-11T16:34:27.731Z,3.385,99598.38509114583
1613061132395,2021-02-11T16:34:27.760Z,3.463,99599.08821614583
1613061132472,2021-02-11T16:34:27.789Z,3.54,99599.08821614583
1613061132551,2021-02-11T16:34:27.806Z,3.619,99599.08821614583
1613061132628,2021-02-11T16:34:27.835Z,3.696,99599.08821614583
1613061132707,2021-02-11T16:34:27.851Z,3.775,99599.08821614583
1613061132783,2021-02-11T16:34:27.910Z,3.851,99599.08821614583
1613061132861,2021-02-11T16:34:27.926Z,3.929,99599.08821614583
1613061132938,2021-02-11T16:34:27.955Z,4.006,99599.08821614583
1613061133016,2021-02-11T16:34:27.972Z,4.084,99599.78352864583
1613061133093,2021-02-11T16:34:28.001Z,4.161,99599.78352864583
1613061133173,2021-02-11T16:34:28.029Z,4.241,99599.08821614583
1613061133250,2021-02-11T16:34:28.046Z,4.318,99599.08821614583
1613061133328,2021-02-11T16:34:28.075Z,4.396,99599.08821614583
1613061133406,2021-02-11T16:34:28.104Z,4.474,99599.08821614583
1613061133483,2021-02-11T16:34:28.179Z,4.551,99599.08821614583
1613061133561,2021-02-11T16:34:28.196Z,4.629,99598.38509114583
1613061133638,2021-02-11T16:34:28.226Z,4.706,99598.38509114583
1613061133716,2021-02-11T16:34:28.241Z,4.784,99598.38509114583
1613061133794,2021-02-11T16:34:28.270Z,4.862,99597.68196614583
1613061133871,2021-02-11T16:34:28.299Z,4.939,99597.68196614583
1613061133949,2021-02-11T16:34:28.316Z,5.017,99597.68196614583
1613061134027,2021-02-11T16:34:28.345Z,5.095,99598.38509114583
1613061134104,2021-02-11T16:34:28.374Z,5.172,99598.38509114583
1613061134182,2021-02-11T16:34:28.390Z,5.25,99598.38509114583
1613061134260,2021-02-11T16:34:28.449Z,5.328,99598.38509114583
1613061134337,2021-02-11T16:34:28.464Z,5.405,99598.38509114583
1613061134415,2021-02-11T16:34:28.488Z,5.483,99598.38509114583
1613061134492,2021-02-11T16:34:28.510Z,5.56,99598.38509114583
1613061134570,2021-02-11T16:34:28.539Z,5.638,99598.38509114583
1613061134648,2021-02-11T16:34:28.555Z,5.716,99598.38509114583
1613061134725,2021-02-11T16:34:28.585Z,5.793,99598.38509114583
1613061134803,2021-02-11T16:34:28.601Z,5.871,99598.38509114583
1613061134881,2021-02-11T16:34:28.630Z,5.949,99598.38509114583
1613061134958,2021-02-11T16:34:28.659Z,6.026,99598.38509114583
1613061135036,2021-02-11T16:34:28.676Z,6.104,99598.38509114583
1613061135114,2021-02-11T16:34:28.705Z,6.182,99598.38509114583
1613061135191,2021-02-11T16:34:28.721Z,6.259,99599.16634114583
1613061135269,2021-02-11T16:34:28.750Z,6.337,99599.16634114583
1613061135346,2021-02-11T16:34:28.779Z,6.414,99599.16634114583
1613061135424,2021-02-11T16:34:28.796Z,6.492,99599.16634114583
1613061135502,2021-02-11T16:34:28.825Z,6.57,99599.16634114583
1613061135579,2021-02-11T16:34:28.842Z,6.647,99599.16634114583
1613061135657,2021-02-11T16:34:28.870Z,6.725,99599.16634114583
1613061135735,2021-02-11T16:34:28.886Z,6.803,99599.16634114583
1613061135812,2021-02-11T16:34:28.915Z,6.88,99599.16634114583
1613061135890,2021-02-11T16:34:28.932Z,6.958,99598.46321614583
1613061135968,2021-02-11T16:34:28.961Z,7.036,99598.46321614583
1613061136045,2021-02-11T16:34:29.019Z,7.113,99598.46321614583
1613061136123,2021-02-11T16:34:29.036Z,7.191,99598.46321614583
1613061136200,2021-02-11T16:34:29.065Z,7.268,99598.46321614583
1613061136278,2021-02-11T16:34:29.094Z,7.346,99598.46321614583
1613061136356,2021-02-11T16:34:29.111Z,7.424,99598.46321614583
1613061136433,2021-02-11T16:34:29.140Z,7.501,99598.46321614583
1613061136511,2021-02-11T16:34:29.156Z,7.579,99598.46321614583
1613061136589,2021-02-11T16:34:29.184Z,7.657,99598.46321614583
1613061136668,2021-02-11T16:34:29.246Z,7.736,99598.46321614583
1613061136745,2021-02-11T16:34:29.274Z,7.813,99598.46321614583
