epoch (ms),time (-07:00),elapsed (s),W-Axis,X-Axis (i),Y-Axis (j),Z-Axis (k)
1613061128929,2021-02-11T16:32:08.930Z,0,-0.23691929641407944,-0.2862303478992243,-0.08506528104386754,0.9245027489894632
1613061128945,2021-02-11T16:32:08.945Z,0.016,-0.23691929641407944,-0.2862303478992243,-0.08506528104386754,0.9245027489894632
1613061128959,2021-02-11T16:32:08.960Z,0.03,-0.23643361577937946,-0.28707313743006585,-0.08763743660681568,0.9241254453809471
1613061128989,2021-02-11T16:32:08.990Z,0.06,-0.23625072959902021,-0.2881435385522619,-0.08947515309364909,0.9236628664904637
1613061129005,2021-02-11T16:32:09.005Z,0.076,-0.23657841209161456,-0.2894122998602749,-0.09052885252003906,0.9230794670466901
1613061129019,2021-02-11T16:32:09.020Z,0.09,-0.23737070748385256,-0.2899156516510408,-0.09052122709351328,0.9227187922665563
1613061129050,2021-02-11T16:32:09.050Z,0.121,-0.23853942377627174,-0.2903621025655622,-0.08984072576798433,0.9223434483378045
1613061129065,2021-02-11T16:32:09.065Z,0.136,-0.2398770090761469,-0.29188456024427745,-0.0888850359604534,0.9216083085508701
1613061129080,2021-02-11T16:32:09.080Z,0.151,-0.24049162603701463,-0.29279157232966024,-0.0894482767608907,0.9211057912983205
1613061129110,2021-02-11T16:32:09.110Z,0.181,-0.2410685212888988,-0.29507326348158186,-0.09025000006656408,0.9201481808436605
1613061129125,2021-02-11T16:32:09.125Z,0.196,-0.24225264159114793,-0.29866385230426246,-0.08985744584144227,0.9187160608129918
1613061129140,2021-02-11T16:32:09.140Z,0.211,-0.24289188280597382,-0.3007434214738413,-0.08892316063188649,0.9179594757996739
1613061129184,2021-02-11T16:32:09.185Z,0.255,-0.24329571402107164,-0.30225356438714024,-0.08804616022617598,0.9174409256315483
1613061129186,2021-02-11T16:32:09.186Z,0.257,-0.24337939769941946,-0.3036342122399816,-0.08734024065665688,0.9170302155844761
1613061129214,2021-02-11T16:32:09.214Z,0.285,-0.24337624912810035,-0.3053234433813715,-0.08705978460126136,0.9164966940405521
1613061129244,2021-02-11T16:32:09.244Z,0.315,-0.24348212990502469,-0.30751162111525865,-0.08747572070357736,0.9156970315466617
1613061129245,2021-02-11T16:32:09.245Z,0.316,-0.24350356716079913,-0.311409356554521,-0.08856249873290732,0.9142685104762435
1613061129259,2021-02-11T16:32:09.260Z,0.33,-0.24354705370463894,-0.3157641029543648,-0.08976985702088396,0.9126440909180671
1613061129289,2021-02-11T16:32:09.290Z,0.36,-0.24354849854463198,-0.32014085303430617,-0.09076212783448487,0.9110193187995954
1613061129305,2021-02-11T16:32:09.305Z,0.376,-0.24359603259460125,-0.3250018835765088,-0.09177056350421756,0.9091825516638612
1613061129320,2021-02-11T16:32:09.320Z,0.391,-0.24338998297056808,-0.3299021307392618,-0.0933602248795984,0.9073090811480464
1613061129335,2021-02-11T16:32:09.335Z,0.406,-0.2431932668609698,-0.3354122980111509,-0.0948592742083254,0.9051835965112479
1613061129365,2021-02-11T16:32:09.365Z,0.436,-0.24285721464875795,-0.34023998621882945,-0.09648912682691081,0.9032978320991578
1613061129380,2021-02-11T16:32:09.380Z,0.451,-0.24226904575137348,-0.34423418112724585,-0.09794476569257572,0.9017845423868164
1613061129395,2021-02-11T16:32:09.395Z,0.466,-0.24161216073866437,-0.3474634931239393,-0.0993390889269979,0.9005689480214484
1613061129439,2021-02-11T16:32:09.439Z,0.51,-0.2405914199774862,-0.3489791210774126,-0.10098236559410836,0.9000732767526606
1613061129441,2021-02-11T16:32:09.441Z,0.512,-0.2396264107135863,-0.35006932340355007,-0.10240080096741169,0.8997470355947482
1613061129454,2021-02-11T16:32:09.455Z,0.525,-0.23861205386496803,-0.35175962728486826,-0.10399446239872442,0.8991744014111792
1613061129485,2021-02-11T16:32:09.485Z,0.556,-0.23761275506496374,-0.3532959508075571,-0.10558599100473713,0.8986510714826802
1613061129499,2021-02-11T16:32:09.500Z,0.57,-0.2363429538151864,-0.35461144964948715,-0.10707497759498796,0.8982915323726673
1613061129514,2021-02-11T16:32:09.514Z,0.585,-0.23537535816001204,-0.35725456223982494,-0.10853762567474617,0.8973222399688786
1613061129544,2021-02-11T16:32:09.545Z,0.615,-0.23469267946503372,-0.3586192834088316,-0.10981125130281738,0.8968015638145198
1613061129559,2021-02-11T16:32:09.559Z,0.63,-0.23400271968267933,-0.36001776559180443,-0.11100262065805817,0.8962747089182184
1613061129574,2021-02-11T16:32:09.575Z,0.645,-0.23343255909287058,-0.36164150902168984,-0.11244834384618208,0.8955892078816711
1613061129605,2021-02-11T16:32:09.605Z,0.676,-0.23315111605084615,-0.36304239418594997,-0.11324539524558278,0.89499511594402
1613061129620,2021-02-11T16:32:09.620Z,0.691,-0.23304089798041092,-0.3637983155692276,-0.11373384048161259,0.8946548714374607
1613061129635,2021-02-11T16:32:09.635Z,0.706,-0.23283402942558018,-0.36415836930700285,-0.11475280704172511,0.8944321047911671
1613061129650,2021-02-11T16:32:09.650Z,0.721,-0.23268492813291977,-0.36433169872176624,-0.11574570008776543,0.8942723692687162
1613061129680,2021-02-11T16:32:09.680Z,0.751,-0.23267642909362196,-0.3638688290395503,-0.11650053266079693,0.894365015241192
1613061129695,2021-02-11T16:32:09.695Z,0.766,-0.23289598341839599,-0.3629185438954319,-0.11711611942055734,0.8946135511919476
1613061129710,2021-02-11T16:32:09.710Z,0.781,-0.2331931878715112,-0.3618160589648194,-0.1178892690193329,0.8948811076649097
1613061129739,2021-02-11T16:32:09.740Z,0.81,-0.23343932886008062,-0.36095333504918303,-0.11872546995307579,0.8950547650521997
1613061129754,2021-02-11T16:32:09.755Z,0.825,-0.23373649612032013,-0.3606629354068037,-0.1195316978648868,0.8949869667267119
1613061129769,2021-02-11T16:32:09.770Z,0.84,-0.2341433719209047,-0.3607198765916753,-0.12024490138321328,0.8947621000626574
1613061129799,2021-02-11T16:32:09.800Z,0.87,-0.23461237114696568,-0.3616397263257169,-0.12116139125525331,0.894144094045781
1613061129814,2021-02-11T16:32:09.815Z,0.885,-0.23501908768976815,-0.3636755428276649,-0.12251195622784053,0.8930268464899025
1613061129829,2021-02-11T16:32:09.829Z,0.9,-0.23529396946769715,-0.36617362806022924,-0.12372851031750001,0.8917650350736765
1613061129859,2021-02-11T16:32:09.860Z,0.93,-0.2354679029594971,-0.3682082080182706,-0.12478824518698083,0.8907331115923472
1613061129874,2021-02-11T16:32:09.875Z,0.945,-0.23546350955812548,-0.3692062317649544,-0.12548348339034546,0.8902233368591942
1613061129889,2021-02-11T16:32:09.890Z,0.96,-0.23523777942552357,-0.36904856210371206,-0.12609225805242436,0.8902623705399282
1613061129920,2021-02-11T16:32:09.920Z,0.991,-0.23492866174065521,-0.3686287191110561,-0.12671728643394933,0.890429177789061
1613061129935,2021-02-11T16:32:09.935Z,1.006,-0.2347448848357775,-0.3685367451072252,-0.1271819822604224,0.8904494651228216
1613061129950,2021-02-11T16:32:09.950Z,1.021,-0.2349685431164104,-0.36854000959146743,-0.1273240377274313,0.890368819362435
1613061129980,2021-02-11T16:32:09.980Z,1.051,-0.23552715446615363,-0.3681258418445246,-0.12693949776367563,0.8904474650325208
1613061129995,2021-02-11T16:32:09.995Z,1.066,-0.2363510135513775,-0.36778721021796745,-0.12624260472661872,0.8904681752567916
1613061130010,2021-02-11T16:32:10.010Z,1.081,-0.23726379243816337,-0.3675175473272932,-0.12550916798542697,0.8904404494159038
1613061130025,2021-02-11T16:32:10.025Z,1.096,-0.23841843356110495,-0.36740551611073197,-0.12449689814918777,0.8903203690924444
1613061130054,2021-02-11T16:32:10.055Z,1.125,-0.23985434946280462,-0.3673980427273176,-0.12334848807184702,0.8900975900058938
1613061130069,2021-02-11T16:32:10.070Z,1.14,-0.24119072841049924,-0.3673176319605985,-0.1221163830683047,0.889939536578742
1613061130085,2021-02-11T16:32:10.085Z,1.156,-0.24226954871177925,-0.3676012341986133,-0.12100569315945456,0.8896810780305755
1613061130114,2021-02-11T16:32:10.115Z,1.185,-0.24302348875038704,-0.36755316413632283,-0.1200382935357661,0.8896263617575578
1613061130132,2021-02-11T16:32:10.132Z,1.203,-0.24369178539065545,-0.3675977732313668,-0.11896624642038826,0.8895691221378463
1613061130144,2021-02-11T16:32:10.144Z,1.215,-0.2441461191928413,-0.36839799930441774,-0.1184174788609033,0.8891866436760084
1613061130174,2021-02-11T16:32:10.175Z,1.245,-0.24440722633140827,-0.368414571155823,-0.11789033423227141,0.8891780927191483
1613061130189,2021-02-11T16:32:10.190Z,1.26,-0.24440468700625154,-0.36794400573432623,-0.1171764281690267,0.8894679546195596
1613061130204,2021-02-11T16:32:10.205Z,1.275,-0.2441940477443732,-0.3679901154054083,-0.11707044310587857,0.8895206874272944
1613061130234,2021-02-11T16:32:10.235Z,1.305,-0.24413208394340674,-0.36815043215604193,-0.11728104855647103,0.8894436129076781
1613061130250,2021-02-11T16:32:10.250Z,1.321,-0.24394532544148423,-0.3678325577103378,-0.11745001883215567,0.8896040584214113
1613061130265,2021-02-11T16:32:10.265Z,1.336,-0.24387314157815304,-0.36760994042730855,-0.1176288830605734,0.8896922323959868
1613061130295,2021-02-11T16:32:10.295Z,1.366,-0.24377332654199738,-0.36759070715107134,-0.11792271222672449,0.8896886372343512
1613061130310,2021-02-11T16:32:10.310Z,1.381,-0.24374345595001815,-0.36755059768732534,-0.11808058860390311,0.889692452713963
1613061130325,2021-02-11T16:32:10.325Z,1.396,-0.2436201088393048,-0.36774169803639306,-0.11796413771204443,0.8896627160381003
1613061130340,2021-02-11T16:32:10.340Z,1.411,-0.24335547201049343,-0.36803666410036195,-0.1176640819807781,0.8896529053131047
1613061130369,2021-02-11T16:32:10.370Z,1.44,-0.24317315781672824,-0.368518640721491,-0.11766546819893536,0.8895030434752602
1613061130384,2021-02-11T16:32:10.384Z,1.455,-0.24313224454454374,-0.36969718379445954,-0.11755780523463658,0.8890392940616253
1613061130399,2021-02-11T16:32:10.400Z,1.47,-0.24312477448227274,-0.3711848577279504,-0.11756109223625,0.8884208096497094
1613061130429,2021-02-11T16:32:10.430Z,1.5,-0.24297575522561507,-0.3712578075251337,-0.11718799078844655,0.8884803866935611
1613061130444,2021-02-11T16:32:10.445Z,1.515,-0.24267521116569118,-0.371058644452997,-0.1166857553352911,0.8887117973585273
1613061130459,2021-02-11T16:32:10.460Z,1.53,-0.24236249840039528,-0.3712348255870996,-0.11660538254707081,0.8887341044437786
1613061130489,2021-02-11T16:32:10.490Z,1.56,-0.2421491122604547,-0.37154431930532217,-0.11660271174844361,0.8886632848477132
1613061130504,2021-02-11T16:32:10.504Z,1.575,-0.24192411023991583,-0.37158521030760744,-0.1166334215108428,0.8887034383594733
1613061130520,2021-02-11T16:32:10.520Z,1.591,-0.24172867346026264,-0.3714083527670817,-0.11683377805174991,0.8888042260408865
1613061130550,2021-02-11T16:32:10.550Z,1.621,-0.24171641681954403,-0.37091310277904577,-0.11698600316578543,0.8889943301787906
1613061130565,2021-02-11T16:32:10.565Z,1.636,-0.24192511938025085,-0.3704063787808333,-0.1173013854715656,0.8891072691963396
1613061130580,2021-02-11T16:32:10.580Z,1.651,-0.24225539782480773,-0.36956222000015077,-0.11771800262084918,0.8893135328062102
1613061130610,2021-02-11T16:32:10.610Z,1.681,-0.24251787065329644,-0.3688322792856289,-0.11801329314379073,0.8895058711510095
1613061130625,2021-02-11T16:32:10.625Z,1.696,-0.24265980628443143,-0.3685065109337482,-0.1184824029795549,0.8895398192310608
1613061130640,2021-02-11T16:32:10.640Z,1.711,-0.24273044705392965,-0.36844396481946695,-0.11910939592614908,0.8894627179726077
1613061130655,2021-02-11T16:32:10.655Z,1.726,-0.24279384818860264,-0.36825635095384684,-0.11965018152206354,0.8894505277561332
1613061130684,2021-02-11T16:32:10.685Z,1.755,-0.24278507592130438,-0.3679867636371917,-0.11999440754049,0.8895181228377075
1613061130699,2021-02-11T16:32:10.700Z,1.77,-0.24282033807602818,-0.3677090424237632,-0.12030971670858559,0.8895807527155376
1613061130714,2021-02-11T16:32:10.714Z,1.785,-0.24283129339180495,-0.36735727488257397,-0.12052706070203077,0.8896936681684551
