epoch (ms),time (-07:00),elapsed (s),X-Axis (deg/s),Y-Axis (deg/s),Z-Axis (deg/s)
1610601600293,2021-01-14T05:21:30.291Z,-0.209,-1.3414634466171265,0.12195122241973877,0.5487805008888245
1610601600333,2021-01-14T05:21:30.293Z,-0.169,-0.18292683362960815,-0.24390244483947754,-0.3048780560493469
1610601600374,2021-01-14T05:21:30.304Z,-0.128,-0.7317073345184326,0.12195122241973877,-0.18292683362960815
1610601600413,2021-01-14T05:21:30.306Z,-0.089,-0.9146341681480408,0.3048780560493469,-0.24390244483947754
1610601600454,2021-01-14T05:21:30.308Z,-0.048,-0.792682945728302,0.3048780560493469,-0.12195122241973877
1610601600504,2021-01-14T05:21:30.320Z,0.002,-0.5487805008888245,0.12195122241973877,-0.3048780560493469
1610601600544,2021-01-14T05:21:30.322Z,0.042,-0.7317073345184326,0.24390244483947754,-0.18292683362960815
1610601600594,2021-01-14T05:21:30.324Z,0.092,-0.792682945728302,0.18292683362960815,-0.18292683362960815
1610601600635,2021-01-14T05:21:30.335Z,0.133,-0.8536585569381714,0.3048780560493469,-0.24390244483947754
1610601600674,2021-01-14T05:21:30.337Z,0.172,-0.9146341681480408,0.3658536672592163,-0.3048780560493469
1610601600715,2021-01-14T05:21:30.364Z,0.213,-0.7317073345184326,0.4268292784690857,-0.24390244483947754
1610601600755,2021-01-14T05:21:30.366Z,0.253,-0.9146341681480408,0.3658536672592163,-0.24390244483947754
1610601600794,2021-01-14T05:21:30.368Z,0.292,-0.8536585569381714,0.3048780560493469,-0.18292683362960815
1610601600835,2021-01-14T05:21:30.379Z,0.333,-0.6097561120986938,0.24390244483947754,-0.3048780560493469
1610601600875,2021-01-14T05:21:30.382Z,0.373,-0.6707317233085632,0.12195122241973877,-0.24390244483947754
1610601600916,2021-01-14T05:21:30.384Z,0.414,-0.9146341681480408,0.12195122241973877,-0.24390244483947754
1610601600955,2021-01-14T05:21:30.395Z,0.453,-0.792682945728302,0.3048780560493469,-0.24390244483947754
