epoch (ms),time (-07:00),elapsed (s),X-Axis (g),Y-Axis (g),Z-Axis (g)
1614724457835,2021-03-02T22:36:12.970Z,-0.011,-0.08731717616319656,-0.14908476173877716,-1.0028104782104492
1614724457876,2021-03-02T22:36:12.972Z,0.03,-0.08853787928819656,-0.15103788673877716,-1.0108671188354492
1614724457916,2021-03-02T22:36:12.974Z,0.07,-0.08756131678819656,-0.14688749611377716,-1.0079374313354492
1614724457955,2021-03-02T22:36:12.985Z,0.109,-0.08951444178819656,-0.15054960548877716,-1.0096464157104492
1614724457996,2021-03-02T22:36:12.988Z,0.15,-0.09000272303819656,-0.15177030861377716,-1.0091581344604492
1614724458036,2021-03-02T22:36:12.990Z,0.19,-0.08829373866319656,-0.15177030861377716,-1.0113554000854492
1614724458077,2021-03-02T22:36:13.000Z,0.231,-0.08975858241319656,-0.14932890236377716,-1.0113554000854492
1614724458116,2021-03-02T22:36:13.002Z,0.27,-0.08682889491319656,-0.14908476173877716,-1.0113554000854492
1614724458156,2021-03-02T22:36:13.005Z,0.31,-0.08463162928819656,-0.15079374611377716,-1.0130643844604492
1614724458197,2021-03-02T22:36:13.015Z,0.351,-0.08780545741319656,-0.14957304298877716,-1.0089139938354492
1614724458236,2021-03-02T22:36:13.018Z,0.39,-0.08804959803819656,-0.15079374611377716,-1.0096464157104492
1614724458277,2021-03-02T22:36:13.020Z,0.431,-0.08829373866319656,-0.14908476173877716,-1.0089139938354492
1614724458317,2021-03-02T22:36:13.047Z,0.471,-0.08756131678819656,-0.14932890236377716,-1.0113554000854492
1614724458356,2021-03-02T22:36:13.049Z,0.51,-0.08756131678819656,-0.15054960548877716,-1.0123319625854492
1614724458397,2021-03-02T22:36:13.060Z,0.551,-0.08927030116319656,-0.14932890236377716,-1.0106229782104492
1614724458437,2021-03-02T22:36:13.062Z,0.591,-0.08756131678819656,-0.14737577736377716,-1.0103788375854492
1614724458478,2021-03-02T22:36:13.065Z,0.632,-0.09024686366319656,-0.14761991798877716,-1.0125761032104492
1614724458518,2021-03-02T22:36:13.075Z,0.672,-0.08682889491319656,-0.14908476173877716,-1.0106229782104492
1614724458557,2021-03-02T22:36:13.078Z,0.711,-0.08975858241319656,-0.14859648048877716,-1.0103788375854492
1614724458598,2021-03-02T22:36:13.080Z,0.752,-0.08682889491319656,-0.14713163673877716,-1.0094022750854492
1614724458638,2021-03-02T22:36:13.091Z,0.792,-0.08731717616319656,-0.14810819923877716,-1.0091581344604492
