epoch (ms),time (-07:00),elapsed (s),X-Axis (g),Y-Axis (g),Z-Axis (g)
1612377048419,2021-02-03T18:31:30.742Z,-0.006999999999999999,0.2587428689002991,0.8501702547073364,0.3325525224208832
1612377048459,2021-02-03T18:31:30.744Z,0.033,0.2646022439002991,0.8567620515823364,0.3340173661708832
1612377048500,2021-02-03T18:31:30.746Z,0.07400000000000001,0.2575221657752991,0.8509026765823364,0.3293786942958832
1612377048539,2021-02-03T18:31:30.757Z,0.113,0.2584987282752991,0.8530999422073364,0.3347497880458832
1612377048580,2021-02-03T18:31:30.760Z,0.154,0.2660670876502991,0.8628655672073364,0.3274255692958832
1612377048620,2021-02-03T18:31:30.761Z,0.19399999999999998,0.2558131814002991,0.8540765047073364,0.3318201005458832
1612377048661,2021-02-03T18:31:30.772Z,0.235,0.2624049782752991,0.8582268953323364,0.3291345536708832
1612377048700,2021-02-03T18:31:30.775Z,0.27399999999999997,0.2614284157752991,0.8565179109573364,0.3301111161708832
1612377048741,2021-02-03T18:31:30.787Z,0.315,0.2548366189002991,0.8552972078323364,0.3303552567958832
1612377048781,2021-02-03T18:31:30.789Z,0.355,0.2589870095252991,0.8604241609573364,0.3288904130458832
1612377048822,2021-02-03T18:31:30.791Z,0.396,0.2602077126502991,0.8596917390823364,0.3288904130458832
1612377048861,2021-02-03T18:31:30.802Z,0.435,0.2553249001502991,0.8582268953323364,0.3298669755458832
1612377048902,2021-02-03T18:31:30.805Z,0.47600000000000003,0.2567897439002991,0.8555413484573364,0.3288904130458832
1612377048943,2021-02-03T18:31:30.806Z,0.517,0.2604518532752991,0.8616448640823364,0.3254724442958832
1612377048983,2021-02-03T18:31:30.818Z,0.557,0.2553249001502991,0.8589593172073364,0.3262048661708832
1612377049024,2021-02-03T18:31:30.819Z,0.598,0.2570338845252991,0.8599358797073364,0.3281579911708832
1612377049064,2021-02-03T18:31:30.822Z,0.638,0.2541041970252991,0.8526116609573364,0.3259607255458832
1612377049105,2021-02-03T18:31:30.833Z,0.679,0.2589870095252991,0.8670159578323364,0.3257165849208832
1612377049144,2021-02-03T18:31:30.835Z,0.718,0.2555690407752991,0.8543206453323364,0.3225427567958832
1612377049185,2021-02-03T18:31:30.847Z,0.759,0.2543483376502991,0.8496819734573364,0.3271814286708832
1612377049225,2021-02-03T18:31:30.849Z,0.799,0.2567897439002991,0.8672600984573364,0.3193689286708832
1612377049266,2021-02-03T18:31:30.851Z,0.84,0.2589870095252991,0.8701897859573364,0.3227868974208832
1612377049305,2021-02-03T18:31:30.862Z,0.879,0.2416530251502991,0.8506585359573364,0.3198572099208832
1612377049346,2021-02-03T18:31:30.864Z,0.92,0.2619166970252991,0.8660393953323364,0.3244958817958832
1612377049386,2021-02-03T18:31:30.867Z,0.96,0.2584987282752991,0.8592034578323364,0.3220544755458832
1612377049427,2021-02-03T18:31:30.877Z,1.001,0.2575221657752991,0.8570061922073364,0.3247400224208832
1612377049466,2021-02-03T18:31:30.880Z,1.04,0.2467799782752991,0.8650628328323364,0.3225427567958832
1612377049507,2021-02-03T18:31:30.882Z,1.081,0.2523952126502991,0.8618890047073364,0.3205896317958832
1612377049548,2021-02-03T18:31:30.893Z,1.122,0.2589870095252991,0.8521233797073364,0.3154626786708832
1612377049588,2021-02-03T18:31:30.895Z,1.162,0.2599635720252991,0.8760491609573364,0.3374353349208832
1612377049629,2021-02-03T18:31:30.897Z,1.203,0.2614284157752991,0.8706780672073364,0.3249841630458832
1612377049668,2021-02-03T18:31:30.909Z,1.242,0.2626491189002991,0.8413811922073364,0.3193689286708832
1612377049710,2021-02-03T18:31:30.910Z,1.284,0.2567897439002991,0.8606683015823364,0.3269372880458832
1612377049749,2021-02-03T18:31:30.912Z,1.3230000000000002,0.2755885720252991,0.8606683015823364,0.3242517411708832
1612377049790,2021-02-03T18:31:30.924Z,1.364,0.2658229470252991,0.8552972078323364,0.3252283036708832
1612377049830,2021-02-03T18:31:30.926Z,1.4040000000000001,0.2563014626502991,0.8418694734573364,0.3264490067958832
1612377049871,2021-02-03T18:31:30.937Z,1.445,0.2699733376502991,0.8543206453323364,0.3259607255458832
1612377049910,2021-02-03T18:31:30.939Z,1.484,0.2687526345252991,0.8679925203323364,0.3286462724208832
1612377049951,2021-02-03T18:31:30.968Z,1.525,0.2746120095252991,0.8513909578323364,0.3271814286708832
1612377049992,2021-02-03T18:31:30.970Z,1.5659999999999998,0.2614284157752991,0.8469964265823364,0.3225427567958832
1612377050032,2021-02-03T18:31:30.982Z,1.6059999999999999,0.2580104470252991,0.8628655672073364,0.3039880692958832
1612377050073,2021-02-03T18:31:30.997Z,1.6469999999999998,0.2604518532752991,0.8621331453323364,0.3105798661708832
1612377050112,2021-02-03T18:31:31.000Z,1.686,0.2450709939002991,0.8570061922073364,0.3015466630458832
1612377050153,2021-02-03T18:31:31.002Z,1.7269999999999999,0.2565456032752991,0.8589593172073364,0.2986169755458832
1612377050193,2021-02-03T18:31:31.013Z,1.767,0.2279811501502991,0.8738518953323364,0.3154626786708832
1612377050234,2021-02-03T18:31:31.015Z,1.808,0.2335963845252991,0.8570061922073364,0.3130212724208832
1612377050273,2021-02-03T18:31:31.027Z,1.847,0.2433620095252991,0.9065667390823364,0.2873865067958832
1612377050314,2021-02-03T18:31:31.029Z,1.8880000000000001,0.19380146265029907,0.8755608797073364,0.2969079911708832
1612377050354,2021-02-03T18:31:31.031Z,1.9280000000000002,0.20967060327529907,0.8706780672073364,0.3083826005458832
1612377050395,2021-02-03T18:31:31.042Z,1.969,0.17500263452529907,0.9124261140823364,0.3269372880458832
1612377050435,2021-02-03T18:31:31.045Z,2.009,0.19111591577529907,0.8572503328323364,0.3008142411708832
1612377050476,2021-02-03T18:31:31.047Z,2.05,0.16792255640029907,0.8721429109573364,0.3020349442958832
1612377050515,2021-02-03T18:31:31.058Z,2.089,0.18110615015029907,0.8848382234573364,0.3188806474208832
1612377050556,2021-02-03T18:31:31.060Z,2.13,0.20844990015029907,0.8853265047073364,0.2893396317958832
1612377050597,2021-02-03T18:31:31.072Z,2.171,0.18159443140029907,0.9446526765823364,0.2930017411708832
1612377050637,2021-02-03T18:31:31.074Z,2.211,0.21064716577529907,0.8645745515823364,0.2683435380458832
1612377050678,2021-02-03T18:31:31.076Z,2.252,0.18696552515029907,0.8467522859573364,0.2864099442958832
1612377050717,2021-02-03T18:31:31.087Z,2.291,0.20747333765029907,0.9224358797073364,0.2995935380458832
1612377050758,2021-02-03T18:31:31.089Z,2.332,0.20942646265029907,0.8728753328323364,0.2859216630458832
1612377050798,2021-02-03T18:31:31.091Z,2.372,0.17427021265029907,0.8555413484573364,0.3047204911708832
1612377050839,2021-02-03T18:31:31.102Z,2.4130000000000003,0.16157490015029907,0.9155999422073364,0.3345056474208832
1612377050878,2021-02-03T18:31:31.104Z,2.452,0.16279560327529907,0.8855706453323364,0.2917810380458832
1612377050919,2021-02-03T18:31:31.107Z,2.4930000000000003,0.18354755640029907,0.9048577547073364,0.2981286942958832
1612377050959,2021-02-03T18:31:31.118Z,2.533,0.14643818140029907,0.9002190828323364,0.2961755692958832
1612377051000,2021-02-03T18:31:31.120Z,2.574,0.16206318140029907,0.8933831453323364,0.3008142411708832
1612377051040,2021-02-03T18:31:31.122Z,2.614,0.15595966577529907,0.9107171297073364,0.3193689286708832
1612377051081,2021-02-03T18:31:31.134Z,2.655,0.14131122827529907,0.8919183015823364,0.3027673661708832
1612377051120,2021-02-03T18:31:31.136Z,2.694,0.13960224390029907,0.8804436922073364,0.2886072099208832
1612377051161,2021-02-03T18:31:31.147Z,2.735,0.18012958765029907,0.9370843172073364,0.2971521317958832
1612377051202,2021-02-03T18:31:31.149Z,2.7760000000000002,0.15229755640029907,0.8787347078323364,0.2910486161708832
1612377051242,2021-02-03T18:31:31.151Z,2.8160000000000003,0.13325458765029907,0.9048577547073364,0.2724939286708832
1612377051283,2021-02-03T18:31:31.162Z,2.8569999999999998,0.16645771265029907,0.9563714265823364,0.2456384599208832
1612377051322,2021-02-03T18:31:31.177Z,2.8960000000000004,0.12031514197587967,0.9007073640823364,0.2585779130458832
1612377051363,2021-02-03T18:31:31.180Z,2.937,0.10664326697587967,0.9243890047073364,0.2839685380458832
1612377051403,2021-02-03T18:31:31.182Z,2.977,0.12446553260087967,0.9007073640823364,0.2883630692958832
1612377051444,2021-02-03T18:31:31.193Z,3.0180000000000002,0.10395772010087967,0.8921624422073364,0.2998376786708832
1612377051483,2021-02-03T18:31:31.195Z,3.057,0.14106708765029907,0.9407464265823364,0.2864099442958832
1612377051524,2021-02-03T18:31:31.207Z,3.0980000000000003,0.12934833765029907,0.8777581453323364,0.2732263505458832
1612377051564,2021-02-03T18:31:31.209Z,3.138,0.14521747827529907,0.8906975984573364,0.2825036942958832
1612377051605,2021-02-03T18:31:31.211Z,3.179,0.17671161890029907,0.9243890047073364,0.2549158036708832
