epoch (ms),time (-07:00),elapsed (s),Pressure (Pa)
1626649271839,2021-07-18T23:02:21.979Z,0.074,99453.63392857143
1626649271917,2021-07-18T23:02:21.984Z,0.152,99452.97767857143
1626649271994,2021-07-18T23:02:21.996Z,0.229,99452.97767857143
1626649272072,2021-07-18T23:02:22.010Z,0.307,99452.31361607143
1626649272150,2021-07-18T23:02:22.014Z,0.385,99453.14955357143
1626649272227,2021-07-18T23:02:22.027Z,0.462,99452.49330357143
1626649272305,2021-07-18T23:02:22.041Z,0.54,99452.63392857143
1626649272383,2021-07-18T23:02:22.054Z,0.618,99452.77455357143
1626649272460,2021-07-18T23:02:22.058Z,0.695,99452.77455357143
1626649272538,2021-07-18T23:02:22.071Z,0.773,99452.11830357143
1626649272615,2021-07-18T23:02:22.075Z,0.85,99452.29017857143
1626649272693,2021-07-18T23:02:22.088Z,0.928,99452.29017857143
1626649272771,2021-07-18T23:02:22.101Z,1.006,99451.63392857143
1626649272850,2021-07-18T23:02:22.115Z,1.085,99452.43861607143
1626649272927,2021-07-18T23:02:22.119Z,1.162,99451.11830357143
1626649273005,2021-07-18T23:02:22.133Z,1.24,99451.91517857143
1626649273083,2021-07-18T23:02:22.146Z,1.318,99451.91517857143
1626649273160,2021-07-18T23:02:22.159Z,1.395,99451.25892857143
1626649273238,2021-07-18T23:02:22.163Z,1.473,99451.25892857143
1626649273316,2021-07-18T23:02:22.176Z,1.551,99451.39955357143
1626649273393,2021-07-18T23:02:22.180Z,1.628,99451.39955357143
1626649273471,2021-07-18T23:02:22.193Z,1.706,99450.74330357143
1626649273549,2021-07-18T23:02:22.206Z,1.784,99450.74330357143
1626649273626,2021-07-18T23:02:22.220Z,1.861,99450.91517857143
1626649273704,2021-07-18T23:02:22.224Z,1.939,99450.91517857143
1626649273781,2021-07-18T23:02:22.237Z,2.016,99450.91517857143
1626649273859,2021-07-18T23:02:22.251Z,2.094,99450.25892857143
1626649273937,2021-07-18T23:02:22.265Z,2.172,99450.25892857143
1626649274014,2021-07-18T23:02:22.268Z,2.249,99451.06361607143
1626649274092,2021-07-18T23:02:22.280Z,2.327,99451.06361607143
1626649274170,2021-07-18T23:02:22.285Z,2.405,99451.06361607143
1626649274247,2021-07-18T23:02:22.298Z,2.482,99451.06361607143
1626649274325,2021-07-18T23:02:22.311Z,2.56,99451.06361607143
1626649274403,2021-07-18T23:02:22.325Z,2.638,99451.06361607143
1626649274480,2021-07-18T23:02:22.329Z,2.715,99451.06361607143
1626649274558,2021-07-18T23:02:22.343Z,2.793,99451.21205357143
1626649274635,2021-07-18T23:02:22.356Z,2.87,99451.21205357143
1626649274713,2021-07-18T23:02:22.385Z,2.948,99451.21205357143
1626649274791,2021-07-18T23:02:22.399Z,3.026,99451.21205357143
1626649274868,2021-07-18T23:02:22.403Z,3.103,99451.21205357143
1626649274946,2021-07-18T23:02:22.417Z,3.181,99450.54017857143
1626649275024,2021-07-18T23:02:22.420Z,3.259,99450.54017857143
1626649275101,2021-07-18T23:02:22.433Z,3.336,99451.21205357143
1626649275179,2021-07-18T23:02:22.446Z,3.414,99452.00892857143
1626649275257,2021-07-18T23:02:22.460Z,3.492,99451.35267857143
1626649275334,2021-07-18T23:02:22.464Z,3.569,99451.35267857143
1626649275412,2021-07-18T23:02:22.478Z,3.647,99451.35267857143
1626649275489,2021-07-18T23:02:22.491Z,3.724,99451.35267857143
1626649275567,2021-07-18T23:02:22.495Z,3.802,99451.35267857143
1626649275645,2021-07-18T23:02:22.508Z,3.88,99452.00892857143
1626649275722,2021-07-18T23:02:22.521Z,3.957,99451.35267857143
1626649275800,2021-07-18T23:02:22.536Z,4.035,99451.35267857143
1626649275879,2021-07-18T23:02:22.540Z,4.114,99451.35267857143
1626649275955,2021-07-18T23:02:22.552Z,4.19,99451.35267857143
1626649276033,2021-07-18T23:02:22.565Z,4.268,99451.35267857143
1626649276111,2021-07-18T23:02:22.570Z,4.346,99450.68861607143
1626649276190,2021-07-18T23:02:22.583Z,4.425,99450.68861607143
1626649276266,2021-07-18T23:02:22.596Z,4.501,99450.68861607143
1626649276343,2021-07-18T23:02:22.610Z,4.578,99450.02455357143
1626649276421,2021-07-18T23:02:22.615Z,4.656,99450.02455357143
1626649276499,2021-07-18T23:02:22.627Z,4.734,99450.02455357143
1626649276576,2021-07-18T23:02:22.641Z,4.811,99450.02455357143
1626649276654,2021-07-18T23:02:22.654Z,4.889,99450.86830357143
1626649276732,2021-07-18T23:02:22.658Z,4.967,99450.20424107143
1626649276809,2021-07-18T23:02:22.671Z,5.044,99450.86830357143
1626649276887,2021-07-18T23:02:22.684Z,5.122,99450.86830357143
1626649276965,2021-07-18T23:02:22.689Z,5.2,99450.86830357143
1626649277042,2021-07-18T23:02:22.702Z,5.277,99450.86830357143
1626649277120,2021-07-18T23:02:22.714Z,5.355,99450.86830357143
1626649277197,2021-07-18T23:02:22.718Z,5.432,99450.86830357143
1626649277275,2021-07-18T23:02:22.732Z,5.51,99450.86830357143
1626649277353,2021-07-18T23:02:22.745Z,5.588,99450.86830357143
1626649277430,2021-07-18T23:02:22.750Z,5.665,99450.86830357143
1626649277508,2021-07-18T23:02:22.763Z,5.743,99450.86830357143
1626649277586,2021-07-18T23:02:22.776Z,5.821,99450.86830357143
1626649277665,2021-07-18T23:02:22.789Z,5.9,99450.86830357143
1626649277742,2021-07-18T23:02:22.794Z,5.977,99450.86830357143
1626649277820,2021-07-18T23:02:22.807Z,6.055,99450.86830357143
1626649277898,2021-07-18T23:02:22.837Z,6.133,99450.86830357143
1626649277975,2021-07-18T23:02:22.850Z,6.21,99450.20424107143
1626649278053,2021-07-18T23:02:22.853Z,6.288,99450.20424107143
1626649278131,2021-07-18T23:02:22.867Z,6.366,99451.66517857143
1626649278208,2021-07-18T23:02:22.880Z,6.443,99451.66517857143
1626649278286,2021-07-18T23:02:22.885Z,6.521,99451.66517857143
1626649278363,2021-07-18T23:02:22.896Z,6.598,99450.86830357143
1626649278441,2021-07-18T23:02:22.910Z,6.676,99451.66517857143
1626649278519,2021-07-18T23:02:22.914Z,6.754,99451.66517857143
1626649278596,2021-07-18T23:02:22.927Z,6.831,99451.66517857143
1626649278674,2021-07-18T23:02:22.940Z,6.909,99451.66517857143
1626649278752,2021-07-18T23:02:22.945Z,6.987,99451.66517857143
1626649278829,2021-07-18T23:02:22.958Z,7.064,99451.00892857143
1626649278908,2021-07-18T23:02:22.972Z,7.143,99451.00892857143
1626649278985,2021-07-18T23:02:22.985Z,7.22,99451.00892857143
1626649279062,2021-07-18T23:02:22.989Z,7.297,99451.00892857143
1626649279140,2021-07-18T23:02:23.002Z,7.375,99451.00892857143
1626649279217,2021-07-18T23:02:23.015Z,7.452,99451.00892857143
1626649279295,2021-07-18T23:02:23.019Z,7.53,99451.00892857143
1626649279373,2021-07-18T23:02:23.032Z,7.608,99451.00892857143
1626649279450,2021-07-18T23:02:23.046Z,7.685,99451.00892857143
1626649279528,2021-07-18T23:02:23.059Z,7.763,99451.00892857143
1626649279606,2021-07-18T23:02:23.063Z,7.841,99451.00892857143
1626649279683,2021-07-18T23:02:23.076Z,7.918,99450.35267857143
1626649279761,2021-07-18T23:02:23.090Z,7.996,99451.00892857143
1626649279839,2021-07-18T23:02:23.095Z,8.074,99451.00892857143
1626649279916,2021-07-18T23:02:23.108Z,8.151,99450.35267857143
1626649279994,2021-07-18T23:02:23.121Z,8.229,99450.35267857143
1626649280071,2021-07-18T23:02:23.134Z,8.306,99450.35267857143
1626649280151,2021-07-18T23:02:23.138Z,8.386,99451.14955357143
1626649280228,2021-07-18T23:02:23.150Z,8.463,99451.14955357143
1626649280306,2021-07-18T23:02:23.164Z,8.541,99451.14955357143
1626649280383,2021-07-18T23:02:23.168Z,8.618,99451.14955357143
1626649280461,2021-07-18T23:02:23.181Z,8.696,99451.14955357143
1626649280539,2021-07-18T23:02:23.194Z,8.774,99451.14955357143
1626649280616,2021-07-18T23:02:23.199Z,8.851,99451.14955357143
1626649280694,2021-07-18T23:02:23.212Z,8.929,99451.14955357143
1626649280772,2021-07-18T23:02:23.225Z,9.007,99451.14955357143
1626649280849,2021-07-18T23:02:23.230Z,9.084,99451.14955357143
1626649280927,2021-07-18T23:02:23.243Z,9.162,99450.49330357143
1626649281005,2021-07-18T23:02:23.256Z,9.24,99451.14955357143
1626649281082,2021-07-18T23:02:23.287Z,9.317,99451.14955357143
1626649281160,2021-07-18T23:02:23.300Z,9.395,99450.49330357143
1626649281237,2021-07-18T23:02:23.304Z,9.472,99450.49330357143
1626649281315,2021-07-18T23:02:23.318Z,9.55,99450.49330357143
1626649281393,2021-07-18T23:02:23.331Z,9.628,99450.49330357143
1626649281470,2021-07-18T23:02:23.344Z,9.705,99450.49330357143
1626649281548,2021-07-18T23:02:23.348Z,9.783,99450.49330357143
1626649281626,2021-07-18T23:02:23.362Z,9.861,99450.49330357143
1626649281703,2021-07-18T23:02:23.374Z,9.938,99450.49330357143
1626649281781,2021-07-18T23:02:23.379Z,10.016,99450.49330357143
1626649281859,2021-07-18T23:02:23.392Z,10.094,99450.49330357143
1626649281936,2021-07-18T23:02:23.405Z,10.171,99450.49330357143
1626649282014,2021-07-18T23:02:23.409Z,10.249,99449.82924107143
1626649282092,2021-07-18T23:02:23.422Z,10.327,99449.82924107143
1626649282169,2021-07-18T23:02:23.436Z,10.404,99449.82924107143
1626649282247,2021-07-18T23:02:23.440Z,10.482,99449.82924107143
1626649282324,2021-07-18T23:02:23.453Z,10.559,99449.82924107143
1626649282402,2021-07-18T23:02:23.466Z,10.637,99449.82924107143
1626649282480,2021-07-18T23:02:23.479Z,10.715,99449.82924107143
1626649282557,2021-07-18T23:02:23.484Z,10.792,99450.63392857143
1626649282635,2021-07-18T23:02:23.497Z,10.87,99449.97767857143
1626649282713,2021-07-18T23:02:23.510Z,10.948,99450.63392857143
1626649282790,2021-07-18T23:02:23.515Z,11.025,99449.97767857143
1626649282868,2021-07-18T23:02:23.527Z,11.103,99449.97767857143
1626649282946,2021-07-18T23:02:23.540Z,11.181,99449.97767857143
1626649283023,2021-07-18T23:02:23.545Z,11.258,99449.97767857143
1626649283101,2021-07-18T23:02:23.558Z,11.336,99450.63392857143
1626649283178,2021-07-18T23:02:23.571Z,11.413,99450.63392857143
1626649283256,2021-07-18T23:02:23.575Z,11.491,99449.97767857143
1626649283334,2021-07-18T23:02:23.588Z,11.569,99449.97767857143
1626649283411,2021-07-18T23:02:23.601Z,11.646,99449.97767857143
1626649283489,2021-07-18T23:02:23.615Z,11.724,99449.97767857143
1626649283567,2021-07-18T23:02:23.619Z,11.802,99449.97767857143
1626649283646,2021-07-18T23:02:23.633Z,11.881,99449.97767857143
1626649283723,2021-07-18T23:02:23.646Z,11.958,99449.31361607143
1626649283801,2021-07-18T23:02:23.659Z,12.036,99449.31361607143
1626649283879,2021-07-18T23:02:23.663Z,12.114,99449.31361607143
1626649283956,2021-07-18T23:02:23.677Z,12.191,99449.31361607143
1626649284034,2021-07-18T23:02:23.690Z,12.269,99449.31361607143
1626649284112,2021-07-18T23:02:23.695Z,12.347,99449.31361607143
1626649284189,2021-07-18T23:02:23.708Z,12.424,99449.31361607143
