epoch (ms),time (-07:00),elapsed (s),Pressure (Pa)
1626649271768,2021-07-18T23:02:22.059Z,0.073,99450.49680397728
1626649271846,2021-07-18T23:02:22.105Z,0.151,99449.02024147728
1626649271923,2021-07-18T23:02:22.134Z,0.228,99449.80149147728
1626649272001,2021-07-18T23:02:22.150Z,0.306,99449.80149147728
1626649272079,2021-07-18T23:02:22.166Z,0.384,99449.09836647728
1626649272156,2021-07-18T23:02:22.195Z,0.461,99449.09836647728
1626649272234,2021-07-18T23:02:22.240Z,0.539,99448.39524147728
1626649272312,2021-07-18T23:02:22.256Z,0.617,99449.18430397728
1626649272389,2021-07-18T23:02:22.286Z,0.694,99449.18430397728
1626649272467,2021-07-18T23:02:22.316Z,0.772,99449.23899147728
1626649272545,2021-07-18T23:02:22.359Z,0.85,99449.23899147728
1626649272622,2021-07-18T23:02:22.390Z,0.927,99448.53586647728
1626649272701,2021-07-18T23:02:22.419Z,1.006,99449.31711647728
1626649272777,2021-07-18T23:02:22.452Z,1.082,99448.62180397728
1626649272855,2021-07-18T23:02:22.496Z,1.16,99448.62180397728
1626649272933,2021-07-18T23:02:22.540Z,1.238,99448.70774147728
1626649273010,2021-07-18T23:02:22.586Z,1.315,99448.70774147728
1626649273088,2021-07-18T23:02:22.646Z,1.393,99448.00461647728
1626649273166,2021-07-18T23:02:22.675Z,1.471,99448.78586647728
1626649273243,2021-07-18T23:02:22.692Z,1.548,99448.09055397728
1626649273321,2021-07-18T23:02:22.722Z,1.626,99448.09055397728
1626649273399,2021-07-18T23:02:22.750Z,1.704,99447.39524147728
1626649273476,2021-07-18T23:02:22.779Z,1.781,99447.39524147728
1626649273554,2021-07-18T23:02:22.796Z,1.859,99447.47336647728
1626649273631,2021-07-18T23:02:22.811Z,1.936,99447.47336647728
1626649273709,2021-07-18T23:02:22.855Z,2.014,99447.47336647728
1626649273787,2021-07-18T23:02:22.884Z,2.092,99446.77805397728
1626649273864,2021-07-18T23:02:22.915Z,2.169,99446.77805397728
1626649273943,2021-07-18T23:02:22.946Z,2.248,99446.77805397728
1626649274020,2021-07-18T23:02:23.004Z,2.325,99446.77805397728
1626649274097,2021-07-18T23:02:23.037Z,2.402,99446.86399147728
1626649274175,2021-07-18T23:02:23.094Z,2.48,99446.86399147728
1626649274253,2021-07-18T23:02:23.141Z,2.558,99446.86399147728
1626649274330,2021-07-18T23:02:23.172Z,2.635,99446.86399147728
1626649274408,2021-07-18T23:02:23.201Z,2.713,99446.16086647728
1626649274485,2021-07-18T23:02:23.229Z,2.79,99446.16086647728
1626649274563,2021-07-18T23:02:23.246Z,2.868,99446.86399147728
1626649274641,2021-07-18T23:02:23.274Z,2.946,99446.86399147728
1626649274718,2021-07-18T23:02:23.291Z,3.023,99446.86399147728
1626649274796,2021-07-18T23:02:23.334Z,3.101,99446.91086647728
1626649274874,2021-07-18T23:02:23.351Z,3.179,99446.91086647728
1626649274951,2021-07-18T23:02:23.379Z,3.256,99446.91086647728
1626649275030,2021-07-18T23:02:23.411Z,3.335,99446.91086647728
1626649275108,2021-07-18T23:02:23.454Z,3.413,99446.91086647728
1626649275186,2021-07-18T23:02:23.471Z,3.491,99446.91086647728
1626649275263,2021-07-18T23:02:23.514Z,3.568,99446.22336647728
1626649275341,2021-07-18T23:02:23.561Z,3.646,99446.22336647728
1626649275419,2021-07-18T23:02:23.604Z,3.724,99446.22336647728
1626649275496,2021-07-18T23:02:23.650Z,3.801,99446.22336647728
1626649275574,2021-07-18T23:02:23.667Z,3.879,99446.22336647728
1626649275651,2021-07-18T23:02:23.724Z,3.956,99446.22336647728
1626649275729,2021-07-18T23:02:23.754Z,4.034,99446.22336647728
1626649275807,2021-07-18T23:02:23.771Z,4.112,99447.00461647728
1626649275884,2021-07-18T23:02:23.800Z,4.189,99447.00461647728
1626649275962,2021-07-18T23:02:23.830Z,4.267,99447.00461647728
1626649276040,2021-07-18T23:02:23.845Z,4.345,99446.30149147728
1626649276117,2021-07-18T23:02:23.889Z,4.422,99446.30149147728
1626649276195,2021-07-18T23:02:23.906Z,4.5,99446.30149147728
1626649276273,2021-07-18T23:02:23.966Z,4.578,99446.30149147728
1626649276350,2021-07-18T23:02:24.009Z,4.655,99446.30149147728
1626649276428,2021-07-18T23:02:24.026Z,4.733,99446.30149147728
1626649276505,2021-07-18T23:02:24.069Z,4.81,99446.30149147728
1626649276583,2021-07-18T23:02:24.100Z,4.888,99446.30149147728
1626649276661,2021-07-18T23:02:24.144Z,4.966,99446.30149147728
1626649276738,2021-07-18T23:02:24.161Z,5.043,99446.30149147728
1626649276816,2021-07-18T23:02:24.191Z,5.121,99446.30149147728
1626649276894,2021-07-18T23:02:24.234Z,5.199,99445.60617897728
1626649276971,2021-07-18T23:02:24.280Z,5.276,99446.38742897728
1626649277049,2021-07-18T23:02:24.325Z,5.354,99447.08274147728
1626649277127,2021-07-18T23:02:24.341Z,5.432,99447.08274147728
1626649277204,2021-07-18T23:02:24.369Z,5.509,99447.08274147728
