epoch (ms),time (-07:00),elapsed (s),Pressure (Pa)
1614724976891,2021-03-02T22:45:21.817Z,0.26,99442.39605978261
1614724976969,2021-03-02T22:45:21.834Z,0.338,99441.98980978261
1614724977047,2021-03-02T22:45:21.862Z,0.416,99440.93512228261
1614724977124,2021-03-02T22:45:21.879Z,0.493,99440.73199728261
1614724977202,2021-03-02T22:45:21.910Z,0.571,99439.67730978261
1614724977280,2021-03-02T22:45:21.937Z,0.649,99439.50543478261
1614724977357,2021-03-02T22:45:21.954Z,0.726,99439.30230978261
1614724977435,2021-03-02T22:45:21.982Z,0.804,99438.44293478261
1614724977512,2021-03-02T22:45:21.999Z,0.881,99438.24762228261
1614724977590,2021-03-02T22:45:22.058Z,0.959,99437.38824728261
1614724977668,2021-03-02T22:45:22.087Z,1.037,99437.18512228261
1614724977745,2021-03-02T22:45:22.105Z,1.114,99436.32574728261
1614724977823,2021-03-02T22:45:22.132Z,1.192,99435.47418478261
1614724977901,2021-03-02T22:45:22.149Z,1.27,99435.27105978261
1614724977978,2021-03-02T22:45:22.179Z,1.347,99434.41168478261
1614724978056,2021-03-02T22:45:22.207Z,1.425,99435.06793478261
1614724978134,2021-03-02T22:45:22.224Z,1.503,99435.06793478261
1614724978211,2021-03-02T22:45:22.252Z,1.58,99434.20855978261
1614724978289,2021-03-02T22:45:22.269Z,1.658,99434.86480978261
1614724978366,2021-03-02T22:45:22.297Z,1.735,99434.00543478261
1614724978444,2021-03-02T22:45:22.327Z,1.813,99434.00543478261
1614724978522,2021-03-02T22:45:22.344Z,1.891,99433.18512228261
1614724978599,2021-03-02T22:45:22.372Z,1.968,99432.52887228261
1614724978677,2021-03-02T22:45:22.389Z,2.046,99432.52887228261
1614724978755,2021-03-02T22:45:22.418Z,2.124,99432.52887228261
1614724978832,2021-03-02T22:45:22.434Z,2.201,99432.52887228261
1614724978910,2021-03-02T22:45:22.463Z,2.279,99431.67730978261
1614724978988,2021-03-02T22:45:22.492Z,2.357,99432.33355978261
1614724979065,2021-03-02T22:45:22.509Z,2.434,99431.67730978261
1614724979143,2021-03-02T22:45:22.537Z,2.512,99432.33355978261
1614724979220,2021-03-02T22:45:22.567Z,2.589,99432.33355978261
1614724979300,2021-03-02T22:45:22.583Z,2.669,99432.33355978261
1614724979377,2021-03-02T22:45:22.612Z,2.746,99432.33355978261
