epoch (ms),time (-07:00),elapsed (s),X-Axis (g),Y-Axis (g),Z-Axis (g)
1614724976631,2021-03-02T22:45:21.741Z,0.016,-0.3273577094078064,0.8118024468421936,0.3617059588432312
1614724976672,2021-03-02T22:45:21.743Z,0.057,-0.3319963812828064,0.8157086968421936,0.3634149432182312
1614724976711,2021-03-02T22:45:21.744Z,0.096,-0.3300432562828064,0.8176618218421936,0.3612176775932312
1614724976752,2021-03-02T22:45:21.756Z,0.137,-0.3295549750328064,0.8183942437171936,0.3607293963432312
1614724976794,2021-03-02T22:45:21.789Z,0.179,-0.3302873969078064,0.8139997124671936,0.3614618182182312
1614724976833,2021-03-02T22:45:21.790Z,0.218,-0.3312639594078064,0.8144879937171936,0.3621942400932312
1614724976874,2021-03-02T22:45:21.800Z,0.259,-0.3319963812828064,0.8171735405921936,0.3621942400932312
1614724976914,2021-03-02T22:45:21.802Z,0.299,-0.3300432562828064,0.8132672905921936,0.3626825213432312
1614724976955,2021-03-02T22:45:21.804Z,0.34,-0.3315081000328064,0.8122907280921936,0.3643915057182312
1614724976994,2021-03-02T22:45:21.815Z,0.379,-0.3261370062828064,0.8176618218421936,0.3619500994682312
1614724977035,2021-03-02T22:45:21.831Z,0.42,-0.3385881781578064,0.8183942437171936,0.3643915057182312
1614724977075,2021-03-02T22:45:21.834Z,0.46,-0.3280901312828064,0.8110700249671936,0.3675653338432312
1614724977116,2021-03-02T22:45:21.835Z,0.501,-0.3254045844078064,0.8125348687171936,0.3673211932182312
1614724977155,2021-03-02T22:45:21.846Z,0.54,-0.3295549750328064,0.8110700249671936,0.3665887713432312
1614724977196,2021-03-02T22:45:21.850Z,0.581,-0.3324846625328064,0.8171735405921936,0.3651239275932312
1614724977236,2021-03-02T22:45:21.862Z,0.621,-0.3300432562828064,0.8157086968421936,0.3634149432182312
1614724977277,2021-03-02T22:45:21.864Z,0.662,-0.3276018500328064,0.8152204155921936,0.3570672869682312
1614724977316,2021-03-02T22:45:21.876Z,0.701,-0.3332170844078064,0.8176618218421936,0.3563348650932312
1614724977357,2021-03-02T22:45:21.878Z,0.742,-0.3351702094078064,0.8174176812171936,0.3629266619682312
1614724977398,2021-03-02T22:45:21.890Z,0.783,-0.3288225531578064,0.8137555718421936,0.3653680682182312
1614724977438,2021-03-02T22:45:21.906Z,0.823,-0.3310198187828064,0.8122907280921936,0.3641473650932312
1614724977479,2021-03-02T22:45:21.909Z,0.864,-0.3322405219078064,0.8154645562171936,0.3634149432182312
1614724977519,2021-03-02T22:45:21.920Z,0.904,-0.3307756781578064,0.8154645562171936,0.3612176775932312
1614724977560,2021-03-02T22:45:21.922Z,0.945,-0.3297991156578064,0.8183942437171936,0.3587762713432312
1614724977599,2021-03-02T22:45:21.924Z,0.984,-0.3329729437828064,0.8181501030921936,0.3592645525932312
1614724977640,2021-03-02T22:45:21.936Z,1.025,-0.3310198187828064,0.8176618218421936,0.3599969744682312
1614724977680,2021-03-02T22:45:21.951Z,1.065,-0.3302873969078064,0.8188825249671936,0.3617059588432312
1614724977721,2021-03-02T22:45:21.953Z,1.106,-0.3295549750328064,0.8174176812171936,0.3577997088432312
1614724977760,2021-03-02T22:45:21.955Z,1.145,-0.3317522406578064,0.8164411187171936,0.3585321307182312
1614724977801,2021-03-02T22:45:21.966Z,1.186,-0.3288225531578064,0.8201032280921936,0.3587762713432312
1614724977842,2021-03-02T22:45:21.968Z,1.227,-0.3302873969078064,0.8169293999671936,0.3575555682182312
1614724977882,2021-03-02T22:45:21.970Z,1.267,-0.3339495062828064,0.8174176812171936,0.3573114275932312
1614724977923,2021-03-02T22:45:21.983Z,1.308,-0.3337053656578064,0.8198590874671936,0.3558465838432312
1614724977962,2021-03-02T22:45:21.984Z,1.347,-0.3300432562828064,0.8183942437171936,0.3551141619682312
1614724978003,2021-03-02T22:45:21.995Z,1.388,-0.3356584906578064,0.8198590874671936,0.3529168963432312
1614724978043,2021-03-02T22:45:21.997Z,1.428,-0.3256487250328064,0.8227887749671936,0.3487665057182312
1614724978084,2021-03-02T22:45:21.999Z,1.469,-0.3400530219078064,0.8230329155921936,0.3529168963432312
1614724978124,2021-03-02T22:45:22.011Z,1.509,-0.3293108344078064,0.8183942437171936,0.3568231463432312
1614724978165,2021-03-02T22:45:22.026Z,1.55,-0.3293108344078064,0.8169293999671936,0.3548700213432312
1614724978204,2021-03-02T22:45:22.028Z,1.589,-0.3293108344078064,0.8193708062171936,0.3514520525932312
1614724978245,2021-03-02T22:45:22.030Z,1.63,-0.3305315375328064,0.8215680718421936,0.3516961932182312
1614724978285,2021-03-02T22:45:22.056Z,1.67,-0.3361467719078064,0.8223004937171936,0.3482782244682312
1614724978326,2021-03-02T22:45:22.071Z,1.711,-0.3302873969078064,0.8240094780921936,0.3468133807182312
1614724978365,2021-03-02T22:45:22.100Z,1.75,-0.3346819281578064,0.8203473687171936,0.3458368182182312
1614724978406,2021-03-02T22:45:22.130Z,1.791,-0.3344377875328064,0.8218122124671936,0.3480340838432312
1614724978447,2021-03-02T22:45:22.132Z,1.832,-0.3310198187828064,0.8193708062171936,0.3494989275932312
1614724978487,2021-03-02T22:45:22.134Z,1.872,-0.3312639594078064,0.8183942437171936,0.3519403338432312
1614724978528,2021-03-02T22:45:22.145Z,1.913,-0.3315081000328064,0.8181501030921936,0.3507196307182312
1614724978567,2021-03-02T22:45:22.161Z,1.952,-0.3339495062828064,0.8198590874671936,0.3524286150932312
1614724978608,2021-03-02T22:45:22.190Z,1.993,-0.3322405219078064,0.8201032280921936,0.3509637713432312
1614724978648,2021-03-02T22:45:22.205Z,2.033,-0.3317522406578064,0.8203473687171936,0.3512079119682312
1614724978689,2021-03-02T22:45:22.221Z,2.074,-0.3315081000328064,0.8203473687171936,0.3502313494682312
1614724978729,2021-03-02T22:45:22.223Z,2.114,-0.3305315375328064,0.8210797905921936,0.3531610369682312
1614724978770,2021-03-02T22:45:22.225Z,2.155,-0.3315081000328064,0.8196149468421936,0.3485223650932312
1614724978809,2021-03-02T22:45:22.236Z,2.194,-0.3288225531578064,0.8203473687171936,0.3504754900932312
1614724978850,2021-03-02T22:45:22.238Z,2.235,-0.3319963812828064,0.8196149468421936,0.3512079119682312
1614724978891,2021-03-02T22:45:22.250Z,2.276,-0.3295549750328064,0.8220563530921936,0.3514520525932312
1614724978931,2021-03-02T22:45:22.252Z,2.316,-0.3290666937828064,0.8230329155921936,0.3482782244682312
1614724978972,2021-03-02T22:45:22.254Z,2.357,-0.3346819281578064,0.8230329155921936,0.3494989275932312
1614724979011,2021-03-02T22:45:22.265Z,2.396,-0.3344377875328064,0.8213239312171936,0.3541375994682312
1614724979052,2021-03-02T22:45:22.268Z,2.437,-0.3324846625328064,0.8232770562171936,0.3509637713432312
1614724979092,2021-03-02T22:45:22.270Z,2.477,-0.3339495062828064,0.8227887749671936,0.3497430682182312
1614724979133,2021-03-02T22:45:22.281Z,2.518,-0.3268694281578064,0.8205915093421936,0.3531610369682312
1614724979172,2021-03-02T22:45:22.283Z,2.557,-0.3371233344078064,0.8213239312171936,0.3504754900932312
1614724979213,2021-03-02T22:45:22.285Z,2.598,-0.3327288031578064,0.8252301812171936,0.3509637713432312
1614724979254,2021-03-02T22:45:22.297Z,2.639,-0.3290666937828064,0.8205915093421936,0.3531610369682312
1614724979294,2021-03-02T22:45:22.299Z,2.679,-0.3322405219078064,0.8166852593421936,0.3553583025932312
1614724979334,2021-03-02T22:45:22.310Z,2.719,-0.3344377875328064,0.8220563530921936,0.3538934588432312
1614724979375,2021-03-02T22:45:22.313Z,2.76,-0.3319963812828064,0.8198590874671936,0.3507196307182312
1614724979416,2021-03-02T22:45:22.315Z,2.801,-0.3351702094078064,0.8196149468421936,0.3534051775932312
1614724979455,2021-03-02T22:45:22.326Z,2.84,-0.3312639594078064,0.8193708062171936,0.3516961932182312
1614724979496,2021-03-02T22:45:22.328Z,2.881,-0.3329729437828064,0.8196149468421936,0.3541375994682312
1614724979536,2021-03-02T22:45:22.330Z,2.921,-0.3315081000328064,0.8230329155921936,0.3570672869682312
1614724979577,2021-03-02T22:45:22.341Z,2.962,-0.3312639594078064,0.8191266655921936,0.3560907244682312
1614724979616,2021-03-02T22:45:22.343Z,3.001,-0.3329729437828064,0.8201032280921936,0.3577997088432312
1614724979657,2021-03-02T22:45:22.355Z,3.042,-0.3295549750328064,0.8210797905921936,0.3582879900932312
1614724979697,2021-03-02T22:45:22.357Z,3.082,-0.3297991156578064,0.8166852593421936,0.3575555682182312
1614724979738,2021-03-02T22:45:22.359Z,3.123,-0.3307756781578064,0.8179059624671936,0.3580438494682312
1614724979777,2021-03-02T22:45:22.371Z,3.162,-0.3322405219078064,0.8198590874671936,0.3568231463432312
1614724979818,2021-03-02T22:45:22.387Z,3.203,-0.3312639594078064,0.8191266655921936,0.3563348650932312
1614724979858,2021-03-02T22:45:22.389Z,3.243,-0.3322405219078064,0.8176618218421936,0.3604852557182312
1614724979899,2021-03-02T22:45:22.400Z,3.284,-0.3324846625328064,0.8181501030921936,0.3595086932182312
1614724979940,2021-03-02T22:45:22.430Z,3.325,-0.3334612250328064,0.8196149468421936,0.3621942400932312
