epoch (ms),time (-07:00),elapsed (s),X-Axis (g),Y-Axis (g),Z-Axis (g)
1614724976652,2021-03-02T22:45:21.723Z,0.04,0.39652320742607117,-0.08883389830589294,0.9107555150985718
1614724976693,2021-03-02T22:45:21.768Z,0.081,0.39676734805107117,-0.08883389830589294,0.9185680150985718
1614724976732,2021-03-02T22:45:21.770Z,0.12,0.39774391055107117,-0.08883389830589294,0.9161266088485718
1614724976772,2021-03-02T22:45:21.773Z,0.16,0.39896461367607117,-0.08810147643089294,0.9180797338485718
1614724976811,2021-03-02T22:45:21.784Z,0.199,0.39823219180107117,-0.08932217955589294,0.9153941869735718
1614724976851,2021-03-02T22:45:21.786Z,0.239,0.39701148867607117,-0.08810147643089294,0.9161266088485718
1614724976890,2021-03-02T22:45:21.788Z,0.278,0.39945289492607117,-0.08443936705589294,0.9166148900985718
1614724976930,2021-03-02T22:45:21.828Z,0.318,0.39505836367607117,-0.08736905455589294,0.9161266088485718
1614724976969,2021-03-02T22:45:21.830Z,0.357,0.39701148867607117,-0.08785733580589294,0.9156383275985718
1614724977009,2021-03-02T22:45:21.832Z,0.397,0.40042945742607117,-0.08639249205589294,0.9149059057235718
1614724977048,2021-03-02T22:45:21.844Z,0.436,0.39310523867607117,-0.08566007018089294,0.9205211400985718
1614724977088,2021-03-02T22:45:21.846Z,0.476,0.39872047305107117,-0.08663663268089294,0.9202769994735718
1614724977129,2021-03-02T22:45:21.848Z,0.517,0.39749976992607117,-0.08810147643089294,0.9131969213485718
1614724977169,2021-03-02T22:45:21.859Z,0.557,0.39969703555107117,-0.08810147643089294,0.9151500463485718
1614724977208,2021-03-02T22:45:21.862Z,0.596,0.39749976992607117,-0.07980069518089294,0.9149059057235718
1614724977248,2021-03-02T22:45:21.872Z,0.636,0.39872047305107117,-0.08370694518089294,0.9153941869735718
1614724977287,2021-03-02T22:45:21.874Z,0.675,0.40165016055107117,-0.07882413268089294,0.9144176244735718
1614724977327,2021-03-02T22:45:21.876Z,0.715,0.39774391055107117,-0.07613858580589294,0.9180797338485718
1614724977366,2021-03-02T22:45:21.888Z,0.754,0.39823219180107117,-0.07882413268089294,0.9144176244735718
1614724977406,2021-03-02T22:45:21.890Z,0.794,0.39823219180107117,-0.08517178893089294,0.9149059057235718
1614724977445,2021-03-02T22:45:21.892Z,0.833,0.39579078555107117,-0.08858975768089294,0.9151500463485718
1614724977485,2021-03-02T22:45:21.903Z,0.873,0.39457008242607117,-0.08419522643089294,0.9173473119735718
1614724977525,2021-03-02T22:45:21.906Z,0.913,0.39872047305107117,-0.08248624205589294,0.9171031713485718
