epoch (ms),time (-07:00),elapsed (s),X-Axis (T),Y-Axis (T),Z-Axis (T)
1614724976751,2021-03-02T22:45:21.729Z,0.133,4.963889122009277,-3.9124999046325684,-72.55278015136719
1614724976790,2021-03-02T22:45:21.731Z,0.172,1.6513888835906982,-5.787499904632568,-73.74028015136719
1614724976830,2021-03-02T22:45:21.732Z,0.212,1.6513888835906982,-5.787499904632568,-74.55278015136719
1614724976869,2021-03-02T22:45:21.743Z,0.251,2.0263888835906982,-13.912500381469727,-73.74028015136719
1614724976909,2021-03-02T22:45:21.745Z,0.291,2.0263888835906982,-4.287499904632568,-74.99028015136719
1614724976931,2021-03-02T22:45:21.747Z,0.313,2.4013888835906982,-5.037499904632568,-74.17778015136719
1614724976970,2021-03-02T22:45:21.758Z,0.352,3.1513888835906982,-5.037499904632568,-74.55278015136719
1614724977010,2021-03-02T22:45:21.760Z,0.392,1.6513888835906982,-5.037499904632568,-74.99028015136719
1614724977050,2021-03-02T22:45:21.772Z,0.432,2.0263888835906982,-5.787499904632568,-73.74028015136719
1614724977089,2021-03-02T22:45:21.774Z,0.471,2.7763888835906982,-5.787499904632568,-74.17778015136719
1614724977129,2021-03-02T22:45:21.776Z,0.511,2.7763888835906982,-3.1624999046325684,-74.17778015136719
1614724977168,2021-03-02T22:45:21.787Z,0.55,2.0263888835906982,-6.849999904632568,-74.61528015136719
1614724977208,2021-03-02T22:45:21.790Z,0.59,1.6513888835906982,-4.662499904632568,-76.24028015136719
1614724977247,2021-03-02T22:45:21.791Z,0.629,1.2763888835906982,-6.099999904632568,-74.17778015136719
1614724977288,2021-03-02T22:45:21.803Z,0.67,3.1513888835906982,-3.5374999046325684,-74.61528015136719
1614724977328,2021-03-02T22:45:21.805Z,0.71,2.0263888835906982,-5.412499904632568,-75.05278015136719
1614724977367,2021-03-02T22:45:21.807Z,0.749,0.9013888835906982,-4.662499904632568,-73.80278015136719
1614724977407,2021-03-02T22:45:21.819Z,0.789,2.0263888835906982,-5.412499904632568,-74.24028015136719
1614724977447,2021-03-02T22:45:21.821Z,0.829,1.6513888835906982,-3.9124999046325684,-74.99028015136719
1614724977486,2021-03-02T22:45:21.832Z,0.868,2.4013888835906982,-5.787499904632568,-74.17778015136719
1614724977526,2021-03-02T22:45:21.835Z,0.908,1.6513888835906982,-4.287499904632568,-75.42778015136719
1614724977565,2021-03-02T22:45:21.837Z,0.947,2.7763888835906982,-5.037499904632568,-74.17778015136719
1614724977605,2021-03-02T22:45:21.848Z,0.987,2.0263888835906982,-13.162500381469727,-72.61528015136719
1614724977644,2021-03-02T22:45:21.878Z,1.026,2.0263888835906982,-5.037499904632568,-75.42778015136719
1614724977684,2021-03-02T22:45:21.879Z,1.066,2.0263888835906982,-4.662499904632568,-74.17778015136719
1614724977723,2021-03-02T22:45:21.881Z,1.105,2.0263888835906982,-4.662499904632568,-74.24028015136719
1614724977763,2021-03-02T22:45:21.893Z,1.145,2.7763888835906982,-5.037499904632568,-74.24028015136719
1614724977803,2021-03-02T22:45:21.895Z,1.185,2.7763888835906982,-3.5374999046325684,-73.42778015136719
