epoch (ms),time (-07:00),elapsed (s),X-Axis (T),Y-Axis (T),Z-Axis (T)
1623786373468,2021-06-15T19:47:34.985Z,0.089,-2.7608695030212402,-24.317934036254883,-102.39945983886719
1623786373508,2021-06-15T19:47:35.000Z,0.129,-2.3858695030212402,-22.817934036254883,-104.39945983886719
1623786373549,2021-06-15T19:47:35.014Z,0.17,-2.0108695030212402,-22.130434036254883,-103.21195983886719
1623786373588,2021-06-15T19:47:35.016Z,0.209,-2.3858695030212402,-22.130434036254883,-102.83695983886719
1623786373628,2021-06-15T19:47:35.031Z,0.249,-3.4483695030212402,-23.567934036254883,-104.39945983886719
1623786373648,2021-06-15T19:47:35.059Z,0.269,-3.5108695030212402,-22.442934036254883,-103.27445983886719
1623786373688,2021-06-15T19:47:35.073Z,0.309,-3.4483695030212402,-23.567934036254883,-103.64945983886719
1623786373728,2021-06-15T19:47:35.075Z,0.349,-3.5108695030212402,-22.442934036254883,-102.08695983886719
1623786373767,2021-06-15T19:47:35.090Z,0.388,-3.5108695030212402,-24.692934036254883,-102.08695983886719
1623786373807,2021-06-15T19:47:35.106Z,0.428,-3.8233695030212402,-23.567934036254883,-103.71195983886719
1623786373848,2021-06-15T19:47:35.139Z,0.469,-2.0108695030212402,-22.067934036254883,-104.08695983886719
1623786373887,2021-06-15T19:47:35.163Z,0.508,-3.5108695030212402,-33.505435943603516,-103.71195983886719
1623786373927,2021-06-15T19:47:35.178Z,0.548,-2.3858695030212402,-23.942934036254883,-104.96195983886719
1623786373966,2021-06-15T19:47:35.181Z,0.587,-2.3858695030212402,-23.192934036254883,-102.96195983886719
1623786374006,2021-06-15T19:47:35.195Z,0.627,-3.5108695030212402,-23.942934036254883,-104.96195983886719
1623786374045,2021-06-15T19:47:35.212Z,0.666,-2.7608695030212402,-22.442934036254883,-103.71195983886719
1623786374085,2021-06-15T19:47:35.226Z,0.706,-1.6358696222305298,-23.942934036254883,-102.96195983886719
