epoch (ms),time (-07:00),elapsed (s),X-Axis (T),Y-Axis (T),Z-Axis (T)
1612474840425,2021-02-04T21:41:37.702Z,23.081,-9.677885055541992,36.5,-130.21153259277344
1612474840464,2021-02-04T21:41:37.704Z,23.12,-8.927885055541992,37.625,-132.58653259277344
1612474840504,2021-02-04T21:41:37.715Z,23.16,-10.427885055541992,38.3125,-131.02403259277344
1612474840545,2021-02-04T21:41:37.718Z,23.201,-8.177885055541992,36.125,-130.58653259277344
1612474840584,2021-02-04T21:41:37.720Z,23.24,-10.802885055541992,35.0,-131.83653259277344
1612474840625,2021-02-04T21:41:37.731Z,23.281,-10.427885055541992,35.375,-130.64903259277344
1612474840665,2021-02-04T21:41:37.733Z,23.320999999999998,-10.052885055541992,36.125,-131.39903259277344
1612474840704,2021-02-04T21:41:37.744Z,23.36,-11.177885055541992,37.25,-131.77403259277344
1612474840745,2021-02-04T21:41:37.746Z,23.401,-8.927885055541992,36.125,-131.83653259277344
1612474840785,2021-02-04T21:41:37.748Z,23.441,-8.552885055541992,24.875,-130.21153259277344
1612474840826,2021-02-04T21:41:37.759Z,23.482,-9.302885055541992,35.375,-131.83653259277344
1612474840866,2021-02-04T21:41:37.762Z,23.522,-10.052885055541992,37.625,-129.77403259277344
1612474840905,2021-02-04T21:41:37.764Z,23.561,-9.302885055541992,33.125,-131.83653259277344
1612474840946,2021-02-04T21:41:37.775Z,23.601999999999997,-9.677885055541992,36.5,-131.83653259277344
1612474840986,2021-02-04T21:41:37.777Z,23.642,-9.302885055541992,37.25,-131.46153259277344
1612474841027,2021-02-04T21:41:37.780Z,23.683000000000003,-10.052885055541992,37.625,-132.21153259277344
1612474841066,2021-02-04T21:41:37.791Z,23.721999999999998,-10.052885055541992,36.5,-131.83653259277344
1612474841106,2021-02-04T21:41:37.793Z,23.761999999999997,-10.802885055541992,33.125,-130.21153259277344
1612474841147,2021-02-04T21:41:37.795Z,23.803,-10.427885055541992,27.875,-131.39903259277344
1612474841186,2021-02-04T21:41:37.806Z,23.842,-9.677885055541992,30.875,-132.64903259277344
1612474841227,2021-02-04T21:41:37.809Z,23.883000000000003,-9.677885055541992,36.875,-130.58653259277344
1612474841267,2021-02-04T21:41:37.819Z,23.923000000000002,-10.427885055541992,37.25,-132.58653259277344
1612474841306,2021-02-04T21:41:37.822Z,23.962,-9.677885055541992,36.125,-129.83653259277344
1612474841347,2021-02-04T21:41:37.824Z,24.003,-10.052885055541992,35.0,-131.39903259277344
1612474841387,2021-02-04T21:41:37.835Z,24.043000000000003,-9.302885055541992,36.5,-131.39903259277344
1612474841428,2021-02-04T21:41:37.837Z,24.084,-9.677885055541992,35.375,-131.83653259277344
1612474841468,2021-02-04T21:41:37.840Z,24.124000000000002,-10.802885055541992,35.0,-131.02403259277344
1612474841507,2021-02-04T21:41:37.851Z,24.163,-10.052885055541992,35.75,-131.39903259277344
1612474841548,2021-02-04T21:41:37.853Z,24.204,-11.552885055541992,35.375,-131.39903259277344
1612474841588,2021-02-04T21:41:37.857Z,24.244,-10.052885055541992,35.375,-132.58653259277344
1612474841629,2021-02-04T21:41:37.866Z,24.285,-10.427885055541992,36.5,-133.39903259277344
1612474841668,2021-02-04T21:41:37.868Z,24.324,-10.802885055541992,35.375,-132.21153259277344
1612474841708,2021-02-04T21:41:37.879Z,24.364,-10.802885055541992,18.9375,-131.83653259277344
1612474841759,2021-02-04T21:41:37.882Z,24.415,-10.427885055541992,35.0,-132.58653259277344
1612474841799,2021-02-04T21:41:37.885Z,24.455,-11.552885055541992,32.0,-133.77403259277344
1612474841848,2021-02-04T21:41:37.896Z,24.504,-11.177885055541992,35.0,-133.77403259277344
1612474841889,2021-02-04T21:41:37.898Z,24.545,-13.052885055541992,35.75,-133.39903259277344
1612474841929,2021-02-04T21:41:37.900Z,24.585,-11.177885055541992,32.375,-134.21153259277344
1612474841969,2021-02-04T21:41:37.911Z,24.625,-12.302885055541992,32.75,-135.77403259277344
1612474842010,2021-02-04T21:41:37.913Z,24.666,-12.302885055541992,35.375,-134.58653259277344
1612474842049,2021-02-04T21:41:37.915Z,24.705,-13.427885055541992,33.5,-135.02403259277344
1612474842090,2021-02-04T21:41:37.926Z,24.746,-13.052885055541992,34.625,-135.39903259277344
1612474842130,2021-02-04T21:41:37.929Z,24.785999999999998,-12.677885055541992,34.25,-135.77403259277344
1612474842169,2021-02-04T21:41:37.939Z,24.825,-12.677885055541992,32.0,-137.02403259277344
1612474842210,2021-02-04T21:41:37.941Z,24.866,-12.302885055541992,34.625,-135.77403259277344
1612474842250,2021-02-04T21:41:37.944Z,24.906,-13.427885055541992,27.875,-136.58653259277344
1612474842291,2021-02-04T21:41:37.955Z,24.947,-12.677885055541992,29.0,-137.02403259277344
1612474842330,2021-02-04T21:41:37.957Z,24.986,-12.677885055541992,30.875,-136.58653259277344
1612474842370,2021-02-04T21:41:37.959Z,25.026,-12.302885055541992,34.25,-137.02403259277344
1612474842411,2021-02-04T21:41:37.971Z,25.066999999999997,-12.302885055541992,33.875,-138.58653259277344
1612474842450,2021-02-04T21:41:37.973Z,25.105999999999998,-12.677885055541992,34.625,-137.46153259277344
1612474842492,2021-02-04T21:41:37.975Z,25.148000000000003,-15.302885055541992,34.625,-138.21153259277344
1612474842531,2021-02-04T21:41:37.986Z,25.186999999999998,-13.052885055541992,35.0,-138.21153259277344
1612474842571,2021-02-04T21:41:37.988Z,25.226999999999997,-14.177885055541992,33.875,-138.21153259277344
1612474842612,2021-02-04T21:41:37.999Z,25.268,-14.177885055541992,27.125,-139.39903259277344
1612474842651,2021-02-04T21:41:38.001Z,25.307,-13.802885055541992,32.75,-140.21153259277344
1612474842692,2021-02-04T21:41:38.003Z,25.348000000000003,-14.552885055541992,33.875,-138.21153259277344
1612474842732,2021-02-04T21:41:38.015Z,25.388,-13.802885055541992,29.0,-139.39903259277344
1612474842771,2021-02-04T21:41:38.017Z,25.427,-14.552885055541992,34.625,-140.21153259277344
1612474842812,2021-02-04T21:41:38.019Z,25.468000000000004,-13.802885055541992,34.25,-139.02403259277344
1612474842852,2021-02-04T21:41:38.030Z,25.508000000000003,-14.552885055541992,33.5,-138.58653259277344
1612474842891,2021-02-04T21:41:38.033Z,25.546999999999997,-14.552885055541992,33.875,-140.21153259277344
1612474842932,2021-02-04T21:41:38.035Z,25.588,-14.927885055541992,33.125,-138.58653259277344
1612474842972,2021-02-04T21:41:38.046Z,25.628,-14.927885055541992,28.625,-140.58653259277344
1612474843013,2021-02-04T21:41:38.048Z,25.669,-13.802885055541992,34.625,-139.39903259277344
1612474843053,2021-02-04T21:41:38.059Z,25.709,-15.302885055541992,33.875,-139.39903259277344
1612474843092,2021-02-04T21:41:38.061Z,25.748,-14.177885055541992,33.875,-139.39903259277344
1612474843133,2021-02-04T21:41:38.063Z,25.789,-15.302885055541992,33.5,-139.02403259277344
1612474843173,2021-02-04T21:41:38.075Z,25.829,-15.302885055541992,33.875,-139.02403259277344
1612474843214,2021-02-04T21:41:38.077Z,25.87,-16.427885055541992,33.875,-139.83653259277344
1612474843253,2021-02-04T21:41:38.079Z,25.909000000000002,-14.177885055541992,32.75,-138.21153259277344
1612474843303,2021-02-04T21:41:38.091Z,25.959,-14.177885055541992,33.5,-139.77403259277344
1612474843344,2021-02-04T21:41:38.094Z,26.0,-16.427885055541992,33.875,-139.02403259277344
1612474843384,2021-02-04T21:41:38.105Z,26.04,-15.677885055541992,29.375,-139.39903259277344
1612474843423,2021-02-04T21:41:38.107Z,26.079,-15.302885055541992,27.125,-140.21153259277344
1612474843464,2021-02-04T21:41:38.109Z,26.12,-15.677885055541992,28.25,-138.64903259277344
1612474843504,2021-02-04T21:41:38.121Z,26.16,-14.927885055541992,20.0625,-138.58653259277344
1612474843545,2021-02-04T21:41:38.122Z,26.201,-15.677885055541992,33.875,-139.39903259277344
1612474843584,2021-02-04T21:41:38.152Z,26.24,-14.927885055541992,33.125,-139.77403259277344
1612474843624,2021-02-04T21:41:38.154Z,26.28,-14.177885055541992,29.0,-139.83653259277344
1612474843665,2021-02-04T21:41:38.165Z,26.320999999999998,-15.302885055541992,32.0,-140.58653259277344
1612474843704,2021-02-04T21:41:38.167Z,26.36,-15.302885055541992,32.375,-139.39903259277344
1612474843745,2021-02-04T21:41:38.170Z,26.401,-14.927885055541992,33.875,-142.21153259277344
1612474843785,2021-02-04T21:41:38.181Z,26.441,-14.927885055541992,34.625,-141.02403259277344
1612474843825,2021-02-04T21:41:38.183Z,26.480999999999998,-13.802885055541992,32.375,-139.77403259277344
1612474843866,2021-02-04T21:41:38.185Z,26.522,-13.802885055541992,32.0,-141.02403259277344
1612474843905,2021-02-04T21:41:38.196Z,26.561,-14.927885055541992,33.125,-140.21153259277344
1612474843946,2021-02-04T21:41:38.198Z,26.601999999999997,-14.552885055541992,33.875,-139.77403259277344
1612474843986,2021-02-04T21:41:38.209Z,26.642,-16.052885055541992,33.5,-140.58653259277344
1612474844025,2021-02-04T21:41:38.212Z,26.680999999999997,-15.677885055541992,34.625,-138.58653259277344
1612474844066,2021-02-04T21:41:38.214Z,26.721999999999998,-15.302885055541992,34.25,-139.02403259277344
1612474844106,2021-02-04T21:41:38.225Z,26.761999999999997,-15.302885055541992,33.125,-140.58653259277344
1612474844147,2021-02-04T21:41:38.227Z,26.803,-14.927885055541992,34.625,-139.77403259277344
1612474844186,2021-02-04T21:41:38.230Z,26.842,-14.927885055541992,34.25,-139.39903259277344
