epoch (ms),time (-07:00),elapsed (s),X-Axis (T),Y-Axis (T),Z-Axis (T)
1613073194939,2021-02-11T19:54:24.798Z,26.188000000000002,-0.8885869383811951,-24.76902198791504,22.350543975830078
1613073194979,2021-02-11T19:54:24.800Z,26.228,0.17391304671764374,-24.39402198791504,22.788043975830078
1613073195018,2021-02-11T19:54:24.802Z,26.267,-0.5135869383811951,-25.89402198791504,22.350543975830078
1613073195058,2021-02-11T19:54:24.813Z,26.307,-0.13858695328235626,-27.39402198791504,21.100543975830078
1613073195098,2021-02-11T19:54:24.815Z,26.346999999999998,0.2364130467176437,-27.39402198791504,24.038043975830078
1613073195137,2021-02-11T19:54:24.817Z,26.386,-0.13858695328235626,-29.26902198791504,21.913043975830078
1613073195177,2021-02-11T19:54:24.828Z,26.426,-0.5135869383811951,-26.26902198791504,21.913043975830078
1613073195216,2021-02-11T19:54:24.830Z,26.465,-0.8885869383811951,-25.89402198791504,23.163043975830078
1613073195257,2021-02-11T19:54:24.872Z,26.506,-0.5135869383811951,-25.51902198791504,21.163043975830078
1613073195297,2021-02-11T19:54:24.874Z,26.546,-0.5135869383811951,-25.89402198791504,21.538043975830078
1613073195336,2021-02-11T19:54:24.877Z,26.585,-0.13858695328235626,-25.89402198791504,21.975543975830078
1613073195376,2021-02-11T19:54:24.888Z,26.625,-0.8885869383811951,-26.26902198791504,21.975543975830078
1613073195415,2021-02-11T19:54:24.890Z,26.664,-0.8885869383811951,-24.01902198791504,22.788043975830078
1613073195455,2021-02-11T19:54:24.892Z,26.704,-0.5135869383811951,-24.39402198791504,23.600543975830078
1613073195495,2021-02-11T19:54:24.904Z,26.744,-0.5135869383811951,-24.39402198791504,21.538043975830078
1613073195534,2021-02-11T19:54:24.906Z,26.783,0.5489130616188049,-26.26902198791504,22.350543975830078
1613073195574,2021-02-11T19:54:24.917Z,26.823,-0.5135869383811951,-44.519020080566406,22.788043975830078
1613073195613,2021-02-11T19:54:24.919Z,26.862,-0.5135869383811951,-26.26902198791504,21.975543975830078
1613073195653,2021-02-11T19:54:24.922Z,26.901999999999997,-0.13858695328235626,-27.39402198791504,22.788043975830078
1613073195692,2021-02-11T19:54:24.933Z,26.941,-0.8885869383811951,-27.39402198791504,22.350543975830078
1613073195733,2021-02-11T19:54:24.935Z,26.982,-0.8885869383811951,-26.64402198791504,21.975543975830078
1613073195773,2021-02-11T19:54:24.947Z,27.022,-0.5135869383811951,-28.14402198791504,23.163043975830078
1613073195812,2021-02-11T19:54:24.963Z,27.061,-0.5135869383811951,-24.39402198791504,21.163043975830078
1613073195852,2021-02-11T19:54:24.979Z,27.101,-0.13858695328235626,-27.39402198791504,23.225543975830078
1613073195892,2021-02-11T19:54:24.980Z,27.141,-0.5135869383811951,-26.26902198791504,22.350543975830078
1613073195931,2021-02-11T19:54:24.992Z,27.18,-0.8885869383811951,-24.76902198791504,21.975543975830078
1613073195971,2021-02-11T19:54:24.994Z,27.22,-0.5135869383811951,-24.01902198791504,23.600543975830078
1613073196010,2021-02-11T19:54:24.996Z,27.259,-0.5135869383811951,-25.51902198791504,22.350543975830078
1613073196050,2021-02-11T19:54:25.007Z,27.299,-0.8885869383811951,-25.89402198791504,21.975543975830078
1613073196089,2021-02-11T19:54:25.010Z,27.338,-0.5135869383811951,-25.14402198791504,23.163043975830078
1613073196129,2021-02-11T19:54:25.012Z,27.378,-0.8885869383811951,-30.70652198791504,22.788043975830078
1613073196170,2021-02-11T19:54:25.023Z,27.419,-1.2635869979858398,-22.51902198791504,21.975543975830078
1613073196209,2021-02-11T19:54:25.025Z,27.458000000000002,-0.5135869383811951,-25.89402198791504,23.538043975830078
1613073196249,2021-02-11T19:54:25.027Z,27.498,0.17391304671764374,-27.76902198791504,20.725543975830078
1613073196288,2021-02-11T19:54:25.038Z,27.537,0.17391304671764374,-25.14402198791504,22.788043975830078
1613073196328,2021-02-11T19:54:25.040Z,27.576999999999998,-0.5135869383811951,-25.89402198791504,22.350543975830078
1613073196368,2021-02-11T19:54:25.042Z,27.616999999999997,-1.2635869979858398,-25.51902198791504,21.538043975830078
1613073196407,2021-02-11T19:54:25.054Z,27.656,0.17391304671764374,-24.76902198791504,22.350543975830078
1613073196447,2021-02-11T19:54:25.056Z,27.695999999999998,-0.8885869383811951,-26.64402198791504,23.163043975830078
1613073196486,2021-02-11T19:54:25.067Z,27.735,-0.5135869383811951,-26.26902198791504,22.725543975830078
1613073196526,2021-02-11T19:54:25.069Z,27.775,-0.13858695328235626,-24.76902198791504,23.163043975830078
1613073196565,2021-02-11T19:54:25.072Z,27.814,0.17391304671764374,-35.581520080566406,22.788043975830078
1613073196605,2021-02-11T19:54:25.083Z,27.854,-0.8885869383811951,-24.39402198791504,20.725543975830078
1613073196644,2021-02-11T19:54:25.085Z,27.893,-0.13858695328235626,-23.64402198791504,22.725543975830078
1613073196685,2021-02-11T19:54:25.087Z,27.934,-0.8885869383811951,-27.76902198791504,21.913043975830078
1613073196725,2021-02-11T19:54:25.098Z,27.974,-0.13858695328235626,-27.01902198791504,21.913043975830078
1613073196765,2021-02-11T19:54:25.100Z,28.014,0.17391304671764374,-28.89402198791504,21.538043975830078
1613073196804,2021-02-11T19:54:25.102Z,28.053,-0.13858695328235626,-28.89402198791504,21.100543975830078
1613073196844,2021-02-11T19:54:25.113Z,28.093000000000004,-0.13858695328235626,-29.26902198791504,22.350543975830078
1613073196883,2021-02-11T19:54:25.116Z,28.131999999999998,-0.13858695328235626,-32.58152008056641,21.538043975830078
1613073196923,2021-02-11T19:54:25.127Z,28.171999999999997,-0.13858695328235626,-32.58152008056641,21.913043975830078
1613073196962,2021-02-11T19:54:25.129Z,28.211,-0.5135869383811951,-34.83152008056641,22.350543975830078
1613073197002,2021-02-11T19:54:25.131Z,28.250999999999998,0.17391304671764374,-35.206520080566406,22.725543975830078
1613073197041,2021-02-11T19:54:25.142Z,28.29,-0.8885869383811951,-34.08152008056641,20.288043975830078
1613073197081,2021-02-11T19:54:25.145Z,28.33,-0.5135869383811951,-32.20652008056641,22.788043975830078
1613073197122,2021-02-11T19:54:25.147Z,28.371,-0.8885869383811951,-36.706520080566406,21.975543975830078
1613073197162,2021-02-11T19:54:25.158Z,28.410999999999998,-0.13858695328235626,-29.64402198791504,20.288043975830078
1613073197201,2021-02-11T19:54:25.160Z,28.45,0.5489130616188049,-29.64402198791504,21.538043975830078
1613073197241,2021-02-11T19:54:25.162Z,28.49,-0.5135869383811951,-29.64402198791504,21.100543975830078
1613073197280,2021-02-11T19:54:25.173Z,28.529,-0.5135869383811951,-27.76902198791504,21.975543975830078
1613073197320,2021-02-11T19:54:25.175Z,28.569000000000003,-0.5135869383811951,-26.26902198791504,22.350543975830078
1613073197359,2021-02-11T19:54:25.187Z,28.608,0.17391304671764374,-27.39402198791504,21.163043975830078
1613073197399,2021-02-11T19:54:25.189Z,28.648000000000003,-0.13858695328235626,-24.01902198791504,20.725543975830078
1613073197438,2021-02-11T19:54:25.191Z,28.686999999999998,-1.2635869979858398,-26.26902198791504,21.975543975830078
1613073197478,2021-02-11T19:54:25.202Z,28.726999999999997,-0.5135869383811951,-26.26902198791504,19.038043975830078
1613073197517,2021-02-11T19:54:25.205Z,28.766,0.17391304671764374,-27.01902198791504,21.100543975830078
1613073197557,2021-02-11T19:54:25.207Z,28.805999999999997,-0.13858695328235626,-33.70652008056641,21.100543975830078
1613073197597,2021-02-11T19:54:25.217Z,28.846,0.17391304671764374,-25.51902198791504,19.038043975830078
1613073197638,2021-02-11T19:54:25.220Z,28.886999999999997,-0.13858695328235626,-25.14402198791504,21.975543975830078
1613073197677,2021-02-11T19:54:25.222Z,28.926,-0.5135869383811951,-26.26902198791504,20.725543975830078
