epoch (ms),time (-07:00),elapsed (s),Pressure (Pa)
1613606525271,2021-02-18T00:05:02.730Z,0.297,99650.65885416667
1613606525349,2021-02-18T00:05:02.742Z,0.375,99652.34635416667
1613606525426,2021-02-18T00:05:02.755Z,0.452,99654.21354166667
1613606525504,2021-02-18T00:05:02.759Z,0.53,99655.22916666667
1613606525582,2021-02-18T00:05:02.772Z,0.608,99656.27604166667
1613606525659,2021-02-18T00:05:02.785Z,0.685,99657.44010416667
1613606525737,2021-02-18T00:05:02.790Z,0.763,99658.63541666667
1613606525814,2021-02-18T00:05:02.818Z,0.84,99660.35416666667
1613606525892,2021-02-18T00:05:02.830Z,0.918,99660.84635416667
1613606525970,2021-02-18T00:05:02.837Z,0.996,99661.36979166667
1613606526047,2021-02-18T00:05:02.847Z,1.073,99661.90104166667
1613606526125,2021-02-18T00:05:02.860Z,1.151,99663.22916666667
1613606526203,2021-02-18T00:05:02.869Z,1.229,99663.76041666667
1613606526280,2021-02-18T00:05:02.878Z,1.306,99664.25260416667
1613606526358,2021-02-18T00:05:02.891Z,1.384,99665.44791666667
1613606526436,2021-02-18T00:05:02.896Z,1.462,99665.96354166667
1613606526513,2021-02-18T00:05:02.908Z,1.539,99666.63541666667
1613606526591,2021-02-18T00:05:02.920Z,1.617,99666.49479166667
1613606526668,2021-02-18T00:05:02.925Z,1.694,99667.16666666667
1613606526746,2021-02-18T00:05:02.938Z,1.772,99667.83072916667
1613606526824,2021-02-18T00:05:02.952Z,1.85,99667.65885416667
1613606526901,2021-02-18T00:05:02.965Z,1.927,99668.99479166667
1613606526979,2021-02-18T00:05:02.970Z,2.005,99668.85416666667
1613606527057,2021-02-18T00:05:02.987Z,2.083,99669.52604166667
1613606527134,2021-02-18T00:05:03.000Z,2.16,99670.18229166667
1613606527212,2021-02-18T00:05:03.040Z,2.238,99670.18229166667
1613606527290,2021-02-18T00:05:03.043Z,2.316,99670.04166666667
1613606527367,2021-02-18T00:05:03.057Z,2.393,99670.04166666667
1613606527445,2021-02-18T00:05:03.070Z,2.471,99670.71354166667
1613606527522,2021-02-18T00:05:03.077Z,2.548,99670.71354166667
1613606527600,2021-02-18T00:05:03.097Z,2.626,99670.54166666667
1613606527678,2021-02-18T00:05:03.119Z,2.704,99670.54166666667
1613606527755,2021-02-18T00:05:03.138Z,2.781,99670.54166666667
1613606527833,2021-02-18T00:05:03.157Z,2.859,99671.20572916667
1613606527911,2021-02-18T00:05:03.181Z,2.937,99671.20572916667
1613606527988,2021-02-18T00:05:03.212Z,3.014,99671.86979166667
1613606528066,2021-02-18T00:05:03.220Z,3.092,99671.86979166667
1613606528144,2021-02-18T00:05:03.224Z,3.17,99671.02604166667
1613606528221,2021-02-18T00:05:03.237Z,3.247,99671.02604166667
1613606528299,2021-02-18T00:05:03.249Z,3.325,99671.69791666667
1613606528376,2021-02-18T00:05:03.252Z,3.402,99671.69791666667
