epoch (ms),time (-07:00),elapsed (s),Pressure (Pa)
1611771899329,2021-01-27T18:25:48.136Z,81.21300000000001,99489.30729166669
1611771899368,2021-01-27T18:25:48.151Z,81.252,99489.30729166669
1611771899408,2021-01-27T18:25:48.165Z,81.292,99489.30729166669
1611771899447,2021-01-27T18:25:48.179Z,81.331,99489.30729166669
1611771899487,2021-01-27T18:25:48.182Z,81.37100000000001,99489.30729166669
1611771899526,2021-01-27T18:25:48.197Z,81.41,99489.30729166669
1611771899566,2021-01-27T18:25:48.211Z,81.45,99489.30729166669
1611771899605,2021-01-27T18:25:48.225Z,81.48899999999999,99489.30729166669
1611771899645,2021-01-27T18:25:48.240Z,81.529,99489.30729166669
1611771899683,2021-01-27T18:25:48.255Z,81.567,99489.97916666669
1611771899723,2021-01-27T18:25:48.257Z,81.607,99489.97916666669
1611771899762,2021-01-27T18:25:48.271Z,81.646,99489.97916666669
1611771899802,2021-01-27T18:25:48.285Z,81.686,99489.97916666669
1611771899841,2021-01-27T18:25:48.300Z,81.725,99489.97916666669
1611771899881,2021-01-27T18:25:48.315Z,81.765,99489.97916666669
1611771899920,2021-01-27T18:25:48.317Z,81.804,99489.97916666669
1611771899960,2021-01-27T18:25:48.331Z,81.844,99489.97916666669
1611771899999,2021-01-27T18:25:48.346Z,81.883,99489.97916666669
1611771900038,2021-01-27T18:25:48.360Z,81.92200000000001,99489.97916666669
1611771900077,2021-01-27T18:25:48.375Z,81.961,99489.97916666669
1611771900117,2021-01-27T18:25:48.376Z,82.001,99489.97916666669
1611771900156,2021-01-27T18:25:48.420Z,82.04,99489.97916666669
1611771900196,2021-01-27T18:25:48.435Z,82.08,99490.65104166669
1611771900235,2021-01-27T18:25:48.450Z,82.119,99490.65104166669
1611771900275,2021-01-27T18:25:48.452Z,82.15899999999999,99489.97916666669
1611771900314,2021-01-27T18:25:48.466Z,82.198,99489.97916666669
1611771900354,2021-01-27T18:25:48.481Z,82.238,99490.65104166669
1611771900394,2021-01-27T18:25:48.495Z,82.27799999999999,99490.65104166669
1611771900432,2021-01-27T18:25:48.509Z,82.316,99490.65104166669
1611771900471,2021-01-27T18:25:48.512Z,82.355,99490.65104166669
1611771900511,2021-01-27T18:25:48.527Z,82.395,99490.65104166669
1611771900550,2021-01-27T18:25:48.541Z,82.434,99490.65104166669
1611771900590,2021-01-27T18:25:48.555Z,82.47399999999999,99490.65104166669
1611771900629,2021-01-27T18:25:48.570Z,82.51299999999999,99490.65104166669
1611771900669,2021-01-27T18:25:48.584Z,82.553,99489.97916666669
1611771900708,2021-01-27T18:25:48.587Z,82.59200000000001,99489.97916666669
1611771900748,2021-01-27T18:25:48.601Z,82.632,99489.97916666669
1611771900788,2021-01-27T18:25:48.615Z,82.67200000000001,99489.97916666669
1611771900826,2021-01-27T18:25:48.630Z,82.71,99490.65104166669
1611771900865,2021-01-27T18:25:48.645Z,82.749,99490.65104166669
1611771900905,2021-01-27T18:25:48.647Z,82.789,99490.65104166669
1611771900944,2021-01-27T18:25:48.661Z,82.82799999999999,99490.65104166669
1611771900984,2021-01-27T18:25:48.676Z,82.868,99490.65104166669
1611771901023,2021-01-27T18:25:48.690Z,82.90700000000001,99490.65104166669
1611771901063,2021-01-27T18:25:48.705Z,82.947,99490.65104166669
1611771901103,2021-01-27T18:25:48.707Z,82.98700000000001,99490.65104166669
1611771901142,2021-01-27T18:25:48.722Z,83.02600000000001,99490.65104166669
1611771901182,2021-01-27T18:25:48.736Z,83.066,99490.65104166669
1611771901220,2021-01-27T18:25:48.750Z,83.104,99489.97916666669
1611771901259,2021-01-27T18:25:48.765Z,83.14299999999999,99489.97916666669
1611771901299,2021-01-27T18:25:48.780Z,83.18299999999999,99489.97916666669
1611771901338,2021-01-27T18:25:48.782Z,83.22200000000001,99489.97916666669
1611771901378,2021-01-27T18:25:48.796Z,83.262,99489.97916666669
1611771901417,2021-01-27T18:25:48.810Z,83.301,99489.97916666669
1611771901457,2021-01-27T18:25:48.825Z,83.34100000000001,99489.97916666669
1611771901497,2021-01-27T18:25:48.840Z,83.381,99489.97916666669
1611771901536,2021-01-27T18:25:48.842Z,83.42,99489.30729166669
1611771901576,2021-01-27T18:25:48.856Z,83.46,99489.30729166669
1611771901615,2021-01-27T18:25:48.871Z,83.499,99489.30729166669
1611771901653,2021-01-27T18:25:48.885Z,83.537,99489.30729166669
1611771901693,2021-01-27T18:25:48.900Z,83.57700000000001,99489.30729166669
1611771901732,2021-01-27T18:25:48.902Z,83.616,99489.30729166669
1611771901772,2021-01-27T18:25:48.917Z,83.656,99489.30729166669
1611771901811,2021-01-27T18:25:48.931Z,83.695,99489.30729166669
1611771901851,2021-01-27T18:25:48.945Z,83.735,99489.30729166669
1611771901891,2021-01-27T18:25:48.960Z,83.775,99489.30729166669
1611771901930,2021-01-27T18:25:48.975Z,83.814,99488.63541666669
1611771901970,2021-01-27T18:25:48.977Z,83.854,99488.63541666669
1611771902009,2021-01-27T18:25:48.991Z,83.89299999999999,99487.96354166669
1611771902047,2021-01-27T18:25:49.005Z,83.931,99487.96354166669
1611771902087,2021-01-27T18:25:49.020Z,83.971,99487.96354166669
1611771902126,2021-01-27T18:25:49.035Z,84.01,99487.96354166669
1611771902166,2021-01-27T18:25:49.037Z,84.05,99487.96354166669
1611771902206,2021-01-27T18:25:49.051Z,84.09,99487.96354166669
1611771902245,2021-01-27T18:25:49.066Z,84.12899999999999,99487.96354166669
1611771902285,2021-01-27T18:25:49.080Z,84.169,99487.96354166669
1611771902324,2021-01-27T18:25:49.095Z,84.208,99487.96354166669
1611771902364,2021-01-27T18:25:49.097Z,84.24799999999999,99487.96354166669
1611771902403,2021-01-27T18:25:49.112Z,84.287,99487.29947916669
1611771902441,2021-01-27T18:25:49.126Z,84.325,99487.29947916669
1611771902481,2021-01-27T18:25:49.140Z,84.365,99488.08854166669
1611771902520,2021-01-27T18:25:49.155Z,84.404,99488.08854166669
1611771902560,2021-01-27T18:25:49.170Z,84.444,99488.08854166669
1611771902600,2021-01-27T18:25:49.172Z,84.484,99488.08854166669
1611771902639,2021-01-27T18:25:49.186Z,84.523,99488.08854166669
1611771902679,2021-01-27T18:25:49.200Z,84.56299999999999,99488.08854166669
1611771902718,2021-01-27T18:25:49.215Z,84.602,99488.08854166669
1611771902758,2021-01-27T18:25:49.229Z,84.64200000000001,99488.08854166669
1611771902797,2021-01-27T18:25:49.232Z,84.681,99488.08854166669
1611771902837,2021-01-27T18:25:49.246Z,84.721,99488.08854166669
1611771902875,2021-01-27T18:25:49.261Z,84.759,99488.08854166669
1611771902915,2021-01-27T18:25:49.275Z,84.79899999999999,99488.08854166669
1611771902954,2021-01-27T18:25:49.290Z,84.838,99488.08854166669
1611771902994,2021-01-27T18:25:49.305Z,84.87799999999999,99488.08854166669
1611771903033,2021-01-27T18:25:49.307Z,84.917,99488.08854166669
1611771903073,2021-01-27T18:25:49.322Z,84.95700000000001,99488.08854166669
1611771903112,2021-01-27T18:25:49.335Z,84.99600000000001,99488.08854166669
1611771903152,2021-01-27T18:25:49.350Z,85.036,99488.08854166669
1611771903191,2021-01-27T18:25:49.365Z,85.075,99488.08854166669
1611771903231,2021-01-27T18:25:49.367Z,85.115,99488.08854166669
1611771903269,2021-01-27T18:25:49.412Z,85.15299999999999,99488.08854166669
1611771903309,2021-01-27T18:25:49.426Z,85.193,99488.08854166669
1611771903348,2021-01-27T18:25:49.440Z,85.23200000000001,99488.08854166669
1611771903388,2021-01-27T18:25:49.455Z,85.272,99488.08854166669
1611771903427,2021-01-27T18:25:49.470Z,85.311,99488.08854166669
1611771903467,2021-01-27T18:25:49.472Z,85.351,99487.41666666669
1611771903506,2021-01-27T18:25:49.486Z,85.39,99487.41666666669
1611771903546,2021-01-27T18:25:49.501Z,85.43,99487.41666666669
1611771903585,2021-01-27T18:25:49.515Z,85.469,99487.41666666669
1611771903625,2021-01-27T18:25:49.530Z,85.509,99488.08854166669
1611771903663,2021-01-27T18:25:49.532Z,85.54700000000001,99488.08854166669
1611771903703,2021-01-27T18:25:49.547Z,85.587,99488.08854166669
