epoch (ms),time (-07:00),elapsed (s),X-Axis (g),Y-Axis (g),Z-Axis (g)
1614722313819,2021-03-02T21:59:50.093Z,0.001,0.2317243367433548,-0.4982561469078064,0.8577997088432312
1614722313860,2021-03-02T21:59:50.094Z,0.042,0.2309919148683548,-0.4994768500328064,0.8648797869682312
1614722313901,2021-03-02T21:59:50.096Z,0.083,0.2346540242433548,-0.4987444281578064,0.8619500994682312
1614722313940,2021-03-02T21:59:50.107Z,0.122,0.2280622273683548,-0.5011858344078064,0.8665887713432312
1614722313981,2021-03-02T21:59:50.109Z,0.163,0.2309919148683548,-0.5002092719078064,0.8668329119682312
1614722314021,2021-03-02T21:59:50.112Z,0.203,0.2290387898683548,-0.4941057562828064,0.8607293963432312
1614722314062,2021-03-02T21:59:50.123Z,0.244,0.2319684773683548,-0.4967913031578064,0.8629266619682312
1614722314102,2021-03-02T21:59:50.125Z,0.284,0.2353864461183548,-0.5068010687828064,0.8661004900932312
1614722314153,2021-03-02T21:59:50.138Z,0.335,0.2312360554933548,-0.4965471625328064,0.8639032244682312
1614722314192,2021-03-02T21:59:50.140Z,0.374,0.2309919148683548,-0.4941057562828064,0.8656122088432312
1614722314233,2021-03-02T21:59:50.143Z,0.415,0.2322126179933548,-0.4977678656578064,0.8653680682182312
1614722314273,2021-03-02T21:59:50.153Z,0.455,0.2312360554933548,-0.4999651312828064,0.8631708025932312
1614722314314,2021-03-02T21:59:50.156Z,0.496,0.2329450398683548,-0.4977678656578064,0.8685418963432312
1614722314354,2021-03-02T21:59:50.167Z,0.536,0.2366071492433548,-0.4977678656578064,0.8656122088432312
1614722314395,2021-03-02T21:59:50.169Z,0.577,0.2312360554933548,-0.4953264594078064,0.8634149432182312
1614722314434,2021-03-02T21:59:50.172Z,0.616,0.2305036336183548,-0.4994768500328064,0.8658563494682312
1614722314475,2021-03-02T21:59:50.183Z,0.657,0.2319684773683548,-0.4992327094078064,0.8643915057182312
1614722314515,2021-03-02T21:59:50.185Z,0.697,0.2331891804933548,-0.4977678656578064,0.8607293963432312
1614722314556,2021-03-02T21:59:50.188Z,0.738,0.2309919148683548,-0.4992327094078064,0.8697625994682312
1614722314597,2021-03-02T21:59:50.198Z,0.779,0.2324567586183548,-0.4963030219078064,0.8643915057182312
1614722314636,2021-03-02T21:59:50.201Z,0.818,0.2297712117433548,-0.4955706000328064,0.8668329119682312
1614722314677,2021-03-02T21:59:50.212Z,0.859,0.2324567586183548,-0.4972795844078064,0.8636590838432312
1614722314717,2021-03-02T21:59:50.214Z,0.899,0.2307477742433548,-0.4967913031578064,0.8670770525932312
1614722314758,2021-03-02T21:59:50.217Z,0.94,0.2309919148683548,-0.4970354437828064,0.8690301775932312
1614722314797,2021-03-02T21:59:50.228Z,0.979,0.2309919148683548,-0.4963030219078064,0.8678094744682312
1614722314838,2021-03-02T21:59:50.230Z,1.02,0.2314801961183548,-0.4972795844078064,0.8673211932182312
1614722314878,2021-03-02T21:59:50.232Z,1.06,0.2324567586183548,-0.4977678656578064,0.8678094744682312
1614722314919,2021-03-02T21:59:50.243Z,1.101,0.2307477742433548,-0.4967913031578064,0.8639032244682312
1614722314959,2021-03-02T21:59:50.245Z,1.141,0.2309919148683548,-0.4987444281578064,0.8673211932182312
1614722315000,2021-03-02T21:59:50.247Z,1.182,0.2292829304933548,-0.4967913031578064,0.8656122088432312
1614722315039,2021-03-02T21:59:50.258Z,1.221,0.2302594929933548,-0.4963030219078064,0.8629266619682312
1614722315080,2021-03-02T21:59:50.261Z,1.262,0.2327008992433548,-0.4938616156578064,0.8636590838432312
1614722315121,2021-03-02T21:59:50.272Z,1.303,0.2283063679933548,-0.4977678656578064,0.8702508807182312
1614722315161,2021-03-02T21:59:50.274Z,1.343,0.2317243367433548,-0.4943498969078064,0.8729364275932312
1614722315202,2021-03-02T21:59:50.276Z,1.384,0.2300153523683548,-0.4936174750328064,0.8646356463432312
1614722315241,2021-03-02T21:59:50.288Z,1.423,0.2280622273683548,-0.4933733344078064,0.8639032244682312
1614722315282,2021-03-02T21:59:50.290Z,1.464,0.2319684773683548,-0.5021623969078064,0.8670770525932312
1614722315322,2021-03-02T21:59:50.293Z,1.504,0.2309919148683548,-0.4965471625328064,0.8656122088432312
