epoch (ms),time (-07:00),elapsed (s),X-Axis (deg/s),Y-Axis (deg/s),Z-Axis (deg/s)
1613665915448,2021-02-18T16:34:04.051Z,-0.514,2.174334764480591,5.299334526062012,-0.1579822599887848
1613665915488,2021-02-18T16:34:04.065Z,-0.474,2.479212760925293,6.092017650604248,-0.40188470482826233
1613665915519,2021-02-18T16:34:04.080Z,-0.443,1.991407871246338,4.445676326751709,0.08592017740011215
1613665915558,2021-02-18T16:34:04.094Z,-0.404,-0.020787140354514122,0.7261641025543213,0.08592017740011215
1613665915598,2021-02-18T16:34:04.096Z,-0.364,-0.8134700655937195,-1.225055456161499,-0.4628603160381317
1613665915637,2021-02-18T16:34:04.110Z,-0.325,-0.020787140354514122,-1.712860345840454,0.3298226296901703
1613665915677,2021-02-18T16:34:04.125Z,-0.285,-0.8134700655937195,-2.6884701251983643,0.08592017740011215
1613665915716,2021-02-18T16:34:04.140Z,-0.246,-1.6061530113220215,-3.7860310077667236,0.2688470184803009
1613665915756,2021-02-18T16:34:04.154Z,-0.206,-1.1183481216430664,-2.6274945735931396,0.512749433517456
1613665915797,2021-02-18T16:34:04.156Z,-0.165,-1.1183481216430664,-2.3226163387298584,0.2688470184803009
1613665915836,2021-02-18T16:34:04.170Z,-0.126,-1.6061530113220215,-3.420177459716797,0.3907982409000397
1613665915876,2021-02-18T16:34:04.185Z,-0.086,-1.7281042337417603,-4.578714370727539,0.512749433517456
1613665915916,2021-02-18T16:34:04.200Z,-0.046,-1.423226237297058,-3.420177459716797,0.20787140727043152
1613665915955,2021-02-18T16:34:04.214Z,-0.007,-0.2646895945072174,-0.7982261776924133,0.20787140727043152
1613665915996,2021-02-18T16:34:04.216Z,0.034,1.5036031007766724,2.250554323196411,0.024944568052887917
1613665916036,2021-02-18T16:34:04.231Z,0.074,1.9304323196411133,3.5310420989990234,-0.1579822599887848
1613665916075,2021-02-18T16:34:04.245Z,0.113,1.1987249851226807,3.1651885509490967,-0.21895787119865417
1613665916115,2021-02-18T16:34:04.260Z,0.153,0.22311531007289886,2.128603219985962,-0.03603104129433632
1613665916154,2021-02-18T16:34:04.274Z,0.192,-0.7524944543838501,-0.005543237552046776,0.14689579606056213
1613665916195,2021-02-18T16:34:04.289Z,0.233,-0.6915188431739807,0.17738360166549683,-0.1579822599887848
1613665916235,2021-02-18T16:34:04.291Z,0.273,0.1011640802025795,0.8481153249740601,-0.27993348240852356
1613665916274,2021-02-18T16:34:04.305Z,0.312,0.34506651759147644,0.8481153249740601,0.024944568052887917
1613665916314,2021-02-18T16:34:04.320Z,0.352,0.4670177400112152,0.05543237552046776,0.14689579606056213
1613665916354,2021-02-18T16:34:04.334Z,0.392,-0.20371396839618683,-1.4079822301864624,0.3298226296901703
1613665916393,2021-02-18T16:34:04.349Z,0.431,-0.7524944543838501,-2.3226163387298584,0.3907982409000397
1613665916424,2021-02-18T16:34:04.351Z,0.462,-0.9963968992233276,-2.6274945735931396,0.3907982409000397
1613665916463,2021-02-18T16:34:04.365Z,0.501,-1.9110311269760132,-3.907982349395752,0.7566518783569336
1613665916504,2021-02-18T16:34:04.380Z,0.542,-1.5451774597167969,-2.8104212284088135,0.45177385210990906
1613665916544,2021-02-18T16:34:04.395Z,0.582,-0.14273835718631744,0.5432372689247131,0.45177385210990906
1613665916584,2021-02-18T16:34:04.409Z,0.622,0.22311531007289886,-0.7982261776924133,1.183481216430664
1613665916623,2021-02-18T16:34:04.440Z,0.661,0.4060421288013458,-2.8104212284088135,0.5737250447273254
1613665916663,2021-02-18T16:34:04.455Z,0.701,-0.3866408169269562,-6.1640801429748535,0.20787140727043152
1613665916702,2021-02-18T16:34:04.469Z,0.74,-2.520787239074707,-10.493348121643066,0.6347006559371948
1613665916743,2021-02-18T16:34:04.484Z,0.781,-4.593957901000977,-13.05432415008545,0.3907982409000397
1613665916783,2021-02-18T16:34:04.486Z,0.821,-5.935421466827393,-15.00554370880127,0.3907982409000397
1613665916822,2021-02-18T16:34:04.500Z,0.86,-5.752494812011719,-14.395787239074707,0.512749433517456
1613665916862,2021-02-18T16:34:04.515Z,0.9,-4.837860584259033,-12.38359260559082,0.5737250447273254
1613665916901,2021-02-18T16:34:04.530Z,0.939,-4.2890801429748535,-10.920177459716797,0.3907982409000397
1613665916941,2021-02-18T16:34:04.544Z,0.979,-3.67932391166687,-9.944567680358887,0.45177385210990906
1613665916982,2021-02-18T16:34:04.546Z,1.02,-4.350055694580078,-12.017739295959473,0.512749433517456
1613665917022,2021-02-18T16:34:04.560Z,1.06,-3.9842019081115723,-12.81042194366455,1.2444567680358887
1613665917061,2021-02-18T16:34:04.575Z,1.099,-1.4842017889022827,-12.627494812011719,1.3054324388504028
1613665917101,2021-02-18T16:34:04.590Z,1.139,0.1011640802025795,-12.688470840454102,0.8786031007766724
1613665917142,2021-02-18T16:34:04.604Z,1.18,0.7718958258628845,-12.627494812011719,0.5737250447273254
1613665917181,2021-02-18T16:34:04.606Z,1.219,-0.5695676207542419,-16.773836135864258,1.12250554561615
1613665917221,2021-02-18T16:34:04.621Z,1.259,-2.7646896839141846,-21.52993392944336,0.817627489566803
1613665917260,2021-02-18T16:34:04.635Z,1.298,-5.020787239074707,-24.63968849182129,0.6956762671470642
1613665917300,2021-02-18T16:34:04.650Z,1.338,-6.118348121643066,-25.73725128173828,0.6347006559371948
1613665917339,2021-02-18T16:34:04.664Z,1.377,-6.362250804901123,-24.94456672668457,0.2688470184803009
1613665917380,2021-02-18T16:34:04.679Z,1.418,-6.362250804901123,-24.151884078979492,0.024944568052887917
