epoch (ms),time (-07:00),elapsed (s),X-Axis (deg/s),Y-Axis (deg/s),Z-Axis (deg/s)
1631031394298,2021-09-07T16:18:51.919Z,-0.035,0.47600317001342773,-1.2804877758026123,-3.715578317642212
1631031394348,2021-09-07T16:18:51.934Z,0.015,-0.6215578317642212,-0.4878048896789551,-1.703383207321167
1631031394389,2021-09-07T16:18:51.948Z,0.056,-0.9874114990234375,0.3658536672592163,-1.215578317642212
1631031394439,2021-09-07T16:18:51.963Z,0.106,0.232100710272789,0.18292683362960815,-0.17899292707443237
1631031394478,2021-09-07T16:18:51.978Z,0.145,0.9028324484825134,1.2195122241973877,-0.5448465943336487
1631031394528,2021-09-07T16:18:51.992Z,0.195,2.061368942260742,3.2317075729370117,-3.4107003211975098
1631031394569,2021-09-07T16:18:52.007Z,0.236,3.585759401321411,2.9268293380737305,-1.215578317642212
1631031394609,2021-09-07T16:18:52.022Z,0.276,3.8906373977661133,2.865853786468506,0.18686074018478394
1631031394648,2021-09-07T16:18:52.025Z,0.315,3.402832508087158,2.2560977935791016,-1.032651424407959
1631031394689,2021-09-07T16:18:52.038Z,0.356,4.805271625518799,2.4390244483947754,-2.678992986679077
1631031394729,2021-09-07T16:18:52.054Z,0.396,4.927222728729248,3.7804880142211914,-2.008261203765869
1631031394770,2021-09-07T16:18:52.069Z,0.437,1.5735641717910767,2.5,-0.8497246503829956
1631031394809,2021-09-07T16:18:52.082Z,0.476,-2.938631057739258,0.3048780560493469,0.00393391028046608
1631031394849,2021-09-07T16:18:52.085Z,0.516,-3.1215579509735107,-2.7439026832580566,-1.032651424407959
1631031394890,2021-09-07T16:18:52.100Z,0.557,-2.1459481716156006,-3.2317075729370117,-1.3985050916671753
1631031394929,2021-09-07T16:18:52.113Z,0.596,-2.1459481716156006,-1.402438998222351,-2.7399685382843018
1631031394970,2021-09-07T16:18:52.128Z,0.637,-1.231313943862915,0.12195122241973877,-3.4107003211975098
1631031395010,2021-09-07T16:18:52.142Z,0.677,0.6589300036430359,0.6097561120986938,-1.88631010055542
1631031395051,2021-09-07T16:18:52.157Z,0.718,1.0857592821121216,0.8536585569381714,-0.7277734279632568
1631031395091,2021-09-07T16:18:52.159Z,0.758,1.3906372785568237,0.6097561120986938,-0.23996853828430176
1631031395130,2021-09-07T16:18:52.174Z,0.797,1.2077105045318604,-0.6097561120986938,0.4307631850242615
1631031395171,2021-09-07T16:18:52.188Z,0.838,0.47600317001342773,-2.134146213531494,1.3453973531723022
1631031395211,2021-09-07T16:18:52.203Z,0.878,-0.6825333833694458,-2.378048896789551,0.00393391028046608
1631031395252,2021-09-07T16:18:52.217Z,0.919,-0.9264358282089233,-2.1951217651367188,-1.520456314086914
1631031395291,2021-09-07T16:18:52.221Z,0.958,0.049173880368471146,-1.3414634466171265,-2.678992986679077
1631031395331,2021-09-07T16:18:52.234Z,0.998,0.9638080596923828,-0.12195122241973877,-1.0936270952224731
1631031395372,2021-09-07T16:18:52.249Z,1.039,0.41502755880355835,1.7682926654815674,0.7356412410736084
