epoch (ms),time (-07:00),elapsed (s),Pressure (Pa)
1614100495593,2021-02-23T17:19:20.416Z,0.293,99692.6484375
1614100495671,2021-02-23T17:19:20.429Z,0.371,99692.5
1614100495749,2021-02-23T17:19:20.443Z,0.449,99692.1796875
1614100495826,2021-02-23T17:19:20.447Z,0.526,99692.03125
1614100495904,2021-02-23T17:19:20.460Z,0.604,99692.6953125
1614100495981,2021-02-23T17:19:20.473Z,0.681,99691.890625
1614100496059,2021-02-23T17:19:20.487Z,0.759,99691.75
1614100496137,2021-02-23T17:19:20.491Z,0.837,99691.59375
1614100496214,2021-02-23T17:19:20.505Z,0.914,99692.265625
1614100496293,2021-02-23T17:19:20.518Z,0.993,99691.453125
1614100496370,2021-02-23T17:19:20.551Z,1.07,99691.453125
1614100496447,2021-02-23T17:19:20.565Z,1.147,99692.1171875
1614100496525,2021-02-23T17:19:20.578Z,1.225,99691.28125
1614100496603,2021-02-23T17:19:20.582Z,1.303,99691.9375
1614100496680,2021-02-23T17:19:20.596Z,1.38,99691.796875
1614100496758,2021-02-23T17:19:20.609Z,1.458,99691.796875
1614100496835,2021-02-23T17:19:20.622Z,1.535,99691.796875
1614100496913,2021-02-23T17:19:20.627Z,1.613,99691.796875
1614100496991,2021-02-23T17:19:20.641Z,1.691,99690.984375
1614100497068,2021-02-23T17:19:20.653Z,1.768,99690.984375
1614100497146,2021-02-23T17:19:20.667Z,1.846,99690.984375
1614100497224,2021-02-23T17:19:20.670Z,1.924,99690.984375
1614100497301,2021-02-23T17:19:20.684Z,2.001,99691.6484375
1614100497379,2021-02-23T17:19:20.697Z,2.079,99690.984375
1614100497457,2021-02-23T17:19:20.701Z,2.157,99690.1796875
1614100497534,2021-02-23T17:19:20.715Z,2.234,99690.1796875
1614100497612,2021-02-23T17:19:20.728Z,2.312,99690.1796875
1614100497689,2021-02-23T17:19:20.732Z,2.389,99689.515625
1614100497767,2021-02-23T17:19:20.746Z,2.467,99689.515625
1614100497845,2021-02-23T17:19:20.759Z,2.545,99688.859375
1614100497922,2021-02-23T17:19:20.772Z,2.622,99688.859375
1614100498000,2021-02-23T17:19:20.777Z,2.7,99688.859375
1614100498078,2021-02-23T17:19:20.790Z,2.778,99688.1953125
1614100498155,2021-02-23T17:19:20.803Z,2.855,99687.5390625
1614100498233,2021-02-23T17:19:20.810Z,2.933,99687.5390625
1614100498311,2021-02-23T17:19:20.820Z,3.011,99686.875
1614100498388,2021-02-23T17:19:20.834Z,3.088,99686.875
1614100498466,2021-02-23T17:19:20.847Z,3.166,99686.875
1614100498543,2021-02-23T17:19:20.851Z,3.243,99686.875
1614100498621,2021-02-23T17:19:20.864Z,3.321,99686.875
1614100498699,2021-02-23T17:19:20.878Z,3.399,99686.21875
1614100498776,2021-02-23T17:19:20.882Z,3.476,99686.21875
1614100498854,2021-02-23T17:19:20.895Z,3.554,99686.21875
1614100498932,2021-02-23T17:19:20.908Z,3.632,99686.21875
1614100499011,2021-02-23T17:19:20.922Z,3.711,99686.21875
1614100499088,2021-02-23T17:19:20.925Z,3.788,99686.21875
1614100499166,2021-02-23T17:19:20.939Z,3.866,99686.21875
1614100499244,2021-02-23T17:19:20.952Z,3.944,99686.21875
1614100499321,2021-02-23T17:19:20.956Z,4.021,99686.21875
1614100499399,2021-02-23T17:19:20.970Z,4.099,99686.21875
1614100499477,2021-02-23T17:19:21.000Z,4.177,99686.21875
1614100499554,2021-02-23T17:19:21.014Z,4.254,99685.5546875
1614100499632,2021-02-23T17:19:21.027Z,4.332,99685.5546875
1614100499710,2021-02-23T17:19:21.031Z,4.41,99685.5546875
1614100499787,2021-02-23T17:19:21.045Z,4.487,99685.5546875
1614100499865,2021-02-23T17:19:21.058Z,4.565,99685.5546875
1614100499942,2021-02-23T17:19:21.062Z,4.642,99685.5546875
1614100500020,2021-02-23T17:19:21.076Z,4.72,99685.5546875
1614100500098,2021-02-23T17:19:21.088Z,4.798,99685.5546875
1614100500175,2021-02-23T17:19:21.102Z,4.875,99685.5546875
1614100500253,2021-02-23T17:19:21.106Z,4.953,99685.5546875
1614100500331,2021-02-23T17:19:21.121Z,5.031,99685.5546875
1614100500410,2021-02-23T17:19:21.134Z,5.11,99684.890625
1614100500486,2021-02-23T17:19:21.147Z,5.186,99684.890625
1614100500564,2021-02-23T17:19:21.151Z,5.264,99684.890625
1614100500641,2021-02-23T17:19:21.165Z,5.341,99685.5546875
1614100500719,2021-02-23T17:19:21.178Z,5.419,99684.890625
1614100500796,2021-02-23T17:19:21.182Z,5.496,99684.890625
1614100500874,2021-02-23T17:19:21.196Z,5.574,99684.890625
1614100500952,2021-02-23T17:19:21.208Z,5.652,99684.890625
1614100501029,2021-02-23T17:19:21.212Z,5.729,99684.890625
1614100501107,2021-02-23T17:19:21.226Z,5.807,99684.890625
1614100501185,2021-02-23T17:19:21.239Z,5.885,99684.890625
1614100501262,2021-02-23T17:19:21.253Z,5.962,99684.890625
1614100501340,2021-02-23T17:19:21.257Z,6.04,99684.890625
1614100501418,2021-02-23T17:19:21.270Z,6.118,99684.890625
1614100501495,2021-02-23T17:19:21.283Z,6.195,99684.890625
1614100501573,2021-02-23T17:19:21.297Z,6.273,99684.890625
1614100501650,2021-02-23T17:19:21.301Z,6.35,99684.890625
1614100501728,2021-02-23T17:19:21.315Z,6.428,99684.234375
1614100501806,2021-02-23T17:19:21.327Z,6.506,99685.0390625
1614100501883,2021-02-23T17:19:21.331Z,6.583,99685.0390625
1614100501961,2021-02-23T17:19:21.345Z,6.661,99685.0390625
1614100502039,2021-02-23T17:19:21.358Z,6.739,99685.0390625
1614100502116,2021-02-23T17:19:21.362Z,6.816,99685.0390625
1614100502194,2021-02-23T17:19:21.376Z,6.894,99685.0390625
1614100502272,2021-02-23T17:19:21.389Z,6.972,99684.375
1614100502349,2021-02-23T17:19:21.402Z,7.049,99684.375
1614100502427,2021-02-23T17:19:21.407Z,7.127,99684.375
1614100502504,2021-02-23T17:19:21.420Z,7.204,99684.375
1614100502584,2021-02-23T17:19:21.450Z,7.284,99684.375
1614100502660,2021-02-23T17:19:21.463Z,7.36,99684.375
1614100502737,2021-02-23T17:19:21.467Z,7.437,99685.1875
1614100502815,2021-02-23T17:19:21.480Z,7.515,99685.1875
1614100502893,2021-02-23T17:19:21.494Z,7.593,99685.1875
1614100502970,2021-02-23T17:19:21.507Z,7.67,99685.1875
1614100503049,2021-02-23T17:19:21.511Z,7.749,99685.1875
1614100503126,2021-02-23T17:19:21.525Z,7.826,99685.1875
1614100503203,2021-02-23T17:19:21.538Z,7.903,99685.1875
1614100503281,2021-02-23T17:19:21.542Z,7.981,99685.1875
1614100503358,2021-02-23T17:19:21.556Z,8.058,99684.5234375
1614100503436,2021-02-23T17:19:21.569Z,8.136,99685.1875
1614100503514,2021-02-23T17:19:21.582Z,8.214,99685.1875
1614100503593,2021-02-23T17:19:21.586Z,8.293,99685.1875
1614100503670,2021-02-23T17:19:21.600Z,8.37,99685.1875
1614100503748,2021-02-23T17:19:21.613Z,8.448,99684.5234375
1614100503826,2021-02-23T17:19:21.617Z,8.526,99685.1875
1614100503903,2021-02-23T17:19:21.630Z,8.603,99685.1875
1614100503981,2021-02-23T17:19:21.644Z,8.681,99685.1875
1614100504059,2021-02-23T17:19:21.657Z,8.759,99685.1875
1614100504136,2021-02-23T17:19:21.672Z,8.836,99685.1875
1614100504214,2021-02-23T17:19:21.676Z,8.914,99685.1875
1614100504292,2021-02-23T17:19:21.690Z,8.992,99685.1875
1614100504369,2021-02-23T17:19:21.703Z,9.069,99685.1875
1614100504447,2021-02-23T17:19:21.707Z,9.147,99685.1875
1614100504524,2021-02-23T17:19:21.721Z,9.224,99685.1875
1614100504602,2021-02-23T17:19:21.732Z,9.302,99685.1875
1614100504680,2021-02-23T17:19:21.736Z,9.38,99685.1875
1614100504759,2021-02-23T17:19:21.750Z,9.459,99685.9921875
1614100504835,2021-02-23T17:19:21.763Z,9.535,99685.9921875
1614100504913,2021-02-23T17:19:21.777Z,9.613,99685.9921875
1614100504992,2021-02-23T17:19:21.781Z,9.692,99685.9921875
1614100505069,2021-02-23T17:19:21.795Z,9.769,99685.9921875
1614100505147,2021-02-23T17:19:21.808Z,9.847,99685.328125
1614100505225,2021-02-23T17:19:21.812Z,9.925,99685.328125
1614100505302,2021-02-23T17:19:21.825Z,10.002,99685.328125
1614100505380,2021-02-23T17:19:21.839Z,10.08,99685.328125
1614100505458,2021-02-23T17:19:21.852Z,10.158,99685.328125
1614100505535,2021-02-23T17:19:21.856Z,10.235,99684.671875
1614100505613,2021-02-23T17:19:21.869Z,10.313,99684.671875
1614100505690,2021-02-23T17:19:21.899Z,10.39,99684.671875
1614100505768,2021-02-23T17:19:21.913Z,10.468,99684.671875
1614100505846,2021-02-23T17:19:21.917Z,10.546,99684.671875
1614100505923,2021-02-23T17:19:21.931Z,10.623,99684.671875
1614100506001,2021-02-23T17:19:21.944Z,10.701,99684.671875
1614100506079,2021-02-23T17:19:21.957Z,10.779,99684.671875
1614100506156,2021-02-23T17:19:21.961Z,10.856,99684.671875
1614100506234,2021-02-23T17:19:21.975Z,10.934,99684.015625
1614100506312,2021-02-23T17:19:21.988Z,11.012,99684.671875
1614100506389,2021-02-23T17:19:22.002Z,11.089,99684.671875
1614100506467,2021-02-23T17:19:22.005Z,11.167,99684.671875
1614100506544,2021-02-23T17:19:22.019Z,11.244,99684.671875
1614100506622,2021-02-23T17:19:22.032Z,11.322,99684.671875
1614100506700,2021-02-23T17:19:22.036Z,11.4,99684.015625
1614100506777,2021-02-23T17:19:22.049Z,11.477,99684.015625
1614100506855,2021-02-23T17:19:22.062Z,11.555,99684.015625
1614100506933,2021-02-23T17:19:22.066Z,11.633,99684.015625
1614100507010,2021-02-23T17:19:22.080Z,11.71,99684.015625
1614100507088,2021-02-23T17:19:22.093Z,11.788,99684.671875
1614100507166,2021-02-23T17:19:22.107Z,11.866,99684.671875
1614100507243,2021-02-23T17:19:22.111Z,11.943,99684.671875
1614100507322,2021-02-23T17:19:22.125Z,12.022,99684.671875
1614100507398,2021-02-23T17:19:22.137Z,12.098,99684.671875
1614100507476,2021-02-23T17:19:22.141Z,12.176,99685.5078125
1614100507554,2021-02-23T17:19:22.155Z,12.254,99684.84375
1614100507631,2021-02-23T17:19:22.169Z,12.331,99684.84375
1614100507709,2021-02-23T17:19:22.183Z,12.409,99684.84375
1614100507787,2021-02-23T17:19:22.197Z,12.487,99684.015625
1614100507864,2021-02-23T17:19:22.201Z,12.564,99683.3515625
1614100507942,2021-02-23T17:19:22.215Z,12.642,99683.3515625
1614100508020,2021-02-23T17:19:22.229Z,12.72,99683.3515625
1614100508097,2021-02-23T17:19:22.243Z,12.797,99682.6875
1614100508175,2021-02-23T17:19:22.247Z,12.875,99683.53125
1614100508254,2021-02-23T17:19:22.260Z,12.954,99683.53125
1614100508332,2021-02-23T17:19:22.272Z,13.032,99682.6875
1614100508409,2021-02-23T17:19:22.277Z,13.109,99682.8671875
1614100508487,2021-02-23T17:19:22.290Z,13.187,99682.8671875
1614100508564,2021-02-23T17:19:22.304Z,13.264,99682.8671875
1614100508642,2021-02-23T17:19:22.307Z,13.342,99682.8671875
1614100508720,2021-02-23T17:19:22.321Z,13.42,99682.8671875
1614100508797,2021-02-23T17:19:22.364Z,13.497,99682.8671875
1614100508875,2021-02-23T17:19:22.378Z,13.575,99682.8671875
1614100508953,2021-02-23T17:19:22.382Z,13.653,99682.203125
1614100509030,2021-02-23T17:19:22.395Z,13.73,99682.203125
1614100509108,2021-02-23T17:19:22.409Z,13.808,99682.8671875
1614100509186,2021-02-23T17:19:22.412Z,13.886,99682.8671875
1614100509263,2021-02-23T17:19:22.426Z,13.963,99682.203125
1614100509341,2021-02-23T17:19:22.440Z,14.041,99682.203125
1614100509418,2021-02-23T17:19:22.453Z,14.118,99682.203125
1614100509496,2021-02-23T17:19:22.457Z,14.196,99682.203125
1614100509574,2021-02-23T17:19:22.471Z,14.274,99682.203125
1614100509651,2021-02-23T17:19:22.484Z,14.351,99683.671875
1614100509729,2021-02-23T17:19:22.497Z,14.429,99683.015625
1614100509807,2021-02-23T17:19:22.502Z,14.507,99683.015625
1614100509884,2021-02-23T17:19:22.515Z,14.584,99683.015625
1614100509962,2021-02-23T17:19:22.528Z,14.662,99683.015625
1614100510040,2021-02-23T17:19:22.542Z,14.74,99683.671875
1614100510117,2021-02-23T17:19:22.546Z,14.817,99683.671875
1614100510195,2021-02-23T17:19:22.560Z,14.895,99683.671875
1614100510272,2021-02-23T17:19:22.573Z,14.972,99683.015625
1614100510350,2021-02-23T17:19:22.577Z,15.05,99683.015625
1614100510428,2021-02-23T17:19:22.591Z,15.128,99683.015625
1614100510505,2021-02-23T17:19:22.604Z,15.205,99683.015625
1614100510583,2021-02-23T17:19:22.607Z,15.283,99683.015625
1614100510661,2021-02-23T17:19:22.620Z,15.361,99683.015625
1614100510738,2021-02-23T17:19:22.633Z,15.438,99683.015625
1614100510816,2021-02-23T17:19:22.647Z,15.516,99683.015625
1614100510894,2021-02-23T17:19:22.651Z,15.594,99683.015625
1614100510971,2021-02-23T17:19:22.665Z,15.671,99683.015625
1614100511049,2021-02-23T17:19:22.677Z,15.749,99683.015625
1614100511126,2021-02-23T17:19:22.681Z,15.826,99683.015625
1614100511204,2021-02-23T17:19:22.695Z,15.904,99683.015625
1614100511282,2021-02-23T17:19:22.711Z,15.982,99683.015625
1614100511359,2021-02-23T17:19:22.712Z,16.059,99683.015625
1614100511437,2021-02-23T17:19:22.726Z,16.137,99683.015625
1614100511515,2021-02-23T17:19:22.739Z,16.215,99683.671875
1614100511592,2021-02-23T17:19:22.752Z,16.292,99683.671875
1614100511670,2021-02-23T17:19:22.757Z,16.37,99683.671875
1614100511748,2021-02-23T17:19:22.770Z,16.448,99683.671875
1614100511825,2021-02-23T17:19:22.785Z,16.525,99683.671875
1614100511903,2021-02-23T17:19:22.814Z,16.603,99683.671875
1614100511981,2021-02-23T17:19:22.828Z,16.681,99683.671875
1614100512058,2021-02-23T17:19:22.832Z,16.758,99683.671875
1614100512136,2021-02-23T17:19:22.846Z,16.836,99683.671875
1614100512213,2021-02-23T17:19:22.859Z,16.913,99684.484375
1614100512291,2021-02-23T17:19:22.872Z,16.991,99684.484375
1614100512369,2021-02-23T17:19:22.876Z,17.069,99685.140625
1614100512446,2021-02-23T17:19:22.890Z,17.146,99685.140625
1614100512524,2021-02-23T17:19:22.903Z,17.224,99685.140625
1614100512602,2021-02-23T17:19:22.907Z,17.302,99685.140625
1614100512679,2021-02-23T17:19:22.920Z,17.379,99685.140625
1614100512757,2021-02-23T17:19:22.933Z,17.457,99685.140625
1614100512835,2021-02-23T17:19:22.937Z,17.535,99685.796875
1614100512912,2021-02-23T17:19:22.950Z,17.612,99685.796875
1614100512990,2021-02-23T17:19:22.963Z,17.69,99685.796875
1614100513067,2021-02-23T17:19:22.977Z,17.767,99685.796875
1614100513145,2021-02-23T17:19:22.981Z,17.845,99686.4609375
1614100513223,2021-02-23T17:19:22.995Z,17.923,99686.4609375
1614100513300,2021-02-23T17:19:23.008Z,18,99686.4609375
1614100513378,2021-02-23T17:19:23.012Z,18.078,99686.4609375
1614100513456,2021-02-23T17:19:23.025Z,18.156,99686.4609375
1614100513533,2021-02-23T17:19:23.039Z,18.233,99686.4609375
1614100513611,2021-02-23T17:19:23.052Z,18.311,99686.4609375
1614100513689,2021-02-23T17:19:23.056Z,18.389,99687.125
1614100513766,2021-02-23T17:19:23.070Z,18.466,99687.125
1614100513844,2021-02-23T17:19:23.083Z,18.544,99687.125
1614100513921,2021-02-23T17:19:23.087Z,18.621,99687.125
1614100513999,2021-02-23T17:19:23.101Z,18.699,99687.921875
1614100514077,2021-02-23T17:19:23.114Z,18.777,99688.5859375
1614100514156,2021-02-23T17:19:23.127Z,18.856,99688.5859375
1614100514233,2021-02-23T17:19:23.131Z,18.933,99688.5859375
1614100514311,2021-02-23T17:19:23.145Z,19.011,99688.5859375
1614100514389,2021-02-23T17:19:23.158Z,19.089,99688.5859375
1614100514466,2021-02-23T17:19:23.162Z,19.166,99688.5859375
1614100514544,2021-02-23T17:19:23.175Z,19.244,99688.5859375
1614100514622,2021-02-23T17:19:23.189Z,19.322,99689.25
1614100514699,2021-02-23T17:19:23.192Z,19.399,99689.25
1614100514777,2021-02-23T17:19:23.205Z,19.477,99689.25
1614100514855,2021-02-23T17:19:23.218Z,19.555,99689.90625
1614100514932,2021-02-23T17:19:23.232Z,19.632,99689.90625
1614100515010,2021-02-23T17:19:23.264Z,19.71,99689.90625
1614100515087,2021-02-23T17:19:23.277Z,19.787,99690.5625
