epoch (ms),time (-07:00),elapsed (s),Pressure (Pa)
1612378799392,2021-02-03T19:03:45.316Z,0.292,99507.73735119047
1612378799470,2021-02-03T19:03:45.329Z,0.37,99507.56547619047
1612378799547,2021-02-03T19:03:45.342Z,0.447,99507.39360119047
1612378799625,2021-02-03T19:03:45.347Z,0.525,99507.22172619047
1612378799703,2021-02-03T19:03:45.360Z,0.603,99506.37797619047
1612378799780,2021-02-03T19:03:45.372Z,0.68,99506.20610119047
1612378799858,2021-02-03T19:03:45.377Z,0.758,99505.33110119047
1612378799936,2021-02-03T19:03:45.390Z,0.836,99505.33110119047
1612378800013,2021-02-03T19:03:45.402Z,0.913,99505.15922619047
1612378800091,2021-02-03T19:03:45.407Z,0.991,99504.31547619047
1612378800168,2021-02-03T19:03:45.420Z,1.068,99504.98735119047
1612378800246,2021-02-03T19:03:45.433Z,1.146,99504.98735119047
1612378800324,2021-02-03T19:03:45.447Z,1.224,99504.14360119047
1612378800401,2021-02-03T19:03:45.451Z,1.301,99504.14360119047
1612378800479,2021-02-03T19:03:45.464Z,1.379,99503.30766369047
1612378800557,2021-02-03T19:03:45.477Z,1.457,99503.97172619047
1612378800634,2021-02-03T19:03:45.482Z,1.534,99503.30766369047
1612378800712,2021-02-03T19:03:45.495Z,1.612,99503.30766369047
1612378800790,2021-02-03T19:03:45.507Z,1.69,99503.30766369047
1612378800867,2021-02-03T19:03:45.511Z,1.767,99502.47172619047
1612378800945,2021-02-03T19:03:45.525Z,1.845,99503.13578869047
1612378801022,2021-02-03T19:03:45.538Z,1.922,99503.13578869047
1612378801100,2021-02-03T19:03:45.552Z,2,99503.13578869047
1612378801178,2021-02-03T19:03:45.556Z,2.078,99502.47172619047
1612378801255,2021-02-03T19:03:45.597Z,2.155,99502.47172619047
1612378801333,2021-02-03T19:03:45.601Z,2.233,99501.62797619047
1612378801411,2021-02-03T19:03:45.615Z,2.311,99501.62797619047
1612378801488,2021-02-03T19:03:45.627Z,2.388,99500.95610119047
1612378801566,2021-02-03T19:03:45.632Z,2.466,99501.62797619047
1612378801644,2021-02-03T19:03:45.645Z,2.544,99500.95610119047
1612378801721,2021-02-03T19:03:45.659Z,2.621,99500.95610119047
1612378801799,2021-02-03T19:03:45.662Z,2.699,99500.95610119047
1612378801876,2021-02-03T19:03:45.675Z,2.776,99500.95610119047
1612378801954,2021-02-03T19:03:45.688Z,2.854,99500.95610119047
1612378802032,2021-02-03T19:03:45.702Z,2.932,99500.95610119047
1612378802109,2021-02-03T19:03:45.706Z,3.009,99500.95610119047
1612378802187,2021-02-03T19:03:45.720Z,3.087,99500.95610119047
1612378802265,2021-02-03T19:03:45.732Z,3.165,99500.95610119047
1612378802342,2021-02-03T19:03:45.737Z,3.242,99500.95610119047
1612378802420,2021-02-03T19:03:45.750Z,3.32,99500.95610119047
1612378802498,2021-02-03T19:03:45.764Z,3.398,99500.95610119047
1612378802575,2021-02-03T19:03:45.777Z,3.475,99501.62797619047
1612378802653,2021-02-03T19:03:45.781Z,3.553,99501.62797619047
1612378802730,2021-02-03T19:03:45.794Z,3.63,99501.62797619047
1612378802810,2021-02-03T19:03:45.808Z,3.71,99501.62797619047
1612378802887,2021-02-03T19:03:45.811Z,3.787,99501.62797619047
1612378802965,2021-02-03T19:03:45.824Z,3.865,99500.95610119047
1612378803043,2021-02-03T19:03:45.837Z,3.943,99500.95610119047
1612378803120,2021-02-03T19:03:45.841Z,4.02,99500.95610119047
1612378803198,2021-02-03T19:03:45.855Z,4.098,99500.95610119047
1612378803275,2021-02-03T19:03:45.868Z,4.175,99500.95610119047
1612378803353,2021-02-03T19:03:45.872Z,4.253,99500.95610119047
1612378803431,2021-02-03T19:03:45.886Z,4.331,99500.29985119047
1612378803508,2021-02-03T19:03:45.899Z,4.408,99500.29985119047
1612378803586,2021-02-03T19:03:45.912Z,4.486,99500.29985119047
1612378803664,2021-02-03T19:03:45.917Z,4.564,99500.29985119047
1612378803741,2021-02-03T19:03:45.930Z,4.641,99500.29985119047
1612378803819,2021-02-03T19:03:45.943Z,4.719,99500.29985119047
1612378803897,2021-02-03T19:03:45.946Z,4.797,99500.29985119047
1612378803974,2021-02-03T19:03:45.960Z,4.874,99500.29985119047
1612378804052,2021-02-03T19:03:45.973Z,4.952,99500.29985119047
1612378804129,2021-02-03T19:03:45.977Z,5.029,99500.95610119047
1612378804207,2021-02-03T19:03:45.991Z,5.107,99500.29985119047
1612378804285,2021-02-03T19:03:46.004Z,5.185,99500.29985119047
1612378804362,2021-02-03T19:03:46.017Z,5.262,99500.29985119047
1612378804440,2021-02-03T19:03:46.048Z,5.34,99500.29985119047
1612378804518,2021-02-03T19:03:46.062Z,5.418,99500.29985119047
1612378804595,2021-02-03T19:03:46.066Z,5.495,99500.29985119047
1612378804673,2021-02-03T19:03:46.080Z,5.573,99500.29985119047
1612378804751,2021-02-03T19:03:46.093Z,5.651,99500.29985119047
1612378804828,2021-02-03T19:03:46.097Z,5.728,99500.29985119047
1612378804906,2021-02-03T19:03:46.111Z,5.806,99499.62797619047
1612378804983,2021-02-03T19:03:46.122Z,5.883,99500.29985119047
1612378805061,2021-02-03T19:03:46.127Z,5.961,99500.29985119047
1612378805139,2021-02-03T19:03:46.140Z,6.039,99501.13578869047
1612378805216,2021-02-03T19:03:46.154Z,6.116,99501.13578869047
1612378805294,2021-02-03T19:03:46.167Z,6.194,99501.13578869047
1612378805372,2021-02-03T19:03:46.171Z,6.272,99501.13578869047
1612378805449,2021-02-03T19:03:46.185Z,6.349,99501.13578869047
1612378805527,2021-02-03T19:03:46.198Z,6.427,99500.47172619047
1612378805605,2021-02-03T19:03:46.202Z,6.505,99500.47172619047
1612378805682,2021-02-03T19:03:46.216Z,6.582,99500.47172619047
1612378805760,2021-02-03T19:03:46.229Z,6.66,99500.47172619047
1612378805837,2021-02-03T19:03:46.242Z,6.737,99500.47172619047
1612378805915,2021-02-03T19:03:46.246Z,6.815,99501.13578869047
1612378805993,2021-02-03T19:03:46.258Z,6.893,99500.47172619047
1612378806070,2021-02-03T19:03:46.262Z,6.97,99500.47172619047
1612378806148,2021-02-03T19:03:46.276Z,7.048,99501.13578869047
1612378806226,2021-02-03T19:03:46.289Z,7.126,99501.13578869047
1612378806303,2021-02-03T19:03:46.302Z,7.203,99501.13578869047
1612378806381,2021-02-03T19:03:46.306Z,7.281,99501.13578869047
1612378806459,2021-02-03T19:03:46.320Z,7.359,99501.13578869047
1612378806536,2021-02-03T19:03:46.333Z,7.436,99501.79985119047
1612378806614,2021-02-03T19:03:46.347Z,7.514,99501.79985119047
1612378806691,2021-02-03T19:03:46.351Z,7.591,99502.47172619047
1612378806769,2021-02-03T19:03:46.364Z,7.669,99502.47172619047
1612378806847,2021-02-03T19:03:46.377Z,7.747,99502.47172619047
1612378806924,2021-02-03T19:03:46.382Z,7.824,99503.30766369047
1612378807002,2021-02-03T19:03:46.394Z,7.902,99503.30766369047
1612378807080,2021-02-03T19:03:46.407Z,7.98,99503.30766369047
1612378807157,2021-02-03T19:03:46.411Z,8.057,99503.30766369047
1612378807235,2021-02-03T19:03:46.425Z,8.135,99503.30766369047
1612378807313,2021-02-03T19:03:46.438Z,8.213,99503.97172619047
1612378807390,2021-02-03T19:03:46.442Z,8.29,99503.30766369047
1612378807468,2021-02-03T19:03:46.455Z,8.368,99503.30766369047
1612378807545,2021-02-03T19:03:46.468Z,8.445,99502.64360119047
1612378807623,2021-02-03T19:03:46.500Z,8.523,99502.64360119047
1612378807701,2021-02-03T19:03:46.513Z,8.601,99502.64360119047
1612378807778,2021-02-03T19:03:46.527Z,8.678,99502.64360119047
1612378807856,2021-02-03T19:03:46.531Z,8.756,99502.64360119047
1612378807934,2021-02-03T19:03:46.545Z,8.834,99502.64360119047
1612378808011,2021-02-03T19:03:46.557Z,8.911,99501.97172619047
1612378808089,2021-02-03T19:03:46.562Z,8.989,99501.97172619047
1612378808167,2021-02-03T19:03:46.575Z,9.067,99501.97172619047
1612378808244,2021-02-03T19:03:46.588Z,9.144,99501.97172619047
1612378808322,2021-02-03T19:03:46.592Z,9.222,99501.97172619047
1612378808399,2021-02-03T19:03:46.606Z,9.299,99501.97172619047
1612378808477,2021-02-03T19:03:46.619Z,9.377,99501.30766369047
1612378808556,2021-02-03T19:03:46.632Z,9.456,99501.30766369047
1612378808632,2021-02-03T19:03:46.636Z,9.532,99501.30766369047
1612378808710,2021-02-03T19:03:46.649Z,9.61,99500.64360119047
1612378808788,2021-02-03T19:03:46.662Z,9.688,99500.64360119047
1612378808867,2021-02-03T19:03:46.666Z,9.767,99500.64360119047
1612378808943,2021-02-03T19:03:46.679Z,9.843,99500.64360119047
1612378809022,2021-02-03T19:03:46.692Z,9.922,99501.30766369047
1612378809098,2021-02-03T19:03:46.697Z,9.998,99500.64360119047
1612378809176,2021-02-03T19:03:46.710Z,10.076,99500.64360119047
1612378809253,2021-02-03T19:03:46.723Z,10.153,99501.47953869047
1612378809333,2021-02-03T19:03:46.737Z,10.233,99501.47953869047
1612378809409,2021-02-03T19:03:46.740Z,10.309,99501.47953869047
1612378809486,2021-02-03T19:03:46.754Z,10.386,99501.47953869047
1612378809564,2021-02-03T19:03:46.767Z,10.464,99499.97172619047
1612378809642,2021-02-03T19:03:46.771Z,10.542,99500.81547619047
1612378809719,2021-02-03T19:03:46.785Z,10.619,99500.81547619047
1612378809797,2021-02-03T19:03:46.798Z,10.697,99500.81547619047
1612378809875,2021-02-03T19:03:46.802Z,10.775,99500.81547619047
1612378809952,2021-02-03T19:03:46.816Z,10.852,99500.81547619047
1612378810030,2021-02-03T19:03:46.829Z,10.93,99500.15141369047
1612378810109,2021-02-03T19:03:46.842Z,11.009,99500.15141369047
1612378810187,2021-02-03T19:03:46.846Z,11.087,99500.15141369047
1612378810264,2021-02-03T19:03:46.860Z,11.164,99500.15141369047
1612378810342,2021-02-03T19:03:46.872Z,11.242,99500.15141369047
1612378810419,2021-02-03T19:03:46.876Z,11.319,99500.15141369047
1612378810497,2021-02-03T19:03:46.890Z,11.397,99500.15141369047
1612378810575,2021-02-03T19:03:46.903Z,11.475,99500.15141369047
