epoch (ms),time (-07:00),elapsed (s),Pressure (Pa)
1614184155541,2021-02-24T16:30:33.421Z,0.136,99279.015625
1614184155619,2021-02-24T16:30:33.434Z,0.214,99277.96875
1614184155697,2021-02-24T16:30:33.447Z,0.292,99277.671875
1614184155774,2021-02-24T16:30:33.451Z,0.369,99277.4140625
1614184155852,2021-02-24T16:30:33.465Z,0.447,99276.4609375
1614184155930,2021-02-24T16:30:33.478Z,0.525,99276.203125
1614184156007,2021-02-24T16:30:33.492Z,0.602,99276.0390625
1614184156085,2021-02-24T16:30:33.496Z,0.68,99274.984375
1614184156163,2021-02-24T16:30:33.509Z,0.758,99274.828125
1614184156240,2021-02-24T16:30:33.512Z,0.835,99274.703125
1614184156318,2021-02-24T16:30:33.525Z,0.913,99274.5703125
1614184156397,2021-02-24T16:30:33.538Z,0.992,99274.4375
1614184156473,2021-02-24T16:30:33.552Z,1.068,99273.609375
1614184156551,2021-02-24T16:30:33.556Z,1.146,99273.484375
1614184156630,2021-02-24T16:30:33.613Z,1.225,99273.3515625
1614184156707,2021-02-24T16:30:33.630Z,1.302,99273.21875
1614184156785,2021-02-24T16:30:33.643Z,1.38,99272.390625
1614184156863,2021-02-24T16:30:33.647Z,1.458,99272.390625
1614184156940,2021-02-24T16:30:33.661Z,1.535,99272.265625
1614184157018,2021-02-24T16:30:33.690Z,1.613,99272.265625
1614184157096,2021-02-24T16:30:33.702Z,1.691,99272.140625
1614184157173,2021-02-24T16:30:33.706Z,1.768,99271.34375
1614184157251,2021-02-24T16:30:33.719Z,1.846,99272.0078125
1614184157329,2021-02-24T16:30:33.732Z,1.924,99271.1875
1614184157406,2021-02-24T16:30:33.737Z,2.001,99271.1875
1614184157484,2021-02-24T16:30:33.750Z,2.079,99271.84375
1614184157561,2021-02-24T16:30:33.764Z,2.156,99271.84375
1614184157639,2021-02-24T16:30:33.792Z,2.234,99271.0546875
1614184157717,2021-02-24T16:30:33.796Z,2.312,99271.0546875
1614184157794,2021-02-24T16:30:33.810Z,2.389,99270.921875
1614184157872,2021-02-24T16:30:33.822Z,2.467,99270.921875
1614184157950,2021-02-24T16:30:33.825Z,2.545,99270.921875
1614184158027,2021-02-24T16:30:33.839Z,2.622,99270.921875
1614184158105,2021-02-24T16:30:33.852Z,2.7,99270.921875
1614184158183,2021-02-24T16:30:33.856Z,2.778,99270.921875
1614184158260,2021-02-24T16:30:33.882Z,2.855,99270.125
1614184158338,2021-02-24T16:30:33.887Z,2.933,99270.125
1614184158415,2021-02-24T16:30:33.900Z,3.01,99270.125
1614184158493,2021-02-24T16:30:33.914Z,3.088,99270.796875
1614184158571,2021-02-24T16:30:33.917Z,3.166,99270.796875
1614184158648,2021-02-24T16:30:33.931Z,3.243,99270.796875
1614184158726,2021-02-24T16:30:33.944Z,3.321,99270.796875
1614184158804,2021-02-24T16:30:33.957Z,3.399,99270.796875
1614184158881,2021-02-24T16:30:33.961Z,3.476,99271.453125
