epoch (ms),time (-07:00),elapsed (s),X-Axis (g),Y-Axis (g),Z-Axis (g)
1614184155300,2021-02-24T16:30:33.364Z,-0.091,-0.24318070709705353,0.16083873808383942,0.9458673596382141
1614184155339,2021-02-24T16:30:33.365Z,-0.052,-0.23756547272205353,0.16230358183383942,0.9465997815132141
1614184155379,2021-02-24T16:30:33.380Z,-0.012,-0.24659867584705353,0.16645397245883942,0.9483087658882141
1614184155418,2021-02-24T16:30:33.394Z,0.027,-0.24659867584705353,0.15278209745883942,0.9502618908882141
1614184155458,2021-02-24T16:30:33.409Z,0.067,-0.22633500397205353,0.17475475370883942,0.9524591565132141
1614184155497,2021-02-24T16:30:33.411Z,0.106,-0.2566084563732147,0.15864147245883942,0.9531915783882141
1614184155537,2021-02-24T16:30:33.439Z,0.146,-0.23414750397205353,0.16376842558383942,0.9483087658882141
1614184155575,2021-02-24T16:30:33.454Z,0.184,-0.23610062897205353,0.16181530058383942,0.9527032971382141
1614184155614,2021-02-24T16:30:33.469Z,0.223,-0.24000687897205353,0.16083873808383942,0.9509943127632141
1614184155654,2021-02-24T16:30:33.484Z,0.263,-0.24171586334705353,0.16303600370883942,0.9490411877632141
1614184155694,2021-02-24T16:30:33.486Z,0.303,-0.2512373626232147,0.16596569120883942,0.9507501721382141
1614184155733,2021-02-24T16:30:33.500Z,0.342,-0.2548994719982147,0.16962780058383942,0.9470880627632141
1614184155773,2021-02-24T16:30:33.515Z,0.382,-0.3432783782482147,0.18061412870883942,0.9412286877632141
1614184155812,2021-02-24T16:30:33.529Z,0.421,-0.2634443938732147,0.16913951933383942,0.9456232190132141
1614184155852,2021-02-24T16:30:33.544Z,0.461,-0.24684281647205353,0.16889537870883942,0.9480646252632141
1614184155890,2021-02-24T16:30:33.546Z,0.499,-0.22096391022205353,0.15546764433383942,0.9487970471382141
1614184155929,2021-02-24T16:30:33.561Z,0.538,-0.24269242584705353,0.15839733183383942,0.9429376721382141
1614184155969,2021-02-24T16:30:33.575Z,0.578,-0.24586625397205353,0.16498912870883942,0.9522150158882141
1614184156008,2021-02-24T16:30:33.589Z,0.617,-0.24781937897205353,0.17499889433383942,0.9490411877632141
1614184156048,2021-02-24T16:30:33.604Z,0.657,-0.2529463469982147,0.16743053495883942,0.9485529065132141
1614184156088,2021-02-24T16:30:33.634Z,0.697,-0.24708695709705353,0.16303600370883942,0.9492853283882141
1614184156127,2021-02-24T16:30:33.636Z,0.736,-0.24684281647205353,0.16279186308383942,0.9512384533882141
1614184156167,2021-02-24T16:30:33.650Z,0.776,-0.24488969147205353,0.17084850370883942,0.9426935315132141
1614184156205,2021-02-24T16:30:33.664Z,0.814,-0.2563643157482147,0.17548717558383942,0.9461115002632141
1614184156244,2021-02-24T16:30:33.696Z,0.853,-0.2514815032482147,0.17109264433383942,0.9480646252632141
1614184156284,2021-02-24T16:30:33.709Z,0.893,-0.23439164459705353,0.16303600370883942,0.9529474377632141
1614184156323,2021-02-24T16:30:33.711Z,0.932,-0.22877641022205353,0.16059459745883942,0.9517267346382141
1614184156363,2021-02-24T16:30:33.725Z,0.972,-0.23634476959705353,0.16474498808383942,0.9519708752632141
1614184156403,2021-02-24T16:30:33.740Z,1.012,-0.24220414459705353,0.16205944120883942,0.9522150158882141
1614184156442,2021-02-24T16:30:33.754Z,1.051,-0.24488969147205353,0.16157115995883942,0.9509943127632141
1614184156482,2021-02-24T16:30:33.769Z,1.091,-0.24904008209705353,0.17524303495883942,0.9475763440132141
1614184156520,2021-02-24T16:30:33.771Z,1.129,-0.2500166594982147,0.17084850370883942,0.9522150158882141
1614184156559,2021-02-24T16:30:33.786Z,1.168,-0.23634476959705353,0.16694225370883942,0.9490411877632141
1614184156599,2021-02-24T16:30:33.800Z,1.208,-0.24659867584705353,0.16328014433383942,0.9527032971382141
1614184156638,2021-02-24T16:30:33.814Z,1.247,-0.24196000397205353,0.16230358183383942,0.9517267346382141
1614184156678,2021-02-24T16:30:33.829Z,1.287,-0.24366898834705353,0.16010631620883942,0.9514825940132141
1614184156717,2021-02-24T16:30:33.844Z,1.326,-0.24611039459705353,0.16328014433383942,0.9497736096382141
1614184156757,2021-02-24T16:30:33.846Z,1.366,-0.2502608001232147,0.15449108183383942,0.9541681408882141
1614184156797,2021-02-24T16:30:33.890Z,1.406,-0.24464555084705353,0.17133678495883942,0.9473322033882141
1614184156835,2021-02-24T16:30:33.905Z,1.444,-0.2507490813732147,0.15424694120883942,0.9592950940132141
1614184156874,2021-02-24T16:30:33.919Z,1.483,-0.2524580657482147,0.16523326933383942,0.9483087658882141
1614184156914,2021-02-24T16:30:33.934Z,1.523,-0.24049516022205353,0.16230358183383942,0.9566095471382141
1614184156953,2021-02-24T16:30:33.949Z,1.562,-0.24049516022205353,0.16425670683383942,0.9478204846382141
1614184156993,2021-02-24T16:30:33.965Z,1.602,-0.23756547272205353,0.16743053495883942,0.9500177502632141
1614184157032,2021-02-24T16:30:33.980Z,1.641,-0.2566084563732147,0.16547740995883942,0.9507501721382141
1614184157072,2021-02-24T16:30:33.994Z,1.681,-0.2575850188732147,0.16157115995883942,0.9497736096382141
1614184157110,2021-02-24T16:30:34.009Z,1.719,-0.2512373626232147,0.16157115995883942,0.9478204846382141
1614184157150,2021-02-24T16:30:34.024Z,1.759,-0.24537797272205353,0.16913951933383942,0.9505060315132141
1614184157189,2021-02-24T16:30:34.026Z,1.798,-0.24366898834705353,0.16596569120883942,0.9497736096382141
1614184157229,2021-02-24T16:30:34.040Z,1.838,-0.23951859772205353,0.16645397245883942,0.9507501721382141
1614184157268,2021-02-24T16:30:34.055Z,1.877,-0.24220414459705353,0.16620983183383942,0.9495294690132141
1614184157308,2021-02-24T16:30:34.069Z,1.917,-0.2507490813732147,0.16620983183383942,0.9500177502632141
1614184157347,2021-02-24T16:30:34.084Z,1.956,-0.2539229094982147,0.16450084745883942,0.9473322033882141
1614184157387,2021-02-24T16:30:34.086Z,1.996,-0.2534346282482147,0.16791881620883942,0.9487970471382141
1614184157425,2021-02-24T16:30:34.101Z,2.034,-0.2578291594982147,0.16547740995883942,0.9463556408882141
1614184157465,2021-02-24T16:30:34.131Z,2.074,-0.24366898834705353,0.16645397245883942,0.9514825940132141
1614184157504,2021-02-24T16:30:34.144Z,2.113,-0.23854203522205353,0.16352428495883942,0.9531915783882141
1614184157544,2021-02-24T16:30:34.159Z,2.153,-0.24488969147205353,0.16425670683383942,0.9505060315132141
1614184157583,2021-02-24T16:30:34.174Z,2.192,-0.2509932219982147,0.17231334745883942,0.9441583752632141
1614184157623,2021-02-24T16:30:34.176Z,2.232,-0.2536787688732147,0.16230358183383942,0.9490411877632141
1614184157662,2021-02-24T16:30:34.190Z,2.271,-0.2534346282482147,0.16450084745883942,0.9480646252632141
1614184157702,2021-02-24T16:30:34.205Z,2.311,-0.24952836334705353,0.17011608183383942,0.9485529065132141
1614184157740,2021-02-24T16:30:34.249Z,2.349,-0.2514815032482147,0.16620983183383942,0.9505060315132141
1614184157779,2021-02-24T16:30:34.264Z,2.388,-0.24440141022205353,0.16743053495883942,0.9497736096382141
1614184157819,2021-02-24T16:30:34.279Z,2.428,-0.24415726959705353,0.16279186308383942,0.9507501721382141
1614184157859,2021-02-24T16:30:34.294Z,2.468,-0.2517256438732147,0.16328014433383942,0.9485529065132141
1614184157898,2021-02-24T16:30:34.296Z,2.507,-0.2541670501232147,0.16279186308383942,0.9470880627632141
1614184157938,2021-02-24T16:30:34.310Z,2.547,-0.2524580657482147,0.16865123808383942,0.9502618908882141
1614184157977,2021-02-24T16:30:34.324Z,2.586,-0.24781937897205353,0.16718639433383942,0.9485529065132141
1614184158017,2021-02-24T16:30:34.339Z,2.626,-0.24049516022205353,0.16254772245883942,0.9529474377632141
1614184158055,2021-02-24T16:30:34.341Z,2.664,-0.24513383209705353,0.16254772245883942,0.9502618908882141
1614184158094,2021-02-24T16:30:34.355Z,2.703,-0.24977250397205353,0.16791881620883942,0.9483087658882141
1614184158134,2021-02-24T16:30:34.369Z,2.743,-0.24904008209705353,0.16816295683383942,0.9485529065132141
1614184158174,2021-02-24T16:30:34.384Z,2.783,-0.2509932219982147,0.16547740995883942,0.9480646252632141
1614184158213,2021-02-24T16:30:34.399Z,2.822,-0.24879594147205353,0.16645397245883942,0.9497736096382141
1614184158253,2021-02-24T16:30:34.401Z,2.862,-0.24855180084705353,0.16108287870883942,0.9517267346382141
1614184158292,2021-02-24T16:30:34.415Z,2.901,-0.24830766022205353,0.16889537870883942,0.9519708752632141
1614184158332,2021-02-24T16:30:34.430Z,2.941,-0.24757523834705353,0.16450084745883942,0.9505060315132141
1614184158370,2021-02-24T16:30:34.444Z,2.979,-0.24879594147205353,0.16523326933383942,0.9475763440132141
1614184158409,2021-02-24T16:30:34.459Z,3.018,-0.2517256438732147,0.16962780058383942,0.9495294690132141
1614184158449,2021-02-24T16:30:34.461Z,3.058,-0.2505049407482147,0.16376842558383942,0.9480646252632141
1614184158488,2021-02-24T16:30:34.476Z,3.097,-0.24977250397205353,0.16718639433383942,0.9497736096382141
1614184158528,2021-02-24T16:30:34.490Z,3.137,-0.24293656647205353,0.16694225370883942,0.9507501721382141
1614184158568,2021-02-24T16:30:34.519Z,3.177,-0.24977250397205353,0.16279186308383942,0.9502618908882141
1614184158607,2021-02-24T16:30:34.521Z,3.216,-0.2509932219982147,0.16620983183383942,0.9480646252632141
1614184158647,2021-02-24T16:30:34.557Z,3.256,-0.2529463469982147,0.16645397245883942,0.9507501721382141
1614184158685,2021-02-24T16:30:34.565Z,3.294,-0.24684281647205353,0.16669811308383942,0.9473322033882141
1614184158724,2021-02-24T16:30:34.579Z,3.333,-0.24586625397205353,0.17206920683383942,0.9473322033882141
1614184158764,2021-02-24T16:30:34.594Z,3.373,-0.24879594147205353,0.16474498808383942,0.9517267346382141
1614184158803,2021-02-24T16:30:34.624Z,3.412,-0.24977250397205353,0.16205944120883942,0.9509943127632141
