epoch (ms),time (-07:00),elapsed (s),X-Axis (T),Y-Axis (T),Z-Axis (T)
1614184155265,2021-02-24T16:30:33.373Z,-0.14,-0.7926136255264282,-4.740056991577148,-128.7670440673828
1614184155304,2021-02-24T16:30:33.375Z,-0.101,-0.4176136255264282,-3.2400567531585693,-127.57954406738281
1614184155344,2021-02-24T16:30:33.377Z,-0.061,-1.1676136255264282,-4.365056991577148,-127.57954406738281
1614184155383,2021-02-24T16:30:33.403Z,-0.022,-0.4176136255264282,-3.9900567531585693,-128.0170440673828
1614184155424,2021-02-24T16:30:33.405Z,0.019,-0.7926136255264282,-3.9900567531585693,-128.8295440673828
1614184155445,2021-02-24T16:30:33.407Z,0.04,0.3323863744735718,-3.9900567531585693,-128.8295440673828
1614184155484,2021-02-24T16:30:33.418Z,0.079,-0.04261363670229912,-5.490056991577148,-128.8295440673828
1614184155524,2021-02-24T16:30:33.420Z,0.119,-0.4176136255264282,-5.865056991577148,-127.64204406738281
1614184155563,2021-02-24T16:30:33.432Z,0.158,-1.1676136255264282,-3.2400567531585693,-127.64204406738281
1614184155604,2021-02-24T16:30:33.434Z,0.199,-1.1676136255264282,-4.365056991577148,-127.20454406738281
1614184155644,2021-02-24T16:30:33.436Z,0.239,-1.5426136255264282,-5.115056991577148,-127.20454406738281
1614184155684,2021-02-24T16:30:33.437Z,0.279,-0.7926136255264282,-15.177556991577148,-126.01704406738281
1614184155723,2021-02-24T16:30:33.449Z,0.318,-0.7926136255264282,-5.865056991577148,-128.0170440673828
1614184155763,2021-02-24T16:30:33.451Z,0.358,-1.1676136255264282,-4.740056991577148,-127.20454406738281
1614184155802,2021-02-24T16:30:33.462Z,0.397,0.3323863744735718,-12.240056991577148,-127.64204406738281
1614184155843,2021-02-24T16:30:33.464Z,0.438,-1.5426136255264282,-4.740056991577148,-126.82954406738281
1614184155883,2021-02-24T16:30:33.466Z,0.478,-1.1676136255264282,-4.365056991577148,-126.82954406738281
1614184155922,2021-02-24T16:30:33.477Z,0.517,-1.1676136255264282,-7.365056991577148,-128.4545440673828
1614184155962,2021-02-24T16:30:33.479Z,0.557,-1.1676136255264282,-6.615056991577148,-128.0170440673828
1614184156001,2021-02-24T16:30:33.481Z,0.596,-1.1676136255264282,-8.865056991577148,-126.82954406738281
1614184156042,2021-02-24T16:30:33.493Z,0.637,-1.5426136255264282,-5.490056991577148,-129.2670440673828
1614184156082,2021-02-24T16:30:33.495Z,0.677,-0.4176136255264282,-3.9900567531585693,-127.26704406738281
1614184156122,2021-02-24T16:30:33.497Z,0.717,-1.9176136255264282,-3.9900567531585693,-127.26704406738281
1614184156161,2021-02-24T16:30:33.508Z,0.756,-1.1676136255264282,-7.740056991577148,-128.8295440673828
1614184156201,2021-02-24T16:30:33.511Z,0.796,-0.4176136255264282,-4.740056991577148,-127.26704406738281
1614184156240,2021-02-24T16:30:33.522Z,0.835,-1.1676136255264282,-4.740056991577148,-126.89204406738281
1614184156281,2021-02-24T16:30:33.524Z,0.876,0.3323863744735718,-5.490056991577148,-129.6420440673828
1614184156321,2021-02-24T16:30:33.526Z,0.916,-0.4176136255264282,-5.115056991577148,-126.82954406738281
1614184156360,2021-02-24T16:30:33.537Z,0.955,-0.04261363670229912,-3.6150567531585693,-126.45454406738281
1614184156400,2021-02-24T16:30:33.539Z,0.995,-1.1676136255264282,-4.365056991577148,-128.0795440673828
1614184156439,2021-02-24T16:30:33.541Z,1.034,-1.1676136255264282,-4.740056991577148,-126.89204406738281
1614184156480,2021-02-24T16:30:33.552Z,1.075,-0.7926136255264282,-4.740056991577148,-126.89204406738281
1614184156520,2021-02-24T16:30:33.554Z,1.115,-0.7926136255264282,-3.9900567531585693,-127.64204406738281
1614184156559,2021-02-24T16:30:33.556Z,1.154,-1.1676136255264282,-3.6150567531585693,-128.4545440673828
1614184156599,2021-02-24T16:30:33.582Z,1.194,-0.7926136255264282,-3.9900567531585693,-127.26704406738281
1614184156639,2021-02-24T16:30:33.627Z,1.234,-1.1676136255264282,-4.740056991577148,-128.8295440673828
1614184156678,2021-02-24T16:30:33.629Z,1.273,-0.4176136255264282,-3.2400567531585693,-126.45454406738281
1614184156719,2021-02-24T16:30:33.631Z,1.314,-0.4176136255264282,-11.865056991577148,-128.4545440673828
1614184156759,2021-02-24T16:30:33.642Z,1.354,-0.04261363670229912,-3.9900567531585693,-127.64204406738281
1614184156798,2021-02-24T16:30:33.644Z,1.393,-0.04261363670229912,-5.115056991577148,-126.45454406738281
1614184156838,2021-02-24T16:30:33.646Z,1.433,-1.1676136255264282,-18.17755699157715,-128.4545440673828
1614184156877,2021-02-24T16:30:33.657Z,1.472,-0.7926136255264282,-3.9900567531585693,-128.4545440673828
1614184156918,2021-02-24T16:30:33.659Z,1.513,-1.1676136255264282,-4.740056991577148,-127.26704406738281
1614184156958,2021-02-24T16:30:33.662Z,1.553,-0.4176136255264282,-5.490056991577148,-128.0170440673828
1614184156997,2021-02-24T16:30:33.688Z,1.592,-0.4176136255264282,-5.115056991577148,-126.82954406738281
1614184157037,2021-02-24T16:30:33.690Z,1.632,-0.7926136255264282,-3.9900567531585693,-126.82954406738281
