epoch (ms),time (-07:00),elapsed (s),X-Axis (T),Y-Axis (T),Z-Axis (T)
1612808129670,2021-02-08T18:20:30.047Z,-0.062,10.053977012634277,0.5383522510528564,84.62641906738281
1612808129711,2021-02-08T18:20:30.061Z,-0.021,9.741477012634277,0.9133522510528564,82.25141906738281
1612808129751,2021-02-08T18:20:30.076Z,0.019,9.741477012634277,1.2883522510528564,84.62641906738281
1612808129790,2021-02-08T18:20:30.108Z,0.058,9.741477012634277,-0.21164773404598236,84.25141906738281
1612808129831,2021-02-08T18:20:30.122Z,0.099,9.741477012634277,-0.8991477489471436,82.68891906738281
1612808129850,2021-02-08T18:20:30.136Z,0.118,10.053977012634277,1.2883522510528564,84.25141906738281
1612808129891,2021-02-08T18:20:30.151Z,0.159,11.178977012634277,-0.21164773404598236,82.68891906738281
1612808129931,2021-02-08T18:20:30.167Z,0.199,9.366477012634277,0.9133522510528564,83.87641906738281
1612808129971,2021-02-08T18:20:30.182Z,0.239,10.053977012634277,0.9133522510528564,84.25141906738281
1612808130012,2021-02-08T18:20:30.198Z,0.28,11.178977012634277,1.6633522510528564,83.87641906738281
1612808130051,2021-02-08T18:20:30.211Z,0.319,9.366477012634277,1.2883522510528564,84.62641906738281
1612808130091,2021-02-08T18:20:30.213Z,0.359,9.741477012634277,0.16335226595401764,84.25141906738281
1612808130130,2021-02-08T18:20:30.228Z,0.398,10.803977012634277,1.2883522510528564,83.06391906738281
1612808130171,2021-02-08T18:20:30.242Z,0.439,8.616477012634277,0.9133522510528564,83.87641906738281
1612808130211,2021-02-08T18:20:30.256Z,0.479,10.428977012634277,0.9133522510528564,85.06391906738281
1612808130250,2021-02-08T18:20:30.271Z,0.518,10.053977012634277,1.2883522510528564,82.31391906738281
1612808130291,2021-02-08T18:20:30.286Z,0.559,9.366477012634277,1.2883522510528564,83.50141906738281
1612808130331,2021-02-08T18:20:30.288Z,0.599,10.803977012634277,1.2883522510528564,83.87641906738281
1612808130370,2021-02-08T18:20:30.302Z,0.638,10.803977012634277,1.6633522510528564,81.93891906738281
1612808130411,2021-02-08T18:20:30.316Z,0.679,9.366477012634277,0.9133522510528564,82.68891906738281
1612808130451,2021-02-08T18:20:30.331Z,0.719,11.178977012634277,0.16335226595401764,83.12641906738281
1612808130491,2021-02-08T18:20:30.346Z,0.759,11.553977012634277,1.2883522510528564,83.87641906738281
1612808130532,2021-02-08T18:20:30.348Z,0.8,10.053977012634277,0.5383522510528564,83.12641906738281
1612808130571,2021-02-08T18:20:30.363Z,0.839,9.741477012634277,2.0383522510528564,83.87641906738281
1612808130611,2021-02-08T18:20:30.377Z,0.879,11.553977012634277,0.9133522510528564,81.93891906738281
1612808130652,2021-02-08T18:20:30.406Z,0.92,9.366477012634277,0.9133522510528564,83.50141906738281
1612808130691,2021-02-08T18:20:30.408Z,0.959,10.803977012634277,0.9133522510528564,84.31391906738281
1612808130731,2021-02-08T18:20:30.423Z,0.999,9.366477012634277,-6.0241475105285645,83.87641906738281
1612808130772,2021-02-08T18:20:30.437Z,1.04,9.678977012634277,0.22585226595401764,83.50141906738281
1612808130811,2021-02-08T18:20:30.451Z,1.079,10.053977012634277,1.2883522510528564,83.87641906738281
1612808130851,2021-02-08T18:20:30.466Z,1.119,9.366477012634277,2.3508522510528564,82.68891906738281
1612808130890,2021-02-08T18:20:30.481Z,1.158,9.678977012634277,1.6633522510528564,82.75141906738281
1612808130931,2021-02-08T18:20:30.483Z,1.199,7.4914774894714355,0.9133522510528564,83.12641906738281
1612808130971,2021-02-08T18:20:30.497Z,1.239,10.053977012634277,0.9133522510528564,83.12641906738281
1612808131011,2021-02-08T18:20:30.511Z,1.279,8.991477012634277,0.9133522510528564,84.25141906738281
1612808131052,2021-02-08T18:20:30.526Z,1.32,9.741477012634277,3.1008522510528564,83.87641906738281
1612808131091,2021-02-08T18:20:30.541Z,1.359,10.053977012634277,0.5383522510528564,83.12641906738281
1612808131131,2021-02-08T18:20:30.543Z,1.399,10.053977012634277,1.6633522510528564,84.31391906738281
1612808131172,2021-02-08T18:20:30.557Z,1.44,10.053977012634277,2.0383522510528564,84.31391906738281
1612808131211,2021-02-08T18:20:30.572Z,1.479,9.366477012634277,-0.14914773404598236,81.93891906738281
1612808131251,2021-02-08T18:20:30.586Z,1.519,10.053977012634277,1.2883522510528564,83.12641906738281
1612808131292,2021-02-08T18:20:30.601Z,1.56,10.053977012634277,2.0383522510528564,83.93891906738281
1612808131331,2021-02-08T18:20:30.603Z,1.599,10.053977012634277,-1.6491477489471436,81.93891906738281
1612808131371,2021-02-08T18:20:30.618Z,1.639,10.803977012634277,0.9133522510528564,84.31391906738281
