epoch (ms),time (-07:00),elapsed (s),W-Axis,X-Axis (i),Y-Axis (j),Z-Axis (k)
1612808129722,2021-02-08T18:15:29.722Z,0,0.9650127166087779,0.10081023630421747,-0.13354879724085028,-0.20187241464637162
1612808129737,2021-02-08T18:15:29.738Z,0.015,0.9650127166087779,0.10081023630421747,-0.13354879724085028,-0.20187241464637162
1612808129752,2021-02-08T18:15:29.752Z,0.03,0.9650213677945326,0.10082198237669694,-0.13348686227793263,-0.20186615657111734
1612808129782,2021-02-08T18:15:29.782Z,0.06,0.9650263113736018,0.10077202037247095,-0.13347731400616336,-0.20187378460912261
1612808129798,2021-02-08T18:15:29.798Z,0.076,0.9650263113736018,0.10077202037247095,-0.13347731400616336,-0.20187378460912261
1612808129812,2021-02-08T18:15:29.812Z,0.09,0.9660842013799678,0.09843716441042011,-0.12646697737989623,-0.2024785029065029
1612808129828,2021-02-08T18:15:29.828Z,0.106,0.9670476325274082,0.09607796615026896,-0.11985964317017543,-0.20303095030728818
1612808129857,2021-02-08T18:15:29.858Z,0.135,0.9679488766801477,0.09356284906568044,-0.11355352413620579,-0.20353516296846866
1612808129872,2021-02-08T18:15:29.872Z,0.15,0.9687965384150974,0.09090193961927988,-0.10748732601970454,-0.204001419783077
1612808129887,2021-02-08T18:15:29.887Z,0.165,0.9695650020337679,0.08837326841772175,-0.10170679930443519,-0.2044250455195651
1612808129917,2021-02-08T18:15:29.917Z,0.195,0.9702534972279193,0.08602164802547403,-0.09620354875232846,-0.20482505802618875
1612808129932,2021-02-08T18:15:29.932Z,0.21,0.9708505416904796,0.08396951305523584,-0.09104586964494006,-0.20520476650693434
1612808129947,2021-02-08T18:15:29.948Z,0.225,0.9713762599494885,0.08221112770465148,-0.08621178447929005,-0.20551647210131338
1612808129977,2021-02-08T18:15:29.977Z,0.255,0.9718197062863166,0.08070987438604656,-0.08169724284545604,-0.20585901768350207
1612808129992,2021-02-08T18:15:29.992Z,0.27,0.9721912206415282,0.07948942205210005,-0.07756412775339264,-0.20617824418501088
1612808130007,2021-02-08T18:15:30.008Z,0.285,0.9725000692660688,0.07852901308858404,-0.07378713104340441,-0.2064758307241018
1612808130037,2021-02-08T18:15:30.037Z,0.315,0.972768425568545,0.07771362437483162,-0.07023923263532399,-0.20675742550685455
1612808130052,2021-02-08T18:15:30.052Z,0.33,0.9730154740494965,0.076921008284982,-0.06681421972300683,-0.20702634080585253
1612808130067,2021-02-08T18:15:30.067Z,0.345,0.9732321668033009,0.07615406544928674,-0.06372977627644544,-0.20726365680131137
1612808130097,2021-02-08T18:15:30.098Z,0.375,0.9734352237588401,0.07532822409577397,-0.060813894533896,-0.207487816586358
1612808130127,2021-02-08T18:15:30.127Z,0.405,0.9736352197355225,0.07434611078569868,-0.05801963576699073,-0.20770372304575396
1612808130127,2021-02-08T18:15:30.128Z,0.405,0.9738233317012305,0.0733191653934647,-0.055397946287970755,-0.20790258816906562
1612808130142,2021-02-08T18:15:30.142Z,0.42,0.9740073717118983,0.07224911282037776,-0.052816637194822255,-0.20808678089436328
1612808130172,2021-02-08T18:15:30.172Z,0.45,0.9741778099549794,0.07121733490369694,-0.05038457257121819,-0.2082476425973421
1612808130187,2021-02-08T18:15:30.187Z,0.465,0.9743443696274444,0.0701000774670096,-0.04806917209650049,-0.20839477730589728
1612808130202,2021-02-08T18:15:30.203Z,0.48,0.9744955934521446,0.06898269012586736,-0.04604459609112679,-0.2085176778504789
1612808130232,2021-02-08T18:15:30.232Z,0.51,0.9746333876503266,0.06788690814545596,-0.04424579444565039,-0.20862271461557608
1612808130247,2021-02-08T18:15:30.247Z,0.525,0.9747528112360577,0.06689678038728573,-0.042668188138207906,-0.2087132086913044
1612808130262,2021-02-08T18:15:30.262Z,0.54,0.9748605857157164,0.06597866786673705,-0.041201244182893976,-0.20879681818055293
1612808130292,2021-02-08T18:15:30.292Z,0.57,0.9749482257289788,0.06524362957499127,-0.0398891961255982,-0.2088733539258922
1612808130307,2021-02-08T18:15:30.307Z,0.585,0.975017683936844,0.06468353938093387,-0.03871727454050678,-0.20894384029145904
1612808130322,2021-02-08T18:15:30.322Z,0.6,0.975070929185414,0.06427891064612354,-0.03769617978418893,-0.20900694422271973
1612808130352,2021-02-08T18:15:30.352Z,0.63,0.9751103239995846,0.06401741064287356,-0.03678938335571979,-0.2090649861557704
1612808130367,2021-02-08T18:15:30.367Z,0.645,0.97514060799473,0.06383463893724294,-0.036006363795719844,-0.20911593740705262
1612808130382,2021-02-08T18:15:30.382Z,0.66,0.9751650674323489,0.06370557326971739,-0.03529016318729955,-0.20916332273190957
1612808130412,2021-02-08T18:15:30.412Z,0.69,0.9751862451327514,0.06359709836792422,-0.03463788389437827,-0.20920662843797666
1612808130427,2021-02-08T18:15:30.427Z,0.705,0.9752046167580258,0.06351123578931528,-0.034025913129573565,-0.2092474984749989
1612808130442,2021-02-08T18:15:30.442Z,0.72,0.9752219475604962,0.06341627014051893,-0.03348077154878687,-0.20928346235256004
1612808130457,2021-02-08T18:15:30.457Z,0.735,0.9752371410230803,0.06333314863023913,-0.032989833319702545,-0.20931579479639584
1612808130487,2021-02-08T18:15:30.487Z,0.765,0.9752520051366057,0.06325107950832448,-0.03249923110531629,-0.20934810100792706
1612808130502,2021-02-08T18:15:30.502Z,0.78,0.9752669302199283,0.06316637899783188,-0.03200194465252739,-0.2093807510784035
1612808130517,2021-02-08T18:15:30.517Z,0.795,0.9752835991103326,0.06305011976994578,-0.03151414575108166,-0.20941213508526943
1612808130547,2021-02-08T18:15:30.547Z,0.825,0.9753031293221298,0.06288584496509649,-0.031035966165137537,-0.20944198538421802
1612808130562,2021-02-08T18:15:30.562Z,0.84,0.9753295216429716,0.06264126100019149,-0.03045843062700944,-0.20947716017680204
1612808130577,2021-02-08T18:15:30.577Z,0.855,0.975357661454469,0.06236790755436005,-0.029869633203084417,-0.20951248497803973
1612808130607,2021-02-08T18:15:30.607Z,0.885,0.975384835695586,0.062090485163833205,-0.02933325517483617,-0.20954415784760572
1612808130637,2021-02-08T18:15:30.637Z,0.915,0.9754128625197368,0.06179572746375611,-0.02879313237217343,-0.209575741025713
1612808130638,2021-02-08T18:15:30.638Z,0.916,0.9754390311728103,0.06151869530314576,-0.028274237498082735,-0.20960609267564304
1612808130667,2021-02-08T18:15:30.667Z,0.945,0.9754637854223178,0.06125058700793418,-0.027789405855602082,-0.20963424778155498
1612808130682,2021-02-08T18:15:30.682Z,0.96,0.9754833441961739,0.061041527526127376,-0.027377586916057593,-0.2096584003749426
1612808130697,2021-02-08T18:15:30.697Z,0.975,0.9754990760108745,0.060876409703515086,-0.02702048814252226,-0.2096795380195207
1612808130727,2021-02-08T18:15:30.727Z,1.005,0.9755106085187538,0.060762436343240134,-0.026718129008438177,-0.20969768854065293
1612808130742,2021-02-08T18:15:30.742Z,1.02,0.9755210530785913,0.06066234298910775,-0.026421497024048973,-0.20971566378913248
1612808130757,2021-02-08T18:15:30.757Z,1.035,0.9755289827224134,0.06059430167080652,-0.026150427524920427,-0.20973242384968616
1612808130772,2021-02-08T18:15:30.772Z,1.05,0.9755357127378279,0.06054108645280055,-0.02589189854573665,-0.20974856284110743
1612808130802,2021-02-08T18:15:30.802Z,1.08,0.9755415094141161,0.06050161106903595,-0.02563329977473382,-0.2097647549297485
1612808130817,2021-02-08T18:15:30.817Z,1.095,0.9755468851035903,0.06046762361171539,-0.02537388785641077,-0.20978109370123085
1612808130832,2021-02-08T18:15:30.832Z,1.11,0.9755526011001125,0.060424054132025104,-0.02513224469771085,-0.20979615450600894
1612808130862,2021-02-08T18:15:30.862Z,1.14,0.9755589975460286,0.06036658124617949,-0.024904105360003394,-0.20981016112632447
1612808130877,2021-02-08T18:15:30.877Z,1.155,0.9755663620499921,0.060295699759376986,-0.024662100171318566,-0.2098248856599488
1612808130892,2021-02-08T18:15:30.892Z,1.17,0.9755743917753944,0.06021225175505647,-0.024426756489668293,-0.20983904407438006
1612808130922,2021-02-08T18:15:30.922Z,1.2,0.97558210580992,0.06013016599631384,-0.024207082549204322,-0.2098521744352297
1612808130937,2021-02-08T18:15:30.937Z,1.215,0.9755906885798942,0.060035862381325855,-0.023974039838125467,-0.20986602630768592
1612808130952,2021-02-08T18:15:30.952Z,1.23,0.975600446260191,0.05992421341326619,-0.02372823486449255,-0.20988051070533778
1612808130982,2021-02-08T18:15:30.982Z,1.26,0.9756097514542996,0.05981743504864936,-0.02348980635030545,-0.20989453620593737
1612808130997,2021-02-08T18:15:30.997Z,1.275,0.975617844875943,0.05972477582444196,-0.023277309352409,-0.20990697649590598
1612808131012,2021-02-08T18:15:31.013Z,1.29,0.975626100221394,0.059629820050846646,-0.02305700401548383,-0.2099199173335588
1612808131042,2021-02-08T18:15:31.042Z,1.32,0.9756328057366036,0.05955585731909281,-0.022853070240093698,-0.2099320495067674
1612808131057,2021-02-08T18:15:31.057Z,1.335,0.975638832489144,0.05949117026522138,-0.022654030765910802,-0.20994395463968898
1612808131072,2021-02-08T18:15:31.072Z,1.35,0.9756437645496875,0.05943893864305443,-0.02248227938688078,-0.20995429117279613
1612808131087,2021-02-08T18:15:31.087Z,1.365,0.9756485914568979,0.05938781540823099,-0.022312141317094573,-0.20996447727902773
1612808131117,2021-02-08T18:15:31.117Z,1.395,0.9756540561449282,0.05932738489286791,-0.022132703255941123,-0.20997515942679312
1612808131147,2021-02-08T18:15:31.147Z,1.425,0.9756590408348372,0.05927257560254945,-0.021961803282195904,-0.20998542095888403
1612808131147,2021-02-08T18:15:31.148Z,1.425,0.9756638784519672,0.05921799693081512,-0.021804176547061137,-0.20999476900311445
1612808131177,2021-02-08T18:15:31.177Z,1.455,0.9756683068162433,0.059168376064750026,-0.02165353820005336,-0.2100037681366788
1612808131192,2021-02-08T18:15:31.192Z,1.47,0.975672043364569,0.05912722574929119,-0.02151994956165902,-0.21001173001254622
1612808131207,2021-02-08T18:15:31.207Z,1.485,0.9756761701971801,0.05908002330850494,-0.021381432943349876,-0.2100199897164998
1612808131237,2021-02-08T18:15:31.237Z,1.515,0.975679750314378,0.05903951554973085,-0.021255166697902755,-0.21002756561644595
1612808131252,2021-02-08T18:15:31.252Z,1.53,0.9756833344041721,0.05899940620786979,-0.02112436949957318,-0.21003538284375084
1612808131267,2021-02-08T18:15:31.267Z,1.545,0.9756861852336496,0.0589694477795502,-0.02100398116657201,-0.21004262650218772
1612808131297,2021-02-08T18:15:31.297Z,1.575,0.9756880129812251,0.058952458796754426,-0.02090777536639182,-0.21004850357904137
1612808131312,2021-02-08T18:15:31.312Z,1.59,0.9756901835617537,0.05893027677533647,-0.02080845341653631,-0.21005450827541242
1612808131327,2021-02-08T18:15:31.327Z,1.605,0.9756934247690537,0.05889335348490221,-0.020689175636089012,-0.21006159046631215
1612808131342,2021-02-08T18:15:31.342Z,1.62,0.9756967355208802,0.058855219132146815,-0.020567135217586432,-0.21006888494907133
1612808131372,2021-02-08T18:15:31.372Z,1.65,0.9757006404317847,0.058808055586777944,-0.02043764643801367,-0.21007659428689837
1612808131387,2021-02-08T18:15:31.387Z,1.665,0.9757049400625727,0.058755238093578764,-0.020301167788569885,-0.2100846365645964
1612808131402,2021-02-08T18:15:31.402Z,1.68,0.9757091900831318,0.05870200856137274,-0.020171637021239457,-0.21009225506444215
1612808131432,2021-02-08T18:15:31.432Z,1.71,0.975712305991927,0.05866354927600761,-0.02007121459363003,-0.21009814436827834
1612808131447,2021-02-08T18:15:31.447Z,1.725,0.9757155907598726,0.0586220243348064,-0.01997236523695696,-0.2101039001014582
1612808131462,2021-02-08T18:15:31.462Z,1.74,0.9757189091276707,0.05857991580090571,-0.019869246169777442,-0.2101100114038171
1612808131492,2021-02-08T18:15:31.492Z,1.77,0.9757224313725181,0.05853554242993142,-0.019755983959486873,-0.2101167015892068
1612808131507,2021-02-08T18:15:31.507Z,1.785,0.9757260143917142,0.05849016014376428,-0.019640804620607615,-0.21012349892259174
1612808131522,2021-02-08T18:15:31.522Z,1.8,0.9757290462937831,0.058452865189879605,-0.01953282256722277,-0.2101298636849979
1612808131552,2021-02-08T18:15:31.552Z,1.83,0.9757311873002614,0.05842830026352434,-0.01943870119805321,-0.210135481900774
1612808131567,2021-02-08T18:15:31.567Z,1.845,0.9757329929062091,0.05840841037410278,-0.01935159398702025,-0.2101406670828463
1612808131582,2021-02-08T18:15:31.582Z,1.86,0.9757343745616747,0.058394614290487055,-0.01927079231642297,-0.21014551121568162
1612808131612,2021-02-08T18:15:31.612Z,1.89,0.9757359767137818,0.05837745243683144,-0.01918525317650399,-0.21015066703187318
1612808131627,2021-02-08T18:15:31.627Z,1.905,0.9757377693620429,0.05835677578889333,-0.01910321647632951,-0.21015555971748132
1612808131642,2021-02-08T18:15:31.642Z,1.92,0.9757397177345999,0.05833384298767668,-0.019017655943830872,-0.21016064036801507
1612808131657,2021-02-08T18:15:31.657Z,1.935,0.9757424272263553,0.058300034428131316,-0.018915793364109864,-0.2101666349768818
1612808131687,2021-02-08T18:15:31.687Z,1.965,0.9757452655513398,0.058264312547772965,-0.018807670626243386,-0.21017306716869272
1612808131702,2021-02-08T18:15:31.702Z,1.98,0.9757480772122255,0.058228423975877616,-0.018705852343752147,-0.21017904640097693
1612808131717,2021-02-08T18:15:31.717Z,1.995,0.9757509126444953,0.05819156076738932,-0.01860859520791999,-0.21018472568975455
1612808131747,2021-02-08T18:15:31.747Z,2.025,0.9757534110747543,0.058158212117140874,-0.018530754581825015,-0.21018923443874893
1612808131762,2021-02-08T18:15:31.762Z,2.04,0.9757555078911125,0.05812977888342556,-0.01847028636099757,-0.2101926881431989
1612808131777,2021-02-08T18:15:31.777Z,2.055,0.97575805796966,0.058094584767310845,-0.01839892874301542,-0.2101968385801762
1612808131807,2021-02-08T18:15:31.807Z,2.085,0.9757613854132802,0.05804804858941714,-0.01831257734309988,-0.21020178948422313
1612808131822,2021-02-08T18:15:31.822Z,2.1,0.9757643976293408,0.05800681128388819,-0.01822172487257182,-0.2102070857663783
1612808131837,2021-02-08T18:15:31.838Z,2.115,0.9757671357475599,0.05797078164720615,-0.018122083137598957,-0.2102129286532327
1612808131867,2021-02-08T18:15:31.867Z,2.145,0.9757696161618121,0.057939335857202075,-0.018018392194418777,-0.21021899790119852
1612808131882,2021-02-08T18:15:31.882Z,2.16,0.9757712979978926,0.05791878779875225,-0.017938204564554056,-0.2102237114134155
1612808131897,2021-02-08T18:15:31.897Z,2.175,0.9757728454181736,0.05789877009193507,-0.017874654880172938,-0.21022745605481033
1612808131927,2021-02-08T18:15:31.927Z,2.205,0.9757743044632359,0.05788015831842033,-0.01781085557387492,-0.21023122376576137
1612808131942,2021-02-08T18:15:31.942Z,2.22,0.9757760000500418,0.057857742272606226,-0.017747115854155338,-0.21023491447501466
1612808131957,2021-02-08T18:15:31.957Z,2.235,0.9757782899557659,0.05782519880345736,-0.017683797923110176,-0.21023857525524778
1612808131972,2021-02-08T18:15:31.972Z,2.25,0.9757810807473822,0.057785703232357793,-0.01760346500415959,-0.21024322338011275
1612808132002,2021-02-08T18:15:32.002Z,2.28,0.9757832727153534,0.05775532451784938,-0.01753097479000129,-0.21024745444752646
1612808132017,2021-02-08T18:15:32.017Z,2.295,0.9757855021398124,0.057723910102851654,-0.01746136992756346,-0.21025152693011429
1612808132032,2021-02-08T18:15:32.032Z,2.31,0.9757881344618086,0.0576866532863086,-0.01738412793760896,-0.2102559363538102
1612808132062,2021-02-08T18:15:32.062Z,2.34,0.9757901001444622,0.05765961448174026,-0.01731387179503888,-0.21026002749296485
1612808132077,2021-02-08T18:15:32.077Z,2.355,0.9757913418021047,0.05764336828519752,-0.017257320000038497,-0.21026336880969423
1612808132092,2021-02-08T18:15:32.092Z,2.37,0.975792408478059,0.05762976242245752,-0.01720717736949898,-0.2102662576037686
1612808132122,2021-02-08T18:15:32.122Z,2.4,0.9757933311270752,0.05761825261330835,-0.017157754240934752,-0.21026916883633429
1612808132137,2021-02-08T18:15:32.137Z,2.415,0.9757944303422672,0.057603973126301944,-0.017106293195010346,-0.21027217297160541
1612808132152,2021-02-08T18:15:32.152Z,2.43,0.9757955269116667,0.05758932522950691,-0.017057981273808417,-0.21027502123089975
1612808132182,2021-02-08T18:15:32.182Z,2.46,0.9757967524655919,0.0575733220321316,-0.016999168619004194,-0.2102784790083171
1612808132197,2021-02-08T18:15:32.197Z,2.475,0.9757979347785433,0.05755795630504063,-0.01694063361921134,-0.21028192285714112
1612808132212,2021-02-08T18:15:32.212Z,2.49,0.9757994780585604,0.05753670421392803,-0.016879392245422755,-0.21028550213047323
1612808132242,2021-02-08T18:15:32.242Z,2.52,0.9758010531765929,0.05751469964981977,-0.01681956241177614,-0.21028900652178548
1612808132257,2021-02-08T18:15:32.257Z,2.535,0.9758028067840652,0.057489841570048855,-0.016756420225183314,-0.21029270736244815
1612808132272,2021-02-08T18:15:32.272Z,2.55,0.975804576528957,0.057464524068879606,-0.016697473424462022,-0.21029610381535777
1612808132287,2021-02-08T18:15:32.287Z,2.565,0.9758059989917613,0.05744397670094323,-0.016650548383377022,-0.21029883763588703
1612808132317,2021-02-08T18:15:32.317Z,2.595,0.975807361173663,0.05742483439266835,-0.01660022181024008,-0.2103017235072459
1612808132332,2021-02-08T18:15:32.332Z,2.61,0.9758083152623475,0.057411606915204215,-0.01655756450966425,-0.21030427079301428
1612808132347,2021-02-08T18:15:32.347Z,2.625,0.9758093062110272,0.05739806114760298,-0.016513559657500423,-0.2103068302169183
1612808132377,2021-02-08T18:15:32.377Z,2.655,0.9758103289718701,0.05738398561196665,-0.01646991229069755,-0.21030934847560387
1612808132392,2021-02-08T18:15:32.392Z,2.67,0.975811546557334,0.057366267025552475,-0.016426252620555228,-0.2103119474442262
1612808132407,2021-02-08T18:15:32.408Z,2.685,0.975813012901316,0.057344924273739516,-0.016377508568879096,-0.21031476582867784
1612808132437,2021-02-08T18:15:32.437Z,2.715,0.9758142533333557,0.057327469103267456,-0.016329165422743857,-0.21031752811945179
1612808132452,2021-02-08T18:15:32.452Z,2.73,0.9758158685668615,0.05730418849179155,-0.016272452970013767,-0.21032077384019246
1612808132467,2021-02-08T18:15:32.467Z,2.745,0.9758175310434645,0.05727977288870024,-0.01621914023958658,-0.2103238294058578
1612808132497,2021-02-08T18:15:32.497Z,2.775,0.97581904549233,0.05725767238048663,-0.016166523479311346,-0.21032687162271868
1612808132512,2021-02-08T18:15:32.512Z,2.79,0.9758202857573898,0.05723965074947783,-0.016120807058269647,-0.21032953160750853
1612808132527,2021-02-08T18:15:32.527Z,2.805,0.9758210065419578,0.05722974138721826,-0.016085886983114476,-0.21033155762309885
1612808132557,2021-02-08T18:15:32.557Z,2.835,0.9758218470010016,0.05721786723867375,-0.016050105491615067,-0.21033362236675185
1612808132572,2021-02-08T18:15:32.572Z,2.85,0.9758225457929803,0.05720795505492839,-0.01601985231181048,-0.21033538297787077
1612808132587,2021-02-08T18:15:32.588Z,2.865,0.975822960986742,0.05720327558187836,-0.015983900404041462,-0.21033746456978272
1612808132602,2021-02-08T18:15:32.602Z,2.88,0.9758235164817194,0.05719615136463935,-0.01594517058560389,-0.21033976439399385
1612808132632,2021-02-08T18:15:32.633Z,2.91,0.9758243360144153,0.05718476276052286,-0.015905702966228792,-0.21034204706429513
