epoch (ms),time (-07:00),elapsed (s),X-Axis (T),Y-Axis (T),Z-Axis (T)
1612808129763,2021-02-08T18:20:30.037Z,0.041,-2.1888587474823,17.53532600402832,-63.73505401611328
1612808129802,2021-02-08T18:20:30.051Z,0.08,-1.8138587474822998,18.97282600402832,-65.73505401611328
1612808129842,2021-02-08T18:20:30.066Z,0.12,-2.1888587474823,17.16032600402832,-64.54755401611328
1612808129881,2021-02-08T18:20:30.068Z,0.159,-0.31385868787765503,18.66032600402832,-65.42255401611328
1612808129921,2021-02-08T18:20:30.082Z,0.199,-1.8138587474822998,17.53532600402832,-66.61005401611328
1612808129943,2021-02-08T18:20:30.096Z,0.221,-1.4388587474822998,17.53532600402832,-65.04755401611328
1612808129982,2021-02-08T18:20:30.111Z,0.26,-2.1263587474823,17.53532600402832,-65.42255401611328
1612808130022,2021-02-08T18:20:30.113Z,0.3,-1.8138587474822998,12.72282600402832,-63.86005401611328
1612808130061,2021-02-08T18:20:30.128Z,0.339,-2.5013587474823,10.53532600402832,-65.04755401611328
1612808130101,2021-02-08T18:20:30.142Z,0.379,-1.8138587474822998,16.78532600402832,-65.04755401611328
1612808130140,2021-02-08T18:20:30.156Z,0.418,-1.4388587474822998,18.97282600402832,-64.29755401611328
1612808130181,2021-02-08T18:20:30.171Z,0.459,-2.1263587474823,11.28532600402832,-64.23505401611328
1612808130221,2021-02-08T18:20:30.186Z,0.499,-1.0638587474822998,17.53532600402832,-65.86005401611328
1612808130261,2021-02-08T18:20:30.187Z,0.539,-1.8138587474822998,16.41032600402832,-64.67255401611328
1612808130300,2021-02-08T18:20:30.202Z,0.578,-1.8138587474822998,4.28532600402832,-64.29755401611328
1612808130340,2021-02-08T18:20:30.216Z,0.618,-1.4388587474822998,17.16032600402832,-65.04755401611328
1612808130379,2021-02-08T18:20:30.231Z,0.657,-1.8138587474822998,19.34782600402832,-65.42255401611328
1612808130420,2021-02-08T18:20:30.246Z,0.698,-1.4388587474822998,17.16032600402832,-65.86005401611328
1612808130460,2021-02-08T18:20:30.248Z,0.738,-2.1263587474823,17.16032600402832,-65.11005401611328
1612808130499,2021-02-08T18:20:30.262Z,0.777,-1.4388587474822998,17.53532600402832,-65.04755401611328
1612808130539,2021-02-08T18:20:30.277Z,0.817,-2.5013587474823,17.91032600402832,-65.11005401611328
1612808130578,2021-02-08T18:20:30.291Z,0.856,-2.5013587474823,18.66032600402832,-65.92255401611328
1612808130618,2021-02-08T18:20:30.306Z,0.896,-1.4388587474822998,18.28532600402832,-63.92255401611328
1612808130659,2021-02-08T18:20:30.308Z,0.937,-1.4388587474822998,16.41032600402832,-65.98505401611328
1612808130699,2021-02-08T18:20:30.323Z,0.977,-2.1263587474823,17.16032600402832,-64.67255401611328
1612808130738,2021-02-08T18:20:30.337Z,1.016,-3.2513587474823,17.16032600402832,-63.48505401611328
1612808130778,2021-02-08T18:20:30.351Z,1.056,-3.2513587474823,17.91032600402832,-65.48505401611328
1612808130819,2021-02-08T18:20:30.366Z,1.097,-1.8138587474822998,16.78532600402832,-65.11005401611328
1612808130858,2021-02-08T18:20:30.381Z,1.136,-0.688858687877655,17.16032600402832,-63.92255401611328
1612808130898,2021-02-08T18:20:30.383Z,1.176,-1.4388587474822998,11.28532600402832,-65.11005401611328
1612808130937,2021-02-08T18:20:30.397Z,1.215,-1.4388587474822998,10.91032600402832,-64.29755401611328
1612808130977,2021-02-08T18:20:30.413Z,1.255,-2.5013587474823,16.78532600402832,-65.48505401611328
1612808131016,2021-02-08T18:20:30.426Z,1.294,-2.1263587474823,17.53532600402832,-65.11005401611328
1612808131056,2021-02-08T18:20:30.441Z,1.334,-1.0638587474822998,14.97282600402832,-64.67255401611328
1612808131097,2021-02-08T18:20:30.443Z,1.375,-2.1263587474823,18.66032600402832,-62.73505401611328
1612808131137,2021-02-08T18:20:30.458Z,1.415,-2.5013587474823,17.53532600402832,-64.29755401611328
