epoch (ms),time (-07:00),elapsed (s),Pressure (Pa)
1612808130077,2021-02-08T18:20:30.105Z,0.375,99447.79524739583
1612808130155,2021-02-08T18:20:30.136Z,0.453,99448.56868489583
1612808130232,2021-02-08T18:20:30.182Z,0.53,99447.87337239583
1612808130310,2021-02-08T18:20:30.225Z,0.608,99448.64680989583
1612808130387,2021-02-08T18:20:30.255Z,0.685,99448.74055989583
1612808130465,2021-02-08T18:20:30.271Z,0.763,99449.67024739583
1612808130543,2021-02-08T18:20:30.315Z,0.841,99449.48274739583
1612808130620,2021-02-08T18:20:30.332Z,0.918,99449.70930989583
1612808130698,2021-02-08T18:20:30.361Z,0.996,99449.96712239583
1612808130776,2021-02-08T18:20:30.377Z,1.074,99450.34993489583
1612808130853,2021-02-08T18:20:30.437Z,1.151,99450.74055989583
1612808130931,2021-02-08T18:20:30.466Z,1.229,99450.48274739583
1612808131009,2021-02-08T18:20:30.510Z,1.307,99450.58430989583
1612808131086,2021-02-08T18:20:30.527Z,1.384,99450.96712239583
1612808131164,2021-02-08T18:20:30.570Z,1.462,99450.67805989583
1612808131241,2021-02-08T18:20:30.587Z,1.539,99451.22493489583
1612808131319,2021-02-08T18:20:30.616Z,1.617,99450.27180989583
1612808131397,2021-02-08T18:20:30.645Z,1.695,99450.81868489583
1612808131474,2021-02-08T18:20:30.690Z,1.772,99451.32649739583
1612808131552,2021-02-08T18:20:30.707Z,1.85,99452.38118489583
1612808131630,2021-02-08T18:20:30.736Z,1.928,99452.24837239583
1612808131707,2021-02-08T18:20:30.752Z,2.005,99452.09212239583
1612808131785,2021-02-08T18:20:30.796Z,2.083,99451.96712239583
1612808131863,2021-02-08T18:20:30.825Z,2.161,99451.83430989583
1612808131940,2021-02-08T18:20:30.857Z,2.238,99452.50618489583
1612808132018,2021-02-08T18:20:30.886Z,2.316,99452.22493489583
1612808132095,2021-02-08T18:20:30.915Z,2.393,99452.22493489583
1612808132173,2021-02-08T18:20:30.931Z,2.471,99451.39680989583
1612808132251,2021-02-08T18:20:30.960Z,2.549,99451.27180989583
1612808132330,2021-02-08T18:20:30.991Z,2.628,99451.27180989583
1612808132407,2021-02-08T18:20:31.007Z,2.705,99451.14680989583
1612808132485,2021-02-08T18:20:31.036Z,2.783,99450.98274739583
1612808132563,2021-02-08T18:20:31.080Z,2.861,99450.98274739583
1612808132640,2021-02-08T18:20:31.126Z,2.938,99451.65462239583
1612808132718,2021-02-08T18:20:31.155Z,3.016,99450.84993489583
1612808132796,2021-02-08T18:20:31.172Z,3.094,99451.52180989583
1612808132873,2021-02-08T18:20:31.201Z,3.171,99451.52180989583
1612808132951,2021-02-08T18:20:31.230Z,3.249,99451.36555989583
1612808133029,2021-02-08T18:20:31.246Z,3.327,99451.36555989583
