epoch (ms),time (-07:00),elapsed (s),X-Axis (g),Y-Axis (g),Z-Axis (g)
1613059419147,2021-02-11T16:05:55.518Z,0.041,-0.09875204414129257,0.7587095499038696,0.5645780563354492
1613059419186,2021-02-11T16:05:55.520Z,0.08,-0.10558798164129257,0.7696958780288696,0.5640897750854492
1613059419226,2021-02-11T16:05:55.522Z,0.12,-0.09924032539129257,0.7726255655288696,0.5699491500854492
1613059419265,2021-02-11T16:05:55.533Z,0.159,-0.10534384101629257,0.7653013467788696,0.5633573532104492
1613059419306,2021-02-11T16:05:55.535Z,0.2,-0.10778524726629257,0.7743345499038696,0.5655546188354492
1613059419346,2021-02-11T16:05:55.537Z,0.24,-0.10754110664129257,0.7679868936538696,0.5645780563354492
1613059419385,2021-02-11T16:05:55.548Z,0.279,-0.10290243476629257,0.7704282999038696,0.5623807907104492
1613059419425,2021-02-11T16:05:55.550Z,0.319,-0.10705282539129257,0.7726255655288696,0.5614042282104492
1613059419465,2021-02-11T16:05:55.552Z,0.359,-0.10607626289129257,0.7736021280288696,0.5614042282104492
1613059419504,2021-02-11T16:05:55.563Z,0.398,-0.10046102851629257,0.7716490030288696,0.5677518844604492
1613059419544,2021-02-11T16:05:55.566Z,0.438,-0.09899618476629257,0.7689634561538696,0.5682401657104492
1613059419583,2021-02-11T16:05:55.568Z,0.477,-0.10241415351629257,0.7672544717788696,0.5684843063354492
1613059419623,2021-02-11T16:05:55.594Z,0.517,-0.10168173164129257,0.7709165811538696,0.5670194625854492
1613059419662,2021-02-11T16:05:55.596Z,0.556,-0.10143759101629257,0.7638365030288696,0.5709257125854492
1613059419702,2021-02-11T16:05:55.598Z,0.596,-0.09582235664129257,0.7618833780288696,0.5723905563354492
1613059419743,2021-02-11T16:05:55.609Z,0.637,-0.09582235664129257,0.7753111124038696,0.5728788375854492
1613059419782,2021-02-11T16:05:55.611Z,0.676,-0.10046102851629257,0.7565122842788696,0.5748319625854492
1613059419822,2021-02-11T16:05:55.622Z,0.716,-0.09557821601629257,0.7626157999038696,0.5770292282104492
1613059419862,2021-02-11T16:05:55.624Z,0.756,-0.09948446601629257,0.7648130655288696,0.5748319625854492
1613059419901,2021-02-11T16:05:55.626Z,0.795,-0.10339071601629257,0.7601743936538696,0.5772733688354492
1613059419941,2021-02-11T16:05:55.638Z,0.835,-0.10094930976629257,0.7633482217788696,0.5755643844604492
1613059419980,2021-02-11T16:05:55.640Z,0.874,-0.10827352851629257,0.7545591592788696,0.5799589157104492
1613059420020,2021-02-11T16:05:55.642Z,0.914,-0.09655477851629257,0.7626157999038696,0.5731229782104492
