epoch (ms),time (-07:00),elapsed (s),Pressure (Pa)
1613182540213,2021-02-13T02:17:58.949Z,0.255,101056.078125
1613182540291,2021-02-13T02:17:58.996Z,0.333,101056.296875
1613182540368,2021-02-13T02:17:59.025Z,0.41,101057.390625
1613182540446,2021-02-13T02:17:59.041Z,0.488,101057.609375
1613182540524,2021-02-13T02:17:59.071Z,0.566,101058.0546875
1613182540601,2021-02-13T02:17:59.100Z,0.643,101059.140625
1613182540679,2021-02-13T02:17:59.116Z,0.721,101059.578125
1613182540757,2021-02-13T02:17:59.145Z,0.799,101060.0546875
1613182540834,2021-02-13T02:17:59.161Z,0.876,101060.4921875
1613182540912,2021-02-13T02:17:59.190Z,0.954,101060.28125
1613182540991,2021-02-13T02:17:59.219Z,1.033,101060.71875
1613182541069,2021-02-13T02:17:59.236Z,1.111,101061.3671875
1613182541146,2021-02-13T02:17:59.264Z,1.188,101061.8125
1613182541224,2021-02-13T02:17:59.281Z,1.266,101061.375
1613182541301,2021-02-13T02:17:59.310Z,1.343,101062.03125
1613182541379,2021-02-13T02:17:59.327Z,1.421,101061.8125
1613182541457,2021-02-13T02:17:59.356Z,1.499,101062.46875
1613182541534,2021-02-13T02:17:59.372Z,1.576,101062.25
1613182541612,2021-02-13T02:17:59.401Z,1.654,101062.90625
1613182541690,2021-02-13T02:17:59.430Z,1.732,101062.6953125
1613182541767,2021-02-13T02:17:59.446Z,1.809,101063.34375
1613182541845,2021-02-13T02:17:59.475Z,1.887,101062.4765625
1613182541923,2021-02-13T02:17:59.509Z,1.965,101063.125
1613182542000,2021-02-13T02:17:59.521Z,2.042,101062.265625
1613182542078,2021-02-13T02:17:59.550Z,2.12,101062.9140625
1613182542155,2021-02-13T02:17:59.566Z,2.197,101062.9140625
1613182542233,2021-02-13T02:17:59.595Z,2.275,101062.0859375
1613182542311,2021-02-13T02:17:59.612Z,2.353,101062.734375
1613182542388,2021-02-13T02:17:59.641Z,2.43,101062.734375
1613182542466,2021-02-13T02:17:59.670Z,2.508,101062.734375
1613182542544,2021-02-13T02:17:59.686Z,2.586,101063.390625
1613182542621,2021-02-13T02:17:59.715Z,2.663,101062.515625
1613182542699,2021-02-13T02:17:59.732Z,2.741,101062.515625
1613182542777,2021-02-13T02:17:59.760Z,2.819,101063.171875
1613182542854,2021-02-13T02:17:59.789Z,2.896,101063.171875
1613182542932,2021-02-13T02:17:59.806Z,2.974,101063.171875
1613182543009,2021-02-13T02:17:59.835Z,3.051,101063.171875
1613182543087,2021-02-13T02:17:59.851Z,3.129,101063.171875
1613182543165,2021-02-13T02:17:59.880Z,3.207,101062.3125
1613182543242,2021-02-13T02:17:59.897Z,3.284,101061.65625
1613182543320,2021-02-13T02:17:59.926Z,3.362,101061.65625
1613182543398,2021-02-13T02:17:59.985Z,3.44,101061.65625
1613182543475,2021-02-13T02:18:00.001Z,3.517,101061.65625
1613182543553,2021-02-13T02:18:00.030Z,3.595,101062.3125
1613182543631,2021-02-13T02:18:00.047Z,3.673,101062.3125
1613182543708,2021-02-13T02:18:00.076Z,3.75,101062.3125
1613182543786,2021-02-13T02:18:00.105Z,3.828,101062.3125
1613182543863,2021-02-13T02:18:00.121Z,3.905,101062.3125
1613182543941,2021-02-13T02:18:00.150Z,3.983,101062.3125
1613182544019,2021-02-13T02:18:00.179Z,4.061,101062.3125
1613182544096,2021-02-13T02:18:00.196Z,4.138,101062.3125
1613182544174,2021-02-13T02:18:00.225Z,4.216,101062.3125
1613182544252,2021-02-13T02:18:00.241Z,4.294,101062.3125
1613182544329,2021-02-13T02:18:00.270Z,4.371,101062.3125
1613182544407,2021-02-13T02:18:00.287Z,4.449,101063.171875
1613182544485,2021-02-13T02:18:00.316Z,4.527,101063.171875
1613182544564,2021-02-13T02:18:00.345Z,4.606,101063.171875
1613182544640,2021-02-13T02:18:00.361Z,4.682,101063.171875
1613182544717,2021-02-13T02:18:00.377Z,4.759,101063.171875
1613182544795,2021-02-13T02:18:00.406Z,4.837,101063.828125
1613182544873,2021-02-13T02:18:00.435Z,4.915,101063.828125
1613182544950,2021-02-13T02:18:00.452Z,4.992,101063.828125
1613182545028,2021-02-13T02:18:00.480Z,5.07,101063.828125
1613182545106,2021-02-13T02:18:00.510Z,5.148,101063.828125
1613182545183,2021-02-13T02:18:00.526Z,5.225,101063.828125
1613182545261,2021-02-13T02:18:00.555Z,5.303,101063.828125
1613182545339,2021-02-13T02:18:00.572Z,5.381,101063.828125
1613182545416,2021-02-13T02:18:00.601Z,5.458,101063.828125
1613182545494,2021-02-13T02:18:00.630Z,5.536,101064.6953125
1613182545571,2021-02-13T02:18:00.646Z,5.613,101063.828125
1613182545649,2021-02-13T02:18:00.675Z,5.691,101064.6953125
1613182545728,2021-02-13T02:18:00.705Z,5.77,101064.0390625
1613182545806,2021-02-13T02:18:00.720Z,5.848,101064.6953125
1613182545883,2021-02-13T02:18:00.749Z,5.925,101064.0390625
1613182545961,2021-02-13T02:18:00.766Z,6.003,101064.0390625
1613182546039,2021-02-13T02:18:00.795Z,6.081,101064.0390625
1613182546116,2021-02-13T02:18:00.811Z,6.158,101064.0390625
1613182546194,2021-02-13T02:18:00.839Z,6.236,101064.0390625
1613182546272,2021-02-13T02:18:00.856Z,6.314,101064.0390625
1613182546349,2021-02-13T02:18:00.885Z,6.391,101064.0390625
1613182546427,2021-02-13T02:18:00.902Z,6.469,101064.0390625
1613182546505,2021-02-13T02:18:00.931Z,6.547,101064.0390625
1613182546582,2021-02-13T02:18:00.990Z,6.624,101064.0390625
1613182546660,2021-02-13T02:18:01.007Z,6.702,101064.0390625
1613182546737,2021-02-13T02:18:01.036Z,6.779,101064.875
1613182546815,2021-02-13T02:18:01.065Z,6.857,101064.21875
1613182546893,2021-02-13T02:18:01.094Z,6.935,101064.21875
1613182546970,2021-02-13T02:18:01.111Z,7.012,101064.875
1613182547048,2021-02-13T02:18:01.140Z,7.09,101064.875
1613182547126,2021-02-13T02:18:01.157Z,7.168,101064.21875
1613182547203,2021-02-13T02:18:01.186Z,7.245,101064.21875
1613182547281,2021-02-13T02:18:01.215Z,7.323,101064.21875
1613182547359,2021-02-13T02:18:01.230Z,7.401,101064.21875
1613182547436,2021-02-13T02:18:01.247Z,7.478,101064.21875
1613182547514,2021-02-13T02:18:01.276Z,7.556,101064.21875
1613182547591,2021-02-13T02:18:01.305Z,7.633,101064.21875
1613182547669,2021-02-13T02:18:01.321Z,7.711,101063.5703125
1613182547747,2021-02-13T02:18:01.350Z,7.789,101064.21875
1613182547824,2021-02-13T02:18:01.367Z,7.866,101064.21875
1613182547902,2021-02-13T02:18:01.395Z,7.944,101064.21875
1613182547980,2021-02-13T02:18:01.424Z,8.022,101064.21875
1613182548057,2021-02-13T02:18:01.441Z,8.099,101064.21875
1613182548135,2021-02-13T02:18:01.470Z,8.177,101064.21875
1613182548213,2021-02-13T02:18:01.487Z,8.255,101064.21875
1613182548290,2021-02-13T02:18:01.516Z,8.332,101064.21875
1613182548368,2021-02-13T02:18:01.545Z,8.41,101064.21875
1613182548445,2021-02-13T02:18:01.562Z,8.487,101064.21875
1613182548523,2021-02-13T02:18:01.590Z,8.565,101064.21875
1613182548601,2021-02-13T02:18:01.607Z,8.643,101064.21875
1613182548678,2021-02-13T02:18:01.650Z,8.72,101064.21875
1613182548756,2021-02-13T02:18:01.679Z,8.798,101064.875
1613182548834,2021-02-13T02:18:01.696Z,8.876,101064.875
1613182548911,2021-02-13T02:18:01.724Z,8.953,101064.875
1613182548989,2021-02-13T02:18:01.741Z,9.031,101064.21875
1613182549067,2021-02-13T02:18:01.770Z,9.109,101064.21875
1613182549144,2021-02-13T02:18:01.787Z,9.186,101064.21875
1613182549222,2021-02-13T02:18:01.816Z,9.264,101064.21875
1613182549299,2021-02-13T02:18:01.832Z,9.341,101064.21875
1613182549377,2021-02-13T02:18:01.861Z,9.419,101064.21875
