epoch (ms),time (-07:00),elapsed (s),Pressure (Pa)
1613182540279,2021-02-13T02:17:58.979Z,0.336,100951.15625
1613182540356,2021-02-13T02:17:59.009Z,0.413,100951.484375
1613182540434,2021-02-13T02:17:59.025Z,0.491,100951.9375
1613182540511,2021-02-13T02:17:59.054Z,0.568,100952.265625
1613182540589,2021-02-13T02:17:59.071Z,0.646,100952.765625
1613182540667,2021-02-13T02:17:59.100Z,0.724,100952.421875
1613182540746,2021-02-13T02:17:59.129Z,0.803,100952.921875
1613182540823,2021-02-13T02:17:59.146Z,0.88,100952.75
1613182540901,2021-02-13T02:17:59.174Z,0.958,100953.2421875
1613182540979,2021-02-13T02:17:59.191Z,1.036,100953.0625
1613182541056,2021-02-13T02:17:59.219Z,1.113,100953.734375
1613182541134,2021-02-13T02:17:59.249Z,1.191,100953.53125
1613182541212,2021-02-13T02:17:59.265Z,1.269,100954.03125
1613182541289,2021-02-13T02:17:59.294Z,1.346,100953.859375
1613182541367,2021-02-13T02:17:59.311Z,1.424,100953.6875
1613182541445,2021-02-13T02:17:59.340Z,1.502,100954.3515625
1613182541522,2021-02-13T02:17:59.369Z,1.579,100954.1796875
1613182541600,2021-02-13T02:17:59.387Z,1.657,100954.1796875
1613182541677,2021-02-13T02:17:59.414Z,1.734,100954.84375
1613182541755,2021-02-13T02:17:59.444Z,1.812,100954.015625
1613182541833,2021-02-13T02:17:59.460Z,1.89,100954.6796875
1613182541910,2021-02-13T02:17:59.489Z,1.967,100953.8359375
1613182541988,2021-02-13T02:17:59.506Z,2.045,100954.5078125
1613182542066,2021-02-13T02:17:59.562Z,2.123,100955.171875
1613182542143,2021-02-13T02:17:59.564Z,2.2,100955
1613182542221,2021-02-13T02:17:59.580Z,2.278,100955
1613182542299,2021-02-13T02:17:59.596Z,2.356,100955.671875
1613182542376,2021-02-13T02:17:59.625Z,2.433,100955.671875
1613182542454,2021-02-13T02:17:59.654Z,2.511,100955.671875
1613182542531,2021-02-13T02:17:59.670Z,2.588,100954.828125
1613182542609,2021-02-13T02:17:59.699Z,2.666,100955.5
1613182542687,2021-02-13T02:17:59.716Z,2.744,100955.5
1613182542764,2021-02-13T02:17:59.744Z,2.821,100955.5
1613182542842,2021-02-13T02:17:59.774Z,2.899,100956.171875
1613182542920,2021-02-13T02:17:59.790Z,2.977,100956.171875
1613182542997,2021-02-13T02:17:59.819Z,3.054,100956.171875
1613182543075,2021-02-13T02:17:59.836Z,3.132,100955.9609375
1613182543153,2021-02-13T02:17:59.865Z,3.21,100955.9609375
1613182543230,2021-02-13T02:17:59.894Z,3.287,100955.9609375
1613182543308,2021-02-13T02:17:59.911Z,3.365,100955.9609375
1613182543385,2021-02-13T02:17:59.970Z,3.442,100955.9609375
1613182543463,2021-02-13T02:17:59.999Z,3.52,100955.9609375
1613182543541,2021-02-13T02:18:00.016Z,3.598,100955.9609375
1613182543618,2021-02-13T02:18:00.044Z,3.675,100955.9609375
1613182543696,2021-02-13T02:18:00.074Z,3.753,100955.9609375
1613182543774,2021-02-13T02:18:00.090Z,3.831,100955.9609375
1613182543851,2021-02-13T02:18:00.119Z,3.908,100955.9609375
1613182543929,2021-02-13T02:18:00.136Z,3.986,100955.9609375
1613182544007,2021-02-13T02:18:00.165Z,4.064,100955.1171875
1613182544084,2021-02-13T02:18:00.181Z,4.141,100955.1171875
1613182544163,2021-02-13T02:18:00.210Z,4.22,100955.1171875
1613182544239,2021-02-13T02:18:00.239Z,4.296,100955.9609375
1613182544319,2021-02-13T02:18:00.256Z,4.376,100955.1171875
1613182544395,2021-02-13T02:18:00.284Z,4.452,100955.1171875
1613182544472,2021-02-13T02:18:00.314Z,4.529,100955.1171875
1613182544550,2021-02-13T02:18:00.330Z,4.607,100955.1171875
1613182544628,2021-02-13T02:18:00.359Z,4.685,100955.1171875
1613182544705,2021-02-13T02:18:00.376Z,4.762,100955.1171875
1613182544783,2021-02-13T02:18:00.405Z,4.84,100955.1171875
1613182544861,2021-02-13T02:18:00.434Z,4.918,100955.1171875
1613182544938,2021-02-13T02:18:00.451Z,4.995,100955.1171875
1613182545017,2021-02-13T02:18:00.479Z,5.074,100955.1171875
1613182545095,2021-02-13T02:18:00.495Z,5.152,100955.1171875
1613182545173,2021-02-13T02:18:00.524Z,5.23,100955.1171875
1613182545250,2021-02-13T02:18:00.541Z,5.307,100955.1171875
1613182545328,2021-02-13T02:18:00.569Z,5.385,100955.1171875
1613182545405,2021-02-13T02:18:00.602Z,5.462,100955.1171875
1613182545483,2021-02-13T02:18:00.615Z,5.54,100954.453125
1613182545561,2021-02-13T02:18:00.644Z,5.618,100955.1171875
1613182545638,2021-02-13T02:18:00.660Z,5.695,100955.9609375
1613182545716,2021-02-13T02:18:00.690Z,5.773,100955.9609375
1613182545794,2021-02-13T02:18:00.706Z,5.851,100955.9609375
1613182545871,2021-02-13T02:18:00.735Z,5.928,100955.296875
1613182545949,2021-02-13T02:18:00.764Z,6.006,100955.296875
1613182546027,2021-02-13T02:18:00.784Z,6.084,100955.296875
1613182546104,2021-02-13T02:18:00.810Z,6.161,100955.296875
1613182546182,2021-02-13T02:18:00.840Z,6.239,100955.296875
1613182546259,2021-02-13T02:18:00.855Z,6.316,100955.296875
1613182546337,2021-02-13T02:18:00.884Z,6.394,100955.296875
1613182546415,2021-02-13T02:18:00.901Z,6.472,100955.296875
1613182546492,2021-02-13T02:18:00.960Z,6.549,100955.296875
1613182546570,2021-02-13T02:18:00.989Z,6.627,100955.296875
1613182546648,2021-02-13T02:18:01.006Z,6.705,100955.296875
1613182546725,2021-02-13T02:18:01.049Z,6.782,100955.296875
1613182546803,2021-02-13T02:18:01.066Z,6.86,100955.296875
1613182546881,2021-02-13T02:18:01.095Z,6.938,100955.296875
1613182546958,2021-02-13T02:18:01.124Z,7.015,100955.296875
1613182547036,2021-02-13T02:18:01.141Z,7.093,100955.296875
1613182547113,2021-02-13T02:18:01.169Z,7.17,100955.296875
1613182547191,2021-02-13T02:18:01.186Z,7.248,100955.296875
1613182547269,2021-02-13T02:18:01.214Z,7.326,100955.296875
1613182547346,2021-02-13T02:18:01.244Z,7.403,100955.296875
1613182547424,2021-02-13T02:18:01.260Z,7.481,100955.296875
1613182547502,2021-02-13T02:18:01.289Z,7.559,100955.296875
1613182547579,2021-02-13T02:18:01.306Z,7.636,100955.296875
1613182547657,2021-02-13T02:18:01.335Z,7.714,100954.625
1613182547735,2021-02-13T02:18:01.364Z,7.792,100955.296875
1613182547812,2021-02-13T02:18:01.381Z,7.869,100955.296875
1613182547891,2021-02-13T02:18:01.409Z,7.948,100954.625
