epoch (ms),time (-07:00),elapsed (s),Pressure (Pa)
1613182540289,2021-02-13T02:17:58.949Z,0.346,100973.421875
1613182540367,2021-02-13T02:17:58.981Z,0.424,100973.421875
1613182540444,2021-02-13T02:17:59.010Z,0.501,100974.21875
1613182540523,2021-02-13T02:17:59.026Z,0.58,100975.046875
1613182540601,2021-02-13T02:17:59.055Z,0.658,100975.046875
1613182540679,2021-02-13T02:17:59.084Z,0.736,100975.84375
1613182540756,2021-02-13T02:17:59.101Z,0.813,100975.96875
1613182540834,2021-02-13T02:17:59.130Z,0.891,100976.796875
1613182540912,2021-02-13T02:17:59.160Z,0.969,100976.125
1613182540989,2021-02-13T02:17:59.176Z,1.046,100976.921875
1613182541067,2021-02-13T02:17:59.206Z,1.124,100976.25
1613182541144,2021-02-13T02:17:59.250Z,1.201,100977.078125
1613182541222,2021-02-13T02:17:59.281Z,1.279,100977.875
1613182541300,2021-02-13T02:17:59.309Z,1.357,100977.203125
1613182541377,2021-02-13T02:17:59.326Z,1.434,100978.03125
1613182541455,2021-02-13T02:17:59.355Z,1.512,100978.03125
1613182541533,2021-02-13T02:17:59.384Z,1.59,100978.15625
1613182541610,2021-02-13T02:17:59.401Z,1.667,100978.15625
1613182541688,2021-02-13T02:17:59.430Z,1.745,100978.953125
1613182541766,2021-02-13T02:17:59.446Z,1.823,100978.28125
1613182541843,2021-02-13T02:17:59.475Z,1.9,100979.109375
1613182541921,2021-02-13T02:17:59.491Z,1.978,100979.109375
1613182541998,2021-02-13T02:17:59.549Z,2.055,100979.109375
1613182542076,2021-02-13T02:17:59.565Z,2.133,100979.109375
1613182542154,2021-02-13T02:17:59.595Z,2.211,100979.109375
1613182542231,2021-02-13T02:17:59.611Z,2.288,100979.234375
1613182542309,2021-02-13T02:17:59.640Z,2.366,100979.234375
1613182542387,2021-02-13T02:17:59.684Z,2.444,100979.234375
1613182542464,2021-02-13T02:17:59.744Z,2.521,100979.234375
1613182542542,2021-02-13T02:17:59.774Z,2.599,100978.5625
1613182542620,2021-02-13T02:17:59.806Z,2.677,100978.5625
1613182542697,2021-02-13T02:17:59.837Z,2.754,100980.0625
1613182542775,2021-02-13T02:17:59.865Z,2.832,100979.390625
1613182542853,2021-02-13T02:17:59.882Z,2.91,100979.390625
1613182542930,2021-02-13T02:17:59.912Z,2.987,100980.0625
1613182543008,2021-02-13T02:17:59.939Z,3.065,100980.0625
1613182543087,2021-02-13T02:17:59.969Z,3.144,100980.1875
1613182543163,2021-02-13T02:17:59.986Z,3.22,100980.1875
1613182543241,2021-02-13T02:18:00.015Z,3.298,100980.1875
1613182543318,2021-02-13T02:18:00.032Z,3.375,100980.1875
1613182543396,2021-02-13T02:18:00.060Z,3.453,100980.1875
1613182543474,2021-02-13T02:18:00.090Z,3.531,100979.515625
1613182543551,2021-02-13T02:18:00.120Z,3.608,100979.515625
1613182543629,2021-02-13T02:18:00.136Z,3.686,100979.515625
