epoch (ms),time (-07:00),elapsed (s),X-Axis (g),Y-Axis (g),Z-Axis (g)
1613076340995,2021-02-11T20:48:41.977Z,-0.004,0.15758992731571198,0.9349450469017029,-0.2631608843803406
1613076341034,2021-02-11T20:48:41.991Z,0.035,0.15758992731571198,0.9427575469017029,-0.2634050250053406
1613076341075,2021-02-11T20:48:41.994Z,0.076,0.15734578669071198,0.9417809844017029,-0.2646257281303406
1613076341115,2021-02-11T20:48:42.008Z,0.116,0.15758992731571198,0.9420251250267029,-0.2670671343803406
1613076341156,2021-02-11T20:48:42.022Z,0.157,0.15417195856571198,0.9444665312767029,-0.2629167437553406
1613076341195,2021-02-11T20:48:42.036Z,0.196,0.15636922419071198,0.9427575469017029,-0.2658464312553406
1613076341236,2021-02-11T20:48:42.039Z,0.237,0.15612508356571198,0.9425134062767029,-0.2631608843803406
1613076341276,2021-02-11T20:48:42.053Z,0.277,0.15343953669071198,0.9422692656517029,-0.2624284625053406
1613076341316,2021-02-11T20:48:42.067Z,0.317,0.15343953669071198,0.9386071562767029,-0.2629167437553406
1613076341357,2021-02-11T20:48:42.081Z,0.358,0.15075398981571198,0.9437341094017029,-0.2609636187553406
1613076341406,2021-02-11T20:48:42.097Z,0.407,0.15221883356571198,0.9420251250267029,-0.2616960406303406
1613076341446,2021-02-11T20:48:42.099Z,0.447,0.15441609919071198,0.9476403594017029,-0.2575456500053406
1613076341487,2021-02-11T20:48:42.114Z,0.488,0.15417195856571198,0.9400720000267029,-0.2621843218803406
1613076341526,2021-02-11T20:48:42.128Z,0.527,0.14855672419071198,0.9456872344017029,-0.2612077593803406
1613076341567,2021-02-11T20:48:42.142Z,0.568,0.15026570856571198,0.9427575469017029,-0.2592546343803406
1613076341607,2021-02-11T20:48:42.156Z,0.608,0.15173055231571198,0.9427575469017029,-0.2582780718803406
1613076341657,2021-02-11T20:48:42.172Z,0.658,0.15392781794071198,0.9434899687767029,-0.2599870562553406
1613076341698,2021-02-11T20:48:42.186Z,0.699,0.15588094294071198,0.9478845000267029,-0.2563249468803406
1613076341737,2021-02-11T20:48:42.189Z,0.738,0.15343953669071198,0.9403161406517029,-0.2592546343803406
1613076341778,2021-02-11T20:48:42.219Z,0.779,0.15417195856571198,0.9444665312767029,-0.2565690875053406
1613076341818,2021-02-11T20:48:42.233Z,0.819,0.15758992731571198,0.9439782500267029,-0.2573015093803406
1613076341858,2021-02-11T20:48:42.247Z,0.859,0.15881063044071198,0.9437341094017029,-0.2594987750053406
1613076341899,2021-02-11T20:48:42.261Z,0.9,0.15929891169071198,0.9437341094017029,-0.2577897906303406
1613076341938,2021-02-11T20:48:42.264Z,0.939,0.16003133356571198,0.9432458281517029,-0.2585222125053406
1613076341979,2021-02-11T20:48:42.278Z,0.98,0.15758992731571198,0.9415368437767029,-0.2594987750053406
1613076342019,2021-02-11T20:48:42.292Z,1.02,0.15881063044071198,0.9415368437767029,-0.2592546343803406
1613076342060,2021-02-11T20:48:42.321Z,1.061,0.15734578669071198,0.9405602812767029,-0.2592546343803406
1613076342099,2021-02-11T20:48:42.337Z,1.1,0.15758992731571198,0.9454430937767029,-0.2607194781303406
1613076342139,2021-02-11T20:48:42.339Z,1.14,0.15807820856571198,0.9398278594017029,-0.2592546343803406
1613076342180,2021-02-11T20:48:42.353Z,1.181,0.15612508356571198,0.9420251250267029,-0.2594987750053406
1613076342219,2021-02-11T20:48:42.367Z,1.22,0.15783406794071198,0.9430016875267029,-0.2634050250053406
1613076342260,2021-02-11T20:48:42.382Z,1.261,0.15368367731571198,0.9439782500267029,-0.2614519000053406
1613076342300,2021-02-11T20:48:42.397Z,1.301,0.16271688044071198,0.9449548125267029,-0.2602311968803406
1613076342339,2021-02-11T20:48:42.401Z,1.34,0.15661336481571198,0.9410485625267029,-0.2634050250053406
1613076342380,2021-02-11T20:48:42.413Z,1.381,0.15588094294071198,0.9432458281517029,-0.2658464312553406
1613076342420,2021-02-11T20:48:42.428Z,1.421,0.15368367731571198,0.9398278594017029,-0.2690202593803406
1613076342461,2021-02-11T20:48:42.457Z,1.462,0.15661336481571198,0.9439782500267029,-0.2665788531303406
1613076342501,2021-02-11T20:48:42.471Z,1.502,0.15685750544071198,0.9412927031517029,-0.2680436968803406
1613076342542,2021-02-11T20:48:42.502Z,1.543,0.15685750544071198,0.9432458281517029,-0.2636491656303406
1613076342581,2021-02-11T20:48:42.504Z,1.582,0.15661336481571198,0.9388512969017029,-0.2685319781303406
1613076342621,2021-02-11T20:48:42.518Z,1.622,0.15856648981571198,0.9410485625267029,-0.2673112750053406
1613076342662,2021-02-11T20:48:42.532Z,1.663,0.15929891169071198,0.9410485625267029,-0.2692644000053406
1613076342712,2021-02-11T20:48:42.547Z,1.713,0.16662313044071198,0.9412927031517029,-0.2702409625053406
1613076342751,2021-02-11T20:48:42.561Z,1.752,0.16662313044071198,0.9398278594017029,-0.2673112750053406
1613076342792,2021-02-11T20:48:42.564Z,1.793,0.16296102106571198,0.9381188750267029,-0.2665788531303406
1613076342832,2021-02-11T20:48:42.578Z,1.833,0.15734578669071198,0.9395837187767029,-0.2670671343803406
1613076342873,2021-02-11T20:48:42.593Z,1.874,0.16076375544071198,0.9405602812767029,-0.2653581500053406
1613076342912,2021-02-11T20:48:42.607Z,1.913,0.16076375544071198,0.9403161406517029,-0.2641374468803406
1613076342952,2021-02-11T20:48:42.621Z,1.953,0.16149617731571198,0.9400720000267029,-0.2648698687553406
1613076342993,2021-02-11T20:48:42.624Z,1.994,0.16222859919071198,0.9383630156517029,-0.2653581500053406
