epoch (ms),time (-07:00),elapsed (s),X-Axis (T),Y-Axis (T),Z-Axis (T)
1613076340992,2021-02-11T20:48:41.937Z,-0.026,13.626420021057129,-7.357954502105713,-56.02840805053711
1613076341033,2021-02-11T20:48:41.939Z,0.015,12.188920021057129,-7.357954502105713,-55.59090805053711
1613076341073,2021-02-11T20:48:41.941Z,0.055,13.626420021057129,-5.545454502105713,-56.02840805053711
1613076341112,2021-02-11T20:48:41.951Z,0.094,12.501420021057129,-8.420454978942871,-57.21590805053711
1613076341152,2021-02-11T20:48:41.954Z,0.134,12.501420021057129,-7.357954502105713,-57.21590805053711
1613076341172,2021-02-11T20:48:41.956Z,0.154,12.188920021057129,-6.982954502105713,-56.84090805053711
1613076341214,2021-02-11T20:48:41.967Z,0.196,12.876420021057129,-6.982954502105713,-57.65340805053711
1613076341253,2021-02-11T20:48:41.969Z,0.235,13.251420021057129,-7.670454502105713,-55.65340805053711
1613076341293,2021-02-11T20:48:41.980Z,0.275,12.876420021057129,-6.232954502105713,-56.02840805053711
1613076341332,2021-02-11T20:48:41.981Z,0.314,12.876420021057129,-6.232954502105713,-56.02840805053711
1613076341372,2021-02-11T20:48:41.984Z,0.354,12.188920021057129,-7.357954502105713,-55.21590805053711
1613076341413,2021-02-11T20:48:41.986Z,0.395,12.876420021057129,-6.607954502105713,-56.46590805053711
1613076341452,2021-02-11T20:48:41.997Z,0.434,12.501420021057129,-6.982954502105713,-56.84090805053711
1613076341492,2021-02-11T20:48:41.999Z,0.474,13.251420021057129,-9.482954978942871,-55.59090805053711
1613076341531,2021-02-11T20:48:42.010Z,0.513,11.813920021057129,-27.232954025268555,-55.21590805053711
1613076341571,2021-02-11T20:48:42.012Z,0.553,12.876420021057129,-8.420454978942871,-56.46590805053711
1613076341612,2021-02-11T20:48:42.015Z,0.594,12.188920021057129,-6.607954502105713,-56.46590805053711
1613076341651,2021-02-11T20:48:42.041Z,0.633,12.501420021057129,-13.482954978942871,-56.46590805053711
1613076341691,2021-02-11T20:48:42.043Z,0.673,11.438920021057129,-8.045454978942871,-57.27840805053711
1613076341731,2021-02-11T20:48:42.045Z,0.713,12.501420021057129,-7.670454502105713,-56.46590805053711
1613076341770,2021-02-11T20:48:42.057Z,0.752,11.813920021057129,-7.357954502105713,-56.46590805053711
1613076341811,2021-02-11T20:48:42.060Z,0.793,12.876420021057129,-7.670454502105713,-57.27840805053711
1613076341851,2021-02-11T20:48:42.071Z,0.833,13.251420021057129,-7.357954502105713,-56.02840805053711
1613076341890,2021-02-11T20:48:42.073Z,0.872,13.251420021057129,-6.607954502105713,-56.84090805053711
1613076341930,2021-02-11T20:48:42.075Z,0.912,11.813920021057129,-5.857954502105713,-58.09090805053711
1613076341969,2021-02-11T20:48:42.086Z,0.951,12.188920021057129,-6.982954502105713,-56.84090805053711
1613076342010,2021-02-11T20:48:42.089Z,0.992,13.251420021057129,-7.670454502105713,-56.02840805053711
1613076342050,2021-02-11T20:48:42.100Z,1.032,13.251420021057129,-8.420454978942871,-57.27840805053711
1613076342089,2021-02-11T20:48:42.102Z,1.071,13.251420021057129,-7.670454502105713,-56.02840805053711
1613076342129,2021-02-11T20:48:42.104Z,1.111,11.813920021057129,-6.982954502105713,-57.27840805053711
1613076342170,2021-02-11T20:48:42.106Z,1.152,11.813920021057129,-5.857954502105713,-56.02840805053711
1613076342210,2021-02-11T20:48:42.117Z,1.192,11.813920021057129,-7.670454502105713,-55.21590805053711
1613076342249,2021-02-11T20:48:42.119Z,1.231,11.063920021057129,-6.607954502105713,-56.46590805053711
1613076342289,2021-02-11T20:48:42.130Z,1.271,13.251420021057129,-6.607954502105713,-55.65340805053711
1613076342328,2021-02-11T20:48:42.191Z,1.31,12.501420021057129,-11.295454978942871,-55.65340805053711
1613076342369,2021-02-11T20:48:42.193Z,1.351,12.876420021057129,-12.045454978942871,-56.46590805053711
1613076342409,2021-02-11T20:48:42.195Z,1.391,12.876420021057129,-7.357954502105713,-55.21590805053711
1613076342448,2021-02-11T20:48:42.207Z,1.43,12.188920021057129,-6.607954502105713,-56.46590805053711
1613076342488,2021-02-11T20:48:42.208Z,1.47,12.501420021057129,-8.045454978942871,-55.65340805053711
1613076342527,2021-02-11T20:48:42.220Z,1.509,13.251420021057129,-6.982954502105713,-55.65340805053711
1613076342568,2021-02-11T20:48:42.222Z,1.55,11.438920021057129,-4.795454502105713,-55.21590805053711
1613076342608,2021-02-11T20:48:42.224Z,1.59,12.501420021057129,-8.045454978942871,-57.27840805053711
1613076342648,2021-02-11T20:48:42.235Z,1.63,13.626420021057129,-6.232954502105713,-55.21590805053711
1613076342687,2021-02-11T20:48:42.238Z,1.669,12.188920021057129,-6.982954502105713,-55.65340805053711
1613076342727,2021-02-11T20:48:42.240Z,1.709,12.188920021057129,-7.357954502105713,-56.02840805053711
1613076342768,2021-02-11T20:48:42.251Z,1.75,12.876420021057129,-7.670454502105713,-54.40340805053711
1613076342807,2021-02-11T20:48:42.253Z,1.789,13.626420021057129,-9.107954978942871,-55.21590805053711
1613076342847,2021-02-11T20:48:42.255Z,1.829,11.063920021057129,-7.670454502105713,-56.02840805053711
1613076342886,2021-02-11T20:48:42.266Z,1.868,12.876420021057129,-6.607954502105713,-55.21590805053711
1613076342927,2021-02-11T20:48:42.268Z,1.909,12.188920021057129,-22.170454025268555,-55.65340805053711
1613076342967,2021-02-11T20:48:42.271Z,1.949,12.188920021057129,-7.295454502105713,-56.02840805053711
1613076343006,2021-02-11T20:48:42.282Z,1.988,12.876420021057129,-6.982954502105713,-55.65340805053711
1613076343046,2021-02-11T20:48:42.284Z,2.028,12.876420021057129,-13.107954978942871,-54.84090805053711
1613076343086,2021-02-11T20:48:42.295Z,2.068,12.876420021057129,-5.170454502105713,-56.02840805053711
1613076343127,2021-02-11T20:48:42.297Z,2.109,13.251420021057129,-12.045454978942871,-55.21590805053711
1613076343166,2021-02-11T20:48:42.300Z,2.148,13.251420021057129,-6.607954502105713,-56.46590805053711
1613076343206,2021-02-11T20:48:42.311Z,2.188,13.626420021057129,-14.545454978942871,-56.02840805053711
1613076343245,2021-02-11T20:48:42.313Z,2.227,12.876420021057129,-8.420454978942871,-55.21590805053711
1613076343285,2021-02-11T20:48:42.315Z,2.267,12.876420021057129,-6.607954502105713,-57.27840805053711
1613076343326,2021-02-11T20:48:42.327Z,2.308,12.876420021057129,-5.857954502105713,-55.65340805053711
1613076343365,2021-02-11T20:48:42.340Z,2.347,14.001420021057129,-6.982954502105713,-54.40340805053711
1613076343405,2021-02-11T20:48:42.342Z,2.387,14.001420021057129,-8.420454978942871,-56.02840805053711
1613076343444,2021-02-11T20:48:42.345Z,2.426,12.188920021057129,-5.857954502105713,-56.84090805053711
1613076343484,2021-02-11T20:48:42.356Z,2.466,12.876420021057129,-6.982954502105713,-56.46590805053711
1613076343525,2021-02-11T20:48:42.358Z,2.507,12.876420021057129,-5.545454502105713,-57.65340805053711
1613076343565,2021-02-11T20:48:42.360Z,2.547,11.813920021057129,-6.982954502105713,-55.65340805053711
1613076343604,2021-02-11T20:48:42.371Z,2.586,13.251420021057129,-7.295454502105713,-56.02840805053711
1613076343644,2021-02-11T20:48:42.374Z,2.626,12.563920021057129,-7.295454502105713,-56.84090805053711
1613076343685,2021-02-11T20:48:42.376Z,2.667,13.251420021057129,-9.482954978942871,-55.21590805053711
1613076343724,2021-02-11T20:48:42.387Z,2.706,13.251420021057129,-6.232954502105713,-54.84090805053711
1613076343764,2021-02-11T20:48:42.389Z,2.746,13.251420021057129,-6.232954502105713,-57.65340805053711
1613076343803,2021-02-11T20:48:42.400Z,2.785,13.251420021057129,-6.607954502105713,-55.65340805053711
1613076343844,2021-02-11T20:48:42.402Z,2.826,12.876420021057129,-5.482954502105713,-54.40340805053711
1613076343884,2021-02-11T20:48:42.403Z,2.866,13.251420021057129,-6.607954502105713,-56.46590805053711
1613076343923,2021-02-11T20:48:42.406Z,2.905,11.438920021057129,-6.982954502105713,-54.84090805053711
1613076343963,2021-02-11T20:48:42.416Z,2.945,12.188920021057129,-5.857954502105713,-54.40340805053711
1613076344003,2021-02-11T20:48:42.419Z,2.985,13.251420021057129,-7.357954502105713,-56.46590805053711
