epoch (ms),time (-07:00),elapsed (s),Pressure (Pa)
1613076341436,2021-02-11T20:48:42.052Z,0.392,99551.072265625
1613076341513,2021-02-11T20:48:42.098Z,0.469,99552.009765625
1613076341591,2021-02-11T20:48:42.142Z,0.547,99551.603515625
1613076341669,2021-02-11T20:48:42.159Z,0.625,99551.837890625
1613076341746,2021-02-11T20:48:42.188Z,0.702,99552.259765625
1613076341824,2021-02-11T20:48:42.217Z,0.78,99552.494140625
1613076341901,2021-02-11T20:48:42.248Z,0.857,99553.306640625
1613076341979,2021-02-11T20:48:42.278Z,0.935,99553.822265625
1613076342057,2021-02-11T20:48:42.307Z,1.013,99554.212890625
1613076342134,2021-02-11T20:48:42.353Z,1.09,99553.962890625
1613076342212,2021-02-11T20:48:42.369Z,1.168,99553.806640625
1613076342290,2021-02-11T20:48:42.397Z,1.246,99554.353515625
1613076342367,2021-02-11T20:48:42.442Z,1.323,99554.611328125
1613076342445,2021-02-11T20:48:42.459Z,1.401,99554.462890625
1613076342523,2021-02-11T20:48:42.518Z,1.479,99554.970703125
1613076342600,2021-02-11T20:48:42.562Z,1.556,99554.814453125
1613076342678,2021-02-11T20:48:42.594Z,1.634,99555.486328125
1613076342756,2021-02-11T20:48:42.638Z,1.712,99555.361328125
1613076342833,2021-02-11T20:48:42.682Z,1.789,99555.205078125
1613076342911,2021-02-11T20:48:42.699Z,1.867,99555.751953125
1613076342988,2021-02-11T20:48:42.728Z,1.944,99555.626953125
1613076343066,2021-02-11T20:48:42.757Z,2.022,99555.470703125
1613076343144,2021-02-11T20:48:42.773Z,2.1,99555.470703125
1613076343221,2021-02-11T20:48:42.803Z,2.177,99555.345703125
1613076343299,2021-02-11T20:48:42.832Z,2.255,99556.009765625
1613076343377,2021-02-11T20:48:42.877Z,2.333,99555.853515625
1613076343454,2021-02-11T20:48:42.909Z,2.41,99555.728515625
1613076343532,2021-02-11T20:48:42.938Z,2.488,99555.728515625
1613076343610,2021-02-11T20:48:42.967Z,2.566,99555.728515625
1613076343687,2021-02-11T20:48:43.014Z,2.643,99555.603515625
1613076343765,2021-02-11T20:48:43.087Z,2.721,99555.603515625
1613076343842,2021-02-11T20:48:43.103Z,2.798,99556.275390625
1613076343920,2021-02-11T20:48:43.147Z,2.876,99556.275390625
1613076343998,2021-02-11T20:48:43.164Z,2.954,99556.275390625
1613076344075,2021-02-11T20:48:43.210Z,3.031,99556.119140625
1613076344153,2021-02-11T20:48:43.252Z,3.109,99556.119140625
1613076344231,2021-02-11T20:48:43.269Z,3.187,99556.119140625
1613076344308,2021-02-11T20:48:43.297Z,3.264,99556.798828125
1613076344386,2021-02-11T20:48:43.327Z,3.342,99557.462890625
1613076344464,2021-02-11T20:48:43.343Z,3.42,99557.462890625
1613076344541,2021-02-11T20:48:43.372Z,3.497,99556.673828125
1613076344619,2021-02-11T20:48:43.419Z,3.575,99557.337890625
1613076344696,2021-02-11T20:48:43.462Z,3.652,99557.337890625
1613076344774,2021-02-11T20:48:43.492Z,3.73,99557.337890625
1613076344852,2021-02-11T20:48:43.508Z,3.808,99556.673828125
1613076344929,2021-02-11T20:48:43.538Z,3.885,99557.337890625
1613076345007,2021-02-11T20:48:43.567Z,3.963,99556.673828125
1613076345085,2021-02-11T20:48:43.584Z,4.041,99556.673828125
1613076345162,2021-02-11T20:48:43.628Z,4.118,99555.837890625
1613076345240,2021-02-11T20:48:43.657Z,4.196,99556.509765625
1613076345318,2021-02-11T20:48:43.673Z,4.274,99555.837890625
1613076345395,2021-02-11T20:48:43.717Z,4.351,99556.509765625
1613076345473,2021-02-11T20:48:43.749Z,4.429,99556.509765625
1613076345550,2021-02-11T20:48:43.792Z,4.506,99556.509765625
1613076345628,2021-02-11T20:48:43.809Z,4.584,99557.337890625
1613076345706,2021-02-11T20:48:43.837Z,4.662,99556.509765625
1613076345783,2021-02-11T20:48:43.854Z,4.739,99556.509765625
1613076345861,2021-02-11T20:48:43.883Z,4.817,99556.509765625
1613076345939,2021-02-11T20:48:43.912Z,4.895,99556.509765625
1613076346016,2021-02-11T20:48:43.929Z,4.972,99556.509765625
1613076346094,2021-02-11T20:48:43.958Z,5.05,99556.509765625
1613076346172,2021-02-11T20:48:43.987Z,5.128,99556.509765625
1613076346249,2021-02-11T20:48:44.004Z,5.205,99556.509765625
1613076346328,2021-02-11T20:48:44.033Z,5.284,99556.509765625
1613076346404,2021-02-11T20:48:44.049Z,5.36,99556.509765625
1613076346482,2021-02-11T20:48:44.078Z,5.438,99556.509765625
1613076346560,2021-02-11T20:48:44.108Z,5.516,99556.509765625
1613076346637,2021-02-11T20:48:44.137Z,5.593,99556.509765625
1613076346716,2021-02-11T20:48:44.169Z,5.672,99556.509765625
1613076346794,2021-02-11T20:48:44.198Z,5.75,99556.509765625
1613076346872,2021-02-11T20:48:44.227Z,5.828,99557.337890625
1613076346949,2021-02-11T20:48:44.260Z,5.905,99556.509765625
