epoch (ms),time (-07:00),elapsed (s),W-Axis,X-Axis (i),Y-Axis (j),Z-Axis (k)
1607120783357,2020-12-04T22:26:23.358Z,0,0.048658233135938644,0.9739300608634949,-0.22131581604480743,0.010579366236925125
1607120783372,2020-12-04T22:26:23.372Z,0.015,0.048669878393411636,0.9739295244216919,-0.2213132530450821,0.01063061784952879
1607120783387,2020-12-04T22:26:23.387Z,0.03,0.048669878393411636,0.9739295244216919,-0.2213132530450821,0.01063061784952879
1607120783416,2020-12-04T22:26:23.416Z,0.059,0.048669878393411636,0.9739295244216919,-0.2213132530450821,0.01063061784952879
1607120783431,2020-12-04T22:26:23.432Z,0.074,0.048669878393411636,0.9739295244216919,-0.2213132530450821,0.01063061784952879
1607120783446,2020-12-04T22:26:23.447Z,0.089,0.048669878393411636,0.9739295244216919,-0.2213132530450821,0.01063061784952879
1607120783461,2020-12-04T22:26:23.462Z,0.104,0.04202853888273239,0.9741047024726868,-0.22164644300937653,0.015050900168716908
1607120783492,2020-12-04T22:26:23.492Z,0.135,0.028228970244526863,0.9742691516876221,-0.22229385375976562,0.024250343441963196
1607120783506,2020-12-04T22:26:23.506Z,0.149,0.013746599666774273,0.9741520285606384,-0.2229079306125641,0.03392598778009415
1607120783521,2020-12-04T22:26:23.522Z,0.164,0.0014506687875837088,-0.9737114310264587,0.22347936034202576,-0.04405730962753296
1607120783551,2020-12-04T22:26:23.552Z,0.194,0.017364365980029106,-0.9728994369506836,0.22399714589118958,-0.054685212671756744
1607120783567,2020-12-04T22:26:23.567Z,0.21,0.03401029109954834,-0.9716679453849792,0.22445134818553925,-0.06577417254447937
1607120783581,2020-12-04T22:26:23.582Z,0.224,0.05136065557599068,-0.9699671268463135,0.2248290628194809,-0.07731583714485168
1607120783611,2020-12-04T22:26:23.611Z,0.254,0.06940028071403503,-0.9677450060844421,0.22511699795722961,-0.08930614590644836
1607120783626,2020-12-04T22:26:23.627Z,0.269,0.08814402669668198,-0.9649460911750793,0.22530534863471985,-0.10172117501497269
1607120783641,2020-12-04T22:26:23.641Z,0.284,0.10758190602064133,-0.9615141749382019,0.22538210451602936,-0.11454062908887863
1607120783672,2020-12-04T22:26:23.672Z,0.315,0.12766163051128387,-0.9573925137519836,0.22532537579536438,-0.1277913600206375
1607120783687,2020-12-04T22:26:23.687Z,0.33,0.14835184812545776,-0.9525266885757446,0.2251223772764206,-0.14143726229667664
1607120783701,2020-12-04T22:26:23.702Z,0.344,0.1696050465106964,-0.9468785524368286,0.22477850317955017,-0.15533758699893951
1607120783731,2020-12-04T22:26:23.731Z,0.374,0.1913430392742157,-0.9404010772705078,0.22426623106002808,-0.16952337324619293
1607120783746,2020-12-04T22:26:23.747Z,0.389,0.2135101854801178,-0.9330549836158752,0.22357597947120667,-0.18394418060779572
1607120783761,2020-12-04T22:26:23.762Z,0.404,0.23600153625011444,-0.9248154163360596,0.22268922626972198,-0.19856791198253632
1607120783776,2020-12-04T22:26:23.777Z,0.419,0.2587299942970276,-0.9156617522239685,0.22159206867218018,-0.21335282921791077
1607120783807,2020-12-04T22:26:23.807Z,0.45,0.28160738945007324,-0.9055908918380737,0.22029078006744385,-0.22819817066192627
1607120783821,2020-12-04T22:26:23.821Z,0.464,0.304524302482605,-0.8946114182472229,0.21877706050872803,-0.24304740130901337
1607120783836,2020-12-04T22:26:23.836Z,0.479,0.3273933529853821,-0.8827399611473083,0.21705979108810425,-0.2578156292438507
1607120783866,2020-12-04T22:26:23.867Z,0.509,0.35010644793510437,-0.8700098991394043,0.2151394486427307,-0.27243950963020325
1607120783881,2020-12-04T22:26:23.882Z,0.524,0.3725709915161133,-0.8564661145210266,0.21303285658359528,-0.2868337631225586
1607120783896,2020-12-04T22:26:23.897Z,0.539,0.39467886090278625,-0.8421531915664673,0.2107776254415512,-0.3009641170501709
1607120783926,2020-12-04T22:26:23.926Z,0.569,0.4163234233856201,-0.8271399140357971,0.20837555825710297,-0.31479206681251526
1607120783941,2020-12-04T22:26:23.941Z,0.584,0.43746060132980347,-0.8115519881248474,0.20578326284885406,-0.32812297344207764
1607120783956,2020-12-04T22:26:23.957Z,0.599,0.45797884464263916,-0.795448362827301,0.20304882526397705,-0.341010719537735
1607120783986,2020-12-04T22:26:23.987Z,0.629,0.47780704498291016,-0.7789271473884583,0.20019690692424774,-0.35340362787246704
1607120784002,2020-12-04T22:26:24.002Z,0.645,0.4968918263912201,-0.7620800733566284,0.19724193215370178,-0.3652780055999756
1607120784016,2020-12-04T22:26:24.017Z,0.659,0.5151822566986084,-0.7450048327445984,0.1941930204629898,-0.37662190198898315
1607120784046,2020-12-04T22:26:24.046Z,0.689,0.532532274723053,-0.7278807759284973,0.1911032348871231,-0.3873996436595917
1607120784061,2020-12-04T22:26:24.061Z,0.704,0.5490899682044983,-0.7106789350509644,0.18789467215538025,-0.3976571559906006
1607120784076,2020-12-04T22:26:24.077Z,0.719,0.5647873878479004,-0.6935328841209412,0.18466250598430634,-0.40734153985977173
1607120784091,2020-12-04T22:26:24.092Z,0.734,0.5796064734458923,-0.6765336990356445,0.18140175938606262,-0.416475385427475
1607120784122,2020-12-04T22:26:24.122Z,0.765,0.5935660004615784,-0.6597638130187988,0.17817609012126923,-0.425022691488266
1607120784136,2020-12-04T22:26:24.136Z,0.779,0.6067221760749817,-0.6432111263275146,0.17503781616687775,-0.43304651975631714
1607120784151,2020-12-04T22:26:24.152Z,0.794,0.6190943121910095,-0.6269989609718323,0.1719321757555008,-0.4404926598072052
1607120784181,2020-12-04T22:26:24.182Z,0.824,0.6306564807891846,-0.6112038493156433,0.16889064013957977,-0.4474128186702728
1607120784197,2020-12-04T22:26:24.197Z,0.84,0.6414493918418884,-0.5958494544029236,0.16590359807014465,-0.4538525640964508
1607120784212,2020-12-04T22:26:24.212Z,0.855,0.6515083312988281,-0.5809681415557861,0.16297857463359833,-0.4598378837108612
1607120784241,2020-12-04T22:26:24.241Z,0.884,0.6608896851539612,-0.5665581822395325,0.16012480854988098,-0.46539944410324097
1607120784256,2020-12-04T22:26:24.256Z,0.899,0.6696359515190125,-0.5526305437088013,0.15735241770744324,-0.4705606997013092
1607120784271,2020-12-04T22:26:24.271Z,0.914,0.6777670979499817,-0.5392142534255981,0.15464316308498383,-0.47535789012908936
1607120784301,2020-12-04T22:26:24.302Z,0.944,0.6853158473968506,-0.5263289213180542,0.15201354026794434,-0.4798040986061096
1607120784316,2020-12-04T22:26:24.317Z,0.959,0.6922701001167297,-0.5140408873558044,0.14941851794719696,-0.4839402437210083
1607120784331,2020-12-04T22:26:24.332Z,0.974,0.6987289786338806,-0.5022790431976318,0.1469515711069107,-0.4877487123012543
