epoch (ms),time (-07:00),elapsed (s),W-Axis,X-Axis (i),Y-Axis (j),Z-Axis (k)
1613782948177,2021-02-20T01:02:28.178Z,0,-0.3548191491704333,-0.5167750149479985,-0.3910517954634529,0.6738883057096895
1613782948207,2021-02-20T01:02:28.207Z,0.03,-0.3548191491704333,-0.5167750149479985,-0.3910517954634529,0.6738883057096895
1613782948222,2021-02-20T01:02:28.222Z,0.045,-0.3547729566916512,-0.516762330503645,-0.39092520396040953,0.6739957921836143
1613782948237,2021-02-20T01:02:28.237Z,0.06,-0.3541395137248041,-0.5167770061462441,-0.3912508103254296,0.674128722245966
1613782948267,2021-02-20T01:02:28.267Z,0.09,-0.35316545293309254,-0.51692203304479,-0.3919938969573378,0.6740968471633765
1613782948284,2021-02-20T01:02:28.284Z,0.107,-0.3523645399884637,-0.5170713317321342,-0.39283935215274174,0.6739092759857885
1613782948298,2021-02-20T01:02:28.298Z,0.121,-0.3512298767425302,-0.5165094169068083,-0.39404838130911846,0.6742265710558131
1613782948328,2021-02-20T01:02:28.328Z,0.151,-0.3509967902099188,-0.5159412283322321,-0.39410846824083934,0.674747669451493
1613782948342,2021-02-20T01:02:28.342Z,0.165,-0.3509579860494924,-0.5153747755445061,-0.3943162772646235,0.6750792592316126
1613782948357,2021-02-20T01:02:28.357Z,0.18,-0.34975396447318274,-0.5146879860591579,-0.39552319824814874,0.675521902671716
1613782948387,2021-02-20T01:02:28.388Z,0.21,-0.3486709256901342,-0.5139741819441106,-0.3963436599766124,0.6761440889851887
1613782948402,2021-02-20T01:02:28.402Z,0.225,-0.34799452235567835,-0.5131668393922245,-0.3969793914884169,0.6767325691084511
1613782948417,2021-02-20T01:02:28.417Z,0.24,-0.3473015996595897,-0.5123248819769962,-0.3977331844477464,0.6772836393788073
1613782948447,2021-02-20T01:02:28.447Z,0.27,-0.34658419975730165,-0.5114793759545379,-0.39843938505611975,0.6778748386596516
1613782948462,2021-02-20T01:02:28.462Z,0.285,-0.3460863815625127,-0.5106034820245849,-0.39895896815393167,0.6784836345637869
1613782948477,2021-02-20T01:02:28.477Z,0.3,-0.3459724282357879,-0.5098776278125596,-0.39893172476493355,0.6791033518787438
1613782948492,2021-02-20T01:02:28.492Z,0.315,-0.3464244474052223,-0.5099517318536305,-0.39725904401537454,0.6797974590769372
1613782948522,2021-02-20T01:02:28.522Z,0.345,-0.3466911389167276,-0.5105612546063618,-0.3947614540100917,0.6806583973765683
1613782948537,2021-02-20T01:02:28.537Z,0.36,-0.3468237860538962,-0.5113823106891319,-0.3924463301812199,0.6813129029078917
1613782948552,2021-02-20T01:02:28.552Z,0.375,-0.34720715048663986,-0.5119855129482123,-0.39103370614834354,0.6814768300081776
1613782948582,2021-02-20T01:02:28.582Z,0.405,-0.34804722828187845,-0.5122845555320877,-0.3907003700859298,0.6810145973937055
1613782948612,2021-02-20T01:02:28.612Z,0.435,-0.3489941494530846,-0.512611527240517,-0.3905027317996172,0.6803970328012162
1613782948613,2021-02-20T01:02:28.613Z,0.436,-0.3493987455723847,-0.5134178802578893,-0.3895032205685626,0.6801542751395874
1613782948642,2021-02-20T01:02:28.642Z,0.465,-0.3491800341083516,-0.5144826515190738,-0.38811576708769696,0.6802551406670312
1613782948657,2021-02-20T01:02:28.657Z,0.48,-0.3492202013610081,-0.5153512975387108,-0.3869166663865885,0.6802600858192649
1613782948689,2021-02-20T01:02:28.689Z,0.512,-0.3494123845013286,-0.5158801774717807,-0.3865124386179932,0.6799902667261875
1613782948702,2021-02-20T01:02:28.702Z,0.525,-0.349131446468212,-0.5163104714505532,-0.3865389226322073,0.6797929033520826
1613782948717,2021-02-20T01:02:28.717Z,0.54,-0.34890298945306625,-0.5165020710567015,-0.38673467456775873,0.6796532984042829
1613782948732,2021-02-20T01:02:28.732Z,0.555,-0.34868820275532353,-0.5163345618487143,-0.38766329531350957,0.6793617055489876
1613782948762,2021-02-20T01:02:28.762Z,0.585,-0.3482427501967872,-0.5160474691238118,-0.3889078897188052,0.679096937013231
1613782948777,2021-02-20T01:02:28.777Z,0.6,-0.34778417012427393,-0.5157510471428887,-0.3901184800061858,0.6788627254015698
