epoch (ms),time (-07:00),elapsed (s),Pressure (Pa)
1612474691197,2021-02-04T21:39:26.513Z,0.315,99416.62890625
1612474691275,2021-02-04T21:39:26.529Z,0.393,99415.76171875
1612474691353,2021-02-04T21:39:26.558Z,0.471,99415.74609375
1612474691430,2021-02-04T21:39:26.575Z,0.548,99415.54296875
1612474691508,2021-02-04T21:39:26.604Z,0.626,99415.33984375
1612474691586,2021-02-04T21:39:26.633Z,0.704,99415.16796875
1612474691663,2021-02-04T21:39:26.650Z,0.781,99414.96484375
1612474691741,2021-02-04T21:39:26.678Z,0.859,99413.93359375
1612474691818,2021-02-04T21:39:26.708Z,0.936,99414.43359375
1612474691896,2021-02-04T21:39:26.723Z,1.014,99414.07421875
1612474691974,2021-02-04T21:39:26.753Z,1.092,99413.71484375
1612474692051,2021-02-04T21:39:26.769Z,1.169,99414.18359375
1612474692129,2021-02-04T21:39:26.799Z,1.247,99413.33984375
1612474692207,2021-02-04T21:39:26.815Z,1.325,99413.65234375
1612474692284,2021-02-04T21:39:26.844Z,1.402,99413.96484375
1612474692362,2021-02-04T21:39:26.873Z,1.48,99413.44921875
1612474692440,2021-02-04T21:39:26.890Z,1.558,99413.76171875
1612474692517,2021-02-04T21:39:26.918Z,1.635,99413.24609375
1612474692595,2021-02-04T21:39:26.948Z,1.713,99412.73046875
1612474692672,2021-02-04T21:39:26.964Z,1.79,99413.07421875
1612474692750,2021-02-04T21:39:26.993Z,1.868,99413.23046875
1612474692828,2021-02-04T21:39:27.010Z,1.946,99412.71484375
1612474692907,2021-02-04T21:39:27.039Z,2.025,99412.87109375
1612474692985,2021-02-04T21:39:27.068Z,2.103,99413.18359375
1612474693062,2021-02-04T21:39:27.083Z,2.18,99412.51171875
1612474693140,2021-02-04T21:39:27.100Z,2.258,99412.66796875
1612474693217,2021-02-04T21:39:27.129Z,2.335,99413.48828125
1612474693295,2021-02-04T21:39:27.158Z,2.413,99413.67578125
1612474693373,2021-02-04T21:39:27.175Z,2.491,99413.01171875
1612474693450,2021-02-04T21:39:27.203Z,2.568,99413.16015625
1612474693528,2021-02-04T21:39:27.220Z,2.646,99412.49609375
1612474693606,2021-02-04T21:39:27.248Z,2.724,99413.31640625
1612474693683,2021-02-04T21:39:27.278Z,2.801,99413.47265625
1612474693761,2021-02-04T21:39:27.325Z,2.879,99413.47265625
1612474693839,2021-02-04T21:39:27.354Z,2.957,99412.80078125
1612474693916,2021-02-04T21:39:27.383Z,3.034,99412.96484375
1612474693994,2021-02-04T21:39:27.400Z,3.112,99412.29296875
1612474694071,2021-02-04T21:39:27.428Z,3.189,99413.11328125
1612474694149,2021-02-04T21:39:27.458Z,3.267,99412.44921875
1612474694227,2021-02-04T21:39:27.474Z,3.345,99412.44921875
1612474694304,2021-02-04T21:39:27.503Z,3.422,99413.26953125
1612474694382,2021-02-04T21:39:27.520Z,3.5,99412.60546875
1612474694460,2021-02-04T21:39:27.549Z,3.578,99412.60546875
1612474694537,2021-02-04T21:39:27.578Z,3.655,99412.60546875
1612474694615,2021-02-04T21:39:27.608Z,3.733,99412.60546875
1612474694693,2021-02-04T21:39:27.624Z,3.811,99412.75390625
1612474694770,2021-02-04T21:39:27.653Z,3.888,99412.75390625
1612474694848,2021-02-04T21:39:27.670Z,3.966,99412.75390625
1612474694925,2021-02-04T21:39:27.699Z,4.043,99412.90234375
1612474695003,2021-02-04T21:39:27.715Z,4.121,99412.90234375
1612474695081,2021-02-04T21:39:27.744Z,4.199,99412.90234375
1612474695158,2021-02-04T21:39:27.773Z,4.276,99412.90234375
1612474695236,2021-02-04T21:39:27.790Z,4.354,99413.73046875
1612474695314,2021-02-04T21:39:27.818Z,4.432,99413.73046875
1612474695391,2021-02-04T21:39:27.848Z,4.509,99413.73046875
1612474695469,2021-02-04T21:39:27.864Z,4.587,99413.73046875
1612474695547,2021-02-04T21:39:27.893Z,4.665,99413.05859375
1612474695624,2021-02-04T21:39:27.910Z,4.742,99413.73046875
1612474695702,2021-02-04T21:39:27.939Z,4.82,99413.05859375
1612474695779,2021-02-04T21:39:27.968Z,4.897,99413.91796875
1612474695857,2021-02-04T21:39:27.983Z,4.975,99414.58984375
1612474695935,2021-02-04T21:39:28.000Z,5.053,99413.91796875
1612474696012,2021-02-04T21:39:28.029Z,5.13,99414.58984375
1612474696090,2021-02-04T21:39:28.059Z,5.208,99413.91796875
1612474696168,2021-02-04T21:39:28.077Z,5.286,99413.91796875
1612474696245,2021-02-04T21:39:28.105Z,5.363,99413.91796875
1612474696323,2021-02-04T21:39:28.133Z,5.441,99413.91796875
1612474696401,2021-02-04T21:39:28.149Z,5.519,99413.91796875
1612474696478,2021-02-04T21:39:28.178Z,5.596,99413.91796875
1612474696556,2021-02-04T21:39:28.194Z,5.674,99413.91796875
1612474696633,2021-02-04T21:39:28.223Z,5.751,99414.74609375
1612474696711,2021-02-04T21:39:28.240Z,5.829,99415.41796875
1612474696789,2021-02-04T21:39:28.269Z,5.907,99415.41796875
1612474696866,2021-02-04T21:39:28.328Z,5.984,99415.41796875
1612474696944,2021-02-04T21:39:28.344Z,6.062,99414.74609375
1612474697022,2021-02-04T21:39:28.373Z,6.14,99414.74609375
1612474697099,2021-02-04T21:39:28.391Z,6.217,99414.74609375
1612474697177,2021-02-04T21:39:28.419Z,6.295,99414.74609375
1612474697255,2021-02-04T21:39:28.448Z,6.373,99414.74609375
1612474697334,2021-02-04T21:39:28.465Z,6.452,99414.74609375
1612474697410,2021-02-04T21:39:28.493Z,6.528,99415.41796875
1612474697487,2021-02-04T21:39:28.523Z,6.605,99414.74609375
1612474697565,2021-02-04T21:39:28.539Z,6.683,99414.74609375
1612474697643,2021-02-04T21:39:28.568Z,6.761,99414.74609375
1612474697720,2021-02-04T21:39:28.585Z,6.838,99415.56640625
1612474697798,2021-02-04T21:39:28.614Z,6.916,99414.90234375
1612474697877,2021-02-04T21:39:28.643Z,6.995,99414.90234375
1612474697955,2021-02-04T21:39:28.660Z,7.073,99414.90234375
1612474698032,2021-02-04T21:39:28.688Z,7.15,99415.56640625
1612474698110,2021-02-04T21:39:28.718Z,7.228,99415.56640625
1612474698188,2021-02-04T21:39:28.733Z,7.306,99415.56640625
1612474698265,2021-02-04T21:39:28.763Z,7.383,99415.56640625
1612474698343,2021-02-04T21:39:28.780Z,7.461,99415.56640625
1612474698421,2021-02-04T21:39:28.809Z,7.539,99414.90234375
1612474698498,2021-02-04T21:39:28.838Z,7.616,99414.90234375
1612474698576,2021-02-04T21:39:28.855Z,7.694,99414.90234375
1612474698653,2021-02-04T21:39:28.883Z,7.771,99414.90234375
1612474698731,2021-02-04T21:39:28.899Z,7.849,99414.23046875
1612474698809,2021-02-04T21:39:28.928Z,7.927,99414.23046875
1612474698886,2021-02-04T21:39:28.945Z,8.004,99414.23046875
1612474698964,2021-02-04T21:39:28.973Z,8.082,99414.23046875
1612474699042,2021-02-04T21:39:29.003Z,8.16,99415.05859375
1612474699119,2021-02-04T21:39:29.019Z,8.237,99415.05859375
1612474699197,2021-02-04T21:39:29.048Z,8.315,99415.05859375
1612474699275,2021-02-04T21:39:29.065Z,8.393,99415.05859375
1612474699352,2021-02-04T21:39:29.094Z,8.47,99415.05859375
1612474699430,2021-02-04T21:39:29.123Z,8.548,99415.05859375
1612474699507,2021-02-04T21:39:29.140Z,8.625,99414.38671875
1612474699585,2021-02-04T21:39:29.170Z,8.703,99415.05859375
1612474699663,2021-02-04T21:39:29.198Z,8.781,99415.05859375
1612474699740,2021-02-04T21:39:29.213Z,8.858,99414.38671875
1612474699818,2021-02-04T21:39:29.243Z,8.936,99414.38671875
1612474699896,2021-02-04T21:39:29.259Z,9.014,99414.38671875
1612474699973,2021-02-04T21:39:29.318Z,9.091,99414.38671875
1612474700051,2021-02-04T21:39:29.335Z,9.169,99414.38671875
1612474700129,2021-02-04T21:39:29.363Z,9.247,99414.38671875
1612474700206,2021-02-04T21:39:29.393Z,9.324,99414.38671875
1612474700284,2021-02-04T21:39:29.409Z,9.402,99414.38671875
1612474700361,2021-02-04T21:39:29.438Z,9.479,99413.71484375
1612474700439,2021-02-04T21:39:29.455Z,9.557,99413.71484375
1612474700517,2021-02-04T21:39:29.484Z,9.635,99413.71484375
1612474700594,2021-02-04T21:39:29.513Z,9.712,99413.71484375
1612474700672,2021-02-04T21:39:29.530Z,9.79,99413.71484375
1612474700750,2021-02-04T21:39:29.558Z,9.868,99414.38671875
1612474700829,2021-02-04T21:39:29.588Z,9.947,99415.21484375
1612474700905,2021-02-04T21:39:29.604Z,10.023,99414.54296875
1612474700983,2021-02-04T21:39:29.633Z,10.101,99414.54296875
1612474701060,2021-02-04T21:39:29.650Z,10.178,99414.54296875
1612474701138,2021-02-04T21:39:29.679Z,10.256,99414.54296875
1612474701215,2021-02-04T21:39:29.708Z,10.333,99415.21484375
1612474701293,2021-02-04T21:39:29.724Z,10.411,99415.21484375
1612474701371,2021-02-04T21:39:29.753Z,10.489,99414.54296875
1612474701448,2021-02-04T21:39:29.770Z,10.566,99414.54296875
1612474701526,2021-02-04T21:39:29.785Z,10.644,99414.54296875
1612474701604,2021-02-04T21:39:29.814Z,10.722,99413.87109375
1612474701681,2021-02-04T21:39:29.843Z,10.799,99413.87109375
1612474701759,2021-02-04T21:39:29.860Z,10.877,99413.87109375
1612474701837,2021-02-04T21:39:29.888Z,10.955,99413.87109375
1612474701914,2021-02-04T21:39:29.918Z,11.032,99413.19921875
1612474701992,2021-02-04T21:39:29.935Z,11.11,99413.19921875
1612474702069,2021-02-04T21:39:29.965Z,11.187,99413.19921875
1612474702147,2021-02-04T21:39:29.993Z,11.265,99413.19921875
1612474702225,2021-02-04T21:39:30.010Z,11.343,99412.52734375
1612474702302,2021-02-04T21:39:30.038Z,11.42,99412.52734375
1612474702380,2021-02-04T21:39:30.068Z,11.498,99412.52734375
1612474702458,2021-02-04T21:39:30.084Z,11.576,99412.52734375
1612474702535,2021-02-04T21:39:30.113Z,11.653,99412.52734375
1612474702613,2021-02-04T21:39:30.130Z,11.731,99412.52734375
1612474702691,2021-02-04T21:39:30.159Z,11.809,99412.52734375
1612474702768,2021-02-04T21:39:30.188Z,11.886,99411.86328125
1612474702846,2021-02-04T21:39:30.204Z,11.964,99413.35546875
1612474702923,2021-02-04T21:39:30.233Z,12.041,99413.35546875
1612474703001,2021-02-04T21:39:30.250Z,12.119,99413.35546875
1612474703079,2021-02-04T21:39:30.308Z,12.197,99413.35546875
1612474703156,2021-02-04T21:39:30.325Z,12.274,99413.35546875
1612474703234,2021-02-04T21:39:30.354Z,12.352,99413.35546875
1612474703312,2021-02-04T21:39:30.383Z,12.43,99413.35546875
1612474703389,2021-02-04T21:39:30.400Z,12.507,99413.35546875
1612474703468,2021-02-04T21:39:30.428Z,12.586,99413.35546875
1612474703546,2021-02-04T21:39:30.458Z,12.664,99413.35546875
1612474703624,2021-02-04T21:39:30.474Z,12.742,99413.35546875
1612474703701,2021-02-04T21:39:30.503Z,12.819,99413.35546875
1612474703779,2021-02-04T21:39:30.520Z,12.897,99413.35546875
1612474703857,2021-02-04T21:39:30.549Z,12.975,99413.35546875
1612474703934,2021-02-04T21:39:30.578Z,13.052,99412.68359375
1612474704012,2021-02-04T21:39:30.595Z,13.13,99412.68359375
1612474704089,2021-02-04T21:39:30.623Z,13.207,99412.68359375
1612474704167,2021-02-04T21:39:30.653Z,13.285,99412.68359375
1612474704245,2021-02-04T21:39:30.669Z,13.363,99412.68359375
1612474704322,2021-02-04T21:39:30.699Z,13.44,99412.68359375
1612474704400,2021-02-04T21:39:30.713Z,13.518,99412.68359375
1612474704478,2021-02-04T21:39:30.730Z,13.596,99412.68359375
1612474704555,2021-02-04T21:39:30.760Z,13.673,99412.01171875
1612474704633,2021-02-04T21:39:30.788Z,13.751,99412.01171875
1612474704711,2021-02-04T21:39:30.804Z,13.829,99413.51171875
1612474704788,2021-02-04T21:39:30.833Z,13.906,99413.51171875
1612474704866,2021-02-04T21:39:30.850Z,13.984,99413.51171875
1612474704943,2021-02-04T21:39:30.879Z,14.061,99412.83984375
1612474705021,2021-02-04T21:39:30.908Z,14.139,99412.83984375
1612474705099,2021-02-04T21:39:30.925Z,14.217,99412.83984375
1612474705176,2021-02-04T21:39:30.953Z,14.294,99412.83984375
1612474705254,2021-02-04T21:39:30.983Z,14.372,99412.16796875
1612474705332,2021-02-04T21:39:30.999Z,14.45,99412.16796875
1612474705409,2021-02-04T21:39:31.028Z,14.527,99412.16796875
1612474705487,2021-02-04T21:39:31.045Z,14.605,99412.16796875
1612474705565,2021-02-04T21:39:31.075Z,14.683,99412.83984375
1612474705642,2021-02-04T21:39:31.103Z,14.76,99412.83984375
1612474705720,2021-02-04T21:39:31.133Z,14.838,99412.83984375
1612474705797,2021-02-04T21:39:31.149Z,14.915,99412.83984375
1612474705875,2021-02-04T21:39:31.178Z,14.993,99412.83984375
1612474705953,2021-02-04T21:39:31.195Z,15.071,99412.16796875
1612474706030,2021-02-04T21:39:31.223Z,15.148,99413.66796875
1612474706108,2021-02-04T21:39:31.240Z,15.226,99412.99609375
1612474706186,2021-02-04T21:39:31.298Z,15.304,99413.66796875
1612474706263,2021-02-04T21:39:31.328Z,15.381,99413.66796875
1612474706341,2021-02-04T21:39:31.344Z,15.459,99412.99609375
1612474706419,2021-02-04T21:39:31.373Z,15.537,99413.66796875
1612474706498,2021-02-04T21:39:31.390Z,15.616,99413.66796875
1612474706575,2021-02-04T21:39:31.419Z,15.693,99413.66796875
1612474706653,2021-02-04T21:39:31.448Z,15.771,99412.99609375
1612474706731,2021-02-04T21:39:31.465Z,15.849,99413.66796875
1612474706808,2021-02-04T21:39:31.493Z,15.926,99413.66796875
1612474706886,2021-02-04T21:39:31.523Z,16.004,99413.66796875
1612474706964,2021-02-04T21:39:31.539Z,16.082,99412.99609375
1612474707041,2021-02-04T21:39:31.568Z,16.159,99413.66796875
1612474707119,2021-02-04T21:39:31.585Z,16.237,99412.99609375
1612474707196,2021-02-04T21:39:31.614Z,16.314,99413.66796875
1612474707276,2021-02-04T21:39:31.643Z,16.394,99413.66796875
1612474707353,2021-02-04T21:39:31.658Z,16.471,99413.66796875
1612474707431,2021-02-04T21:39:31.675Z,16.549,99413.66796875
1612474707508,2021-02-04T21:39:31.704Z,16.626,99413.66796875
1612474707586,2021-02-04T21:39:31.733Z,16.704,99413.66796875
1612474707664,2021-02-04T21:39:31.749Z,16.782,99413.66796875
1612474707741,2021-02-04T21:39:31.778Z,16.859,99413.66796875
1612474707819,2021-02-04T21:39:31.795Z,16.937,99413.66796875
1612474707897,2021-02-04T21:39:31.823Z,17.015,99413.66796875
1612474707974,2021-02-04T21:39:31.853Z,17.092,99413.66796875
1612474708052,2021-02-04T21:39:31.869Z,17.17,99413.66796875
1612474708130,2021-02-04T21:39:31.898Z,17.248,99413.66796875
1612474708207,2021-02-04T21:39:31.915Z,17.325,99413.66796875
1612474708285,2021-02-04T21:39:31.944Z,17.403,99413.66796875
1612474708362,2021-02-04T21:39:31.973Z,17.48,99413.66796875
1612474708440,2021-02-04T21:39:31.990Z,17.558,99414.49609375
1612474708518,2021-02-04T21:39:32.018Z,17.636,99414.49609375
1612474708595,2021-02-04T21:39:32.048Z,17.713,99414.49609375
1612474708673,2021-02-04T21:39:32.064Z,17.791,99414.49609375
1612474708751,2021-02-04T21:39:32.093Z,17.869,99414.49609375
1612474708828,2021-02-04T21:39:32.110Z,17.946,99414.49609375
1612474708906,2021-02-04T21:39:32.139Z,18.024,99414.49609375
1612474708984,2021-02-04T21:39:32.168Z,18.102,99414.49609375
1612474709061,2021-02-04T21:39:32.185Z,18.179,99414.49609375
1612474709139,2021-02-04T21:39:32.213Z,18.257,99414.49609375
1612474709216,2021-02-04T21:39:32.243Z,18.334,99414.49609375
1612474709294,2021-02-04T21:39:32.289Z,18.412,99414.49609375
1612474709372,2021-02-04T21:39:32.318Z,18.49,99413.82421875
1612474709449,2021-02-04T21:39:32.335Z,18.567,99413.82421875
1612474709527,2021-02-04T21:39:32.363Z,18.645,99413.82421875
1612474709605,2021-02-04T21:39:32.393Z,18.723,99413.82421875
1612474709682,2021-02-04T21:39:32.409Z,18.8,99413.82421875
1612474709760,2021-02-04T21:39:32.438Z,18.878,99414.49609375
1612474709838,2021-02-04T21:39:32.455Z,18.956,99414.49609375
1612474709915,2021-02-04T21:39:32.484Z,19.033,99413.82421875
1612474709993,2021-02-04T21:39:32.513Z,19.111,99413.82421875
1612474710070,2021-02-04T21:39:32.530Z,19.188,99414.49609375
1612474710148,2021-02-04T21:39:32.558Z,19.266,99414.64453125
1612474710226,2021-02-04T21:39:32.574Z,19.344,99414.64453125
1612474710303,2021-02-04T21:39:32.603Z,19.421,99414.64453125
1612474710381,2021-02-04T21:39:32.620Z,19.499,99414.64453125
1612474710459,2021-02-04T21:39:32.648Z,19.577,99414.64453125
1612474710536,2021-02-04T21:39:32.678Z,19.654,99414.64453125
1612474710614,2021-02-04T21:39:32.694Z,19.732,99414.64453125
1612474710692,2021-02-04T21:39:32.723Z,19.81,99414.64453125
1612474710769,2021-02-04T21:39:32.740Z,19.887,99413.98046875
1612474710847,2021-02-04T21:39:32.768Z,19.965,99413.98046875
1612474710924,2021-02-04T21:39:32.785Z,20.042,99413.98046875
1612474711002,2021-02-04T21:39:32.814Z,20.12,99413.98046875
1612474711080,2021-02-04T21:39:32.843Z,20.198,99413.98046875
1612474711157,2021-02-04T21:39:32.860Z,20.275,99413.98046875
1612474711235,2021-02-04T21:39:32.888Z,20.353,99414.83984375
1612474711313,2021-02-04T21:39:32.918Z,20.431,99415.50390625
1612474711390,2021-02-04T21:39:32.934Z,20.508,99414.83984375
1612474711468,2021-02-04T21:39:32.963Z,20.586,99414.83984375
1612474711546,2021-02-04T21:39:32.980Z,20.664,99414.83984375
1612474711623,2021-02-04T21:39:33.009Z,20.741,99414.83984375
1612474711701,2021-02-04T21:39:33.038Z,20.819,99414.83984375
1612474711778,2021-02-04T21:39:33.055Z,20.896,99414.83984375
1612474711856,2021-02-04T21:39:33.083Z,20.974,99414.83984375
1612474711934,2021-02-04T21:39:33.114Z,21.052,99414.83984375
1612474712011,2021-02-04T21:39:33.129Z,21.129,99414.83984375
1612474712089,2021-02-04T21:39:33.158Z,21.207,99414.83984375
1612474712167,2021-02-04T21:39:33.175Z,21.285,99414.83984375
1612474712244,2021-02-04T21:39:33.204Z,21.362,99415.65234375
1612474712322,2021-02-04T21:39:33.263Z,21.44,99414.98828125
1612474712400,2021-02-04T21:39:33.279Z,21.518,99414.98828125
1612474712477,2021-02-04T21:39:33.308Z,21.595,99414.98828125
1612474712555,2021-02-04T21:39:33.325Z,21.673,99414.98828125
1612474712632,2021-02-04T21:39:33.354Z,21.75,99414.98828125
1612474712710,2021-02-04T21:39:33.383Z,21.828,99414.98828125
1612474712788,2021-02-04T21:39:33.400Z,21.906,99414.31640625
1612474712865,2021-02-04T21:39:33.429Z,21.983,99414.31640625
1612474712943,2021-02-04T21:39:33.458Z,22.061,99414.31640625
1612474713021,2021-02-04T21:39:33.473Z,22.139,99415.14453125
1612474713098,2021-02-04T21:39:33.503Z,22.216,99415.14453125
1612474713176,2021-02-04T21:39:33.519Z,22.294,99414.48046875
1612474713254,2021-02-04T21:39:33.548Z,22.372,99414.48046875
1612474713331,2021-02-04T21:39:33.565Z,22.449,99414.48046875
1612474713409,2021-02-04T21:39:33.594Z,22.527,99414.48046875
1612474713486,2021-02-04T21:39:33.623Z,22.604,99414.48046875
1612474713564,2021-02-04T21:39:33.640Z,22.682,99414.62890625
1612474713642,2021-02-04T21:39:33.668Z,22.76,99414.62890625
