epoch (ms),time (-07:00),elapsed (s),W-Axis,X-Axis (i),Y-Axis (j),Z-Axis (k)
1612806511753,2021-02-08T17:48:31.753Z,0,0.6356869529884108,0.7667907515482792,-0.08301270257471761,0.03229446317213447
1612806511783,2021-02-08T17:48:31.783Z,0.03,0.6356869529884108,0.7667907515482792,-0.08301270257471761,0.03229446317213447
1612806511798,2021-02-08T17:48:31.798Z,0.045,0.6338493531763842,0.7673930428802985,-0.09402867108741396,0.0223947366657961
1612806511813,2021-02-08T17:48:31.813Z,0.06,0.6317750828289472,0.7680533554763291,-0.1038474390776647,0.013038299545543506
1612806511843,2021-02-08T17:48:31.843Z,0.09,0.6302259254501944,0.7685042786497402,-0.1103294204000937,0.006623864556863446
1612806511858,2021-02-08T17:48:31.858Z,0.105,0.6296979896201321,0.7685121794289153,-0.11339009948689961,0.003486728571818894
1612806511873,2021-02-08T17:48:31.873Z,0.12,0.6297354090121974,0.7683859810835826,-0.11405646469988977,0.0027242559761863554
1612806511903,2021-02-08T17:48:31.903Z,0.15,0.6300136130784025,0.7682587252896944,-0.11335325018629892,0.0035240636136557816
1612806511918,2021-02-08T17:48:31.918Z,0.165,0.6303942419660216,0.7681235985032311,-0.11210181643499229,0.00473496256665629
1612806511933,2021-02-08T17:48:31.933Z,0.18,0.6307969365862348,0.7679347882306796,-0.11108231078978072,0.005666219915022747
1612806511963,2021-02-08T17:48:31.963Z,0.21,0.6084761822089935,0.7850895666764811,-0.11535176158775316,0.009223832105186826
1612806511978,2021-02-08T17:48:31.978Z,0.225,0.5858007087453997,0.8014641020574974,-0.11974068020558627,0.01244958836509232
1612806511993,2021-02-08T17:48:31.993Z,0.24,0.563017316051445,0.8168811402400827,-0.12443738645942949,0.015232905088527284
1612806512023,2021-02-08T17:48:32.023Z,0.27,0.5401663937219129,0.8313625308077109,-0.12942401512816712,0.017493820925269247
1612806512038,2021-02-08T17:48:32.038Z,0.285,0.5174820150080023,0.844799715366454,-0.13476861979530097,0.019058441134717618
1612806512053,2021-02-08T17:48:32.054Z,0.3,0.49507222217025976,0.8572442978333826,-0.1401113008263594,0.02011298208364338
1612806512083,2021-02-08T17:48:32.083Z,0.33,0.4729072534166164,0.8688235286963567,-0.14515785357084443,0.020823140883848977
1612806512098,2021-02-08T17:48:32.098Z,0.345,0.45119157661366704,0.8795144886552186,-0.14971109797472237,0.021610473887110432
1612806512113,2021-02-08T17:48:32.113Z,0.36,0.4299792040936437,0.8893687113753088,-0.1537116978503562,0.0226692129898733
1612806512143,2021-02-08T17:48:32.143Z,0.39,0.40930656299689633,0.8984504582894206,-0.15705074514651113,0.024289399665765356
1612806512158,2021-02-08T17:48:32.158Z,0.405,0.38935025762612285,0.9067414970120751,-0.15976070362996428,0.026509471108106142
1612806512173,2021-02-08T17:48:32.173Z,0.42,0.3702271722383224,0.9142164606601455,-0.16213685139749048,0.02918467771554728
1612806512203,2021-02-08T17:48:32.203Z,0.45,0.3519150384248266,0.9209496908499324,-0.16423274075333985,0.032172651717149114
1612806512218,2021-02-08T17:48:32.218Z,0.465,0.3344702135937022,0.9269981754674301,-0.16602257721073396,0.035221623400186954
1612806512233,2021-02-08T17:48:32.233Z,0.48,0.31787387242140724,0.9323997429322843,-0.16777036095637055,0.037947682356084464
1612806512263,2021-02-08T17:48:32.263Z,0.51,0.3019217073848618,0.937269859751324,-0.1696492345416729,0.039845072856853576
1612806512278,2021-02-08T17:48:32.278Z,0.525,0.28652215499085737,0.9416702743394901,-0.17174922263943498,0.040796490627677526
1612806512293,2021-02-08T17:48:32.293Z,0.54,0.27164042039966735,0.945666121215787,-0.17383511727930753,0.04133305203187901
1612806512323,2021-02-08T17:48:32.323Z,0.57,0.2573923127167429,0.9492834286452774,-0.17549281356041657,0.042572782883454965
1612806512338,2021-02-08T17:48:32.338Z,0.585,0.24402527903425378,0.9524693872708516,-0.17685631961918521,0.0444474039163077
