epoch (ms),time (-07:00),elapsed (s),X-Axis (T),Y-Axis (T),Z-Axis (T)
1613060366042,2021-02-11T16:20:51.331Z,0.094,-9.456944465637207,14.318055152893066,6.487500190734863
1613060366083,2021-02-11T16:20:51.332Z,0.135,-9.081944465637207,15.068055152893066,4.862500190734863
1613060366123,2021-02-11T16:20:51.334Z,0.175,-8.706944465637207,14.693055152893066,4.862500190734863
1613060366162,2021-02-11T16:20:51.345Z,0.214,-8.706944465637207,1.005555510520935,6.112500190734863
1613060366202,2021-02-11T16:20:51.347Z,0.254,-8.019444465637207,14.693055152893066,4.050000190734863
1613060366222,2021-02-11T16:20:51.349Z,0.274,-8.706944465637207,15.068055152893066,5.737500190734863
1613060366262,2021-02-11T16:20:51.360Z,0.314,-8.706944465637207,13.568055152893066,3.674999952316284
1613060366301,2021-02-11T16:20:51.374Z,0.353,-8.394444465637207,15.068055152893066,5.737500190734863
1613060366341,2021-02-11T16:20:51.377Z,0.393,-8.394444465637207,3.9430556297302246,5.737500190734863
1613060366382,2021-02-11T16:20:51.379Z,0.434,-9.456944465637207,14.318055152893066,4.112500190734863
1613060366422,2021-02-11T16:20:51.390Z,0.474,-9.081944465637207,15.068055152893066,5.300000190734863
1613060366461,2021-02-11T16:20:51.392Z,0.513,-9.081944465637207,13.568055152893066,4.112500190734863
1613060366501,2021-02-11T16:20:51.404Z,0.553,-8.019444465637207,14.693055152893066,4.925000190734863
1613060366540,2021-02-11T16:20:51.406Z,0.592,-9.081944465637207,13.943055152893066,4.925000190734863
1613060366580,2021-02-11T16:20:51.408Z,0.632,-9.081944465637207,13.193055152893066,4.550000190734863
1613060366619,2021-02-11T16:20:51.419Z,0.671,-9.081944465637207,14.693055152893066,4.112500190734863
1613060366659,2021-02-11T16:20:51.422Z,0.711,-8.019444465637207,13.193055152893066,4.550000190734863
1613060366698,2021-02-11T16:20:51.423Z,0.75,-8.394444465637207,14.318055152893066,4.925000190734863
1613060366738,2021-02-11T16:20:51.434Z,0.79,-9.081944465637207,13.568055152893066,4.925000190734863
1613060366778,2021-02-11T16:20:51.465Z,0.83,-7.644444465637207,15.068055152893066,6.175000190734863
1613060366817,2021-02-11T16:20:51.467Z,0.869,-8.706944465637207,13.943055152893066,4.112500190734863
1613060366857,2021-02-11T16:20:51.479Z,0.909,-8.394444465637207,14.318055152893066,5.737500190734863
1613060366896,2021-02-11T16:20:51.480Z,0.948,-6.519444465637207,9.130555152893066,5.362500190734863
1613060366936,2021-02-11T16:20:51.484Z,0.988,-8.706944465637207,13.568055152893066,4.550000190734863
1613060366977,2021-02-11T16:20:51.494Z,1.029,-9.456944465637207,15.068055152893066,5.737500190734863
1613060367016,2021-02-11T16:20:51.496Z,1.068,-8.394444465637207,11.693055152893066,4.112500190734863
1613060367056,2021-02-11T16:20:51.498Z,1.108,-8.019444465637207,14.318055152893066,4.550000190734863
1613060367095,2021-02-11T16:20:51.524Z,1.147,-9.456944465637207,13.943055152893066,4.925000190734863
1613060367135,2021-02-11T16:20:51.527Z,1.187,-9.081944465637207,10.943055152893066,5.362500190734863
1613060367174,2021-02-11T16:20:51.529Z,1.226,-9.081944465637207,13.193055152893066,4.925000190734863
1613060367214,2021-02-11T16:20:51.540Z,1.266,-8.706944465637207,13.568055152893066,6.175000190734863
1613060367254,2021-02-11T16:20:51.543Z,1.306,-9.081944465637207,13.943055152893066,4.550000190734863
1613060367293,2021-02-11T16:20:51.554Z,1.345,-10.206944465637207,14.693055152893066,5.737500190734863
1613060367333,2021-02-11T16:20:51.556Z,1.385,-9.831944465637207,15.380555152893066,6.175000190734863
1613060367372,2021-02-11T16:20:51.558Z,1.424,-9.831944465637207,13.568055152893066,4.925000190734863
1613060367413,2021-02-11T16:20:51.569Z,1.465,-9.081944465637207,14.693055152893066,5.737500190734863
1613060367453,2021-02-11T16:20:51.571Z,1.505,-8.706944465637207,15.380555152893066,5.737500190734863
1613060367492,2021-02-11T16:20:51.574Z,1.544,-9.081944465637207,10.943055152893066,5.362500190734863
1613060367532,2021-02-11T16:20:51.584Z,1.584,-9.831944465637207,15.755555152893066,6.550000190734863
1613060367571,2021-02-11T16:20:51.587Z,1.623,-8.706944465637207,7.255555629730225,5.362500190734863
1613060367611,2021-02-11T16:20:51.589Z,1.663,-9.456944465637207,15.380555152893066,4.550000190734863
1613060367651,2021-02-11T16:20:51.600Z,1.703,-8.394444465637207,15.755555152893066,4.925000190734863
1613060367690,2021-02-11T16:20:51.602Z,1.742,-8.019444465637207,14.318055152893066,5.737500190734863
1613060367730,2021-02-11T16:20:51.614Z,1.782,-8.706944465637207,16.505556106567383,4.550000190734863
1613060367769,2021-02-11T16:20:51.616Z,1.821,-8.019444465637207,15.380555152893066,5.362500190734863
1613060367809,2021-02-11T16:20:51.618Z,1.861,-7.644444465637207,15.755555152893066,3.737499952316284
1613060367850,2021-02-11T16:20:51.629Z,1.902,-7.644444465637207,15.380555152893066,5.362500190734863
1613060367888,2021-02-11T16:20:51.631Z,1.94,-7.644444465637207,15.755555152893066,5.362500190734863
1613060367929,2021-02-11T16:20:51.633Z,1.981,-8.019444465637207,17.630556106567383,4.112500190734863
1613060367968,2021-02-11T16:20:51.644Z,2.02,-7.269444465637207,13.568055152893066,4.550000190734863
1613060368008,2021-02-11T16:20:51.646Z,2.06,-7.644444465637207,16.880556106567383,4.112500190734863
