epoch (ms),time (-07:00),elapsed (s),X-Axis (T),Y-Axis (T),Z-Axis (T)
1612474476700,2021-02-04T21:35:22.856Z,69.646,-1.925986886024475,-0.2434210479259491,-43.110198974609375
1612474476740,2021-02-04T21:35:22.870Z,69.686,-2.613486766815185,1.5690789222717283,-44.297698974609375
1612474476781,2021-02-04T21:35:22.885Z,69.727,-1.925986886024475,3.756578922271729,-44.735198974609375
1612474476820,2021-02-04T21:35:22.887Z,69.766,-3.363486766815185,3.3815789222717285,-47.48519897460938
1612474476860,2021-02-04T21:35:22.902Z,69.806,-5.1759867668151855,3.3815789222717285,-49.42269897460938
1612474476899,2021-02-04T21:35:22.916Z,69.845,-5.9259867668151855,5.1940789222717285,-49.42269897460938
1612474476939,2021-02-04T21:35:22.931Z,69.885,-6.6759867668151855,4.8815789222717285,-53.04769897460938
1612474476980,2021-02-04T21:35:22.945Z,69.926,-8.113487243652344,4.1315789222717285,-54.23519897460938
1612474477020,2021-02-04T21:35:22.947Z,69.96600000000001,-8.488487243652344,5.5690789222717285,-55.36019897460938
1612474477059,2021-02-04T21:35:22.961Z,70.005,-9.550987243652344,7.0690789222717285,-56.61019897460938
1612474477099,2021-02-04T21:35:22.976Z,70.045,-9.550987243652344,7.0690789222717285,-56.61019897460938
1612474477138,2021-02-04T21:35:22.990Z,70.084,-10.300987243652344,8.881579399108887,-57.73519897460938
1612474477178,2021-02-04T21:35:22.992Z,70.124,-10.300987243652344,8.881579399108887,-59.36019897460938
1612474477219,2021-02-04T21:35:23.006Z,70.165,-11.050987243652344,8.506579399108888,-64.11019897460939
1612474477258,2021-02-04T21:35:23.021Z,70.204,-11.050987243652344,8.506579399108888,-64.11019897460939
1612474477298,2021-02-04T21:35:23.036Z,70.244,-11.363487243652346,11.444079399108887,-64.86019897460939
1612474477337,2021-02-04T21:35:23.050Z,70.283,-12.863487243652346,12.506579399108887,-68.04769897460939
1612474477377,2021-02-04T21:35:23.052Z,70.32300000000001,-13.238487243652346,14.006579399108887,-68.42269897460939
1612474477418,2021-02-04T21:35:23.067Z,70.36399999999999,-14.300987243652346,14.694079399108887,-70.04769897460939
1612474477458,2021-02-04T21:35:23.081Z,70.404,-15.050987243652346,14.381579399108887,-72.42269897460938
1612474477497,2021-02-04T21:35:23.096Z,70.443,-14.675987243652346,16.19407844543457,-72.42269897460938
1612474477537,2021-02-04T21:35:23.111Z,70.483,-15.050987243652346,16.19407844543457,-72.79769897460938
1612474477576,2021-02-04T21:35:23.125Z,70.52199999999999,-14.675987243652346,16.88157844543457,-75.98519897460938
1612474477616,2021-02-04T21:35:23.127Z,70.562,-15.800987243652346,18.00657844543457,-74.79769897460938
1612474477657,2021-02-04T21:35:23.142Z,70.60300000000001,-16.113487243652347,9.256579399108887,-75.17269897460938
1612474477696,2021-02-04T21:35:23.157Z,70.642,-15.425987243652346,17.25657844543457,-77.54769897460938
1612474477736,2021-02-04T21:35:23.171Z,70.682,-16.488487243652347,20.56907844543457,-76.73519897460938
1612474477775,2021-02-04T21:35:23.185Z,70.721,-14.675987243652346,20.19407844543457,-76.73519897460938
1612474477815,2021-02-04T21:35:23.187Z,70.76100000000001,-15.425987243652346,20.56907844543457,-78.36019897460938
1612474477856,2021-02-04T21:35:23.202Z,70.80199999999999,-16.863487243652347,22.38157844543457,-77.92269897460938
1612474477896,2021-02-04T21:35:23.216Z,70.842,-14.300987243652346,20.94407844543457,-77.92269897460938
1612474477935,2021-02-04T21:35:23.231Z,70.881,-15.425987243652346,21.25657844543457,-79.11019897460938
1612474477975,2021-02-04T21:35:23.245Z,70.921,-16.488487243652347,22.00657844543457,-80.29769897460938
1612474478014,2021-02-04T21:35:23.260Z,70.96,-15.800987243652346,22.38157844543457,-79.54769897460938
1612474478055,2021-02-04T21:35:23.263Z,71.001,-16.488487243652347,22.38157844543457,-81.48519897460938
1612474478095,2021-02-04T21:35:23.276Z,71.041,-15.800987243652346,22.38157844543457,-80.73519897460938
1612474478134,2021-02-04T21:35:23.291Z,71.08,-15.800987243652346,22.75657844543457,-81.11019897460938
1612474478174,2021-02-04T21:35:23.306Z,71.12,-16.113487243652347,22.38157844543457,-83.11019897460938
1612474478213,2021-02-04T21:35:23.320Z,71.15899999999999,-17.613487243652344,24.56907844543457,-80.73519897460938
1612474478253,2021-02-04T21:35:23.322Z,71.199,-15.800987243652346,24.56907844543457,-83.11019897460938
1612474478294,2021-02-04T21:35:23.337Z,71.24,-14.300987243652346,22.75657844543457,-85.04769897460938
1612474478334,2021-02-04T21:35:23.352Z,71.28,-16.113487243652347,24.19407844543457,-85.04769897460938
1612474478373,2021-02-04T21:35:23.366Z,71.319,-16.113487243652347,25.31907844543457,-85.86019897460938
1612474478413,2021-02-04T21:35:23.380Z,71.359,-17.238487243652347,24.19407844543457,-86.67269897460938
1612474478452,2021-02-04T21:35:23.382Z,71.398,-16.863487243652347,24.56907844543457,-86.67269897460938
1612474478493,2021-02-04T21:35:23.397Z,71.439,-16.113487243652347,23.13157844543457,-85.48519897460938
1612474478533,2021-02-04T21:35:23.411Z,71.479,-16.113487243652347,19.81907844543457,-85.86019897460938
1612474478572,2021-02-04T21:35:23.426Z,71.518,-15.800987243652346,20.56907844543457,-85.04769897460938
1612474478612,2021-02-04T21:35:23.440Z,71.558,-17.238487243652347,17.63157844543457,-83.11019897460938
1612474478651,2021-02-04T21:35:23.455Z,71.597,-16.488487243652347,20.56907844543457,-85.48519897460938
1612474478691,2021-02-04T21:35:23.457Z,71.637,-15.425987243652346,22.00657844543457,-84.29769897460938
1612474478732,2021-02-04T21:35:23.471Z,71.678,-15.050987243652346,25.63157844543457,-85.48519897460938
1612474478772,2021-02-04T21:35:23.486Z,71.718,-17.238487243652347,26.75657844543457,-85.86019897460938
1612474478811,2021-02-04T21:35:23.501Z,71.757,-14.675987243652346,25.63157844543457,-85.86019897460938
1612474478851,2021-02-04T21:35:23.515Z,71.797,-16.488487243652347,25.63157844543457,-85.04769897460938
1612474478890,2021-02-04T21:35:23.517Z,71.836,-16.113487243652347,25.63157844543457,-87.04769897460938
1612474478931,2021-02-04T21:35:23.531Z,71.877,-15.050987243652346,26.00657844543457,-85.48519897460938
1612474478971,2021-02-04T21:35:23.546Z,71.917,-17.238487243652347,26.75657844543457,-85.48519897460938
1612474479010,2021-02-04T21:35:23.561Z,71.956,-16.863487243652347,27.13157844543457,-86.23519897460938
1612474479050,2021-02-04T21:35:23.575Z,71.99600000000001,-16.113487243652347,26.75657844543457,-84.67269897460938
1612474479089,2021-02-04T21:35:23.590Z,72.035,-15.800987243652346,26.75657844543457,-84.67269897460938
1612474479129,2021-02-04T21:35:23.592Z,72.075,-15.800987243652346,25.63157844543457,-87.86019897460938
1612474479170,2021-02-04T21:35:23.606Z,72.116,-14.675987243652346,27.50657844543457,-84.67269897460938
1612474479210,2021-02-04T21:35:23.621Z,72.156,-16.488487243652347,26.75657844543457,-85.86019897460938
1612474479249,2021-02-04T21:35:23.636Z,72.195,-15.800987243652346,27.50657844543457,-87.04769897460938
1612474479289,2021-02-04T21:35:23.650Z,72.235,-16.488487243652347,23.50657844543457,-87.86019897460938
