epoch (ms),time (-07:00),elapsed (s),Pressure (Pa)
1614096822475,2021-02-23T16:15:29.071Z,0.009000000000000001,
1614096822516,2021-02-23T16:15:29.073Z,0.05,
1614096822556,2021-02-23T16:15:29.075Z,0.09,
1614096822597,2021-02-23T16:15:29.086Z,0.131,
1614096822636,2021-02-23T16:15:29.088Z,0.17,
1614096822677,2021-02-23T16:15:29.091Z,0.21100000000000002,
1614096822717,2021-02-23T16:15:29.102Z,0.251,
1614096822758,2021-02-23T16:15:29.104Z,0.292,
1614096822798,2021-02-23T16:15:29.115Z,0.332,99596.4521484375
1614096822839,2021-02-23T16:15:29.117Z,0.373,99596.4521484375
1614096822878,2021-02-23T16:15:29.120Z,0.41200000000000003,99596.9521484375
1614096822919,2021-02-23T16:15:29.130Z,0.45299999999999996,99596.9521484375
1614096822960,2021-02-23T16:15:29.133Z,0.494,99597.4521484375
1614096823000,2021-02-23T16:15:29.135Z,0.534,99597.4521484375
1614096823041,2021-02-23T16:15:29.146Z,0.575,99597.2880859375
1614096823080,2021-02-23T16:15:29.149Z,0.614,99597.1240234375
1614096823121,2021-02-23T16:15:29.151Z,0.655,99597.1240234375
1614096823161,2021-02-23T16:15:29.162Z,0.695,99597.6240234375
1614096823202,2021-02-23T16:15:29.164Z,0.736,99597.6240234375
1614096823241,2021-02-23T16:15:29.176Z,0.775,99597.4599609375
1614096823282,2021-02-23T16:15:29.177Z,0.816,99597.4599609375
1614096823322,2021-02-23T16:15:29.179Z,0.856,99598.1240234375
1614096823363,2021-02-23T16:15:29.181Z,0.897,99598.1240234375
1614096823403,2021-02-23T16:15:29.192Z,0.937,99597.1240234375
1614096823444,2021-02-23T16:15:29.195Z,0.978,99597.1240234375
1614096823483,2021-02-23T16:15:29.205Z,1.0170000000000001,99597.7958984375
1614096823524,2021-02-23T16:15:29.208Z,1.058,99597.7958984375
1614096823565,2021-02-23T16:15:29.210Z,1.099,99597.5927734375
1614096823605,2021-02-23T16:15:29.221Z,1.139,99597.5927734375
1614096823646,2021-02-23T16:15:29.223Z,1.18,99598.2646484375
1614096823685,2021-02-23T16:15:29.225Z,1.219,99598.2646484375
1614096823726,2021-02-23T16:15:29.237Z,1.26,99597.4365234375
1614096823766,2021-02-23T16:15:29.239Z,1.3,99597.4365234375
1614096823807,2021-02-23T16:15:29.241Z,1.341,99598.0927734375
1614096823846,2021-02-23T16:15:29.252Z,1.38,99598.0927734375
1614096823887,2021-02-23T16:15:29.254Z,1.421,99598.7646484375
1614096823927,2021-02-23T16:15:29.265Z,1.4609999999999999,99598.7646484375
1614096823968,2021-02-23T16:15:29.297Z,1.5019999999999998,99597.9365234375
1614096824008,2021-02-23T16:15:29.299Z,1.5419999999999998,99597.9365234375
1614096824049,2021-02-23T16:15:29.310Z,1.5830000000000002,99599.2646484375
1614096824088,2021-02-23T16:15:29.312Z,1.6219999999999999,99599.2646484375
1614096824129,2021-02-23T16:15:29.314Z,1.663,99599.2646484375
1614096824170,2021-02-23T16:15:29.326Z,1.704,99599.1005859375
1614096824210,2021-02-23T16:15:29.328Z,1.744,99599.1005859375
1614096824251,2021-02-23T16:15:29.330Z,1.785,99599.1005859375
1614096824290,2021-02-23T16:15:29.341Z,1.824,99599.1005859375
1614096824331,2021-02-23T16:15:29.344Z,1.865,99599.1005859375
1614096824371,2021-02-23T16:15:29.346Z,1.905,99599.1005859375
1614096824412,2021-02-23T16:15:29.357Z,1.946,99599.1005859375
1614096824451,2021-02-23T16:15:29.359Z,1.985,99599.1005859375
1614096824492,2021-02-23T16:15:29.370Z,2.026,99599.7646484375
1614096824532,2021-02-23T16:15:29.372Z,2.066,99599.7646484375
1614096824573,2021-02-23T16:15:29.375Z,2.1069999999999998,99599.7646484375
1614096824613,2021-02-23T16:15:29.385Z,2.147,99599.7646484375
1614096824654,2021-02-23T16:15:29.388Z,2.188,99599.7646484375
1614096824693,2021-02-23T16:15:29.390Z,2.227,99599.7646484375
1614096824734,2021-02-23T16:15:29.401Z,2.2680000000000002,99599.7646484375
1614096824775,2021-02-23T16:15:29.403Z,2.309,99599.7646484375
1614096824815,2021-02-23T16:15:29.406Z,2.349,99599.7646484375
1614096824856,2021-02-23T16:15:29.417Z,2.39,99599.7646484375
1614096824895,2021-02-23T16:15:29.419Z,2.4290000000000003,99598.9365234375
1614096824936,2021-02-23T16:15:29.421Z,2.47,99598.9365234375
1614096824976,2021-02-23T16:15:29.432Z,2.51,99598.9365234375
1614096825017,2021-02-23T16:15:29.435Z,2.551,99598.9365234375
1614096825056,2021-02-23T16:15:29.445Z,2.59,99598.9365234375
1614096825097,2021-02-23T16:15:29.447Z,2.6310000000000002,99598.9365234375
1614096825137,2021-02-23T16:15:29.450Z,2.6710000000000003,99598.9365234375
1614096825178,2021-02-23T16:15:29.461Z,2.7119999999999997,99598.9365234375
1614096825217,2021-02-23T16:15:29.463Z,2.7510000000000003,99598.9365234375
1614096825259,2021-02-23T16:15:29.466Z,2.793,99598.9365234375
1614096825298,2021-02-23T16:15:29.477Z,2.832,99598.9365234375
1614096825339,2021-02-23T16:15:29.479Z,2.873,99598.9365234375
1614096825380,2021-02-23T16:15:29.481Z,2.9139999999999997,99598.9365234375
1614096825430,2021-02-23T16:15:29.493Z,2.964,99598.9365234375
1614096825469,2021-02-23T16:15:29.495Z,3.003,99598.9365234375
1614096825510,2021-02-23T16:15:29.506Z,3.0439999999999996,99598.9365234375
1614096825551,2021-02-23T16:15:29.508Z,3.085,99598.9365234375
1614096825591,2021-02-23T16:15:29.511Z,3.125,99598.9365234375
1614096825632,2021-02-23T16:15:29.522Z,3.1660000000000004,99598.9365234375
1614096825672,2021-02-23T16:15:29.524Z,3.2060000000000004,99598.9365234375
1614096825713,2021-02-23T16:15:29.526Z,3.247,99598.9365234375
1614096825752,2021-02-23T16:15:29.537Z,3.286,99598.9365234375
1614096825793,2021-02-23T16:15:29.540Z,3.327,99598.9365234375
1614096825833,2021-02-23T16:15:29.550Z,3.367,99598.1083984375
1614096825874,2021-02-23T16:15:29.552Z,3.408,99598.1083984375
1614096825913,2021-02-23T16:15:29.555Z,3.447,99598.9365234375
1614096825954,2021-02-23T16:15:29.566Z,3.488,99598.9365234375
1614096825995,2021-02-23T16:15:29.568Z,3.529,99598.9365234375
1614096826035,2021-02-23T16:15:29.571Z,3.569,99598.9365234375
1614096826074,2021-02-23T16:15:29.582Z,3.608,99598.9365234375
1614096826115,2021-02-23T16:15:29.584Z,3.6489999999999996,99598.2646484375
1614096826156,2021-02-23T16:15:29.586Z,3.69,99598.2646484375
1614096826196,2021-02-23T16:15:29.597Z,3.73,99598.2646484375
1614096826237,2021-02-23T16:15:29.600Z,3.7710000000000004,99598.2646484375
1614096826277,2021-02-23T16:15:29.610Z,3.8110000000000004,99598.2646484375
1614096826318,2021-02-23T16:15:29.612Z,3.852,99598.2646484375
1614096826357,2021-02-23T16:15:29.615Z,3.891,99598.2646484375
1614096826398,2021-02-23T16:15:29.626Z,3.932,99598.2646484375
1614096826438,2021-02-23T16:15:29.628Z,3.972,99598.2646484375
1614096826479,2021-02-23T16:15:29.630Z,4.013,99598.2646484375
1614096826518,2021-02-23T16:15:29.642Z,4.052,99598.2646484375
1614096826559,2021-02-23T16:15:29.644Z,4.093,99598.2646484375
1614096826599,2021-02-23T16:15:29.646Z,4.133,99597.6083984375
1614096826640,2021-02-23T16:15:29.657Z,4.1739999999999995,99597.6083984375
1614096826681,2021-02-23T16:15:29.660Z,4.215,99597.6083984375
1614096826720,2021-02-23T16:15:29.670Z,4.254,99597.6083984375
1614096826761,2021-02-23T16:15:29.672Z,4.295,99597.6083984375
1614096826801,2021-02-23T16:15:29.675Z,4.335,99597.6083984375
1614096826842,2021-02-23T16:15:29.686Z,4.376,99597.6083984375
1614096826882,2021-02-23T16:15:29.688Z,4.416,99597.6083984375
1614096826923,2021-02-23T16:15:29.690Z,4.457,99597.6083984375
1614096826962,2021-02-23T16:15:29.701Z,4.496,99597.6083984375
1614096827003,2021-02-23T16:15:29.704Z,4.537,99596.9365234375
1614096827043,2021-02-23T16:15:29.706Z,4.577,99596.9365234375
1614096827084,2021-02-23T16:15:29.717Z,4.618,99596.9365234375
1614096827123,2021-02-23T16:15:29.746Z,4.657,99596.9365234375
1614096827164,2021-02-23T16:15:29.749Z,4.698,99596.9365234375
1614096827204,2021-02-23T16:15:29.760Z,4.738,99596.9365234375
1614096827245,2021-02-23T16:15:29.762Z,4.779,99596.9365234375
1614096827286,2021-02-23T16:15:29.765Z,4.82,99596.9365234375
1614096827325,2021-02-23T16:15:29.775Z,4.859,99596.9365234375
1614096827366,2021-02-23T16:15:29.778Z,4.9,99596.9365234375
1614096827406,2021-02-23T16:15:29.780Z,4.94,99596.9365234375
1614096827447,2021-02-23T16:15:29.791Z,4.981,99596.9365234375
1614096827487,2021-02-23T16:15:29.793Z,5.021,99596.9365234375
1614096827528,2021-02-23T16:15:29.796Z,5.062,99596.2802734375
1614096827567,2021-02-23T16:15:29.807Z,5.101,99596.2802734375
1614096827608,2021-02-23T16:15:29.809Z,5.142,99596.2802734375
1614096827648,2021-02-23T16:15:29.821Z,5.182,99596.2802734375
1614096827689,2021-02-23T16:15:29.823Z,5.223,99596.2802734375
1614096827728,2021-02-23T16:15:29.825Z,5.2620000000000005,99596.2802734375
1614096827769,2021-02-23T16:15:29.836Z,5.303,99595.6083984375
1614096827810,2021-02-23T16:15:29.838Z,5.343999999999999,99595.6083984375
1614096827850,2021-02-23T16:15:29.841Z,5.3839999999999995,99595.6083984375
1614096827891,2021-02-23T16:15:29.852Z,5.425,99595.6083984375
1614096827930,2021-02-23T16:15:29.854Z,5.4639999999999995,99595.6083984375
1614096827971,2021-02-23T16:15:29.856Z,5.505,99595.6083984375
1614096828011,2021-02-23T16:15:29.867Z,5.545,99595.6083984375
1614096828052,2021-02-23T16:15:29.870Z,5.586,99595.6083984375
1614096828092,2021-02-23T16:15:29.880Z,5.626,99595.6083984375
1614096828133,2021-02-23T16:15:29.883Z,5.667000000000001,99595.6083984375
1614096828172,2021-02-23T16:15:29.885Z,5.706,99595.6083984375
1614096828213,2021-02-23T16:15:29.896Z,5.747000000000001,99595.6083984375
1614096828253,2021-02-23T16:15:29.899Z,5.787000000000001,99595.6083984375
1614096828294,2021-02-23T16:15:29.910Z,5.827999999999999,99595.6083984375
1614096828333,2021-02-23T16:15:29.912Z,5.867000000000001,99595.6083984375
1614096828374,2021-02-23T16:15:29.915Z,5.9079999999999995,99595.6083984375
1614096828414,2021-02-23T16:15:29.925Z,5.9479999999999995,99595.6083984375
1614096828455,2021-02-23T16:15:29.928Z,5.989,99595.6083984375
1614096828494,2021-02-23T16:15:29.930Z,6.028,99595.6083984375
1614096828535,2021-02-23T16:15:29.941Z,6.069,99594.9443359375
