epoch (ms),time (-07:00),elapsed (s),X-Axis (g),Y-Axis (g),Z-Axis (g)
1623786741639,2021-06-15T19:54:50.658Z,0.042,-0.24513888359069824,0.26020509004592896,0.9096408486366272
1623786741679,2021-06-15T19:54:50.672Z,0.082,-0.24831271171569824,0.26142579317092896,0.9147678017616272
1623786741718,2021-06-15T19:54:50.674Z,0.121,-0.24733614921569824,0.26166993379592896,0.9162326455116272
1623786741758,2021-06-15T19:54:50.688Z,0.161,-0.24660372734069824,0.26118165254592896,0.9147678017616272
1623786741796,2021-06-15T19:54:50.702Z,0.199,-0.24733614921569824,0.26313477754592896,0.9130588173866272
1623786741836,2021-06-15T19:54:50.717Z,0.239,-0.24831271171569824,0.25996094942092896,0.9135470986366272
1623786741875,2021-06-15T19:54:50.719Z,0.278,-0.24709200859069824,0.25996094942092896,0.9133029580116272
1623786741915,2021-06-15T19:54:50.733Z,0.318,-0.24684786796569824,0.26093751192092896,0.9142795205116272
1623786741954,2021-06-15T19:54:50.748Z,0.357,-0.24880099296569824,0.26166993379592896,0.9130588173866272
1623786741994,2021-06-15T19:54:50.762Z,0.397,-0.24709200859069824,0.26215821504592896,0.9162326455116272
1623786742033,2021-06-15T19:54:50.777Z,0.436,-0.24611544609069824,0.26386719942092896,0.9137912392616272
1623786742073,2021-06-15T19:54:50.779Z,0.476,-0.24733614921569824,0.26166993379592896,0.9137912392616272
1623786742111,2021-06-15T19:54:50.794Z,0.514,-0.24855685234069824,0.26118165254592896,0.9142795205116272
1623786742150,2021-06-15T19:54:50.808Z,0.553,-0.24855685234069824,0.26142579317092896,0.9164767861366272
1623786742190,2021-06-15T19:54:50.822Z,0.593,-0.24562716484069824,0.26191407442092896,0.9145236611366272
1623786742230,2021-06-15T19:54:50.840Z,0.633,-0.24782443046569824,0.26215821504592896,0.9135470986366272
1623786742269,2021-06-15T19:54:50.864Z,0.672,-0.24465060234069824,0.26166993379592896,0.9142795205116272
1623786742309,2021-06-15T19:54:50.867Z,0.712,-0.24831271171569824,0.26093751192092896,0.9106174111366272
1623786742348,2021-06-15T19:54:50.868Z,0.751,-0.24709200859069824,0.26411134004592896,0.9115939736366272
1623786742388,2021-06-15T19:54:50.885Z,0.791,-0.24587130546569824,0.26264649629592896,0.9147678017616272
1623786742426,2021-06-15T19:54:50.898Z,0.829,-0.24928927421569824,0.26191407442092896,0.9159885048866272
1623786742465,2021-06-15T19:54:50.913Z,0.868,-0.24733614921569824,0.26044923067092896,0.9133029580116272
1623786742505,2021-06-15T19:54:50.927Z,0.908,-0.24733614921569824,0.26289063692092896,0.9147678017616272
1623786742545,2021-06-15T19:54:50.931Z,0.948,-0.24709200859069824,0.26289063692092896,0.9189181923866272
1623786742584,2021-06-15T19:54:50.943Z,0.987,-0.24513888359069824,0.26337891817092896,0.9169650673866272
1623786742624,2021-06-15T19:54:50.958Z,1.027,-0.24782443046569824,0.26215821504592896,0.9145236611366272
1623786742663,2021-06-15T19:54:50.972Z,1.066,-0.24855685234069824,0.26166993379592896,0.9167209267616272
1623786742703,2021-06-15T19:54:50.975Z,1.106,-0.24831271171569824,0.25922852754592896,0.9120822548866272
1623786742741,2021-06-15T19:54:50.991Z,1.144,-0.24806857109069824,0.26337891817092896,0.9159885048866272
1623786742780,2021-06-15T19:54:51.004Z,1.183,-0.24684786796569824,0.26435548067092896,0.9184299111366272
1623786742820,2021-06-15T19:54:51.017Z,1.223,-0.24709200859069824,0.26264649629592896,0.9164767861366272
1623786742859,2021-06-15T19:54:51.033Z,1.262,-0.24660372734069824,0.26142579317092896,0.9167209267616272
1623786742899,2021-06-15T19:54:51.048Z,1.302,-0.24660372734069824,0.26093751192092896,0.9137912392616272
