epoch (ms),time (-07:00),elapsed (s),Pressure (Pa)
1623786741909,2021-06-15T19:54:50.691Z,0.311,99530.04557291667
1623786741987,2021-06-15T19:54:50.707Z,0.389,99529.77994791667
1623786742064,2021-06-15T19:54:50.716Z,0.466,99529.54557291667
1623786742142,2021-06-15T19:54:50.724Z,0.544,99529.39713541667
1623786742219,2021-06-15T19:54:50.734Z,0.621,99529.15494791667
1623786742297,2021-06-15T19:54:50.746Z,0.699,99529.71744791667
1623786742375,2021-06-15T19:54:50.751Z,0.777,99529.56119791667
1623786742452,2021-06-15T19:54:50.764Z,0.854,99529.99869791667
1623786742530,2021-06-15T19:54:50.778Z,0.932,99529.87369791667
1623786742608,2021-06-15T19:54:50.782Z,1.01,99529.73307291667
1623786742685,2021-06-15T19:54:50.795Z,1.087,99529.73307291667
1623786742763,2021-06-15T19:54:50.810Z,1.165,99529.60807291667
1623786742841,2021-06-15T19:54:50.821Z,1.243,99529.49088541667
1623786742918,2021-06-15T19:54:50.827Z,1.32,99530.15494791667
1623786742996,2021-06-15T19:54:50.847Z,1.398,99530.04557291667
1623786743073,2021-06-15T19:54:50.871Z,1.475,99529.88932291667
1623786743151,2021-06-15T19:54:50.886Z,1.553,99529.10807291667
1623786743229,2021-06-15T19:54:50.889Z,1.631,99529.77213541667
1623786743306,2021-06-15T19:54:50.891Z,1.708,99529.77213541667
1623786743384,2021-06-15T19:54:50.900Z,1.786,99528.99088541667
1623786743462,2021-06-15T19:54:50.901Z,1.864,99529.65494791667
1623786743539,2021-06-15T19:54:50.921Z,1.941,99528.87369791667
1623786743617,2021-06-15T19:54:50.925Z,2.019,99528.87369791667
1623786743695,2021-06-15T19:54:50.933Z,2.097,99528.87369791667
1623786743772,2021-06-15T19:54:50.943Z,2.174,99529.53776041667
1623786743850,2021-06-15T19:54:50.964Z,2.252,99528.72526041667
1623786743927,2021-06-15T19:54:50.967Z,2.329,99528.72526041667
1623786744005,2021-06-15T19:54:50.982Z,2.407,99528.72526041667
1623786744083,2021-06-15T19:54:50.994Z,2.485,99528.72526041667
1623786744160,2021-06-15T19:54:50.996Z,2.562,99527.93619791667
1623786744238,2021-06-15T19:54:51.005Z,2.64,99527.93619791667
1623786744316,2021-06-15T19:54:51.016Z,2.718,99527.93619791667
1623786744393,2021-06-15T19:54:51.025Z,2.795,99527.93619791667
1623786744471,2021-06-15T19:54:51.070Z,2.873,99527.93619791667
1623786744549,2021-06-15T19:54:51.077Z,2.951,99527.82682291667
1623786744626,2021-06-15T19:54:51.091Z,3.028,99527.82682291667
1623786744704,2021-06-15T19:54:51.103Z,3.106,99527.82682291667
1623786744781,2021-06-15T19:54:51.108Z,3.183,99527.82682291667
1623786744859,2021-06-15T19:54:51.123Z,3.261,99527.82682291667
1623786744937,2021-06-15T19:54:51.131Z,3.339,99527.82682291667
1623786745014,2021-06-15T19:54:51.138Z,3.416,99527.82682291667
1623786745092,2021-06-15T19:54:51.153Z,3.494,99527.82682291667
1623786745170,2021-06-15T19:54:51.156Z,3.572,99527.82682291667
1623786745247,2021-06-15T19:54:51.169Z,3.649,99527.82682291667
1623786745325,2021-06-15T19:54:51.184Z,3.727,99527.82682291667
1623786745403,2021-06-15T19:54:51.204Z,3.805,99527.82682291667
1623786745480,2021-06-15T19:54:51.205Z,3.882,99528.48307291667
1623786745558,2021-06-15T19:54:51.220Z,3.96,99527.82682291667
1623786745635,2021-06-15T19:54:51.231Z,4.037,99527.82682291667
1623786745713,2021-06-15T19:54:51.265Z,4.115,99528.48307291667
1623786745791,2021-06-15T19:54:51.271Z,4.193,99528.48307291667
1623786745868,2021-06-15T19:54:51.273Z,4.27,99528.48307291667
1623786745946,2021-06-15T19:54:51.274Z,4.348,99528.48307291667
1623786746024,2021-06-15T19:54:51.280Z,4.426,99528.48307291667
1623786746101,2021-06-15T19:54:51.288Z,4.503,99528.48307291667
1623786746179,2021-06-15T19:54:51.296Z,4.581,99528.48307291667
1623786746257,2021-06-15T19:54:51.305Z,4.659,99528.48307291667
1623786746334,2021-06-15T19:54:51.320Z,4.736,99528.48307291667
1623786746412,2021-06-15T19:54:51.339Z,4.814,99527.82682291667
1623786746489,2021-06-15T19:54:51.341Z,4.891,99527.82682291667
1623786746567,2021-06-15T19:54:51.357Z,4.969,99527.82682291667
1623786746645,2021-06-15T19:54:51.375Z,5.047,99527.82682291667
1623786746722,2021-06-15T19:54:51.390Z,5.124,99527.82682291667
1623786746800,2021-06-15T19:54:51.399Z,5.202,99527.82682291667
1623786746878,2021-06-15T19:54:51.405Z,5.28,99527.82682291667
1623786746955,2021-06-15T19:54:51.414Z,5.357,99527.82682291667
1623786747034,2021-06-15T19:54:51.426Z,5.436,99527.15494791667
1623786747112,2021-06-15T19:54:51.427Z,5.514,99527.15494791667
1623786747190,2021-06-15T19:54:51.439Z,5.592,99527.15494791667
1623786747267,2021-06-15T19:54:51.441Z,5.669,99527.82682291667
1623786747345,2021-06-15T19:54:51.454Z,5.747,99527.82682291667
1623786747423,2021-06-15T19:54:51.467Z,5.825,99527.82682291667
1623786747500,2021-06-15T19:54:51.474Z,5.902,99527.82682291667
1623786747578,2021-06-15T19:54:51.485Z,5.98,99527.82682291667
1623786747656,2021-06-15T19:54:51.515Z,6.058,99527.82682291667
1623786747733,2021-06-15T19:54:51.529Z,6.135,99527.82682291667
1623786747811,2021-06-15T19:54:51.540Z,6.213,99527.82682291667
1623786747888,2021-06-15T19:54:51.544Z,6.29,99527.15494791667
1623786747966,2021-06-15T19:54:51.570Z,6.368,99527.15494791667
1623786748044,2021-06-15T19:54:51.575Z,6.446,99527.15494791667
1623786748121,2021-06-15T19:54:51.578Z,6.523,99527.15494791667
1623786748199,2021-06-15T19:54:51.590Z,6.601,99527.15494791667
1623786748277,2021-06-15T19:54:51.601Z,6.679,99527.15494791667
1623786748354,2021-06-15T19:54:51.606Z,6.756,99527.15494791667
1623786748432,2021-06-15T19:54:51.618Z,6.834,99527.15494791667
1623786748510,2021-06-15T19:54:51.632Z,6.912,99527.82682291667
1623786748587,2021-06-15T19:54:51.648Z,6.989,99527.82682291667
1623786748665,2021-06-15T19:54:51.651Z,7.067,99527.82682291667
1623786748742,2021-06-15T19:54:51.663Z,7.144,99528.60807291667
1623786748820,2021-06-15T19:54:51.679Z,7.222,99528.60807291667
1623786748898,2021-06-15T19:54:51.681Z,7.3,99528.60807291667
1623786748975,2021-06-15T19:54:51.698Z,7.377,99528.60807291667
1623786749053,2021-06-15T19:54:51.714Z,7.455,99528.60807291667
1623786749131,2021-06-15T19:54:51.721Z,7.533,99527.93619791667
1623786749208,2021-06-15T19:54:51.725Z,7.61,99528.60807291667
1623786749286,2021-06-15T19:54:51.739Z,7.688,99528.60807291667
1623786749364,2021-06-15T19:54:51.757Z,7.766,99527.93619791667
1623786749441,2021-06-15T19:54:51.758Z,7.843,99527.93619791667
1623786749519,2021-06-15T19:54:51.768Z,7.921,99527.93619791667
1623786749596,2021-06-15T19:54:51.784Z,7.998,99527.93619791667
1623786749674,2021-06-15T19:54:51.787Z,8.076,99527.93619791667
1623786749752,2021-06-15T19:54:51.800Z,8.154,99527.93619791667
1623786749829,2021-06-15T19:54:51.816Z,8.231,99527.93619791667
