epoch (ms),time (-07:00),elapsed (s),Pressure (Pa)
1612466303461,2021-02-04T19:19:10.182Z,40.615,99519.48288690476
1612466303500,2021-02-04T19:19:10.193Z,40.654,99518.81882440476
1612466303542,2021-02-04T19:19:10.222Z,40.696,99518.81882440476
1612466303581,2021-02-04T19:19:10.225Z,40.735,99518.81882440476
1612466303622,2021-02-04T19:19:10.227Z,40.775999999999996,99518.81882440476
1612466303662,2021-02-04T19:19:10.238Z,40.816,99518.81882440476
1612466303701,2021-02-04T19:19:10.240Z,40.855,99518.81882440476
1612466303742,2021-02-04T19:19:10.251Z,40.896,99518.81882440476
1612466303782,2021-02-04T19:19:10.253Z,40.936,99518.81882440476
1612466303821,2021-02-04T19:19:10.256Z,40.975,99518.81882440476
1612466303862,2021-02-04T19:19:10.267Z,41.016000000000005,99518.81882440476
1612466303902,2021-02-04T19:19:10.269Z,41.056000000000004,99518.81882440476
1612466303943,2021-02-04T19:19:10.271Z,41.097,99518.81882440476
1612466303982,2021-02-04T19:19:10.282Z,41.136,99518.81882440476
1612466304022,2021-02-04T19:19:10.284Z,41.176,99518.81882440476
1612466304063,2021-02-04T19:19:10.287Z,41.217,99518.81882440476
1612466304103,2021-02-04T19:19:10.298Z,41.257,99518.81882440476
1612466304144,2021-02-04T19:19:10.300Z,41.298,99518.81882440476
1612466304183,2021-02-04T19:19:10.312Z,41.336999999999996,99520.27976190476
1612466304224,2021-02-04T19:19:10.313Z,41.378,99520.27976190476
1612466304274,2021-02-04T19:19:10.316Z,41.428000000000004,99520.27976190476
1612466304313,2021-02-04T19:19:10.327Z,41.467,99520.27976190476
1612466304353,2021-02-04T19:19:10.330Z,41.507,99520.27976190476
1612466304394,2021-02-04T19:19:10.332Z,41.548,99520.27976190476
1612466304434,2021-02-04T19:19:10.343Z,41.588,99520.27976190476
1612466304475,2021-02-04T19:19:10.345Z,41.629,99520.27976190476
1612466304514,2021-02-04T19:19:10.356Z,41.668,99520.27976190476
1612466304554,2021-02-04T19:19:10.358Z,41.708,99520.27976190476
1612466304595,2021-02-04T19:19:10.360Z,41.748999999999995,99520.27976190476
