epoch (ms),time (-07:00),elapsed (s),X-Axis (T),Y-Axis (T),Z-Axis (T)
1631042728956,2021-09-07T19:26:26.446Z,0.022,-123.1875,159.125,204.625
1631042728996,2021-09-07T19:26:26.460Z,0.062,-123.1875,159.125,203.4375
1631042729037,2021-09-07T19:26:26.474Z,0.103,-124.6875,159.125,204.5625
1631042729076,2021-09-07T19:26:26.477Z,0.142,-124.6875,157.6875,205.4375
1631042729117,2021-09-07T19:26:26.491Z,0.183,-124.3125,158.0625,205.0625
1631042729136,2021-09-07T19:26:26.505Z,0.202,-123.9375,158.75,205.0625
1631042729176,2021-09-07T19:26:26.519Z,0.242,-122.8125,159.5,203.875
1631042729217,2021-09-07T19:26:26.522Z,0.283,-122.125,158.375,204.3125
1631042729257,2021-09-07T19:26:26.536Z,0.323,-122.8125,159.125,205.4375
1631042729296,2021-09-07T19:26:26.551Z,0.362,-123.5625,159.875,203.875
1631042729337,2021-09-07T19:26:26.565Z,0.403,-123.5625,157.6875,204.6875
1631042729377,2021-09-07T19:26:26.580Z,0.443,-123.25,158.8125,204.8125
1631042729416,2021-09-07T19:26:26.594Z,0.482,-124.6875,159.5,203.875
1631042729457,2021-09-07T19:26:26.597Z,0.523,-123.5625,158.75,205.125
1631042729497,2021-09-07T19:26:26.611Z,0.563,-123.5625,158.75,204.3125
1631042729538,2021-09-07T19:26:26.625Z,0.604,-123.1875,158.4375,205.125
1631042729577,2021-09-07T19:26:26.640Z,0.643,-122.875,159.125,205.1875
1631042729617,2021-09-07T19:26:26.671Z,0.683,-125.0625,158.0625,204.8125
1631042729658,2021-09-07T19:26:26.686Z,0.724,-125.0625,158.4375,205.125
1631042729697,2021-09-07T19:26:26.701Z,0.763,-124.6875,158.75,205.5
1631042729737,2021-09-07T19:26:26.715Z,0.803,-125.0625,158.4375,205.125
1631042729778,2021-09-07T19:26:26.730Z,0.844,-123.5625,159.125,205.1875
1631042729818,2021-09-07T19:26:26.744Z,0.884,-124.6875,158.4375,206.4375
1631042729857,2021-09-07T19:26:26.746Z,0.923,-123.25,159.125,206.75
1631042729898,2021-09-07T19:26:26.761Z,0.964,-122.125,158.4375,205.1875
1631042729938,2021-09-07T19:26:26.776Z,1.004,-123.25,158.8125,206
1631042729979,2021-09-07T19:26:26.790Z,1.045,-125.0625,159.875,206.4375
1631042730018,2021-09-07T19:26:26.804Z,1.084,-123.25,158.8125,204.875
1631042730058,2021-09-07T19:26:26.806Z,1.124,-123.9375,158.4375,205.1875
1631042730099,2021-09-07T19:26:26.821Z,1.165,-123.5625,159.125,205.5625
1631042730138,2021-09-07T19:26:26.834Z,1.204,-122.875,159.125,204
1631042730178,2021-09-07T19:26:26.836Z,1.244,-121.75,158.0625,205.5625
1631042730217,2021-09-07T19:26:26.851Z,1.283,-124.6875,155.875,206.3125
1631042730258,2021-09-07T19:26:26.866Z,1.324,-122.875,156.25,205.25
1631042730298,2021-09-07T19:26:26.880Z,1.364,-123.9375,156.5625,206.75
1631042730338,2021-09-07T19:26:26.894Z,1.404,-124.6875,158.0625,206.375
1631042730379,2021-09-07T19:26:26.896Z,1.445,-123.9375,158.0625,204.875
1631042730418,2021-09-07T19:26:26.911Z,1.484,-123.25,158.4375,206.8125
1631042730458,2021-09-07T19:26:26.926Z,1.524,-124.3125,157.3125,206.75
1631042730499,2021-09-07T19:26:26.940Z,1.565,-123.25,157.3125,206.8125
1631042730538,2021-09-07T19:26:26.954Z,1.604,-122.5,158.0625,206.0625
1631042730578,2021-09-07T19:26:26.969Z,1.644,-124.3125,156.5625,208
1631042730619,2021-09-07T19:26:26.971Z,1.685,-122.875,154.75,206.4375
1631042730658,2021-09-07T19:26:26.986Z,1.724,-123.5625,156.5625,206.375
1631042730699,2021-09-07T19:26:27.000Z,1.765,-123.25,156.5625,207.1875
1631042730739,2021-09-07T19:26:27.015Z,1.805,-124.6875,153.3125,207.125
1631042730778,2021-09-07T19:26:27.029Z,1.844,-124.6875,156.5625,206
1631042730819,2021-09-07T19:26:27.031Z,1.885,-124.6875,158.0625,207.625
1631042730859,2021-09-07T19:26:27.046Z,1.925,-124.3125,156.5625,207.5625
1631042730899,2021-09-07T19:26:27.061Z,1.965,-123.9375,157.6875,208.375
1631042730940,2021-09-07T19:26:27.075Z,2.006,-123.9375,155.125,208.3125
1631042730979,2021-09-07T19:26:27.089Z,2.045,-123.5625,156.25,206.4375
1631042731019,2021-09-07T19:26:27.091Z,2.085,-123.5625,151.8125,207.5625
1631042731060,2021-09-07T19:26:27.107Z,2.126,-124.3125,149.625,208.3125
1631042731099,2021-09-07T19:26:27.121Z,2.165,-122.875,148.875,207.5625
1631042731139,2021-09-07T19:26:27.135Z,2.205,-124.3125,147.0625,207.625
1631042731180,2021-09-07T19:26:27.150Z,2.246,-124.3125,150,208.375
1631042731219,2021-09-07T19:26:27.164Z,2.285,-125.0625,150,208
1631042731259,2021-09-07T19:26:27.166Z,2.325,-125.4375,152.5625,208.375
1631042731300,2021-09-07T19:26:27.182Z,2.366,-126.1875,153.6875,208.375
1631042731340,2021-09-07T19:26:27.196Z,2.406,-125.0625,153.3125,207.9375
1631042731379,2021-09-07T19:26:27.210Z,2.445,-125.0625,156.5625,208
1631042731420,2021-09-07T19:26:27.224Z,2.486,-124.6875,157.3125,207.5625
1631042731460,2021-09-07T19:26:27.226Z,2.526,-125.0625,149.625,208
1631042731499,2021-09-07T19:26:27.241Z,2.565,-124.6875,156.9375,208.375
1631042731540,2021-09-07T19:26:27.256Z,2.606,-126.1875,156.9375,207.5625
1631042731580,2021-09-07T19:26:27.284Z,2.646,-123.9375,140.4375,208.6875
1631042731619,2021-09-07T19:26:27.287Z,2.685,-123.5625,155.125,208.375
1631042731660,2021-09-07T19:26:27.301Z,2.726,-125.8125,156.25,209.1875
1631042731700,2021-09-07T19:26:27.316Z,2.766,-123.9375,141.1875,208
1631042731741,2021-09-07T19:26:27.330Z,2.807,-123.9375,155.5,207.625
1631042731780,2021-09-07T19:26:27.344Z,2.846,-125.4375,156.9375,209.1875
1631042731820,2021-09-07T19:26:27.359Z,2.886,-125.8125,143.75,208.125
1631042731861,2021-09-07T19:26:27.361Z,2.927,-125.4375,156.5625,207.5625
1631042731901,2021-09-07T19:26:27.376Z,2.967,-124.6875,157.3125,208.375
1631042731940,2021-09-07T19:26:27.390Z,3.006,-123.25,150.75,208.5
1631042731981,2021-09-07T19:26:27.405Z,3.047,-123.9375,157.3125,206.8125
1631042732021,2021-09-07T19:26:27.419Z,3.087,-125.4375,157.3125,208.8125
1631042732060,2021-09-07T19:26:27.422Z,3.126,-125.0625,154.375,208.375
1631042732101,2021-09-07T19:26:27.436Z,3.167,-124.6875,157.3125,206.4375
1631042732141,2021-09-07T19:26:27.451Z,3.207,-125.4375,156.25,208
1631042732180,2021-09-07T19:26:27.465Z,3.246,-125.8125,156.5625,208.375
1631042732221,2021-09-07T19:26:27.479Z,3.287,-125.8125,156.625,207.25
1631042732261,2021-09-07T19:26:27.482Z,3.327,-123.9375,156.5625,209.5
1631042732300,2021-09-07T19:26:27.496Z,3.366,-124.3125,157.3125,209.5
1631042732341,2021-09-07T19:26:27.511Z,3.407,-125.4375,157.3125,207.625
1631042732381,2021-09-07T19:26:27.525Z,3.447,-124.3125,157.3125,208
1631042732421,2021-09-07T19:26:27.540Z,3.487,-124.3125,156.25,208.75
1631042732462,2021-09-07T19:26:27.554Z,3.528,-125.4375,156.25,207.1875
1631042732501,2021-09-07T19:26:27.557Z,3.567,-122.875,158.0625,208.375
1631042732541,2021-09-07T19:26:27.571Z,3.607,-125.0625,158.4375,209.125
1631042732582,2021-09-07T19:26:27.586Z,3.648,-124.3125,158.4375,207.1875
1631042732621,2021-09-07T19:26:27.600Z,3.687,-124.3125,155.875,209.1875
1631042732661,2021-09-07T19:26:27.614Z,3.727,-125.4375,156.625,208.8125
1631042732702,2021-09-07T19:26:27.616Z,3.768,-123.625,156.625,207.3125
1631042732741,2021-09-07T19:26:27.630Z,3.807,-124.3125,156.625,206.9375
