epoch (ms),time (-07:00),elapsed (s),X-Axis (T),Y-Axis (T),Z-Axis (T)
1611771060588,2021-01-27T18:13:20.434Z,0.06,-11.578125,24.004688262939453,-83.5562515258789
1611771060629,2021-01-27T18:13:20.448Z,0.101,-12.703125,24.754688262939453,-85.1187515258789
1611771060669,2021-01-27T18:13:20.463Z,0.141,-12.328125,25.879688262939453,-82.9937515258789
1611771060708,2021-01-27T18:13:20.478Z,0.18,-12.703125,14.879687309265137,-83.3687515258789
1611771060748,2021-01-27T18:13:20.480Z,0.22,-12.640625,21.504688262939453,-84.9312515258789
1611771060769,2021-01-27T18:13:20.494Z,0.241,-11.953125,25.879688262939453,-82.0562515258789
1611771060808,2021-01-27T18:13:20.508Z,0.28,-11.953125,24.442188262939453,-83.6812515258789
1611771060849,2021-01-27T18:13:20.523Z,0.321,-12.328125,24.817188262939453,-82.4312515258789
1611771060889,2021-01-27T18:13:20.538Z,0.361,-11.203125,10.817187309265137,-82.4937515258789
1611771060928,2021-01-27T18:13:20.540Z,0.4,-11.578125,27.004688262939453,-84.8687515258789
1611771060968,2021-01-27T18:13:20.584Z,0.44,-12.328125,24.817188262939453,-83.2437515258789
1611771061007,2021-01-27T18:13:20.598Z,0.479,-11.203125,11.192187309265137,-83.2437515258789
1611771061047,2021-01-27T18:13:20.613Z,0.519,-13.015625,24.442188262939453,-83.2437515258789
1611771061086,2021-01-27T18:13:20.628Z,0.558,-12.640625,26.254688262939453,-83.1812515258789
1611771061127,2021-01-27T18:13:20.643Z,0.599,-13.015625,21.504688262939453,-84.3687515258789
1611771061167,2021-01-27T18:13:20.645Z,0.639,-13.015625,26.254688262939453,-84.7437515258789
1611771061207,2021-01-27T18:13:20.660Z,0.679,-12.640625,25.504688262939453,-82.8062515258789
1611771061246,2021-01-27T18:13:20.674Z,0.718,-12.640625,25.192188262939453,-84.3687515258789
1611771061286,2021-01-27T18:13:20.688Z,0.758,-12.265625,26.254688262939453,-85.1812515258789
1611771061325,2021-01-27T18:13:20.703Z,0.797,-12.265625,24.817188262939453,-83.1187515258789
1611771061366,2021-01-27T18:13:20.718Z,0.838,-12.640625,22.192188262939453,-84.3687515258789
1611771061406,2021-01-27T18:13:20.721Z,0.878,-13.015625,26.629688262939453,-81.9312515258789
1611771061445,2021-01-27T18:13:20.735Z,0.917,-12.265625,24.817188262939453,-83.1812515258789
1611771061485,2021-01-27T18:13:20.749Z,0.957,-12.640625,25.192188262939453,-83.5562515258789
1611771061524,2021-01-27T18:13:20.794Z,0.996,-12.640625,25.192188262939453,-83.4937515258789
1611771061564,2021-01-27T18:13:20.808Z,1.036,-13.015625,25.567188262939453,-82.3062515258789
1611771061603,2021-01-27T18:13:20.838Z,1.075,-13.015625,25.504688262939453,-83.9312515258789
1611771061645,2021-01-27T18:13:20.853Z,1.117,-11.578125,26.254688262939453,-83.1812515258789
1611771061684,2021-01-27T18:13:20.855Z,1.156,-12.265625,25.192188262939453,-82.7437515258789
1611771061724,2021-01-27T18:13:20.899Z,1.196,-13.015625,24.067188262939453,-83.4937515258789
1611771061763,2021-01-27T18:13:20.913Z,1.235,-12.640625,18.567188262939453,-82.3062515258789
1611771061803,2021-01-27T18:13:20.928Z,1.275,-13.390625,18.942188262939453,-81.9937515258789
1611771061842,2021-01-27T18:13:20.989Z,1.314,-13.015625,23.692188262939453,-82.6812515258789
1611771061882,2021-01-27T18:13:21.018Z,1.354,-13.390625,19.629688262939453,-82.3687515258789
1611771061923,2021-01-27T18:13:21.033Z,1.395,-12.640625,12.692187309265137,-81.1187515258789
1611771061962,2021-01-27T18:13:21.035Z,1.434,-13.390625,25.504688262939453,-83.1187515258789
1611771062002,2021-01-27T18:13:21.049Z,1.474,-13.390625,24.442188262939453,-82.3062515258789
1611771062041,2021-01-27T18:13:21.064Z,1.513,-11.953125,24.817188262939453,-83.4937515258789
1611771062081,2021-01-27T18:13:21.078Z,1.553,-14.140625,25.192188262939453,-82.9937515258789
