epoch (ms),time (-07:00),elapsed (s),Pressure (Pa)
1612805886307,2021-02-08T17:39:44.617Z,0.346,99519.80305989583
1612805886385,2021-02-08T17:39:44.783Z,0.424,99519.13118489583
1612805886462,2021-02-08T17:39:45.158Z,0.501,99518.30305989583
1612805886540,2021-02-08T17:39:45.367Z,0.579,99518.30305989583
1612805886617,2021-02-08T17:39:45.443Z,0.656,99516.95930989583
1612805886695,2021-02-08T17:39:45.549Z,0.734,99516.95930989583
1612805886773,2021-02-08T17:39:45.668Z,0.812,99514.78743489583
1612805886850,2021-02-08T17:39:45.728Z,0.889,99514.78743489583
1612805886928,2021-02-08T17:39:45.759Z,0.967,99514.12337239583
1612805887006,2021-02-08T17:39:45.788Z,1.045,99513.45149739583
1612805887083,2021-02-08T17:39:45.849Z,1.122,99512.78743489583
1612805887161,2021-02-08T17:39:45.893Z,1.2,99512.78743489583
1612805887239,2021-02-08T17:39:45.952Z,1.278,99512.11555989583
1612805887316,2021-02-08T17:39:45.969Z,1.355,99511.44368489583
1612805887394,2021-02-08T17:39:45.998Z,1.433,99511.44368489583
1612805887471,2021-02-08T17:39:46.087Z,1.51,99510.77180989583
1612805887549,2021-02-08T17:39:46.104Z,1.588,99510.77180989583
1612805887627,2021-02-08T17:39:46.208Z,1.666,99510.09993489583
1612805887704,2021-02-08T17:39:46.224Z,1.743,99509.42805989583
1612805887782,2021-02-08T17:39:46.254Z,1.821,99508.76399739583
1612805887860,2021-02-08T17:39:46.313Z,1.899,99508.76399739583
1612805887937,2021-02-08T17:39:46.342Z,1.976,99508.76399739583
1612805888015,2021-02-08T17:39:46.373Z,2.054,99508.09993489583
1612805888093,2021-02-08T17:39:46.403Z,2.132,99508.09993489583
1612805888170,2021-02-08T17:39:46.419Z,2.209,99508.09993489583
1612805888248,2021-02-08T17:39:46.448Z,2.287,99507.42805989583
1612805888325,2021-02-08T17:39:46.478Z,2.364,99507.42805989583
1612805888403,2021-02-08T17:39:46.537Z,2.442,99507.42805989583
1612805888481,2021-02-08T17:39:46.553Z,2.52,99507.42805989583
1612805888558,2021-02-08T17:39:46.582Z,2.597,99507.42805989583
1612805888636,2021-02-08T17:39:46.650Z,2.675,99506.75618489583
1612805888714,2021-02-08T17:39:46.662Z,2.753,99506.75618489583
1612805888791,2021-02-08T17:39:46.748Z,2.83,99506.75618489583
1612805888869,2021-02-08T17:39:46.793Z,2.908,99506.75618489583
1612805888947,2021-02-08T17:39:46.837Z,2.986,99506.75618489583
1612805889024,2021-02-08T17:39:46.869Z,3.063,99506.75618489583
1612805889102,2021-02-08T17:39:46.898Z,3.141,99506.75618489583
1612805889179,2021-02-08T17:39:46.957Z,3.218,99506.08430989583
1612805889257,2021-02-08T17:39:46.973Z,3.296,99506.08430989583
1612805889335,2021-02-08T17:39:47.034Z,3.374,99506.08430989583
1612805889412,2021-02-08T17:39:47.079Z,3.451,99506.08430989583
1612805889490,2021-02-08T17:39:47.108Z,3.529,99506.08430989583
1612805889568,2021-02-08T17:39:47.137Z,3.607,99505.41243489583
1612805889645,2021-02-08T17:39:47.168Z,3.684,99505.41243489583
1612805889723,2021-02-08T17:39:47.213Z,3.762,99505.41243489583
1612805889802,2021-02-08T17:39:47.259Z,3.841,99505.41243489583
