epoch (ms),time (-07:00),elapsed (s),Pressure (Pa)
1613783846160,2021-02-20T01:18:19.783Z,60.244,99591.130859375
1613783846200,2021-02-20T01:18:19.798Z,60.284,99591.130859375
1613783846239,2021-02-20T01:18:19.812Z,60.323,99591.130859375
1613783846278,2021-02-20T01:18:19.827Z,60.361999999999995,99591.794921875
1613783846317,2021-02-20T01:18:19.829Z,60.401,99591.794921875
1613783846357,2021-02-20T01:18:19.844Z,60.441,99591.794921875
1613783846396,2021-02-20T01:18:19.872Z,60.48,99591.794921875
1613783846436,2021-02-20T01:18:19.887Z,60.52,99591.794921875
1613783846475,2021-02-20T01:18:19.889Z,60.559,99591.794921875
1613783846515,2021-02-20T01:18:19.904Z,60.599,99591.794921875
1613783846554,2021-02-20T01:18:19.918Z,60.638000000000005,99591.794921875
1613783846592,2021-02-20T01:18:19.932Z,60.676,99591.794921875
1613783846632,2021-02-20T01:18:19.947Z,60.716,99591.794921875
1613783846672,2021-02-20T01:18:19.962Z,60.756,99591.130859375
1613783846711,2021-02-20T01:18:19.964Z,60.795,99591.130859375
1613783846751,2021-02-20T01:18:19.978Z,60.835,99591.130859375
1613783846790,2021-02-20T01:18:19.992Z,60.873999999999995,99591.130859375
1613783846830,2021-02-20T01:18:20.007Z,60.913999999999994,99591.130859375
1613783846869,2021-02-20T01:18:20.022Z,60.953,99591.130859375
1613783846907,2021-02-20T01:18:20.024Z,60.99100000000001,99591.130859375
1613783846947,2021-02-20T01:18:20.038Z,61.031000000000006,99591.130859375
1613783846986,2021-02-20T01:18:20.053Z,61.07,99591.130859375
1613783847026,2021-02-20T01:18:20.067Z,61.11,99591.130859375
1613783847066,2021-02-20T01:18:20.082Z,61.15,99591.130859375
1613783847105,2021-02-20T01:18:20.084Z,61.18899999999999,99591.130859375
1613783847145,2021-02-20T01:18:20.099Z,61.229,99591.130859375
1613783847184,2021-02-20T01:18:20.113Z,61.268,99591.130859375
1613783847222,2021-02-20T01:18:20.127Z,61.306000000000004,99591.130859375
1613783847262,2021-02-20T01:18:20.142Z,61.346000000000004,99591.130859375
1613783847301,2021-02-20T01:18:20.157Z,61.385,99591.130859375
1613783847341,2021-02-20T01:18:20.159Z,61.425,99591.130859375
1613783847381,2021-02-20T01:18:20.173Z,61.465,99591.130859375
1613783847420,2021-02-20T01:18:20.187Z,61.504,99591.130859375
1613783847460,2021-02-20T01:18:20.202Z,61.544,99591.130859375
1613783847499,2021-02-20T01:18:20.217Z,61.583,99591.130859375
1613783847537,2021-02-20T01:18:20.219Z,61.621,99591.130859375
1613783847577,2021-02-20T01:18:20.233Z,61.661,99591.130859375
1613783847616,2021-02-20T01:18:20.248Z,61.7,99591.130859375
1613783847656,2021-02-20T01:18:20.262Z,61.74,99591.130859375
1613783847695,2021-02-20T01:18:20.277Z,61.778999999999996,99591.130859375
1613783847735,2021-02-20T01:18:20.279Z,61.818999999999996,99591.130859375
1613783847775,2021-02-20T01:18:20.294Z,61.858999999999995,99591.794921875
1613783847814,2021-02-20T01:18:20.308Z,61.898,99591.794921875
1613783847852,2021-02-20T01:18:20.323Z,61.93600000000001,99591.794921875
1613783847892,2021-02-20T01:18:20.337Z,61.976000000000006,99591.794921875
1613783847931,2021-02-20T01:18:20.352Z,62.015,99592.466796875
1613783847971,2021-02-20T01:18:20.354Z,62.055,99592.466796875
1613783848010,2021-02-20T01:18:20.368Z,62.093999999999994,99592.466796875
1613783848050,2021-02-20T01:18:20.383Z,62.13399999999999,99592.466796875
1613783848090,2021-02-20T01:18:20.397Z,62.174,99592.466796875
1613783848129,2021-02-20T01:18:20.412Z,62.213,99592.466796875
1613783848167,2021-02-20T01:18:20.414Z,62.251000000000005,99592.466796875
1613783848207,2021-02-20T01:18:20.429Z,62.291000000000004,99592.466796875
1613783848246,2021-02-20T01:18:20.443Z,62.33,99592.466796875
1613783848286,2021-02-20T01:18:20.457Z,62.37,99592.466796875
1613783848325,2021-02-20T01:18:20.472Z,62.409,99592.466796875
1613783848365,2021-02-20T01:18:20.487Z,62.449,99592.466796875
1613783848404,2021-02-20T01:18:20.489Z,62.488,99592.466796875
1613783848444,2021-02-20T01:18:20.502Z,62.528,99593.138671875
1613783848482,2021-02-20T01:18:20.517Z,62.566,99593.138671875
1613783848522,2021-02-20T01:18:20.532Z,62.606,99593.138671875
1613783848561,2021-02-20T01:18:20.563Z,62.645,99593.138671875
1613783848601,2021-02-20T01:18:20.579Z,62.685,99593.138671875
1613783848640,2021-02-20T01:18:20.593Z,62.724,99593.138671875
1613783848680,2021-02-20T01:18:20.607Z,62.763999999999996,99593.810546875
1613783848719,2021-02-20T01:18:20.622Z,62.803000000000004,99593.810546875
1613783848759,2021-02-20T01:18:20.637Z,62.843,99593.810546875
1613783848797,2021-02-20T01:18:20.639Z,62.881,99593.810546875
1613783848837,2021-02-20T01:18:20.653Z,62.92100000000001,99593.138671875
1613783848876,2021-02-20T01:18:20.667Z,62.96,99593.138671875
1613783848916,2021-02-20T01:18:20.682Z,63.0,99593.138671875
1613783848955,2021-02-20T01:18:20.697Z,63.038999999999994,99593.138671875
1613783848995,2021-02-20T01:18:20.699Z,63.07899999999999,99593.138671875
1613783849034,2021-02-20T01:18:20.713Z,63.118,99593.138671875
