epoch (ms),time (-07:00),elapsed (s),Pressure (Pa)
1613666913046,2021-02-18T16:53:09.850Z,-0.143,99508.86263020833
1613666913124,2021-02-18T16:53:09.866Z,-0.065,99508.74544270833
1613666913201,2021-02-18T16:53:09.896Z,0.012,99509.41731770833
1613666913279,2021-02-18T16:53:09.925Z,0.09,99510.08919270833
1613666913357,2021-02-18T16:53:09.942Z,0.168,99509.26106770833
1613666913434,2021-02-18T16:53:09.971Z,0.245,99509.26106770833
1613666913512,2021-02-18T16:53:10.000Z,0.323,99509.93294270833
1613666913590,2021-02-18T16:53:10.032Z,0.401,99509.93294270833
1613666913667,2021-02-18T16:53:10.105Z,0.478,99509.93294270833
1613666913745,2021-02-18T16:53:10.121Z,0.556,99509.93294270833
1613666913822,2021-02-18T16:53:10.150Z,0.633,99509.93294270833
1613666913900,2021-02-18T16:53:10.181Z,0.711,99509.93294270833
1613666913978,2021-02-18T16:53:10.211Z,0.789,99509.93294270833
1613666914055,2021-02-18T16:53:10.227Z,0.866,99509.93294270833
1613666914133,2021-02-18T16:53:10.256Z,0.944,99509.93294270833
1613666914211,2021-02-18T16:53:10.300Z,1.022,99509.93294270833
1613666914288,2021-02-18T16:53:10.316Z,1.099,99509.26106770833
1613666914366,2021-02-18T16:53:10.345Z,1.177,99509.26106770833
1613666914444,2021-02-18T16:53:10.362Z,1.255,99509.26106770833
1613666914521,2021-02-18T16:53:10.420Z,1.332,99509.26106770833
1613666914599,2021-02-18T16:53:10.481Z,1.41,99509.93294270833
1613666914676,2021-02-18T16:53:10.510Z,1.487,99509.93294270833
1613666914754,2021-02-18T16:53:10.527Z,1.565,99509.26106770833
1613666914832,2021-02-18T16:53:10.556Z,1.643,99510.76106770833
1613666914909,2021-02-18T16:53:10.587Z,1.72,99510.76106770833
1613666914987,2021-02-18T16:53:10.632Z,1.798,99510.08919270833
1613666915065,2021-02-18T16:53:10.676Z,1.876,99510.08919270833
1613666915142,2021-02-18T16:53:10.705Z,1.953,99510.08919270833
1613666915220,2021-02-18T16:53:10.751Z,2.031,99510.08919270833
1613666915298,2021-02-18T16:53:10.781Z,2.109,99510.08919270833
1613666915375,2021-02-18T16:53:10.798Z,2.186,99510.08919270833
1613666915453,2021-02-18T16:53:10.841Z,2.264,99510.08919270833
1613666915530,2021-02-18T16:53:10.857Z,2.341,99510.08919270833
1613666915608,2021-02-18T16:53:10.901Z,2.419,99510.08919270833
