epoch (ms),time (-07:00),elapsed (s),X-Axis (deg/s),Y-Axis (deg/s),Z-Axis (deg/s)
1613666912781,2021-02-18T16:53:09.732Z,-0.408,79.30081176757812,-98.18970489501953,36.03929901123047
1613666912821,2021-02-18T16:53:09.747Z,-0.368,88.38617706298828,-54.165313720703125,32.50271224975586
1613666912851,2021-02-18T16:53:09.776Z,-0.338,89.4837417602539,-32.762874603271484,34.21002960205078
1613666912889,2021-02-18T16:53:09.790Z,-0.3,82.16666412353516,-86.78726196289062,45.185638427734375
1613666912930,2021-02-18T16:53:09.792Z,-0.259,76.37398529052734,-95.38482666015625,54.27100372314453
1613666912968,2021-02-18T16:53:09.806Z,-0.221,77.1056900024414,-85.14092254638672,63.9051513671875
1613666913008,2021-02-18T16:53:09.821Z,-0.181,74.66666412353516,-63.067752838134766,73.17344665527344
1613666913048,2021-02-18T16:53:09.851Z,-0.141,63.81300735473633,-53.31165313720703,73.17344665527344
1613666913087,2021-02-18T16:53:09.865Z,-0.102,58.69105911254883,7.96883487701416,78.66124725341797
1613666913127,2021-02-18T16:53:09.867Z,-0.062,48.50812911987305,11.139566421508789,80.5514907836914
1613666913166,2021-02-18T16:53:09.882Z,-0.023,42.34959411621094,-3.1287262439727783,88.9051513671875
1613666913196,2021-02-18T16:53:09.896Z,0.007,42.71544647216797,14.310297966003418,90.49051666259766
1613666913235,2021-02-18T16:53:09.911Z,0.046,55.82520294189453,96.99322509765625,83.84417724609375
1613666913275,2021-02-18T16:53:09.925Z,0.086,52.105690002441406,10.773712158203125,84.02710723876953
1613666913314,2021-02-18T16:53:09.927Z,0.125,65.70325469970703,-8.433605194091797,66.77100372314453
1613666913354,2021-02-18T16:53:09.941Z,0.165,64.78861999511719,44.98102951049805,51.4051513671875
1613666913392,2021-02-18T16:53:09.956Z,0.203,47.4715461730957,-38.37262725830078,32.01490783691406
1613666913433,2021-02-18T16:53:09.971Z,0.244,32.41056823730469,-88.55555725097656,14.149052619934082
1613666913471,2021-02-18T16:53:09.985Z,0.282,29.97154426574707,-8.189702033996582,-3.594851016998291
1613666913512,2021-02-18T16:53:09.987Z,0.323,25.581300735473633,30.52981185913086,-13.533875465393066
1613666913550,2021-02-18T16:53:10.002Z,0.361,11.130082130432129,4.615176200866699,-8.777777671813965
