epoch (ms),time (-07:00),elapsed (s),X-Axis (T),Y-Axis (T),Z-Axis (T)
1613666912753,2021-02-18T16:53:09.750Z,-0.439,-25.674999237060547,28.875,-86.77222442626953
1613666912793,2021-02-18T16:53:09.753Z,-0.399,-26.049999237060547,24.8125,-87.58472442626953
1613666912833,2021-02-18T16:53:09.755Z,-0.359,-25.299999237060547,26.6875,-86.33472442626953
1613666912872,2021-02-18T16:53:09.765Z,-0.32,-24.549999237060547,6.1875,-87.20972442626953
1613666912912,2021-02-18T16:53:09.767Z,-0.28,-25.674999237060547,22.9375,-87.58472442626953
1613666912934,2021-02-18T16:53:09.769Z,-0.258,-26.049999237060547,21.0625,-88.77222442626953
1613666912973,2021-02-18T16:53:09.780Z,-0.219,-25.299999237060547,22.1875,-90.45972442626953
1613666913013,2021-02-18T16:53:09.782Z,-0.179,-26.049999237060547,22.5625,-88.77222442626953
1613666913052,2021-02-18T16:53:09.794Z,-0.14,-25.299999237060547,7.3125,-90.45972442626953
1613666913092,2021-02-18T16:53:09.796Z,-0.1,-23.424999237060547,18.875,-92.08472442626953
1613666913131,2021-02-18T16:53:09.798Z,-0.061,-23.049999237060547,20.375,-92.08472442626953
1613666913171,2021-02-18T16:53:09.810Z,-0.021,-22.362499237060547,16.25,-92.45972442626953
1613666913210,2021-02-18T16:53:09.812Z,0.018,-19.737499237060547,17.75,-93.70972442626953
1613666913250,2021-02-18T16:53:09.813Z,0.058,-16.737499237060547,16.25,-91.20972442626953
1613666913290,2021-02-18T16:53:09.824Z,0.098,-16.737499237060547,15.5,-90.83472442626953
1613666913329,2021-02-18T16:53:09.827Z,0.137,-16.362499237060547,12.1875,-89.58472442626953
1613666913369,2021-02-18T16:53:09.829Z,0.177,-14.862500190734863,11.8125,-87.14722442626953
1613666913408,2021-02-18T16:53:09.840Z,0.216,-15.612500190734863,10.6875,-87.52222442626953
1613666913448,2021-02-18T16:53:09.842Z,0.256,-15.987500190734863,7.6875,-85.89722442626953
1613666913487,2021-02-18T16:53:09.844Z,0.295,-14.487500190734863,6.5625,-85.02222442626953
1613666913527,2021-02-18T16:53:09.856Z,0.335,-14.862500190734863,8.0625,-85.89722442626953
1613666913566,2021-02-18T16:53:09.858Z,0.374,-15.612500190734863,8.4375,-85.08472442626953
1613666913606,2021-02-18T16:53:09.869Z,0.414,-16.362499237060547,5.4375,-85.89722442626953
1613666913646,2021-02-18T16:53:09.871Z,0.454,-15.612500190734863,9.5625,-86.27222442626953
1613666913685,2021-02-18T16:53:09.873Z,0.493,-15.237500190734863,8.8125,-84.64722442626953
1613666913725,2021-02-18T16:53:09.890Z,0.533,-15.987500190734863,8.4375,-86.33472442626953
1613666913766,2021-02-18T16:53:09.890Z,0.574,-16.737499237060547,8.8125,-87.52222442626953
1613666913804,2021-02-18T16:53:09.891Z,0.612,-18.612499237060547,9.9375,-86.70972442626953
1613666913845,2021-02-18T16:53:09.900Z,0.653,-20.112499237060547,10.3125,-87.08472442626953
1613666913884,2021-02-18T16:53:09.902Z,0.692,-21.237499237060547,11.0625,-85.45972442626953
1613666913924,2021-02-18T16:53:09.904Z,0.732,-21.237499237060547,9.9375,-84.20972442626953
1613666913963,2021-02-18T16:53:09.916Z,0.771,-23.049999237060547,9.1875,-85.45972442626953
1613666914003,2021-02-18T16:53:09.918Z,0.811,-23.799999237060547,7.3125,-82.20972442626953
1613666914043,2021-02-18T16:53:09.929Z,0.851,-25.674999237060547,-2.375,-81.33472442626953
1613666914082,2021-02-18T16:53:09.931Z,0.89,-25.674999237060547,6.1875,-80.52222442626953
1613666914122,2021-02-18T16:53:09.933Z,0.93,-26.799999237060547,4,-77.20972442626953
1613666914161,2021-02-18T16:53:09.944Z,0.969,-26.799999237060547,0.625,-76.02222442626953
1613666914201,2021-02-18T16:53:09.946Z,1.009,-27.174999237060547,0.25,-71.08472442626953
1613666914240,2021-02-18T16:53:09.948Z,1.048,-26.799999237060547,0.25,-66.95972442626953
1613666914280,2021-02-18T16:53:09.959Z,1.088,-26.799999237060547,-3.125,-66.95972442626953
1613666914319,2021-02-18T16:53:09.962Z,1.127,-26.799999237060547,-4.5625,-64.52222442626953
1613666914359,2021-02-18T16:53:09.963Z,1.167,-26.049999237060547,-3.125,-63.709720611572266
1613666914398,2021-02-18T16:53:09.975Z,1.206,-25.674999237060547,-4.25,-63.272220611572266
1613666914438,2021-02-18T16:53:09.977Z,1.246,-26.799999237060547,-4.5625,-64.08472442626953
1613666914478,2021-02-18T16:53:09.979Z,1.286,-24.549999237060547,-15.75,-66.95972442626953
1613666914517,2021-02-18T16:53:09.990Z,1.325,-23.799999237060547,-1.625,-71.08472442626953
1613666914557,2021-02-18T16:53:09.992Z,1.365,-20.862499237060547,-0.5,-73.95972442626953
1613666914596,2021-02-18T16:53:10.004Z,1.404,-18.237499237060547,-1.625,-76.02222442626953
1613666914636,2021-02-18T16:53:10.006Z,1.444,-17.487499237060547,0.625,-77.20972442626953
1613666914675,2021-02-18T16:53:10.008Z,1.483,-15.987500190734863,2.125,-77.20972442626953
1613666914715,2021-02-18T16:53:10.019Z,1.523,-15.237500190734863,2.125,-80.14722442626953
1613666914754,2021-02-18T16:53:10.022Z,1.562,-14.487500190734863,3.625,-79.27222442626953
1613666914794,2021-02-18T16:53:10.023Z,1.602,-13.050000190734863,4.6875,-79.27222442626953
1613666914834,2021-02-18T16:53:10.034Z,1.642,-14.112500190734863,1.75,-81.77222442626953
1613666914873,2021-02-18T16:53:10.037Z,1.681,-13.425000190734863,6.5625,-83.02222442626953
1613666914913,2021-02-18T16:53:10.039Z,1.721,-14.487500190734863,1.75,-82.58472442626953
1613666914952,2021-02-18T16:53:10.050Z,1.76,-17.112499237060547,7.6875,-84.64722442626953
1613666914992,2021-02-18T16:53:10.052Z,1.8,-17.862499237060547,5.4375,-83.39722442626953
1613666915031,2021-02-18T16:53:10.054Z,1.839,-20.862499237060547,4,-84.20972442626953
1613666915071,2021-02-18T16:53:10.066Z,1.879,-21.987499237060547,0.625,-80.14722442626953
1613666915110,2021-02-18T16:53:10.068Z,1.918,-23.799999237060547,-1.25,-76.39722442626953
1613666915150,2021-02-18T16:53:10.079Z,1.958,-24.924999237060547,-8.6875,-73.52222442626953
1613666915189,2021-02-18T16:53:10.081Z,1.997,-25.299999237060547,-5.3125,-71.45972442626953
1613666915229,2021-02-18T16:53:10.083Z,2.037,-26.799999237060547,-5.6875,-71.89722442626953
1613666915269,2021-02-18T16:53:10.094Z,2.077,-24.174999237060547,-8.6875,-73.52222442626953
1613666915308,2021-02-18T16:53:10.097Z,2.116,-24.549999237060547,-5.3125,-72.33472442626953
1613666915348,2021-02-18T16:53:10.098Z,2.156,-23.424999237060547,0.625,-73.52222442626953
1613666915387,2021-02-18T16:53:10.110Z,2.195,-20.862499237060547,-1.25,-76.39722442626953
1613666915427,2021-02-18T16:53:10.112Z,2.235,-18.987499237060547,0.25,-76.39722442626953
1613666915466,2021-02-18T16:53:10.115Z,2.274,-16.737499237060547,-6.0625,-77.64722442626953
1613666915506,2021-02-18T16:53:10.125Z,2.314,-15.237500190734863,2.875,-81.33472442626953
1613666915545,2021-02-18T16:53:10.128Z,2.353,-15.612500190734863,4,-81.33472442626953
1613666915585,2021-02-18T16:53:10.139Z,2.393,-14.487500190734863,2.5,-83.39722442626953
1613666915625,2021-02-18T16:53:10.142Z,2.433,-13.800000190734863,6.1875,-83.83472442626953
1613666915664,2021-02-18T16:53:10.143Z,2.472,-14.487500190734863,6.9375,-83.83472442626953
1613666915705,2021-02-18T16:53:10.154Z,2.513,-15.987500190734863,8.0625,-85.45972442626953
1613666915745,2021-02-18T16:53:10.157Z,2.553,-18.987499237060547,9.1875,-84.64722442626953
1613666915784,2021-02-18T16:53:10.158Z,2.592,-21.237499237060547,7.3125,-83.83472442626953
1613666915824,2021-02-18T16:53:10.169Z,2.632,-22.362499237060547,4,-82.14722442626953
1613666915863,2021-02-18T16:53:10.202Z,2.671,-23.799999237060547,2.125,-77.64722442626953
1613666915903,2021-02-18T16:53:10.203Z,2.711,-23.799999237060547,-17.625,-75.58472442626953
1613666915942,2021-02-18T16:53:10.214Z,2.75,-25.674999237060547,2.5,-74.33472442626953
1613666915982,2021-02-18T16:53:10.216Z,2.79,-24.924999237060547,0.625,-72.27222442626953
1613666916022,2021-02-18T16:53:10.218Z,2.83,-25.299999237060547,-1.25,-72.70972442626953
1613666916061,2021-02-18T16:53:10.229Z,2.869,-23.799999237060547,0.25,-75.14722442626953
1613666916101,2021-02-18T16:53:10.232Z,2.909,-22.362499237060547,-0.5,-75.20972442626953
1613666916140,2021-02-18T16:53:10.234Z,2.948,-19.362499237060547,-0.125,-79.27222442626953
1613666916180,2021-02-18T16:53:10.245Z,2.988,-17.112499237060547,3.625,-78.08472442626953
1613666916219,2021-02-18T16:53:10.251Z,3.027,-16.362499237060547,3.25,-79.70972442626953
1613666916259,2021-02-18T16:53:10.252Z,3.067,-14.487500190734863,3.25,-81.33472442626953
1613666916298,2021-02-18T16:53:10.261Z,3.106,-14.487500190734863,6.1875,-81.33472442626953
1613666916338,2021-02-18T16:53:10.263Z,3.146,-12.300000190734863,0.625,-81.77222442626953
1613666916377,2021-02-18T16:53:10.274Z,3.185,-13.050000190734863,3.625,-84.20972442626953
1613666916417,2021-02-18T16:53:10.276Z,3.225,-13.425000190734863,9.9375,-85.02222442626953
1613666916457,2021-02-18T16:53:10.278Z,3.265,-15.612500190734863,8.8125,-86.27222442626953
1613666916496,2021-02-18T16:53:10.289Z,3.304,-16.362499237060547,8.4375,-87.08472442626953
1613666916536,2021-02-18T16:53:10.292Z,3.344,-19.362499237060547,7.3125,-86.27222442626953
1613666916575,2021-02-18T16:53:10.293Z,3.383,-21.237499237060547,8.4375,-86.27222442626953
1613666916615,2021-02-18T16:53:10.305Z,3.423,-21.987499237060547,6.1875,-82.14722442626953
1613666916654,2021-02-18T16:53:10.307Z,3.462,-22.674999237060547,6.1875,-80.52222442626953
1613666916694,2021-02-18T16:53:10.309Z,3.502,-22.674999237060547,2.5,-79.27222442626953
1613666916733,2021-02-18T16:53:10.320Z,3.541,-24.549999237060547,1.75,-73.08472442626953
1613666916773,2021-02-18T16:53:10.323Z,3.581,-25.674999237060547,-2,-69.02222442626953
1613666916813,2021-02-18T16:53:10.334Z,3.621,-28.299999237060547,-5.3125,-64.52222442626953
1613666916852,2021-02-18T16:53:10.336Z,3.66,-27.549999237060547,-7.5625,-59.147220611572266
1613666916892,2021-02-18T16:53:10.338Z,3.7,-27.174999237060547,-12.75,-56.272220611572266
1613666916931,2021-02-18T16:53:10.349Z,3.739,-27.549999237060547,-6.4375,-57.459720611572266
1613666916971,2021-02-18T16:53:10.352Z,3.779,-27.924999237060547,-7.1875,-54.647220611572266
1613666917010,2021-02-18T16:53:10.353Z,3.818,-27.549999237060547,-8.6875,-54.209720611572266
1613666917050,2021-02-18T16:53:10.364Z,3.858,-27.924999237060547,-8.3125,-53.334720611572266
1613666917089,2021-02-18T16:53:10.367Z,3.897,-27.924999237060547,-7.9375,-52.147220611572266
1613666917129,2021-02-18T16:53:10.370Z,3.937,-28.299999237060547,-8.3125,-54.209720611572266
1613666917168,2021-02-18T16:53:10.380Z,3.976,-29.424999237060547,-8.6875,-50.897220611572266
1613666917208,2021-02-18T16:53:10.382Z,4.016,-28.674999237060547,-8.3125,-48.022220611572266
1613666917248,2021-02-18T16:53:10.394Z,4.056,-29.049999237060547,-11.3125,-50.084720611572266
1613666917287,2021-02-18T16:53:10.396Z,4.095,-27.924999237060547,-7.5625,-52.147220611572266
1613666917328,2021-02-18T16:53:10.398Z,4.136,-26.799999237060547,-26.9375,-56.647220611572266
1613666917368,2021-02-18T16:53:10.409Z,4.176,-24.174999237060547,-6.0625,-64.52222442626953
1613666917407,2021-02-18T16:53:10.412Z,4.215,-23.424999237060547,-5.3125,-67.77222442626953
1613666917447,2021-02-18T16:53:10.414Z,4.255,-20.487499237060547,-2,-74.33472442626953
1613666917486,2021-02-18T16:53:10.424Z,4.294,-17.862499237060547,-1.625,-76.39722442626953
1613666917526,2021-02-18T16:53:10.427Z,4.334,-16.737499237060547,0.25,-76.83472442626953
1613666917565,2021-02-18T16:53:10.429Z,4.373,-12.300000190734863,1.75,-79.70972442626953
1613666917605,2021-02-18T16:53:10.440Z,4.413,-12.675000190734863,2.125,-77.20972442626953
1613666917645,2021-02-18T16:53:10.442Z,4.453,-11.175000190734863,4,-77.20972442626953
