epoch (ms),time (-07:00),elapsed (s),Pressure (Pa)
1612475363078,2021-02-04T21:52:39.311Z,0.373,99380.56733630953
1612475363156,2021-02-04T21:52:39.371Z,0.451,99380.45796130953
1612475363234,2021-02-04T21:52:39.477Z,0.529,99380.98921130953
1612475363311,2021-02-04T21:52:39.494Z,0.606,99380.20796130953
1612475363389,2021-02-04T21:52:39.642Z,0.684,99380.87983630953
1612475363467,2021-02-04T21:52:39.687Z,0.762,99380.77046130953
1612475363544,2021-02-04T21:52:39.837Z,0.839,99380.62983630953
1612475363622,2021-02-04T21:52:39.926Z,0.917,99379.84858630953
1612475363700,2021-02-04T21:52:40.001Z,0.995,99380.51264880953
1612475363777,2021-02-04T21:52:40.047Z,1.072,99380.51264880953
1612475363855,2021-02-04T21:52:40.153Z,1.15,99379.70796130953
1612475363934,2021-02-04T21:52:40.243Z,1.229,99379.70796130953
1612475364012,2021-02-04T21:52:40.392Z,1.307,99378.92671130953
1612475364089,2021-02-04T21:52:40.422Z,1.384,99379.59858630953
1612475364167,2021-02-04T21:52:40.482Z,1.462,99379.59858630953
1612475364244,2021-02-04T21:52:40.557Z,1.539,99379.59858630953
1612475364322,2021-02-04T21:52:40.616Z,1.617,99379.59858630953
1612475364400,2021-02-04T21:52:40.797Z,1.695,99378.81733630953
1612475364477,2021-02-04T21:52:40.903Z,1.772,99379.48139880953
1612475364555,2021-02-04T21:52:40.947Z,1.85,99379.48139880953
1612475364633,2021-02-04T21:52:40.991Z,1.928,99379.48139880953
1612475364710,2021-02-04T21:52:41.008Z,2.005,99379.48139880953
1612475364788,2021-02-04T21:52:41.171Z,2.083,99379.48139880953
1612475364866,2021-02-04T21:52:41.353Z,2.161,99379.48139880953
1612475364943,2021-02-04T21:52:41.412Z,2.238,99379.48139880953
1612475365021,2021-02-04T21:52:41.486Z,2.316,99378.67671130953
1612475365098,2021-02-04T21:52:41.503Z,2.393,99379.48139880953
1612475365176,2021-02-04T21:52:41.562Z,2.471,99379.48139880953
1612475365254,2021-02-04T21:52:41.578Z,2.549,99379.34077380953
1612475365331,2021-02-04T21:52:41.652Z,2.626,99379.34077380953
1612475365409,2021-02-04T21:52:41.668Z,2.704,99379.34077380953
1612475365487,2021-02-04T21:52:41.726Z,2.782,99379.34077380953
1612475365564,2021-02-04T21:52:41.743Z,2.859,99379.34077380953
1612475365642,2021-02-04T21:52:41.773Z,2.937,99379.34077380953
1612475365720,2021-02-04T21:52:41.817Z,3.015,99379.34077380953
1612475365797,2021-02-04T21:52:41.861Z,3.092,99378.67671130953
1612475365875,2021-02-04T21:52:41.878Z,3.17,99378.67671130953
1612475365952,2021-02-04T21:52:41.922Z,3.247,99379.34077380953
1612475366030,2021-02-04T21:52:41.967Z,3.325,99379.34077380953
1612475366108,2021-02-04T21:52:42.045Z,3.403,99379.34077380953
1612475366185,2021-02-04T21:52:42.058Z,3.48,99379.34077380953
1612475366263,2021-02-04T21:52:42.131Z,3.558,99379.34077380953
1612475366341,2021-02-04T21:52:42.148Z,3.636,99379.34077380953
1612475366418,2021-02-04T21:52:42.252Z,3.713,99379.34077380953
1612475366496,2021-02-04T21:52:42.312Z,3.791,99379.34077380953
1612475366574,2021-02-04T21:52:42.356Z,3.869,99379.34077380953
1612475366651,2021-02-04T21:52:42.373Z,3.946,99379.34077380953
1612475366729,2021-02-04T21:52:42.433Z,4.024,99379.34077380953
1612475366806,2021-02-04T21:52:42.462Z,4.101,99379.34077380953
1612475366884,2021-02-04T21:52:42.508Z,4.179,99379.34077380953
1612475366962,2021-02-04T21:52:42.552Z,4.257,99379.34077380953
1612475367039,2021-02-04T21:52:42.581Z,4.334,99379.34077380953
1612475367117,2021-02-04T21:52:42.612Z,4.412,99379.34077380953
1612475367195,2021-02-04T21:52:42.672Z,4.49,99379.34077380953
1612475367272,2021-02-04T21:52:42.701Z,4.567,99379.34077380953
1612475367350,2021-02-04T21:52:42.763Z,4.645,99379.34077380953
1612475367428,2021-02-04T21:52:42.807Z,4.723,99379.34077380953
1612475367505,2021-02-04T21:52:42.823Z,4.8,99378.67671130953
1612475367583,2021-02-04T21:52:42.852Z,4.878,99378.67671130953
1612475367660,2021-02-04T21:52:42.881Z,4.955,99378.67671130953
1612475367738,2021-02-04T21:52:42.913Z,5.033,99378.67671130953
1612475367816,2021-02-04T21:52:42.941Z,5.111,99378.67671130953
1612475367893,2021-02-04T21:52:42.973Z,5.188,99378.67671130953
1612475367971,2021-02-04T21:52:43.002Z,5.266,99378.67671130953
1612475368049,2021-02-04T21:52:43.018Z,5.344,99377.99702380953
1612475368126,2021-02-04T21:52:43.078Z,5.421,99377.99702380953
1612475368204,2021-02-04T21:52:43.122Z,5.499,99377.99702380953
1612475368282,2021-02-04T21:52:43.153Z,5.577,99378.81733630953
1612475368359,2021-02-04T21:52:43.197Z,5.654,99378.81733630953
1612475368437,2021-02-04T21:52:43.243Z,5.732,99378.81733630953
1612475368515,2021-02-04T21:52:43.288Z,5.81,99378.81733630953
1612475368592,2021-02-04T21:52:43.303Z,5.887,99378.81733630953
1612475368670,2021-02-04T21:52:43.333Z,5.965,99378.81733630953
1612475368747,2021-02-04T21:52:43.376Z,6.042,99378.81733630953
1612475368825,2021-02-04T21:52:43.397Z,6.12,99378.81733630953
1612475368903,2021-02-04T21:52:43.422Z,6.198,99378.81733630953
1612475368980,2021-02-04T21:52:43.466Z,6.275,99378.81733630953
1612475369058,2021-02-04T21:52:43.483Z,6.353,99378.81733630953
1612475369136,2021-02-04T21:52:43.527Z,6.431,99378.14546130953
1612475369213,2021-02-04T21:52:43.556Z,6.508,99378.81733630953
1612475369291,2021-02-04T21:52:43.573Z,6.586,99378.81733630953
1612475369369,2021-02-04T21:52:43.632Z,6.664,99378.81733630953
1612475369446,2021-02-04T21:52:43.663Z,6.741,99378.81733630953
1612475369524,2021-02-04T21:52:43.707Z,6.819,99378.81733630953
1612475369601,2021-02-04T21:52:43.753Z,6.896,99378.81733630953
1612475369679,2021-02-04T21:52:43.782Z,6.974,99378.81733630953
1612475369757,2021-02-04T21:52:43.798Z,7.052,99378.81733630953
1612475369834,2021-02-04T21:52:43.872Z,7.129,99378.81733630953
1612475369912,2021-02-04T21:52:43.916Z,7.207,99378.81733630953
1612475369990,2021-02-04T21:52:43.947Z,7.285,99378.81733630953
1612475370067,2021-02-04T21:52:43.963Z,7.362,99378.81733630953
1612475370145,2021-02-04T21:52:43.992Z,7.44,99378.81733630953
1612475370223,2021-02-04T21:52:44.036Z,7.518,99378.81733630953
1612475370300,2021-02-04T21:52:44.053Z,7.595,99378.81733630953
1612475370378,2021-02-04T21:52:44.112Z,7.673,99378.81733630953
1612475370455,2021-02-04T21:52:44.171Z,7.75,99378.81733630953
1612475370533,2021-02-04T21:52:44.187Z,7.828,99379.59858630953
1612475370611,2021-02-04T21:52:44.231Z,7.906,99379.59858630953
1612475370688,2021-02-04T21:52:44.249Z,7.983,99379.59858630953
1612475370766,2021-02-04T21:52:44.277Z,8.061,99379.59858630953
1612475370844,2021-02-04T21:52:44.336Z,8.139,99379.59858630953
1612475370921,2021-02-04T21:52:44.367Z,8.216,99379.59858630953
1612475370999,2021-02-04T21:52:44.428Z,8.294,99379.59858630953
1612475371077,2021-02-04T21:52:44.472Z,8.372,99379.59858630953
1612475371154,2021-02-04T21:52:44.501Z,8.449,99379.59858630953
1612475371232,2021-02-04T21:52:44.518Z,8.527,99379.59858630953
1612475371309,2021-02-04T21:52:44.547Z,8.604,99379.59858630953
1612475371387,2021-02-04T21:52:44.593Z,8.682,99379.59858630953
1612475371465,2021-02-04T21:52:44.608Z,8.76,99379.59858630953
1612475371542,2021-02-04T21:52:44.652Z,8.837,99379.59858630953
1612475371620,2021-02-04T21:52:44.681Z,8.915,99379.59858630953
1612475371698,2021-02-04T21:52:44.698Z,8.993,99378.92671130953
1612475371775,2021-02-04T21:52:44.742Z,9.07,99378.92671130953
1612475371853,2021-02-04T21:52:44.786Z,9.148,99379.59858630953
1612475371931,2021-02-04T21:52:44.803Z,9.226,99378.92671130953
1612475372008,2021-02-04T21:52:44.832Z,9.303,99378.92671130953
1612475372086,2021-02-04T21:52:44.892Z,9.381,99378.92671130953
1612475372163,2021-02-04T21:52:44.908Z,9.458,99378.92671130953
1612475372241,2021-02-04T21:52:44.937Z,9.536,99378.92671130953
1612475372319,2021-02-04T21:52:44.996Z,9.614,99378.92671130953
1612475372396,2021-02-04T21:52:45.028Z,9.691,99379.70796130953
1612475372474,2021-02-04T21:52:45.058Z,9.769,99379.70796130953
1612475372552,2021-02-04T21:52:45.087Z,9.847,99379.70796130953
1612475372629,2021-02-04T21:52:45.131Z,9.924,99379.70796130953
1612475372707,2021-02-04T21:52:45.193Z,10.002,99379.70796130953
1612475372785,2021-02-04T21:52:45.221Z,10.08,99379.70796130953
1612475372862,2021-02-04T21:52:45.283Z,10.157,99379.03608630953
1612475372940,2021-02-04T21:52:45.326Z,10.235,99379.03608630953
1612475373019,2021-02-04T21:52:45.343Z,10.314,99379.03608630953
1612475373097,2021-02-04T21:52:45.371Z,10.392,99378.36421130953
1612475373174,2021-02-04T21:52:45.388Z,10.469,99378.36421130953
1612475373252,2021-02-04T21:52:45.447Z,10.547,99378.36421130953
1612475373329,2021-02-04T21:52:45.476Z,10.624,99378.36421130953
1612475373407,2021-02-04T21:52:45.536Z,10.702,99378.36421130953
1612475373485,2021-02-04T21:52:45.553Z,10.78,99377.69233630953
1612475373562,2021-02-04T21:52:45.597Z,10.857,99377.69233630953
1612475373640,2021-02-04T21:52:45.642Z,10.935,99377.69233630953
1612475373718,2021-02-04T21:52:45.658Z,11.013,99377.69233630953
1612475373795,2021-02-04T21:52:45.702Z,11.09,99377.69233630953
1612475373873,2021-02-04T21:52:45.718Z,11.168,99377.02046130953
1612475373951,2021-02-04T21:52:45.762Z,11.246,99377.69233630953
1612475374028,2021-02-04T21:52:45.778Z,11.323,99377.02046130953
1612475374106,2021-02-04T21:52:45.837Z,11.401,99377.02046130953
1612475374183,2021-02-04T21:52:45.881Z,11.478,99377.02046130953
1612475374261,2021-02-04T21:52:45.898Z,11.556,99377.02046130953
1612475374339,2021-02-04T21:52:45.928Z,11.634,99377.02046130953
1612475374416,2021-02-04T21:52:45.972Z,11.711,99377.02046130953
1612475374494,2021-02-04T21:52:46.003Z,11.789,99377.02046130953
1612475374572,2021-02-04T21:52:46.033Z,11.867,99377.02046130953
1612475374649,2021-02-04T21:52:46.091Z,11.944,99377.02046130953
1612475374727,2021-02-04T21:52:46.108Z,12.022,99377.02046130953
1612475374805,2021-02-04T21:52:46.152Z,12.1,99377.02046130953
1612475374882,2021-02-04T21:52:46.196Z,12.177,99377.83296130953
1612475374960,2021-02-04T21:52:46.213Z,12.255,99377.83296130953
1612475375037,2021-02-04T21:52:46.257Z,12.332,99377.83296130953
1612475375115,2021-02-04T21:52:46.273Z,12.41,99377.83296130953
