epoch (ms),time (-07:00),elapsed (s),X-Axis (T),Y-Axis (T),Z-Axis (T)
1612475362787,2021-02-04T21:52:39.013Z,0.082,-29.9453125,7.103125095367432,-32.98906326293945
1612475362828,2021-02-04T21:52:39.042Z,0.123,-30.3203125,8.228124618530273,-33.80156326293945
1612475362868,2021-02-04T21:52:39.086Z,0.163,-30.6953125,8.978124618530273,-32.67656326293945
1612475362907,2021-02-04T21:52:39.132Z,0.202,-29.9453125,8.978124618530273,-32.30156326293945
1612475362947,2021-02-04T21:52:39.146Z,0.242,-29.9453125,9.290624618530273,-33.17656326293945
1612475362967,2021-02-04T21:52:39.266Z,0.262,-31.4453125,8.228124618530273,-31.676563262939453
1612475363007,2021-02-04T21:52:39.268Z,0.302,-29.9453125,9.290624618530273,-34.05156326293945
1612475363048,2021-02-04T21:52:39.282Z,0.343,-29.5703125,8.603124618530273,-33.61406326293945
1612475363087,2021-02-04T21:52:39.312Z,0.382,-31.0703125,-0.6468750238418579,-33.67656326293945
1612475363127,2021-02-04T21:52:39.342Z,0.422,-29.9453125,8.540624618530273,-35.67656326293945
1612475363166,2021-02-04T21:52:39.446Z,0.461,-29.1953125,9.290624618530273,-32.86406326293945
1612475363206,2021-02-04T21:52:39.448Z,0.501,-29.1953125,-5.771874904632568,-33.30156326293945
1612475363245,2021-02-04T21:52:39.478Z,0.54,-29.5703125,7.478125095367432,-34.86406326293945
1612475363285,2021-02-04T21:52:39.494Z,0.58,-30.6953125,7.103125095367432,-34.55156326293945
1612475363325,2021-02-04T21:52:39.507Z,0.62,-29.5703125,7.103125095367432,-35.30156326293945
1612475363366,2021-02-04T21:52:39.642Z,0.661,-29.9453125,8.165624618530273,-36.11406326293945
1612475363405,2021-02-04T21:52:39.656Z,0.7,-29.9453125,9.290624618530273,-33.30156326293945
1612475363445,2021-02-04T21:52:39.687Z,0.74,-28.8203125,8.165624618530273,-34.92656326293945
1612475363484,2021-02-04T21:52:39.822Z,0.779,-30.3203125,8.915624618530273,-32.92656326293945
1612475363524,2021-02-04T21:52:39.837Z,0.819,-29.5703125,8.228124618530273,-33.67656326293945
1612475363563,2021-02-04T21:52:39.911Z,0.858,-29.5703125,9.290624618530273,-34.98906326293945
1612475363603,2021-02-04T21:52:39.913Z,0.898,-30.6953125,7.853125095367432,-33.30156326293945
1612475363644,2021-02-04T21:52:39.957Z,0.939,-29.5703125,8.540624618530273,-32.92656326293945
1612475363683,2021-02-04T21:52:40.001Z,0.978,-29.9453125,5.978125095367432,-33.36406326293945
1612475363723,2021-02-04T21:52:40.003Z,1.018,-30.6953125,3.0406250953674316,-32.55156326293945
1612475363763,2021-02-04T21:52:40.046Z,1.058,-30.3203125,1.228124976158142,-32.17656326293945
1612475363802,2021-02-04T21:52:40.062Z,1.097,-31.0703125,8.540624618530273,-32.61406326293945
1612475363842,2021-02-04T21:52:40.153Z,1.137,-30.6953125,10.415624618530273,-31.864063262939453
1612475363881,2021-02-04T21:52:40.197Z,1.176,-29.9453125,7.103125095367432,-32.17656326293945
1612475363921,2021-02-04T21:52:40.242Z,1.216,-30.6953125,6.728125095367432,-33.36406326293945
1612475363962,2021-02-04T21:52:40.347Z,1.257,-29.5703125,8.165624618530273,-32.17656326293945
1612475364001,2021-02-04T21:52:40.392Z,1.296,-31.0703125,-2.4593749046325684,-33.30156326293945
1612475364041,2021-02-04T21:52:40.407Z,1.336,-29.9453125,9.665624618530273,-32.98906326293945
1612475364080,2021-02-04T21:52:40.421Z,1.375,-30.3203125,8.540624618530273,-30.989063262939453
1612475364120,2021-02-04T21:52:40.451Z,1.415,-30.3203125,8.540624618530273,-34.23906326293945
1612475364160,2021-02-04T21:52:40.482Z,1.455,-29.9453125,8.165624618530273,-33.36406326293945
1612475364199,2021-02-04T21:52:40.527Z,1.494,-30.3203125,8.915624618530273,-32.17656326293945
1612475364240,2021-02-04T21:52:40.557Z,1.535,-30.6953125,8.915624618530273,-33.30156326293945
1612475364280,2021-02-04T21:52:40.587Z,1.575,-29.9453125,9.290624618530273,-32.61406326293945
1612475364319,2021-02-04T21:52:40.616Z,1.614,-31.0703125,8.165624618530273,-30.989063262939453
1612475364359,2021-02-04T21:52:40.662Z,1.654,-29.1953125,9.665624618530273,-33.86406326293945
1612475364398,2021-02-04T21:52:40.796Z,1.693,-30.6953125,6.728125095367432,-31.864063262939453
1612475364438,2021-02-04T21:52:40.901Z,1.733,-29.1953125,8.915624618530273,-31.364063262939453
1612475364477,2021-02-04T21:52:40.904Z,1.772,-31.4453125,8.540624618530273,-31.801563262939453
1612475364518,2021-02-04T21:52:40.932Z,1.813,-29.9453125,10.040624618530273,-31.364063262939453
1612475364558,2021-02-04T21:52:40.948Z,1.853,-31.0703125,8.165624618530273,-32.61406326293945
1612475364598,2021-02-04T21:52:40.986Z,1.893,-29.9453125,8.165624618530273,-33.42656326293945
1612475364637,2021-02-04T21:52:40.992Z,1.932,-29.5703125,8.540624618530273,-31.801563262939453
