epoch (ms),time (-07:00),elapsed (s),Pressure (Pa)
1612475363126,2021-02-04T21:52:39.060Z,0.421,99370.66796875
1612475363204,2021-02-04T21:52:39.073Z,0.499,99370.96484375
1612475363282,2021-02-04T21:52:39.087Z,0.577,99370.55859375
1612475363359,2021-02-04T21:52:39.091Z,0.654,99370.15234375
1612475363437,2021-02-04T21:52:39.104Z,0.732,99370.55859375
1612475363515,2021-02-04T21:52:39.117Z,0.81,99369.49609375
1612475363592,2021-02-04T21:52:39.130Z,0.887,99369.24609375
1612475363670,2021-02-04T21:52:39.135Z,0.965,99369.62109375
1612475363747,2021-02-04T21:52:39.148Z,1.042,99369.49609375
1612475363825,2021-02-04T21:52:39.161Z,1.12,99369.24609375
1612475363903,2021-02-04T21:52:39.166Z,1.198,99369.79296875
1612475363980,2021-02-04T21:52:39.178Z,1.275,99368.83984375
1612475364058,2021-02-04T21:52:39.192Z,1.353,99369.37890625
1612475364136,2021-02-04T21:52:39.196Z,1.431,99369.25390625
1612475364213,2021-02-04T21:52:39.209Z,1.508,99368.30859375
1612475364291,2021-02-04T21:52:39.222Z,1.586,99368.84765625
1612475364369,2021-02-04T21:52:39.236Z,1.664,99368.59765625
1612475364446,2021-02-04T21:52:39.240Z,1.741,99368.47265625
1612475364524,2021-02-04T21:52:39.254Z,1.819,99368.47265625
1612475364601,2021-02-04T21:52:39.267Z,1.896,99368.31640625
1612475364679,2021-02-04T21:52:39.280Z,1.974,99368.19140625
1612475364757,2021-02-04T21:52:39.285Z,2.052,99367.40234375
1612475364834,2021-02-04T21:52:39.298Z,2.129,99368.06640625
1612475364912,2021-02-04T21:52:39.311Z,2.207,99367.94140625
1612475364990,2021-02-04T21:52:39.315Z,2.285,99367.94140625
1612475365067,2021-02-04T21:52:39.342Z,2.362,99367.81640625
1612475365145,2021-02-04T21:52:39.356Z,2.44,99367.81640625
1612475365223,2021-02-04T21:52:39.360Z,2.518,99367.66015625
1612475365300,2021-02-04T21:52:39.374Z,2.595,99368.32421875
1612475365378,2021-02-04T21:52:39.387Z,2.673,99368.32421875
1612475365455,2021-02-04T21:52:39.391Z,2.75,99368.19921875
1612475365533,2021-02-04T21:52:39.405Z,2.828,99368.19921875
1612475365611,2021-02-04T21:52:39.418Z,2.906,99368.19921875
1612475365688,2021-02-04T21:52:39.431Z,2.983,99368.07421875
1612475365766,2021-02-04T21:52:39.436Z,3.061,99368.07421875
1612475365844,2021-02-04T21:52:39.448Z,3.139,99367.94921875
1612475365921,2021-02-04T21:52:39.492Z,3.216,99367.94921875
1612475365999,2021-02-04T21:52:39.502Z,3.294,99367.94921875
1612475366077,2021-02-04T21:52:39.509Z,3.372,99368.60546875
1612475366154,2021-02-04T21:52:39.522Z,3.449,99367.82421875
1612475366232,2021-02-04T21:52:39.536Z,3.527,99368.48046875
1612475366309,2021-02-04T21:52:39.540Z,3.604,99368.48046875
1612475366387,2021-02-04T21:52:39.553Z,3.682,99368.48046875
1612475366465,2021-02-04T21:52:39.581Z,3.76,99368.48046875
1612475366542,2021-02-04T21:52:39.586Z,3.837,99369.15234375
1612475366620,2021-02-04T21:52:39.599Z,3.915,99369.15234375
1612475366698,2021-02-04T21:52:39.612Z,3.993,99367.66796875
1612475366775,2021-02-04T21:52:39.616Z,4.07,99368.32421875
1612475366853,2021-02-04T21:52:39.630Z,4.148,99368.32421875
1612475366931,2021-02-04T21:52:39.642Z,4.226,99368.32421875
1612475367008,2021-02-04T21:52:39.656Z,4.303,99368.32421875
1612475367086,2021-02-04T21:52:39.660Z,4.381,99368.32421875
1612475367165,2021-02-04T21:52:39.674Z,4.46,99368.32421875
1612475367243,2021-02-04T21:52:39.687Z,4.538,99368.32421875
1612475367320,2021-02-04T21:52:39.700Z,4.615,99368.32421875
1612475367398,2021-02-04T21:52:39.705Z,4.693,99368.32421875
1612475367475,2021-02-04T21:52:39.718Z,4.77,99368.32421875
1612475367553,2021-02-04T21:52:39.731Z,4.848,99367.54296875
1612475367631,2021-02-04T21:52:39.736Z,4.926,99367.54296875
1612475367708,2021-02-04T21:52:39.749Z,5.003,99367.54296875
1612475367786,2021-02-04T21:52:39.761Z,5.081,99367.54296875
1612475367864,2021-02-04T21:52:39.765Z,5.159,99366.87890625
1612475367941,2021-02-04T21:52:39.779Z,5.236,99366.87890625
1612475368019,2021-02-04T21:52:39.792Z,5.314,99367.54296875
1612475368097,2021-02-04T21:52:39.805Z,5.392,99367.54296875
1612475368174,2021-02-04T21:52:39.810Z,5.469,99367.54296875
1612475368252,2021-02-04T21:52:39.823Z,5.547,99366.87890625
1612475368329,2021-02-04T21:52:39.836Z,5.624,99366.87890625
1612475368407,2021-02-04T21:52:39.841Z,5.702,99366.87890625
1612475368485,2021-02-04T21:52:39.854Z,5.78,99366.87890625
1612475368562,2021-02-04T21:52:39.867Z,5.857,99366.87890625
1612475368640,2021-02-04T21:52:39.871Z,5.935,99366.87890625
1612475368718,2021-02-04T21:52:39.899Z,6.013,99366.87890625
1612475368795,2021-02-04T21:52:39.912Z,6.09,99366.87890625
1612475368873,2021-02-04T21:52:39.925Z,6.168,99366.87890625
1612475368951,2021-02-04T21:52:39.929Z,6.246,99366.87890625
1612475369028,2021-02-04T21:52:39.972Z,6.323,99366.87890625
1612475369106,2021-02-04T21:52:39.986Z,6.401,99366.87890625
1612475369184,2021-02-04T21:52:39.989Z,6.479,99366.87890625
1612475369261,2021-02-04T21:52:40.003Z,6.556,99366.87890625
1612475369339,2021-02-04T21:52:40.016Z,6.634,99366.87890625
1612475369416,2021-02-04T21:52:40.021Z,6.711,99366.87890625
1612475369494,2021-02-04T21:52:40.033Z,6.789,99366.87890625
1612475369572,2021-02-04T21:52:40.047Z,6.867,99366.87890625
1612475369649,2021-02-04T21:52:40.050Z,6.944,99366.87890625
1612475369727,2021-02-04T21:52:40.064Z,7.022,99366.87890625
