epoch (ms),time (-07:00),elapsed (s),Pressure (Pa)
1612906131854,2021-02-09T21:32:17.011Z,0.294,99570.77105978261
1612906131931,2021-02-09T21:32:17.027Z,0.371,99570.59918478261
1612906132010,2021-02-09T21:32:17.056Z,0.45,99571.09918478261
1612906132088,2021-02-09T21:32:17.072Z,0.528,99570.94293478261
1612906132166,2021-02-09T21:32:17.101Z,0.606,99570.94293478261
1612906132243,2021-02-09T21:32:17.130Z,0.683,99570.77105978261
1612906132321,2021-02-09T21:32:17.149Z,0.761,99569.93512228261
1612906132398,2021-02-09T21:32:17.176Z,0.838,99570.59918478261
1612906132476,2021-02-09T21:32:17.205Z,0.916,99570.59918478261
1612906132554,2021-02-09T21:32:17.221Z,0.994,99569.77105978261
1612906132631,2021-02-09T21:32:17.250Z,1.071,99570.44293478261
1612906132709,2021-02-09T21:32:17.266Z,1.149,99571.10699728261
1612906132787,2021-02-09T21:32:17.296Z,1.227,99570.27105978261
1612906132864,2021-02-09T21:32:17.312Z,1.304,99570.27105978261
1612906132942,2021-02-09T21:32:17.341Z,1.382,99570.94293478261
1612906133020,2021-02-09T21:32:17.370Z,1.46,99570.94293478261
1612906133097,2021-02-09T21:32:17.387Z,1.537,99570.94293478261
1612906133175,2021-02-09T21:32:17.416Z,1.615,99570.94293478261
1612906133252,2021-02-09T21:32:17.445Z,1.692,99570.06793478261
1612906133330,2021-02-09T21:32:17.462Z,1.77,99570.73980978261
1612906133408,2021-02-09T21:32:17.491Z,1.848,99570.73980978261
1612906133485,2021-02-09T21:32:17.506Z,1.925,99570.73980978261
1612906133563,2021-02-09T21:32:17.536Z,2.003,99570.73980978261
1612906133641,2021-02-09T21:32:17.552Z,2.081,99570.73980978261
1612906133718,2021-02-09T21:32:17.581Z,2.158,99570.73980978261
1612906133796,2021-02-09T21:32:17.641Z,2.236,99570.73980978261
1612906133874,2021-02-09T21:32:17.670Z,2.314,99571.41168478261
1612906133951,2021-02-09T21:32:17.686Z,2.391,99571.41168478261
1612906134029,2021-02-09T21:32:17.716Z,2.469,99571.41168478261
1612906134107,2021-02-09T21:32:17.731Z,2.547,99571.41168478261
